scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,330.4319763183594,296.5710754394531,0.999747097492218,578.203857421875,293.85980224609375,0.9999774694442749,586.4246215820312,278.53680419921875,0.00438344944268465
1,330.4365539550781,296.5710754394531,0.9997441172599792,578.22314453125,293.85980224609375,0.9999772310256958,586.4595336914062,278.542236328125,0.00437802542001009
2,330.4800720214844,296.5710754394531,0.9997518658638,578.2681884765625,293.85980224609375,0.9999780654907227,586.4827270507812,278.5445251464844,0.004237796179950237
3,330.49267578125,296.5710754394531,0.9997523427009583,578.2931518554688,293.87945556640625,0.9999781847000122,586.4963989257812,278.5451965332031,0.004254130180925131
4,330.49267578125,296.5710754394531,0.9997413754463196,578.2931518554688,293.89404296875,0.99997878074646,586.4963989257812,278.5451965332031,0.0042990450747311115
5,330.4800720214844,296.6317138671875,0.9997515082359314,578.2833251953125,293.91412353515625,0.9999779462814331,586.4963989257812,278.5451965332031,0.004277591127902269
6,330.4800720214844,296.6317138671875,0.9997361302375793,578.2833251953125,293.91412353515625,0.9999780654907227,586.4987182617188,278.5445251464844,0.004352473188191652
7,330.52862548828125,296.6317138671875,0.9997372031211853,578.297607421875,293.91412353515625,0.9999778270721436,586.4987182617188,278.53875732421875,0.004290548153221607
8,330.4723815917969,296.6623229980469,0.9997602105140686,578.2833251953125,293.91412353515625,0.9999788999557495,586.4776611328125,278.53271484375,0.004297906067222357
9,330.5571594238281,296.6623229980469,0.9997683167457581,578.297607421875,293.91412353515625,0.9999794960021973,586.4776611328125,278.5325012207031,0.004297989886254072
10,330.563232421875,296.68310546875,0.999738872051239,578.3021850585938,293.9148864746094,0.9999784231185913,586.5076904296875,278.5325012207031,0.004389395006000996
11,330.5633544921875,296.68310546875,0.9997288584709167,578.3201293945312,293.9148864746094,0.9999774694442749,586.5055541992188,278.5299987792969,0.004256805405020714
12,330.5633544921875,296.68310546875,0.9997413754463196,578.3201293945312,293.9148864746094,0.9999784231185913,586.5015869140625,278.5299987792969,0.004175253678113222
13,330.5633544921875,296.7019348144531,0.9997633099555969,578.3291015625,293.9352722167969,0.9999802112579346,586.5015869140625,278.53424072265625,0.004316367674618959
14,330.5633544921875,296.7019348144531,0.9997543692588806,578.3461303710938,293.9352722167969,0.9999788999557495,586.5053100585938,278.5412292480469,0.004296186380088329
15,330.5633544921875,296.6434631347656,0.9997486472129822,578.3461303710938,293.9352722167969,0.9999791383743286,586.5053100585938,278.54681396484375,0.004267336800694466
16,330.5681457519531,296.6434631347656,0.9997352957725525,578.3633422851562,293.9352722167969,0.9999783039093018,586.5053100585938,278.54718017578125,0.004219557158648968
17,330.6306457519531,296.6434631347656,0.9997441172599792,578.3633422851562,293.9352722167969,0.999977707862854,586.5341796875,278.54718017578125,0.004141856916248798
18,330.6306457519531,296.6434631347656,0.9997498393058777,578.3633422851562,293.9381408691406,0.9999785423278809,586.5341796875,278.5505065917969,0.004249061457812786
19,330.6306457519531,296.60675048828125,0.9997468590736389,578.3741455078125,293.9170837402344,0.9999794960021973,586.5341796875,278.5531311035156,0.004274413920938969
20,330.6198425292969,296.6018981933594,0.9997387528419495,578.3594970703125,293.9059143066406,0.9999779462814331,586.53369140625,278.5505065917969,0.00429592514410615
21,330.5592346191406,296.60675048828125,0.9997434020042419,578.3554077148438,293.8695373535156,0.99997878074646,586.52734375,278.5505065917969,0.004158389754593372
22,330.55426025390625,296.60675048828125,0.9997491240501404,578.3251342773438,293.8695373535156,0.99997878074646,586.5162353515625,278.54937744140625,0.004207475110888481
23,330.5592346191406,296.60675048828125,0.9997466206550598,578.35205078125,293.8695373535156,0.9999788999557495,586.5162353515625,278.54937744140625,0.004301076289266348
24,330.57000732421875,296.5611877441406,0.9997512698173523,578.3251342773438,293.8695373535156,0.9999784231185913,586.5106201171875,278.54937744140625,0.004303202498704195
25,330.5453186035156,296.5903625488281,0.9997442364692688,578.3161010742188,293.872802734375,0.9999775886535645,586.5052490234375,278.55609130859375,0.0041780355386435986
26,330.5453186035156,296.5611877441406,0.9997615218162537,578.3115844726562,293.872802734375,0.9999778270721436,586.5045776367188,278.55609130859375,0.004210017155855894
27,330.4444274902344,296.5903625488281,0.9997411370277405,578.2448120117188,293.872802734375,0.9999780654907227,586.4697875976562,278.55609130859375,0.0043647619895637035
28,330.4444274902344,296.5903625488281,0.9997639060020447,578.2448120117188,293.872802734375,0.9999769926071167,586.4697875976562,278.5528259277344,0.004358415491878986
29,330.4444274902344,296.5903625488281,0.9997466206550598,578.2448120117188,293.872802734375,0.9999773502349854,586.4697875976562,278.5527038574219,0.0043312120251357555
30,330.5136413574219,296.5664367675781,0.9997389912605286,578.3056030273438,293.8721008300781,0.9999779462814331,967.1753540039062,249.84034729003906,0.008766552433371544
31,330.5136413574219,296.5664367675781,0.9997557997703552,578.3056030273438,293.8721008300781,0.9999774694442749,967.2808837890625,249.03329467773438,0.006498347036540508
32,330.5136413574219,296.5664367675781,0.99974125623703,578.3056030273438,293.907470703125,0.9999781847000122,967.356689453125,248.04754638671875,0.016346022486686707
33,330.5136413574219,296.5639343261719,0.9997641444206238,578.3056030273438,293.8945007324219,0.9999783039093018,967.2808837890625,248.04754638671875,0.006085189059376717
34,330.5136413574219,296.5639343261719,0.9997476935386658,578.3056030273438,293.8945007324219,0.9999778270721436,967.2808837890625,248.04754638671875,0.0050947642885148525
35,330.564208984375,296.5814208984375,0.9997466206550598,578.3174438476562,293.9052734375,0.9999780654907227,586.5289916992188,278.5669860839844,0.0042793238535523415
36,330.57318115234375,296.58978271484375,0.9997486472129822,578.3358154296875,293.907470703125,0.9999780654907227,586.5185546875,278.57501220703125,0.00421479344367981
37,330.5976257324219,296.58978271484375,0.9997426867485046,578.349365234375,293.9151916503906,0.9999783039093018,586.5167846679688,278.5798034667969,0.004233422223478556
38,330.5976257324219,296.58978271484375,0.9997506737709045,578.349365234375,293.9151916503906,0.9999771118164062,586.5111083984375,278.57501220703125,0.004199694376438856
39,330.5976867675781,296.5814208984375,0.9997482895851135,578.3358154296875,293.9052734375,0.9999779462814331,586.510986328125,278.57501220703125,0.004166245926171541
40,330.6108703613281,296.5344543457031,0.9997567534446716,578.3358154296875,293.8823547363281,0.9999778270721436,586.510986328125,278.5703430175781,0.004255146253854036
41,330.6044006347656,296.5344543457031,0.9997460246086121,578.3488159179688,293.8823547363281,0.9999781847000122,586.5111083984375,278.5675964355469,0.004239005967974663
42,330.5976867675781,296.5344543457031,0.9997643828392029,578.3488159179688,293.8823547363281,0.999977707862854,586.5111083984375,278.5675964355469,0.0042623309418559074
43,330.5976867675781,296.6066589355469,0.9997449517250061,578.3605346679688,293.9178161621094,0.9999767541885376,586.5531005859375,278.55224609375,0.005803022067993879
44,330.5930480957031,296.6066589355469,0.9997407793998718,578.3605346679688,293.9178161621094,0.999977707862854,986.7734985351562,267.0257263183594,0.004185362718999386
45,330.58251953125,296.6066589355469,0.9997569918632507,578.3605346679688,293.9178161621094,0.9999778270721436,986.7734985351562,267.0257263183594,0.00954139232635498
46,330.5365295410156,296.6066589355469,0.9997661709785461,578.3087158203125,293.8926086425781,0.9999786615371704,586.5150756835938,278.5664367675781,0.004991457331925631
