scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,332.01483154296875,295.7797546386719,0.9953391551971436,578.7986450195312,293.2051696777344,0.9998045563697815,586.158935546875,279.13922119140625,0.004289199598133564
1,332.05810546875,295.80548095703125,0.9979863166809082,578.8269653320312,293.39874267578125,0.9999228715896606,586.158935546875,279.58154296875,0.004416897427290678
2,332.05810546875,295.8260498046875,0.9981364011764526,578.8269653320312,293.6315002441406,0.9999306201934814,586.158935546875,279.77984619140625,0.004096264950931072
3,332.01483154296875,295.8260498046875,0.9978255033493042,578.8975219726562,294.03936767578125,0.9999122619628906,585.5516967773438,279.8948669433594,0.004021601285785437
4,332.01483154296875,295.93902587890625,0.9977485537528992,578.8975219726562,294.2934265136719,0.999922513961792,570.5342407226562,299.3782958984375,0.004008964169770479
5,332.1024169921875,295.93902587890625,0.9973909854888916,578.8975219726562,294.2934265136719,0.9999353885650635,570.4541625976562,299.43170166015625,0.003733340883627534
6,332.1438903808594,295.93902587890625,0.9962286949157715,579.0642700195312,294.2934265136719,0.9999417066574097,570.3619995117188,299.6307678222656,0.0034708157181739807
7,332.2061767578125,295.93902587890625,0.996667206287384,579.2600708007812,294.11322021484375,0.9999430179595947,570.3319702148438,299.6307678222656,0.0029925869312137365
8,332.5476989746094,295.93902587890625,0.989854633808136,579.4697265625,293.84344482421875,0.9999309778213501,570.2924194335938,299.6307678222656,0.0025387019850313663
9,332.842529296875,296.0169982910156,0.9706034064292908,579.6781005859375,293.6046142578125,0.9998928308486938,336.1505432128906,280.8355407714844,0.002814638428390026
10,332.842529296875,296.0169982910156,0.9611644744873047,579.6781005859375,293.2798767089844,0.9997580647468567,335.991943359375,280.8355407714844,0.0031137678306549788
11,332.842529296875,296.08795166015625,0.9848871827125549,579.6781005859375,293.08935546875,0.9997947812080383,335.991943359375,280.8355407714844,0.002951491391286254
12,332.5209045410156,296.0956726074219,0.9927217364311218,579.3893432617188,292.9350891113281,0.999744713306427,336.1505432128906,280.8466491699219,0.002837773412466049
13,332.37451171875,296.0956726074219,0.9978329539299011,579.0574340820312,292.9312438964844,0.9995554089546204,336.49542236328125,280.9287109375,0.0029492510948330164
14,331.9560852050781,296.28643798828125,0.99285888671875,578.7062377929688,292.8846130371094,0.9989678859710693,336.62310791015625,280.9287109375,0.003046130295842886
15,331.9127197265625,296.28643798828125,0.9968097805976868,578.7062377929688,292.82489013671875,0.9993901252746582,336.8530578613281,280.8466491699219,0.0029651145450770855
16,331.5307312011719,296.28643798828125,0.9985668063163757,578.7062377929688,292.9268493652344,0.9994513392448425,587.1957397460938,278.6763610839844,0.0034454800188541412
17,331.5232849121094,296.1520080566406,0.998429000377655,579.0698852539062,292.9268493652344,0.999461829662323,587.2425537109375,278.6763610839844,0.0035094416234642267
18,331.49713134765625,296.1520080566406,0.9934549927711487,579.5319213867188,292.9268493652344,0.9995346069335938,587.357421875,278.6763610839844,0.0034942813217639923
19,331.4312744140625,296.1268005371094,0.9940154552459717,579.7036743164062,293.1839599609375,0.9998123049736023,587.4016723632812,279.05218505859375,0.003952695522457361
20,330.9038391113281,296.1268005371094,0.9989367127418518,579.9398193359375,293.2142028808594,0.999800980091095,587.4016723632812,279.3565368652344,0.0034403447061777115
21,330.89569091796875,296.1520080566406,0.9996135830879211,579.9398193359375,293.5010681152344,0.9998897314071655,587.3331909179688,279.3565368652344,0.0036661671474575996
22,330.7237243652344,296.2697448730469,0.9997566342353821,580.03369140625,293.7223205566406,0.9999713897705078,587.3331909179688,279.4068298339844,0.003404168412089348
23,330.69964599609375,296.4897766113281,0.9997484087944031,580.1804809570312,293.9344177246094,0.9999854564666748,587.122802734375,279.5200500488281,0.0029970959294587374
24,329.9405517578125,296.62103271484375,0.9997640252113342,580.2440185546875,293.9344177246094,0.99998939037323,570.9262084960938,299.5540771484375,0.0024829511530697346
25,329.9405517578125,296.62103271484375,0.9998179078102112,580.7899780273438,293.9344177246094,0.999984860420227,570.9262084960938,299.5967712402344,0.0029964351560920477
26,329.9405517578125,296.62103271484375,0.9998345375061035,580.7899780273438,293.9344177246094,0.9999687671661377,570.9262084960938,299.5967712402344,0.0037632090970873833
27,330.090576171875,296.62103271484375,0.9999240636825562,580.7899780273438,293.9344177246094,0.9999418258666992,570.9262084960938,299.5540771484375,0.004252932500094175
28,330.7572326660156,296.62103271484375,0.9999390840530396,580.5277709960938,294.4106140136719,0.9998923540115356,570.9262084960938,299.3536376953125,0.0037011392414569855
29,330.7572326660156,296.88140869140625,0.9998471736907959,580.4285888671875,294.81134033203125,0.9998931884765625,570.7291259765625,299.2983703613281,0.0032265058252960443
30,330.7572326660156,296.88140869140625,0.9996955394744873,580.3424682617188,294.8604431152344,0.9999176263809204,570.7291259765625,299.2893981933594,0.0025566783733665943
31,330.7217712402344,296.88140869140625,0.999650239944458,580.3065795898438,294.8604431152344,0.999942421913147,570.7291259765625,299.2694396972656,0.002270484808832407
32,330.51171875,296.74169921875,0.9997093081474304,580.0025024414062,294.8604431152344,0.9999434947967529,586.7821655273438,280.00384521484375,0.002729707397520542
33,330.51171875,296.57916259765625,0.9997698664665222,579.81201171875,294.7388000488281,0.9999520778656006,586.7821655273438,280.00384521484375,0.003281831741333008
34,330.51171875,296.5716247558594,0.999642014503479,579.6754150390625,294.49029541015625,0.9999562501907349,586.7821655273438,280.00384521484375,0.002674718853086233
35,330.51171875,296.30712890625,0.9990386962890625,579.363525390625,294.1442565917969,0.9999681711196899,337.0071105957031,281.0023193359375,0.003881728509441018
36,330.57269287109375,296.30712890625,0.9990274906158447,579.2175903320312,293.91717529296875,0.9999716281890869,336.8580017089844,281.1912841796875,0.004077462013810873
37,330.65252685546875,296.30712890625,0.999505877494812,579.2175903320312,293.91552734375,0.9999778270721436,335.6898193359375,302.3016052246094,0.003987298347055912
38,330.6562805175781,296.27392578125,0.9995304346084595,579.2175903320312,293.9149169921875,0.9999781847000122,335.6898193359375,302.3016052246094,0.004658279474824667
39,331.0433349609375,296.3309326171875,0.9996602535247803,579.2175903320312,293.9149169921875,0.9999814033508301,335.6898193359375,302.3016052246094,0.004452228546142578
40,331.4866027832031,296.3309326171875,0.9997608065605164,579.2175903320312,293.9149169921875,0.9999828338623047,335.6898193359375,302.3016052246094,0.004012265242636204
41,331.99053955078125,296.297119140625,0.9998371601104736,579.2067260742188,293.99041748046875,0.9999818801879883,335.6898193359375,302.4324035644531,0.0038982389960438013
42,331.99053955078125,296.27392578125,0.9997254014015198,578.9743041992188,294.2724609375,0.9999798536300659,335.5936279296875,302.5306396484375,0.00395005289465189
43,331.99053955078125,295.9657287597656,0.9997947812080383,578.9743041992188,294.31182861328125,0.9999781847000122,335.5936279296875,302.5306396484375,0.003459520172327757
44,331.9546813964844,295.50067138671875,0.9998486042022705,578.9743041992188,294.3158264160156,0.9999760389328003,335.5936279296875,302.5306396484375,0.003893335349857807
45,331.91790771484375,294.6761169433594,0.9999111890792847,578.9999389648438,294.3475036621094,0.9999775886535645,586.3128662109375,280.0558166503906,0.003907383419573307
46,331.91790771484375,294.4766845703125,0.9999266862869263,579.1480712890625,294.4258728027344,0.9999797344207764,586.3174438476562,279.92236328125,0.00327749690040946
