scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,331.5624694824219,294.48162841796875,0.9997596144676208,580.6554565429688,292.698974609375,0.9999707937240601,587.235595703125,278.7290954589844,0.0038217359688133
1,331.5624694824219,294.5567626953125,0.9997796416282654,580.7428588867188,292.72802734375,0.9999704360961914,587.2464599609375,278.8017578125,0.003799417521804571
2,331.5624694824219,294.6170654296875,0.9997873902320862,580.8245849609375,292.7302551269531,0.9999704360961914,587.2464599609375,278.8017578125,0.0036447260063141584
3,331.5098876953125,294.6170654296875,0.999764621257782,580.8959350585938,292.72802734375,0.9999687671661377,587.2464599609375,278.8017578125,0.00371534563601017
4,331.5098876953125,294.6170654296875,0.9997623562812805,580.8959350585938,292.698974609375,0.9999697208404541,587.2614135742188,278.72601318359375,0.0036434242501854897
5,331.5098876953125,294.6170654296875,0.9997665286064148,580.8999633789062,292.6246032714844,0.9999703168869019,587.2464599609375,278.7021179199219,0.0033805156126618385
6,331.4875183105469,294.62481689453125,0.999768078327179,580.8999633789062,292.62054443359375,0.9999734163284302,587.2483520507812,278.6829833984375,0.003206114051863551
7,331.4693298339844,294.62481689453125,0.9997865557670593,580.8908081054688,292.62054443359375,0.9999738931655884,587.2483520507812,278.6829833984375,0.003145339200273156
8,331.5464172363281,294.7518310546875,0.9997405409812927,580.8534545898438,292.62054443359375,0.9999771118164062,587.2392578125,278.7021179199219,0.00305331964045763
9,331.5026550292969,294.7518310546875,0.9997355341911316,580.7198486328125,292.72564697265625,0.9999784231185913,571.056884765625,299.4608154296875,0.0032881752122193575
10,331.4693298339844,294.7518310546875,0.9997610449790955,580.5886840820312,292.7352600097656,0.9999802112579346,571.0012817382812,299.56036376953125,0.0033473344519734383
11,331.4693298339844,294.75653076171875,0.999788224697113,580.347900390625,292.74713134765625,0.999983549118042,570.9651489257812,299.58868408203125,0.0034168825950473547
12,331.4609680175781,294.75653076171875,0.9997768998146057,580.0260620117188,292.80023193359375,0.9999842643737793,570.8947143554688,299.6609191894531,0.0032659091521054506
13,331.43798828125,294.77130126953125,0.9997548460960388,579.8449096679688,292.88909912109375,0.9999856948852539,570.8275756835938,299.6609191894531,0.0031902275513857603
14,331.43798828125,294.77130126953125,0.9997349381446838,579.5640258789062,292.8975524902344,0.9999867677688599,570.7711791992188,299.6609191894531,0.0030387351289391518
15,331.3492736816406,294.77130126953125,0.9997392296791077,579.265625,292.9527587890625,0.9999880790710449,570.7572021484375,299.6341247558594,0.0030148259829729795
16,331.3331298828125,294.8306579589844,0.9997723698616028,578.9635620117188,293.0480041503906,0.9999885559082031,570.7286987304688,299.5366516113281,0.00308250798843801
17,331.3331298828125,294.8306579589844,0.9997681975364685,578.7139892578125,293.08941650390625,0.9999886751174927,570.7286987304688,299.5045166015625,0.0029637389816343784
18,331.4847106933594,294.9194030761719,0.9997538924217224,578.7139892578125,293.32623291015625,0.9999892711639404,570.5902099609375,299.5045166015625,0.002643255051225424
19,331.33697509765625,294.9194030761719,0.9997588992118835,578.7139892578125,293.3690185546875,0.9999899864196777,570.5526733398438,299.5045166015625,0.0025218715891242027
20,331.33697509765625,294.92230224609375,0.9997689127922058,578.716064453125,293.51904296875,0.9999903440475464,570.5526733398438,300.5177001953125,0.0023523038253188133
21,331.3594970703125,294.9349365234375,0.9997524619102478,578.7886352539062,293.6528625488281,0.9999868869781494,570.5526733398438,300.5177001953125,0.002574375830590725
22,331.3594970703125,294.9924011230469,0.9997468590736389,578.8739013671875,293.6528625488281,0.999974250793457,587.5562133789062,300.5177001953125,0.0029498697258532047
23,331.33697509765625,295.1069030761719,0.999727189540863,579.05224609375,293.6710510253906,0.9999642372131348,587.5897827148438,300.4635925292969,0.003198564751073718
24,331.3331298828125,295.1069030761719,0.9997370839118958,579.05224609375,293.7226257324219,0.9999462366104126,587.5897827148438,300.4635925292969,0.0036515183746814728
25,331.3331298828125,295.2303161621094,0.9997581839561462,579.05224609375,293.8181457519531,0.9999371767044067,587.5562133789062,300.4635925292969,0.00384799437597394
26,331.305419921875,295.25311279296875,0.9997721314430237,579.05224609375,294.1440124511719,0.9999368190765381,335.3652648925781,303.2144470214844,0.003090948099270463
27,331.2969665527344,295.2796630859375,0.9997535347938538,579.05224609375,294.2124328613281,0.9999146461486816,335.3652648925781,303.2144470214844,0.003493836149573326
28,331.2381896972656,295.4804992675781,0.999762237071991,579.4326171875,294.2124328613281,0.9999287128448486,335.3652648925781,303.2144470214844,0.0034954070579260588
29,331.20989990234375,295.488525390625,0.999764621257782,579.4326171875,294.2124328613281,0.9999454021453857,335.4109802246094,303.09100341796875,0.003752129152417183
30,331.20989990234375,295.5533142089844,0.9997770190238953,579.4326171875,293.5567932128906,0.9999500513076782,335.45318603515625,303.0516052246094,0.003738613799214363
31,331.22540283203125,295.5903625488281,0.9997830986976624,579.3228149414062,292.5653991699219,0.999944806098938,335.4846496582031,303.0086975097656,0.003874161746352911
32,331.208740234375,295.6644287109375,0.9997772574424744,578.8554077148438,292.11895751953125,0.9999721050262451,335.55767822265625,302.8896789550781,0.003946349490433931
33,331.208740234375,295.73834228515625,0.9997896552085876,578.8145751953125,291.4470520019531,0.9999731779098511,335.5930480957031,302.8670349121094,0.0037502474151551723
34,331.208740234375,295.83599853515625,0.9997969269752502,578.6068725585938,291.00762939453125,0.9999552965164185,335.7535705566406,302.7411804199219,0.0037625047843903303
35,331.1931457519531,295.846923828125,0.9998053908348083,578.4830932617188,291.00762939453125,0.9999382495880127,335.8259582519531,302.68023681640625,0.003794583957642317
36,331.1620788574219,295.94134521484375,0.9998026490211487,578.4780883789062,291.00762939453125,0.9999455213546753,335.92132568359375,302.5708923339844,0.003899381496012211
37,331.1620788574219,295.9419860839844,0.9998088479042053,578.3218383789062,291.6465759277344,0.9999510049819946,335.95709228515625,302.5535583496094,0.0037665427662432194
38,331.16094970703125,295.9971923828125,0.999824583530426,578.0370483398438,292.28546142578125,0.9999585151672363,335.9808044433594,302.55169677734375,0.0036848040763288736
39,331.16094970703125,296.0008850097656,0.9998194575309753,577.8695678710938,292.58990478515625,0.9999668598175049,336.0043029785156,302.51385498046875,0.003673388622701168
40,331.1148376464844,296.0008850097656,0.9998192191123962,577.8695678710938,292.9560546875,0.9999675750732422,336.05718994140625,302.4821472167969,0.003700710367411375
41,331.1142883300781,296.0008850097656,0.9998165965080261,577.8695678710938,293.0904846191406,0.9999692440032959,336.05718994140625,302.4821472167969,0.003703230759128928
42,331.07781982421875,296.0008850097656,0.9998201727867126,577.9938354492188,293.1808776855469,0.9999736547470093,336.05718994140625,302.4821472167969,0.00365279708057642
43,331.0697937011719,295.9283447265625,0.9998069405555725,578.0532836914062,293.2158203125,0.9999744892120361,336.02325439453125,302.4898681640625,0.003771906951442361
44,331.0697937011719,295.9283447265625,0.9997976422309875,578.1470336914062,293.2581481933594,0.9999743700027466,336.02325439453125,302.4898681640625,0.003834435483440757
45,331.02349853515625,295.9283447265625,0.9997978806495667,578.2431640625,293.44677734375,0.9999737739562988,336.00994873046875,302.49346923828125,0.0037717223167419434
46,331.0075988769531,295.9317626953125,0.9997732043266296,578.2990112304688,293.64691162109375,0.9999709129333496,336.00994873046875,302.4898681640625,0.0038631141651421785
