scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,334.2568359375,300.33575439453125,0.9994437098503113,581.2037353515625,296.4189453125,0.9999417066574097,587.9171752929688,278.3828125,0.0025939568877220154
1,334.2589111328125,300.44842529296875,0.9994637370109558,581.2685546875,296.611083984375,0.9999336004257202,587.96630859375,278.3971862792969,0.002642597770318389
2,334.321533203125,300.44842529296875,0.9994520545005798,581.29150390625,296.611083984375,0.9999328851699829,587.9752807617188,278.4349670410156,0.002659948542714119
3,334.2589111328125,300.44842529296875,0.9994602799415588,581.2685546875,296.611083984375,0.9999364614486694,587.96630859375,278.4349670410156,0.002575647085905075
4,334.25738525390625,300.44842529296875,0.9994596838951111,581.2068481445312,296.611083984375,0.9999430179595947,587.9171752929688,278.4349670410156,0.0026234425604343414
5,334.2706298828125,300.44842529296875,0.9994619488716125,581.2068481445312,296.611083984375,0.9999439716339111,587.9053344726562,278.4349670410156,0.0026999369729310274
6,334.25738525390625,300.47052001953125,0.9994860887527466,581.2001953125,296.6268310546875,0.9999347925186157,587.9035034179688,278.4125671386719,0.0026276782155036926
7,334.25738525390625,300.47052001953125,0.9994751811027527,581.2001953125,296.6268310546875,0.9999310970306396,587.9035034179688,278.4125671386719,0.002646390814334154
8,334.2706298828125,300.47052001953125,0.999467670917511,581.2068481445312,296.6268310546875,0.9999395608901978,587.9035034179688,278.4125671386719,0.0026739798486232758
9,334.29052734375,300.47052001953125,0.9994438290596008,581.244384765625,296.6268310546875,0.9999445676803589,587.939453125,278.4125671386719,0.002563020447269082
10,334.29052734375,300.47052001953125,0.9994397759437561,581.244384765625,296.6268310546875,0.9999402761459351,587.939453125,278.4125671386719,0.0025731814093887806
11,334.29052734375,300.44140625,0.9994644522666931,581.244384765625,296.6126708984375,0.9999312162399292,587.939453125,278.428466796875,0.0026331725530326366
12,334.29052734375,300.44140625,0.9994727969169617,581.2046508789062,296.6126708984375,0.9999334812164307,587.9332275390625,278.428466796875,0.0027282785158604383
13,334.29052734375,300.44140625,0.9994568228721619,581.2046508789062,296.6126708984375,0.9999380111694336,587.9332275390625,278.428466796875,0.0026838532648980618
14,334.330322265625,300.44140625,0.9994148015975952,581.2046508789062,296.6126708984375,0.9999446868896484,587.9332275390625,278.428466796875,0.0026259967125952244
15,334.3777770996094,300.44140625,0.9994475245475769,581.310546875,296.6126708984375,0.9999420642852783,587.9503784179688,278.428466796875,0.0026117642410099506
16,334.3777770996094,300.44915771484375,0.999459445476532,581.310546875,296.5335388183594,0.9999337196350098,587.9503784179688,278.4461364746094,0.002652018563821912
17,334.3777770996094,300.44915771484375,0.9994644522666931,581.310546875,296.5335388183594,0.9999277591705322,587.9503784179688,278.4461364746094,0.0025998607743531466
18,334.3494873046875,300.44915771484375,0.9994551539421082,581.26904296875,296.5335388183594,0.9999407529830933,587.9461669921875,278.4461364746094,0.0026612088549882174
19,334.3494873046875,300.44915771484375,0.9994639754295349,581.26904296875,296.5335388183594,0.9999444484710693,587.9461669921875,278.4461364746094,0.002657164353877306
20,334.3467102050781,300.44915771484375,0.9994581341743469,581.2599487304688,296.5335388183594,0.9999431371688843,587.93359375,278.4461364746094,0.0026021988596767187
21,334.3467102050781,300.470947265625,0.9994562268257141,581.2599487304688,296.620361328125,0.9999356269836426,587.93359375,278.42669677734375,0.002625748049467802
22,334.3467102050781,300.470947265625,0.9994681477546692,581.2599487304688,296.620361328125,0.9999322891235352,587.93359375,278.42669677734375,0.0026339704636484385
23,334.2939758300781,300.470947265625,0.9994720816612244,581.22900390625,296.620361328125,0.9999408721923828,587.9154663085938,278.42669677734375,0.0026173286605626345
24,334.2818603515625,300.470947265625,0.9994619488716125,581.222900390625,296.57611083984375,0.9999431371688843,587.9154663085938,278.4386901855469,0.0026236684061586857
25,334.2818603515625,300.45294189453125,0.9994564652442932,581.2203979492188,296.57611083984375,0.9999450445175171,587.9154663085938,278.44091796875,0.002629572059959173
26,334.2818603515625,300.45294189453125,0.9994656443595886,581.2203979492188,296.57611083984375,0.9999403953552246,587.92431640625,278.44091796875,0.0026680859737098217
27,334.2722473144531,300.4845886230469,0.9994545578956604,581.215087890625,296.5898742675781,0.9999368190765381,587.92431640625,278.4386901855469,0.0026147495955228806
28,334.3011169433594,300.4845886230469,0.999470055103302,581.2203979492188,296.5898742675781,0.9999351501464844,587.9257202148438,278.4386901855469,0.0026261627208441496
29,334.3160400390625,300.4543151855469,0.999450147151947,581.2334594726562,296.5898742675781,0.9999372959136963,587.9352416992188,278.44061279296875,0.002660067519173026
30,334.3011169433594,300.4543151855469,0.999446451663971,581.2334594726562,296.58746337890625,0.9999376535415649,587.9351806640625,278.44061279296875,0.0026315602008253336
31,334.28668212890625,300.4197998046875,0.9994449019432068,581.2316284179688,296.524658203125,0.999937891960144,587.9351806640625,278.4605712890625,0.0026080741081386805
32,334.2970886230469,300.4197998046875,0.9994593262672424,581.26025390625,296.524658203125,0.9999425411224365,587.9351806640625,278.4605712890625,0.0026245282497256994
33,334.2970886230469,300.4197998046875,0.9994658827781677,581.2643432617188,296.524658203125,0.9999417066574097,587.9351806640625,278.4605712890625,0.002625382272526622
34,334.2970886230469,300.45526123046875,0.9994522929191589,581.25244140625,296.5590515136719,0.9999369382858276,587.9303588867188,278.4605712890625,0.0026763449423015118
35,334.3406677246094,300.45526123046875,0.9994723200798035,581.2643432617188,296.5590515136719,0.9999327659606934,587.9303588867188,278.4605712890625,0.0025880567263811827
36,334.3406677246094,300.4603576660156,0.999432384967804,581.2720336914062,296.5590515136719,0.9999392032623291,587.9371948242188,278.45623779296875,0.002615750767290592
37,334.3406677246094,300.4603576660156,0.999431312084198,581.2720336914062,296.5590515136719,0.9999438524246216,587.9371948242188,278.45623779296875,0.002601503161713481
38,334.3214416503906,300.4603576660156,0.9994341731071472,581.25244140625,296.5590515136719,0.9999426603317261,587.9303588867188,278.45623779296875,0.002586640417575836
39,334.3214416503906,300.4603576660156,0.9994575381278992,581.2720336914062,296.5162658691406,0.9999369382858276,587.9371948242188,278.45623779296875,0.0026965623255819082
40,334.3214416503906,300.4603576660156,0.999484658241272,581.243896484375,296.5162658691406,0.9999382495880127,587.9364013671875,278.45623779296875,0.002646026900038123
41,334.27691650390625,300.476806640625,0.9994539618492126,581.223876953125,296.56976318359375,0.9999403953552246,587.9247436523438,278.44427490234375,0.0025971343275159597
42,334.28515625,300.476806640625,0.9994495511054993,581.243896484375,296.56976318359375,0.9999444484710693,587.9364013671875,278.44427490234375,0.0026019078213721514
43,334.28515625,300.476806640625,0.9994601607322693,581.243896484375,296.56976318359375,0.9999412298202515,587.9364013671875,278.44427490234375,0.0026137884706258774
44,334.27691650390625,300.476806640625,0.9994843006134033,581.223876953125,296.56976318359375,0.9999299049377441,587.9247436523438,278.44427490234375,0.0026221952866762877
45,334.27691650390625,300.476806640625,0.9994800686836243,581.223876953125,296.56976318359375,0.9999382495880127,587.9247436523438,278.44427490234375,0.0026939883828163147
46,334.28515625,300.4473876953125,0.9994478821754456,581.2611083984375,296.5675354003906,0.9999464750289917,587.9462280273438,278.44744873046875,0.002696583978831768
47,334.23486328125,300.4473876953125,0.9994295239448547,581.2235107421875,296.5675354003906,0.9999459981918335,587.9462280273438,278.44744873046875,0.002578262472525239
