scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,334.3599853515625,300.4687805175781,0.9994258880615234,581.348388671875,296.5225524902344,0.9999411106109619,587.9732666015625,278.38677978515625,0.002535624895244837
1,334.4273681640625,300.48455810546875,0.9994149208068848,581.3490600585938,296.568115234375,0.9999347925186157,587.989501953125,278.4352722167969,0.0025866306386888027
2,334.4273681640625,300.48455810546875,0.9994070529937744,581.3490600585938,296.568115234375,0.9999359846115112,587.989501953125,278.4374084472656,0.0025604614056646824
3,334.4469299316406,300.48455810546875,0.999442994594574,581.3490600585938,296.57525634765625,0.9999366998672485,587.989501953125,278.4374084472656,0.0025818333961069584
4,334.427978515625,300.48455810546875,0.9994373917579651,581.3470458984375,296.57525634765625,0.9999430179595947,587.98291015625,278.4374084472656,0.0025590904988348484
5,334.4273681640625,300.48455810546875,0.9994232654571533,581.3373413085938,296.5785827636719,0.9999393224716187,587.9817504882812,278.4340515136719,0.0025674100033938885
6,334.427978515625,300.5217590332031,0.9994170665740967,581.3373413085938,296.60223388671875,0.9999336004257202,587.9817504882812,278.4017639160156,0.002585312118753791
7,334.427978515625,300.5217590332031,0.9994446635246277,581.3373413085938,296.60223388671875,0.9999358654022217,587.9817504882812,278.4017639160156,0.002617635065689683
8,334.3987121582031,300.52374267578125,0.9994341731071472,581.3200073242188,296.6309509277344,0.9999361038208008,587.9817504882812,278.4017639160156,0.0025568457785993814
9,334.3987121582031,300.52374267578125,0.9994370341300964,581.3200073242188,296.627197265625,0.99993896484375,587.9874877929688,278.4060363769531,0.002566739683970809
10,334.42254638671875,300.52606201171875,0.9994370341300964,581.3251953125,296.627197265625,0.9999381303787231,587.992919921875,278.415771484375,0.0026405146345496178
11,334.3987121582031,300.52606201171875,0.9994462132453918,581.3200073242188,296.627197265625,0.9999352693557739,587.9874877929688,278.4169921875,0.0025803677272051573
12,334.3553161621094,300.52606201171875,0.9994471669197083,581.3164672851562,296.627197265625,0.9999332427978516,587.9741821289062,278.4169921875,0.002544958610087633
13,334.42254638671875,300.52606201171875,0.9994342923164368,581.3251953125,296.627197265625,0.9999371767044067,587.9874877929688,278.415771484375,0.0025990335270762444
14,334.3553161621094,300.52606201171875,0.9994459748268127,581.3355712890625,296.6532287597656,0.9999388456344604,587.9885864257812,278.415771484375,0.0025938262697309256
15,334.3507385253906,300.5236511230469,0.9994198083877563,581.3164672851562,296.6126403808594,0.9999340772628784,587.9741821289062,278.4090270996094,0.0025776755064725876
16,334.3507385253906,300.5236511230469,0.9994530081748962,581.3355712890625,296.6004333496094,0.9999336004257202,587.9810180664062,278.4090270996094,0.0025927580427378416
17,334.43292236328125,300.5236511230469,0.9994307160377502,581.3457641601562,296.6004333496094,0.9999382495880127,587.9844360351562,278.4090270996094,0.00260921404697001
18,334.3507385253906,300.5236511230469,0.9994168281555176,581.3355712890625,296.6004333496094,0.9999397993087769,587.9810180664062,278.4090270996094,0.002565843751654029
19,334.36834716796875,300.5236511230469,0.9994319081306458,581.3250732421875,296.6004333496094,0.99993896484375,587.9810180664062,278.4090270996094,0.0025651019532233477
20,334.4022521972656,300.5150451660156,0.9994310736656189,581.3333740234375,296.6241455078125,0.9999345541000366,587.9830932617188,278.42034912109375,0.0026295059360563755
21,334.37176513671875,300.5150451660156,0.9994291663169861,581.3250732421875,296.6241455078125,0.9999319314956665,587.9830932617188,278.42034912109375,0.002564342226833105
22,334.36834716796875,300.5281677246094,0.99945467710495,581.3054809570312,296.6241455078125,0.9999370574951172,587.9735107421875,278.40545654296875,0.002586596179753542
23,334.37176513671875,300.5281677246094,0.9994208812713623,581.3250732421875,296.6241455078125,0.9999425411224365,587.9830932617188,278.40545654296875,0.0025911591947078705
24,334.4022521972656,300.5281677246094,0.9994450211524963,581.3333740234375,296.6241455078125,0.9999364614486694,587.9830932617188,278.40545654296875,0.002563576214015484
25,334.44403076171875,300.5281677246094,0.9994325041770935,581.334228515625,296.6208190917969,0.9999293088912964,587.9861450195312,278.40545654296875,0.002600385108962655
26,334.4467468261719,300.5281677246094,0.9994434714317322,581.3365478515625,296.6208190917969,0.9999336004257202,587.9890747070312,278.40545654296875,0.0025511090643703938
27,334.4467468261719,300.5026550292969,0.9994298815727234,581.3419799804688,296.6062316894531,0.9999364614486694,588.0078125,278.4150390625,0.0025855654384940863
28,334.44403076171875,300.5026550292969,0.9994128942489624,581.3419799804688,296.6062316894531,0.9999417066574097,587.9962158203125,278.4150390625,0.005803814623504877
29,334.4357604980469,300.5026550292969,0.9994113445281982,581.3538208007812,296.6062316894531,0.9999383687973022,1035.5009765625,365.203857421875,0.0030611224938184023
30,334.4357604980469,300.49517822265625,0.9994440674781799,581.3639526367188,296.5440368652344,0.9999324083328247,1035.8438720703125,369.7354736328125,0.002626227680593729
31,334.4357604980469,300.49517822265625,0.9994389414787292,581.3695678710938,296.5440368652344,0.9999308586120605,1035.8438720703125,374.7302551269531,0.003514285897836089
32,334.4757385253906,300.5384826660156,0.9994099140167236,581.3803100585938,296.6202392578125,0.9999390840530396,1036.0333251953125,375.8241271972656,0.006507832556962967
33,334.4757385253906,300.5384826660156,0.9994107484817505,581.3803100585938,296.6202392578125,0.9999397993087769,1036.072998046875,376.3463134765625,0.12248259037733078
34,334.4757385253906,300.50396728515625,0.9994381070137024,581.3803100585938,296.5768127441406,0.9999310970306396,1036.072998046875,377.5437316894531,0.1325489729642868
35,334.4757385253906,300.50396728515625,0.999437153339386,581.38525390625,296.5768127441406,0.9999313354492188,1036.39453125,379.7879333496094,0.011020959354937077
36,334.4757385253906,300.50396728515625,0.9994404911994934,581.38525390625,296.5768127441406,0.9999359846115112,1036.588134765625,385.8531799316406,0.0681932121515274
37,334.4542541503906,300.50396728515625,0.9994320273399353,581.4000244140625,296.5768127441406,0.9999415874481201,1037.8570556640625,388.3649597167969,0.24865378439426422
38,334.52166748046875,300.50396728515625,0.9994066953659058,581.4000244140625,296.5768127441406,0.9999375343322754,1038.60107421875,392.7523498535156,0.3010891377925873
39,334.52166748046875,300.5426025390625,0.9994410872459412,581.4000244140625,296.5655517578125,0.9999289512634277,1040.44287109375,396.0860900878906,0.3511717915534973
40,334.45587158203125,300.5426025390625,0.9994094371795654,581.3859252929688,296.5655517578125,0.9999282360076904,1040.8990478515625,401.72998046875,0.41613757610321045
41,334.4508361816406,300.5426025390625,0.9994133710861206,581.3711547851562,296.5655517578125,0.9999371767044067,1042.9468994140625,405.7233581542969,0.9007588028907776
42,334.4299011230469,300.5426025390625,0.999401330947876,581.3385620117188,296.5655517578125,0.9999445676803589,1043.302001953125,410.9705810546875,0.8904677629470825
43,334.42230224609375,300.5426025390625,0.9994229078292847,581.3267211914062,296.5655517578125,0.9999406337738037,1044.4229736328125,415.4920349121094,0.8941701650619507
44,334.4004821777344,300.50189208984375,0.9994256496429443,581.3256225585938,296.5755920410156,0.9999319314956665,1044.4229736328125,420.2565002441406,0.9638271331787109
45,334.38385009765625,300.50189208984375,0.9994319081306458,581.324951171875,296.5755920410156,0.9999322891235352,1044.4229736328125,424.51519775390625,0.9835403561592102
46,334.375244140625,300.5281982421875,0.9994423985481262,581.2775268554688,296.6048583984375,0.9999383687973022,1043.731201171875,427.1482238769531,0.9967774748802185
