scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,334.7212219238281,300.37005615234375,0.9994483590126038,581.7218627929688,296.5032043457031,0.9999228715896606,995.4771118164062,370.70220947265625,0.04210396483540535
1,334.78387451171875,300.37005615234375,0.9994421601295471,581.7340698242188,296.5032043457031,0.9999222755432129,995.4771118164062,370.8056640625,0.033409953117370605
2,334.83984375,300.37005615234375,0.9994256496429443,581.740966796875,296.5032043457031,0.9999217987060547,995.5508422851562,370.8056640625,0.01961561292409897
3,334.8421325683594,300.3442687988281,0.9994425177574158,581.7446899414062,296.4627380371094,0.9999281167984009,995.6197509765625,370.8900451660156,0.01680545136332512
4,334.83984375,300.3442687988281,0.9994329810142517,581.740966796875,296.4627380371094,0.9999289512634277,995.6859741210938,370.9378356933594,0.013391613960266113
5,334.78387451171875,300.3442687988281,0.9994245767593384,581.7340698242188,296.4627380371094,0.9999256134033203,995.69677734375,370.9378356933594,0.006632329896092415
6,334.83984375,300.3502197265625,0.9994230270385742,581.740966796875,296.492431640625,0.9999253749847412,995.7130126953125,370.9132385253906,0.005248360335826874
7,334.77740478515625,300.3502197265625,0.9994307160377502,581.7489013671875,296.4934387207031,0.9999229907989502,995.69677734375,370.9132385253906,0.005158795975148678
8,334.7716064453125,300.3502197265625,0.9994163513183594,581.7080688476562,296.5087585449219,0.9999250173568726,995.6859741210938,370.8583984375,0.0032455020118504763
9,334.77740478515625,300.3502197265625,0.999434769153595,581.7315063476562,296.5087585449219,0.9999239444732666,588.0426635742188,298.1260986328125,0.0025280986446887255
10,334.78533935546875,300.33319091796875,0.9994378685951233,581.7489013671875,296.4934387207031,0.9999257326126099,588.0426635742188,298.1175231933594,0.0025323298759758472
11,334.77740478515625,300.3241271972656,0.9994469285011292,581.7489013671875,296.4934387207031,0.9999223947525024,588.0426635742188,278.5648193359375,0.0025135427713394165
12,334.77435302734375,300.3241271972656,0.9994379878044128,581.7315063476562,296.4738464355469,0.9999234676361084,588.0047607421875,278.56524658203125,0.0024845849256962538
13,334.77435302734375,300.33319091796875,0.9994445443153381,581.7315063476562,296.4738464355469,0.9999254941940308,588.0047607421875,278.56524658203125,0.0024771764874458313
14,334.7530212402344,300.33319091796875,0.9994268417358398,581.6961669921875,296.4738464355469,0.9999266862869263,588.0047607421875,278.56524658203125,0.0025442687328904867
15,334.7423400878906,300.3448181152344,0.999424934387207,581.6832885742188,296.5287780761719,0.9999243021011353,570.8252563476562,298.12744140625,0.0025199279189109802
16,334.7423400878906,300.3448181152344,0.9994660019874573,581.6832885742188,296.5287780761719,0.9999220371246338,570.7986450195312,298.12744140625,0.0025620281230658293
17,334.6413879394531,300.3448181152344,0.9994445443153381,581.6898193359375,296.5287780761719,0.9999256134033203,570.7986450195312,298.12744140625,0.00253127864561975
18,334.6332702636719,300.3448181152344,0.9994149208068848,581.6571655273438,296.5310974121094,0.9999279975891113,570.8118896484375,298.1318054199219,0.0025100496131926775
19,334.6332702636719,300.3448181152344,0.9994285702705383,581.6571655273438,296.5310974121094,0.9999270439147949,570.8118896484375,298.1318054199219,0.0025502087082713842
20,334.6302490234375,300.3860168457031,0.9994294047355652,581.6571655273438,296.56854248046875,0.9999217987060547,570.8118896484375,298.1376953125,0.002559420419856906
21,334.60382080078125,300.3860168457031,0.9994526505470276,581.654052734375,296.56854248046875,0.9999221563339233,570.824951171875,298.1376953125,0.0026065786369144917
22,334.5605163574219,300.3860168457031,0.9994377493858337,581.6502075195312,296.56854248046875,0.9999232292175293,570.8118896484375,298.14208984375,0.0025574907194823027
23,334.5472106933594,300.3860168457031,0.9994497895240784,581.6263427734375,296.56854248046875,0.9999334812164307,570.824951171875,298.1437683105469,0.002541331108659506
24,334.53192138671875,300.3860168457031,0.9994437098503113,581.626220703125,296.56854248046875,0.9999289512634277,570.8326416015625,298.15020751953125,0.0025652411859482527
25,334.53192138671875,300.33941650390625,0.9994727969169617,581.6138305664062,296.5037536621094,0.9999209642410278,570.8326416015625,298.1510925292969,0.002606326946988702
26,334.5605163574219,300.33941650390625,0.9994692206382751,581.626220703125,296.5037536621094,0.9999215602874756,570.8064575195312,298.1510925292969,0.0026081681717187166
27,334.5599060058594,300.3387451171875,0.9994447827339172,581.626220703125,296.5209045410156,0.9999282360076904,570.8064575195312,298.1539001464844,0.0025775430258363485
28,334.5599060058594,300.3387451171875,0.9994277358055115,581.6138305664062,296.5209045410156,0.999930739402771,570.8064575195312,298.1541442871094,0.0025481791235506535
29,334.5599060058594,300.3387451171875,0.999426007270813,581.6322021484375,296.5209045410156,0.9999257326126099,570.8064575195312,298.1539001464844,0.0025859784800559282
30,334.5599060058594,300.3175354003906,0.999439537525177,581.6377563476562,296.5209045410156,0.9999216794967651,570.8024291992188,298.1495361328125,0.002616578247398138
31,334.5563049316406,300.3175354003906,0.9994565844535828,581.6377563476562,296.5209045410156,0.9999194145202637,570.8024291992188,298.1535949707031,0.0025892462581396103
32,334.5152282714844,300.3934020996094,0.9994086027145386,581.6221923828125,296.5865173339844,0.999925971031189,570.8235473632812,298.1535949707031,0.0025774070527404547
33,334.5152282714844,300.39727783203125,0.9994496703147888,581.6221923828125,296.5865173339844,0.9999290704727173,570.8235473632812,298.1535949707031,0.00255624414421618
34,334.4687194824219,300.3924865722656,0.999447762966156,581.6220092773438,296.5865173339844,0.9999239444732666,570.8311767578125,298.1552429199219,0.0025929382536560297
35,334.4552307128906,300.3924865722656,0.9994722008705139,581.5795288085938,296.5865173339844,0.9999189376831055,570.8329467773438,298.1700439453125,0.0026110513135790825
36,334.4552307128906,300.3924865722656,0.999466598033905,581.5778198242188,296.5865173339844,0.9999254941940308,966.0364990234375,377.0527038574219,0.030519768595695496
37,334.42510986328125,300.3924865722656,0.9994389414787292,581.5634155273438,296.60516357421875,0.9999325275421143,966.0364990234375,377.5423889160156,0.5059781074523926
38,334.42510986328125,300.3924865722656,0.9994445443153381,581.5330200195312,296.60516357421875,0.9999333620071411,966.0364990234375,384.8699645996094,0.6943469047546387
39,334.3673095703125,300.4495849609375,0.9994848966598511,581.514892578125,296.63323974609375,0.9999260902404785,965.981201171875,388.5555725097656,0.9481050968170166
40,334.3673095703125,300.4495849609375,0.9994877576828003,581.4962158203125,296.63323974609375,0.9999163150787354,964.8896484375,392.5629577636719,0.35919418931007385
41,334.3673095703125,300.4495849609375,0.9994834661483765,581.4943237304688,296.63323974609375,0.9999221563339233,964.0703125,394.1439514160156,0.4733724296092987
42,334.3457946777344,300.43609619140625,0.9994639754295349,581.4943237304688,296.6446533203125,0.9999343156814575,964.0634155273438,397.0502014160156,0.23907944560050964
43,334.3457946777344,300.43609619140625,0.9994398951530457,581.4938354492188,296.6446533203125,0.9999352693557739,964.0634155273438,401.46600341796875,0.06343410164117813
44,334.3646240234375,300.43609619140625,0.9994460940361023,581.4962158203125,296.6446533203125,0.9999250173568726,964.0703125,404.5134582519531,0.09096165001392365
45,334.34869384765625,300.43609619140625,0.9994745850563049,581.4938354492188,296.6446533203125,0.9999228715896606,969.8477172851562,408.1148376464844,0.0729798823595047
46,334.3457946777344,300.43609619140625,0.9994584918022156,581.4854125976562,296.6446533203125,0.9999231100082397,971.0428466796875,410.0221252441406,0.08426833897829056
