scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,285.37408447265625,246.77743530273438,0.9995517134666443,565.2112426757812,243.82516479492188,0.9999698400497437,556.2642211914062,251.3037872314453,0.002565826755017042
1,285.4118347167969,246.83926391601562,0.9996013045310974,565.2940063476562,243.96226501464844,0.9999724626541138,556.27587890625,251.3037872314453,0.002553679049015045
2,285.53564453125,246.83926391601562,0.9995984435081482,565.3167724609375,244.06387329101562,0.9999698400497437,556.297607421875,251.3037872314453,0.002632279647514224
3,285.53564453125,246.7809600830078,0.9995906949043274,565.32861328125,244.07228088378906,0.9999698400497437,556.27587890625,251.2841033935547,0.00263450900092721
4,285.53564453125,246.80758666992188,0.9996089339256287,565.32861328125,244.09925842285156,0.9999678134918213,556.2642211914062,251.2761688232422,0.002621312392875552
5,285.55572509765625,246.7809600830078,0.999612033367157,565.32861328125,244.10556030273438,0.9999712705612183,556.249755859375,251.2703857421875,0.0026331888511776924
6,285.5303955078125,246.76809692382812,0.9996227025985718,565.2787475585938,244.09925842285156,0.9999707937240601,556.2332153320312,251.2761688232422,0.0025901859626173973
7,285.5303955078125,246.7183074951172,0.999622106552124,565.2787475585938,244.20523071289062,0.9999707937240601,556.1903686523438,251.26243591308594,0.002693041693419218
8,285.552490234375,246.7183074951172,0.9996222257614136,565.2787475585938,244.20523071289062,0.999970555305481,556.18359375,251.26243591308594,0.0026907415594905615
9,285.552490234375,246.7183074951172,0.9996054768562317,565.304443359375,244.2130126953125,0.9999710321426392,556.18359375,251.26243591308594,0.0027612873818725348
10,285.552490234375,246.7183074951172,0.9996316432952881,565.304443359375,244.2130126953125,0.9999717473983765,556.1602172851562,251.26243591308594,0.0027685051318258047
11,285.552490234375,246.7183074951172,0.9996306896209717,565.3111572265625,244.2130126953125,0.9999698400497437,556.1575317382812,251.26243591308594,0.002650762675330043
12,285.5420837402344,246.6949462890625,0.9996267557144165,565.304443359375,244.17025756835938,0.9999713897705078,556.1602172851562,251.2815399169922,0.002724402118474245
13,285.5075988769531,246.6949462890625,0.9996217489242554,565.3004150390625,244.17025756835938,0.999969482421875,556.1669311523438,251.27999877929688,0.0027375498320907354
14,285.5075988769531,246.6949462890625,0.9996519088745117,565.3004150390625,244.17025756835938,0.9999717473983765,556.1669311523438,251.27999877929688,0.002637362340465188
15,285.5075988769531,246.6949462890625,0.9996368885040283,565.3320922851562,244.17025756835938,0.9999721050262451,556.1915283203125,251.27999877929688,0.0026640945579856634
16,285.543212890625,246.66598510742188,0.9996029734611511,565.3280639648438,244.0887908935547,0.9999698400497437,556.1915283203125,251.27999877929688,0.002725502010434866
17,285.543212890625,246.66598510742188,0.9996260404586792,565.3524780273438,244.0887908935547,0.9999674558639526,556.2080078125,251.27999877929688,0.002645525150001049
18,285.57891845703125,246.6862335205078,0.9996305704116821,565.3784790039062,244.2090606689453,0.9999696016311646,556.2080078125,251.28221130371094,0.002719136653468013
19,285.5912780761719,246.6862335205078,0.9996421337127686,565.3784790039062,244.2090606689453,0.9999675750732422,556.2080078125,251.28221130371094,0.0027384066488593817
20,285.6007385253906,246.6862335205078,0.9996479749679565,565.4002075195312,244.2544708251953,0.9999681711196899,556.2080078125,251.28221130371094,0.0027017465326935053
21,285.6437683105469,246.6862335205078,0.9996364116668701,565.4271850585938,244.2544708251953,0.9999678134918213,556.235107421875,251.28221130371094,0.002690068678930402
22,285.6437683105469,246.6862335205078,0.9996354579925537,565.4271850585938,244.2544708251953,0.9999649524688721,556.235107421875,251.28221130371094,0.002665557200089097
23,285.64508056640625,246.7143096923828,0.9996471405029297,565.5010986328125,244.3655548095703,0.9999650716781616,556.235107421875,251.23622131347656,0.002765381708741188
24,285.7076416015625,246.7143096923828,0.9996670484542847,565.5064697265625,244.3655548095703,0.9999698400497437,556.235107421875,251.23622131347656,0.002692282432690263
25,285.7052001953125,246.69927978515625,0.999640703201294,565.5095825195312,244.34637451171875,0.9999643564224243,556.2224731445312,251.2501678466797,0.0028310997877269983
26,285.7052001953125,246.69927978515625,0.9996428489685059,565.5095825195312,244.34637451171875,0.9999648332595825,556.2130737304688,251.2501678466797,0.002751725260168314
27,285.7052001953125,246.69927978515625,0.9996533393859863,565.5095825195312,244.34637451171875,0.9999673366546631,556.2095336914062,251.2501678466797,0.0027858433313667774
28,285.6763916015625,246.69927978515625,0.9996689558029175,565.4491577148438,244.34637451171875,0.9999706745147705,556.2095336914062,251.2501678466797,0.0026844225358217955
29,285.6763916015625,246.69927978515625,0.9996519088745117,565.442626953125,244.34637451171875,0.9999653100967407,556.1861572265625,251.2501678466797,0.0027470903005450964
30,285.6763916015625,246.6198272705078,0.9996607303619385,565.442626953125,244.2769012451172,0.9999686479568481,556.2095336914062,251.2706756591797,0.0026803838554769754
31,285.6521301269531,246.6198272705078,0.9996654987335205,565.442626953125,244.2769012451172,0.9999687671661377,556.2095336914062,251.2706756591797,0.0027737694326788187
32,285.6642150878906,246.6198272705078,0.9996755123138428,565.4271240234375,244.2769012451172,0.9999673366546631,556.1861572265625,251.2706756591797,0.002705841790884733
33,285.6642150878906,246.6198272705078,0.9996880292892456,565.442626953125,244.2769012451172,0.999970555305481,556.1861572265625,251.2706756591797,0.0026794676668941975
34,285.6642150878906,246.6198272705078,0.999679684638977,565.4479370117188,244.2769012451172,0.9999721050262451,556.20458984375,251.2706756591797,0.002832988975569606
35,285.6642150878906,246.5958709716797,0.9996504783630371,565.3868408203125,244.26829528808594,0.9999698400497437,556.169921875,251.30752563476562,0.002760498318821192
36,285.6642150878906,246.5958709716797,0.9996672868728638,565.3868408203125,244.26829528808594,0.9999654293060303,556.1470336914062,251.30752563476562,0.0028443727642297745
37,285.653076171875,246.60556030273438,0.9996856451034546,565.3837890625,244.26829528808594,0.9999724626541138,556.1644897460938,251.30752563476562,0.0027691058348864317
38,285.653076171875,246.60556030273438,0.9997112154960632,565.3837890625,244.26829528808594,0.9999727010726929,556.1644897460938,251.30752563476562,0.0027468851767480373
39,285.653076171875,246.59841918945312,0.9996880292892456,565.3837890625,244.26829528808594,0.9999724626541138,556.1644897460938,251.31637573242188,0.0027088364586234093
40,285.653076171875,246.59841918945312,0.999708354473114,565.3881225585938,244.19309997558594,0.9999715089797974,556.1841430664062,251.32940673828125,0.002753953216597438
41,285.6568298339844,246.60556030273438,0.9997091889381409,565.4146118164062,244.2808380126953,0.9999703168869019,556.1901245117188,251.31637573242188,0.0027079915162175894
42,285.6568298339844,246.59841918945312,0.999701201915741,565.4146118164062,244.3076934814453,0.9999692440032959,556.2008666992188,251.31637573242188,0.002721364377066493
43,285.6885070800781,246.59841918945312,0.9996886253356934,565.4210815429688,244.3076934814453,0.9999686479568481,556.205078125,251.31637573242188,0.0027272331062704325
44,285.6885070800781,246.57408142089844,0.9997164607048035,565.452392578125,244.309814453125,0.9999716281890869,556.205078125,251.30438232421875,0.0026755989529192448
45,285.67669677734375,246.57408142089844,0.9997000694274902,565.4210815429688,244.309814453125,0.999968409538269,556.2008666992188,251.30438232421875,0.00277496874332428
46,285.7210998535156,246.57029724121094,0.9997209906578064,565.452392578125,244.309814453125,0.9999701976776123,556.2008666992188,251.30438232421875,0.002772386185824871
