scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,330.71612548828125,296.4538269042969,0.9997537732124329,578.4093017578125,293.55401611328125,0.9999834299087524,586.8032836914062,278.474609375,0.003956452012062073
1,330.71612548828125,296.4642639160156,0.9997463822364807,578.4093017578125,293.55401611328125,0.9999827146530151,586.81982421875,278.486083984375,0.0038777256850153208
2,330.71612548828125,296.4642639160156,0.9997372031211853,578.4093017578125,293.55401611328125,0.9999834299087524,586.81982421875,278.4865417480469,0.003939057234674692
3,330.7095642089844,296.4642639160156,0.9997618794441223,578.4105224609375,293.5456848144531,0.999982476234436,586.81982421875,278.4865417480469,0.003956318367272615
4,330.7095642089844,296.4554748535156,0.9997560381889343,578.4105224609375,293.5456848144531,0.9999831914901733,586.8196411132812,278.4865417480469,0.003951381426304579
5,330.67755126953125,296.4554748535156,0.9997538924217224,578.3846435546875,293.5456848144531,0.9999827146530151,586.8196411132812,278.486083984375,0.0038967281579971313
6,330.7095642089844,296.4554748535156,0.9997541308403015,578.4065551757812,293.584716796875,0.9999831914901733,586.8196411132812,278.488037109375,0.0039507136680185795
7,330.7095642089844,296.4590148925781,0.9997469782829285,578.4065551757812,293.584716796875,0.9999829530715942,586.8196411132812,278.488037109375,0.003931545652449131
8,330.6884765625,296.498291015625,0.999751627445221,578.3820190429688,293.584716796875,0.9999828338623047,586.8097534179688,278.4881591796875,0.0038225839380174875
9,330.6692199707031,296.498291015625,0.9997400641441345,578.3820190429688,293.5801086425781,0.9999825954437256,586.8097534179688,278.488037109375,0.003967872820794582
10,330.6884765625,296.4590148925781,0.9997448325157166,578.404541015625,293.5700378417969,0.9999821186065674,586.8264770507812,278.488037109375,0.0039124032482504845
11,330.6884765625,296.46990966796875,0.9997476935386658,578.404541015625,293.5613098144531,0.9999830722808838,586.829345703125,278.4817199707031,0.004012114368379116
12,330.6884765625,296.46990966796875,0.9997571110725403,578.404541015625,293.5613098144531,0.9999827146530151,586.829345703125,278.4787902832031,0.003944022115319967
13,330.6692199707031,296.46990966796875,0.9997444748878479,578.404541015625,293.5613098144531,0.9999829530715942,586.829345703125,278.4787902832031,0.0038743678014725447
14,330.691650390625,296.46990966796875,0.9997449517250061,578.3804321289062,293.5613098144531,0.9999828338623047,586.8206176757812,278.4787902832031,0.0039558918215334415
15,330.6788635253906,296.46990966796875,0.9997417330741882,578.3804321289062,293.5613098144531,0.9999819993972778,586.814697265625,278.4813232421875,0.0038666734471917152
16,330.6788635253906,296.4612121582031,0.999737560749054,578.3804321289062,293.53814697265625,0.9999822378158569,586.814697265625,278.4813232421875,0.003896425012499094
17,330.6788635253906,296.4612121582031,0.9997580647468567,578.3859252929688,293.53814697265625,0.9999833106994629,586.814697265625,278.4827575683594,0.003955356311053038
18,330.6788635253906,296.4612121582031,0.9997554421424866,578.3859252929688,293.53814697265625,0.9999827146530151,586.8132934570312,278.4842224121094,0.003934877924621105
19,330.6788635253906,296.4440002441406,0.9997311234474182,578.4031372070312,293.5359191894531,0.999982476234436,586.8132934570312,278.48919677734375,0.003965769894421101
20,330.7574462890625,296.4440002441406,0.9997497200965881,578.4031372070312,293.5359191894531,0.9999819993972778,586.8226928710938,278.4842224121094,0.003862642217427492
21,330.6785888671875,296.4197998046875,0.9997560381889343,578.4031372070312,293.5693359375,0.9999825954437256,586.8165893554688,278.48919677734375,0.0038619302213191986
22,330.6769104003906,296.4197998046875,0.9997550845146179,578.385498046875,293.5693359375,0.999983549118042,586.8165893554688,278.48919677734375,0.003867784747853875
23,330.716796875,296.4197998046875,0.9997517466545105,578.4017944335938,293.5693359375,0.9999828338623047,586.8245849609375,278.48992919921875,0.003932189662009478
24,330.716796875,296.4659118652344,0.9997321963310242,578.4017944335938,293.5693359375,0.9999827146530151,586.8245849609375,278.4856262207031,0.003921452444046736
25,330.716796875,296.4659118652344,0.9997426867485046,578.4017944335938,293.5693359375,0.9999828338623047,586.8245849609375,278.4856262207031,0.003844307968392968
26,330.7186584472656,296.470703125,0.9997519850730896,578.4063720703125,293.6053466796875,0.9999834299087524,586.8333740234375,278.4856262207031,0.0038909988943487406
27,330.7186584472656,296.470703125,0.9997504353523254,578.4063720703125,293.6053466796875,0.9999830722808838,586.8333740234375,278.48956298828125,0.003899987554177642
28,330.7186584472656,296.470703125,0.9997547268867493,578.4063720703125,293.6070861816406,0.9999828338623047,586.8333740234375,278.48956298828125,0.0038343484047800303
29,330.73992919921875,296.470703125,0.9997357726097107,578.4236450195312,293.6070861816406,0.9999825954437256,586.8343505859375,278.48956298828125,0.0038533678743988276
30,330.77423095703125,296.470703125,0.999750554561615,578.4449462890625,293.6070861816406,0.9999825954437256,586.8343505859375,278.48956298828125,0.0039613330736756325
31,330.6811218261719,296.48907470703125,0.9997560381889343,578.3604125976562,293.58477783203125,0.999983549118042,586.8038330078125,278.48895263671875,0.003985034301877022
32,330.6437072753906,296.48907470703125,0.9997531771659851,578.39404296875,293.58477783203125,0.9999836683273315,586.797607421875,278.48895263671875,0.0039476617239415646
33,330.71441650390625,296.48907470703125,0.9997437596321106,578.4051513671875,293.58477783203125,0.9999828338623047,586.797607421875,278.48675537109375,0.003964148927479982
34,330.6457214355469,296.48907470703125,0.9997425675392151,578.39404296875,293.58477783203125,0.9999827146530151,586.797607421875,278.48675537109375,0.0039462014101445675
35,330.6457214355469,296.48907470703125,0.9997521042823792,578.3828735351562,293.58477783203125,0.9999833106994629,586.797607421875,278.48675537109375,0.003918281756341457
36,330.71441650390625,296.49932861328125,0.9997517466545105,578.39404296875,293.55712890625,0.9999828338623047,586.8023071289062,278.4873046875,0.004016938153654337
37,330.71441650390625,296.49932861328125,0.9997511506080627,578.3955078125,293.55712890625,0.9999830722808838,586.8024291992188,278.4873046875,0.0039415317587554455
38,330.659912109375,296.50628662109375,0.9997522234916687,578.3856811523438,293.55712890625,0.9999831914901733,586.8137817382812,278.4882507324219,0.0038826577365398407
39,330.7144470214844,296.50628662109375,0.9997411370277405,578.3955078125,293.55712890625,0.9999828338623047,586.819580078125,278.4882507324219,0.003870350308716297
40,330.7271728515625,296.50628662109375,0.9997363686561584,578.4036254882812,293.55712890625,0.9999829530715942,586.8367309570312,278.4882507324219,0.003899154020473361
41,330.659912109375,296.4751281738281,0.9997697472572327,578.3955078125,293.5893249511719,0.999983549118042,586.819580078125,278.4882507324219,0.0039632488042116165
42,330.7239685058594,296.4751281738281,0.9997556805610657,578.4036254882812,293.5893249511719,0.9999827146530151,586.819580078125,278.4882507324219,0.003923483192920685
43,330.7271728515625,296.4751281738281,0.9997422099113464,578.4238891601562,293.5893249511719,0.9999823570251465,586.8367309570312,278.4883117675781,0.003953108564019203
44,330.7239685058594,296.4751281738281,0.9997467398643494,578.4036254882812,293.5893249511719,0.9999829530715942,586.8255615234375,278.4883117675781,0.0038898971397429705
45,330.6861877441406,296.4751281738281,0.9997557997703552,578.3936157226562,293.5893249511719,0.9999833106994629,586.817138671875,278.4914245605469,0.0038601146079599857
46,330.7239685058594,296.4557189941406,0.9997473359107971,578.4238891601562,293.586181640625,0.9999830722808838,586.8255615234375,278.4914245605469,0.0038962175603955984
