scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,329.5838928222656,296.0402526855469,0.9990111589431763,578.8733520507812,294.42718505859375,0.9999731779098511,570.506591796875,279.50030517578125,0.004303470253944397
1,329.5838928222656,296.7580261230469,0.9985590577125549,578.8733520507812,294.61663818359375,0.9999613761901855,570.506591796875,279.6417541503906,0.0033141314052045345
2,329.8370056152344,296.8662109375,0.9986621141433716,578.8733520507812,294.61663818359375,0.9999730587005615,570.5436401367188,298.99951171875,0.0027300564106553793
3,329.8370056152344,296.8662109375,0.9988970756530762,578.5233764648438,294.6197509765625,0.9999730587005615,570.506591796875,298.99951171875,0.0031017560977488756
4,329.8370056152344,296.8662109375,0.9992450475692749,578.5233764648438,294.61663818359375,0.9999610185623169,570.4708251953125,298.99951171875,0.0034267124719917774
5,330.4142150878906,296.2253112792969,0.9986616373062134,578.5233764648438,294.5972595214844,0.9999315738677979,570.4295654296875,298.96783447265625,0.0030087740160524845
6,330.4142150878906,296.2253112792969,0.9920904636383057,578.5859985351562,294.5972595214844,0.9999300241470337,37.47608184814453,104.42266845703125,0.024834007024765015
7,330.6837463378906,296.2253112792969,0.9520291686058044,578.6533203125,294.5972595214844,0.9999591112136841,37.47608184814453,102.96894073486328,0.0897936299443245
8,331.2383117675781,296.66412353515625,0.7200157046318054,578.8082275390625,294.5972595214844,0.9999743700027466,37.47608184814453,102.96894073486328,0.9977617263793945
9,331.2383117675781,296.66412353515625,0.2905432879924774,579.2528076171875,294.5972595214844,0.9999685287475586,55.8138427734375,102.96894073486328,0.9835281372070312
10,330.7658996582031,296.66412353515625,0.2215764969587326,580.2537231445312,294.4474182128906,0.9999599456787109,74.09271240234375,109.84442138671875,0.891314685344696
11,330.7658996582031,296.1018371582031,0.15777838230133057,580.2537231445312,294.4286193847656,0.9999622106552124,97.12158203125,110.08344268798828,0.9984362721443176
12,330.7658996582031,296.1018371582031,0.029333993792533875,580.2537231445312,293.9966125488281,0.9999804496765137,116.94945526123047,111.34973907470703,0.9979402422904968
13,330.7658996582031,296.07769775390625,0.00680231349542737,580.01904296875,293.9966125488281,0.9999735355377197,136.72459411621094,114.83547973632812,0.994176983833313
14,330.68023681640625,296.1018371582031,0.00888203177601099,579.7996826171875,293.9966125488281,0.9999532699584961,157.0980224609375,119.8648452758789,0.9221490025520325
15,330.9206237792969,296.1322021484375,0.016763705760240555,578.8458862304688,295.01788330078125,0.999708354473114,176.5797882080078,123.065185546875,0.8709544539451599
16,331.8790283203125,296.1322021484375,0.2251734733581543,578.7586669921875,295.01788330078125,0.9997450709342957,196.21734619140625,128.98873901367188,0.6283597350120544
17,330.9206237792969,296.406494140625,0.9526821374893188,578.6970825195312,295.01788330078125,0.9998908042907715,215.67413330078125,131.03968811035156,0.4995494484901428
18,330.75634765625,296.406494140625,0.7262763381004333,578.5382690429688,293.900390625,0.9999490976333618,233.30801391601562,132.99887084960938,0.1391463279724121
19,330.9206237792969,296.406494140625,0.9951659440994263,578.3364868164062,293.6765441894531,0.9996486902236938,246.56362915039062,135.6999969482422,0.0717545598745346
20,330.8170166015625,296.406494140625,0.999454915523529,578.3364868164062,293.1957702636719,0.9995288848876953,263.1778869628906,135.6999969482422,0.04845142364501953
21,330.75634765625,296.6248474121094,0.998766303062439,578.3364868164062,293.0998840332031,0.999868631362915,304.6266784667969,137.6731414794922,0.006472207605838776
22,330.75634765625,296.6248474121094,0.9987159967422485,578.4054565429688,293.0998840332031,0.9999494552612305,325.7335205078125,143.2060089111328,0.031008122488856316
23,330.6080627441406,296.6248474121094,0.9993550181388855,578.5120239257812,293.0998840332031,0.9999467134475708,335.06500244140625,161.07217407226562,0.011231150478124619
24,330.4314270019531,296.6248474121094,0.9996217489242554,578.5120239257812,293.3810729980469,0.9999544620513916,335.06500244140625,154.9880828857422,0.004782574251294136
25,330.4314270019531,296.6309814453125,0.9995971322059631,578.5120239257812,294.4132995605469,0.9996083378791809,335.66900634765625,160.40182495117188,0.0032824198715388775
26,330.4314270019531,296.73077392578125,0.9996448755264282,578.2766723632812,294.8178405761719,0.989587664604187,367.37896728515625,160.40182495117188,0.14195291697978973
27,330.9200744628906,296.74951171875,0.9996509552001953,330.2502136230469,295.79840087890625,0.009738071821630001,380.4729309082031,154.9880828857422,0.5582305192947388
28,331.2236633300781,296.9247131347656,0.9996832609176636,330.1995849609375,295.8108825683594,0.010584432631731033,380.4729309082031,154.9880828857422,0.7979289889335632
29,331.2844543457031,296.9247131347656,0.9996436834335327,330.1730041503906,295.8318786621094,0.012424318119883537,380.4729309082031,160.40182495117188,0.16398246586322784
30,331.2995910644531,296.9247131347656,0.9996234178543091,330.1995849609375,295.8318786621094,0.01116537768393755,313.81512451171875,298.8925476074219,0.004092080984264612
31,331.2995910644531,296.68798828125,0.999687910079956,330.2502136230469,295.8318786621094,0.011967647820711136,313.81512451171875,298.8925476074219,0.004437795374542475
32,331.4244689941406,296.6817626953125,0.9996103644371033,330.2947998046875,295.7177429199219,0.013429745100438595,313.81512451171875,298.8925476074219,0.004335102159529924
33,331.4244689941406,296.6709289550781,0.9996107220649719,330.3692626953125,295.6656799316406,0.012992551550269127,481.4681396484375,175.66700744628906,0.004379738587886095
34,331.4244689941406,296.557373046875,0.999723494052887,578.145263671875,293.64813232421875,0.9981539845466614,498.08038330078125,170.52603149414062,0.008260196074843407
35,331.0981750488281,296.5227966308594,0.9997782111167908,578.5391235351562,293.6100769042969,0.9998530149459839,515.3170776367188,170.52603149414062,0.9415822625160217
36,331.0936584472656,296.4755554199219,0.9998074173927307,578.8160400390625,293.6100769042969,0.9999486207962036,515.3170776367188,170.61106872558594,0.3471834361553192
37,331.0738220214844,296.4755554199219,0.9998156428337097,578.8701171875,293.3456115722656,0.999947190284729,533.3330078125,170.61106872558594,0.012253153137862682
38,330.9810791015625,296.4755554199219,0.9998067021369934,579.0359497070312,292.59539794921875,0.9998875856399536,550.6559448242188,190.10379028320312,0.003383133327588439
39,330.9773864746094,296.4762878417969,0.9997928738594055,579.0017700195312,292.59539794921875,0.9999246597290039,582.3626098632812,190.10379028320312,0.008655188605189323
40,330.8642883300781,296.4801025390625,0.9997983574867249,579.0017700195312,292.59539794921875,0.9999563694000244,587.0159301757812,278.02545166015625,0.004344483371824026
41,330.81304931640625,296.4980163574219,0.9997870326042175,579.0017700195312,292.59539794921875,0.9999181032180786,587.1643676757812,194.22775268554688,0.00842213910073042
42,330.78363037109375,296.5624694824219,0.9997736811637878,578.3487548828125,292.59539794921875,0.9998812675476074,587.1643676757812,278.02545166015625,0.004719804972410202
43,330.77642822265625,296.5624694824219,0.9997667670249939,578.1928100585938,292.74945068359375,0.999948263168335,625.116943359375,201.15972900390625,0.018770400434732437
44,330.7489318847656,296.6324157714844,0.9997654557228088,578.0684204101562,293.60260009765625,0.9999552965164185,653.5069580078125,203.118408203125,0.004321781452745199
45,330.71514892578125,296.6324157714844,0.9997641444206238,578.0587768554688,294.0088195800781,0.9999493360519409,653.5069580078125,203.118408203125,0.005555169656872749
46,330.69757080078125,296.6324157714844,0.9997504353523254,578.0082397460938,294.56201171875,0.9999101161956787,587.7850341796875,279.2099609375,0.005946495570242405
