scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,330.5115661621094,296.28118896484375,0.9997678399085999,577.777587890625,292.9852600097656,0.9999724626541138,336.3696594238281,302.3338317871094,0.0033941594883799553
1,330.5397033691406,296.3451843261719,0.999778687953949,577.8076782226562,293.03564453125,0.9999721050262451,336.3782958984375,302.3338317871094,0.0034716883674263954
2,330.55841064453125,296.3595275878906,0.9997764229774475,577.874267578125,293.0533752441406,0.999972939491272,336.3782958984375,302.3338317871094,0.003362939227372408
3,330.5824890136719,296.4196472167969,0.9997579455375671,577.885986328125,293.0984802246094,0.9999740123748779,336.3782958984375,302.3338317871094,0.0033190965186804533
4,330.5824890136719,296.4581298828125,0.9997565150260925,577.885986328125,293.0984802246094,0.9999743700027466,336.3910827636719,302.3197021484375,0.003532776143401861
5,330.55841064453125,296.4623107910156,0.9997581839561462,577.885986328125,293.1203918457031,0.9999752044677734,336.43609619140625,302.29827880859375,0.003418989246711135
6,330.5079345703125,296.4581298828125,0.9997530579566956,577.885986328125,293.1203918457031,0.9999748468399048,336.4192810058594,302.3125305175781,0.003491663606837392
7,330.5079345703125,296.4305725097656,0.9997527003288269,577.9088745117188,293.1383056640625,0.9999749660491943,336.4192810058594,302.3125305175781,0.0034533035941421986
8,330.5079345703125,296.4473571777344,0.9997610449790955,577.9088745117188,293.1419982910156,0.9999755620956421,336.4192810058594,302.2934875488281,0.003469265764579177
9,330.5079345703125,296.4473571777344,0.9997690320014954,577.9088745117188,293.1430358886719,0.9999772310256958,336.4192810058594,302.2934875488281,0.0034144462551921606
10,330.5079345703125,296.4473571777344,0.9997571110725403,577.9205932617188,293.166259765625,0.999975323677063,336.4192810058594,302.2934875488281,0.003401036374270916
11,330.4861755371094,296.4848937988281,0.999743640422821,577.9215698242188,293.1836853027344,0.9999768733978271,336.4494323730469,302.25860595703125,0.003546203253790736
12,330.4861755371094,296.4848937988281,0.9997574687004089,577.9215698242188,293.1836853027344,0.9999758005142212,336.4494323730469,302.25860595703125,0.0033432149793952703
13,330.4861755371094,296.4848937988281,0.9997510313987732,577.9384765625,293.1855163574219,0.9999758005142212,336.4494323730469,302.25860595703125,0.003494417294859886
14,330.52386474609375,296.4848937988281,0.9997674822807312,577.9410400390625,293.1855163574219,0.9999768733978271,336.4494323730469,302.25860595703125,0.0034953358117491007
15,330.52386474609375,296.4848937988281,0.9997548460960388,577.9384765625,293.1855163574219,0.9999775886535645,336.4494323730469,302.25860595703125,0.003549397923052311
16,330.52386474609375,296.50640869140625,0.9997544884681702,577.9384765625,293.3112487792969,0.9999772310256958,336.4421081542969,302.2684020996094,0.0033603322226554155
17,330.52386474609375,296.50640869140625,0.9997339844703674,577.9935302734375,293.3112487792969,0.999976634979248,336.4421081542969,302.2684020996094,0.0033270970452576876
18,330.5009765625,296.50640869140625,0.9997497200965881,577.9049072265625,293.3112487792969,0.9999780654907227,336.4421081542969,302.2684020996094,0.0034362287260591984
19,330.46173095703125,296.50640869140625,0.9997748732566833,577.9013061523438,293.33233642578125,0.9999784231185913,336.4421081542969,302.2684020996094,0.0033650961704552174
20,330.5009765625,296.50640869140625,0.9997523427009583,577.9049072265625,293.33233642578125,0.9999774694442749,336.4421081542969,302.2684020996094,0.003596273949369788
21,330.5692443847656,296.4888610839844,0.9997439980506897,577.9534912109375,293.24822998046875,0.9999765157699585,336.41973876953125,302.25408935546875,0.003427790477871895
22,330.53533935546875,296.4888610839844,0.9997391104698181,577.9119873046875,293.24822998046875,0.999977707862854,336.41973876953125,302.25408935546875,0.0032479960937052965
23,330.5692443847656,296.4888610839844,0.9997534155845642,577.9119873046875,293.24822998046875,0.9999786615371704,336.41973876953125,302.25408935546875,0.0034921416081488132
24,330.5692443847656,296.4888610839844,0.999779999256134,577.9119873046875,293.24822998046875,0.9999792575836182,336.41973876953125,302.2575988769531,0.0034222793765366077
25,330.53533935546875,296.4888610839844,0.9997687935829163,577.8859252929688,293.24822998046875,0.9999785423278809,336.41973876953125,302.2575988769531,0.0035548273008316755
26,330.53533935546875,296.4688720703125,0.9997468590736389,577.8554077148438,293.1642761230469,0.9999765157699585,336.4101867675781,302.29034423828125,0.0034375826362520456
27,330.5727233886719,296.4688720703125,0.9997454285621643,577.8554077148438,293.1546630859375,0.9999756813049316,336.4101867675781,302.29034423828125,0.003431535791605711
28,330.5369567871094,296.4688720703125,0.9997591376304626,577.8276977539062,293.1390075683594,0.999976396560669,336.4101867675781,302.29034423828125,0.0034653907641768456
29,330.5369567871094,296.4688720703125,0.9997808337211609,577.7778930664062,293.1390075683594,0.9999762773513794,336.4101867675781,302.29034423828125,0.0034568500705063343
30,330.5802001953125,296.4688720703125,0.9997685551643372,577.7457275390625,293.0955810546875,0.9999752044677734,336.4101867675781,302.29034423828125,0.003465173300355673
31,330.5802001953125,296.41436767578125,0.9997357726097107,577.7247314453125,292.9878845214844,0.9999738931655884,336.4251403808594,302.2786560058594,0.003489839378744364
32,330.5369567871094,296.41436767578125,0.9997459053993225,577.7118530273438,292.9878845214844,0.999975323677063,336.4251403808594,302.2786560058594,0.003400217043235898
33,330.5802001953125,296.4388427734375,0.9997597336769104,577.6994018554688,292.96746826171875,0.9999768733978271,336.4251403808594,302.2786560058594,0.003473967546597123
34,330.5812072753906,296.4388427734375,0.9997841715812683,577.6832885742188,292.96746826171875,0.9999769926071167,336.4251403808594,302.2857971191406,0.0035272210370749235
35,330.60223388671875,296.4388427734375,0.9997665286064148,577.6691284179688,292.96746826171875,0.9999772310256958,336.4251403808594,302.2857971191406,0.0034619872458279133
36,330.60223388671875,296.4388427734375,0.9997527003288269,577.6599731445312,292.9632873535156,0.9999765157699585,336.4173889160156,302.29229736328125,0.0033890455961227417
37,330.60223388671875,296.4388427734375,0.9997676014900208,577.6552734375,292.9632873535156,0.9999773502349854,336.4173889160156,302.29229736328125,0.003372202394530177
38,330.6011962890625,296.42095947265625,0.9997746348381042,577.6280517578125,292.9452209472656,0.9999768733978271,336.4127197265625,302.2958984375,0.0035163620486855507
39,330.6011962890625,296.42095947265625,0.9997833371162415,577.6196899414062,292.9452209472656,0.9999775886535645,336.4127197265625,302.3155517578125,0.0036471441853791475
40,330.6011962890625,296.42095947265625,0.9997683167457581,577.6196899414062,292.93743896484375,0.999975323677063,336.3941955566406,302.3312683105469,0.003562415950000286
41,330.67608642578125,296.42095947265625,0.9997738003730774,577.6043701171875,292.9326171875,0.9999746084213257,336.3734130859375,302.33404541015625,0.003423235844820738
42,330.67608642578125,296.42095947265625,0.9997714161872864,577.5783081054688,292.9326171875,0.9999748468399048,336.38262939453125,302.33404541015625,0.0034438511356711388
43,330.67608642578125,296.4645690917969,0.9997866749763489,577.5711059570312,292.9326171875,0.999974250793457,336.38262939453125,302.33404541015625,0.0035175683442503214
44,330.70654296875,296.4645690917969,0.9997891783714294,577.6043701171875,292.9326171875,0.9999740123748779,336.3796691894531,302.32952880859375,0.0036309235729277134
45,330.70654296875,296.3997497558594,0.9997778534889221,577.6043701171875,292.96405029296875,0.9999732971191406,336.38262939453125,302.3243713378906,0.003541458398103714
46,330.7200927734375,296.3997497558594,0.9997820258140564,577.604248046875,292.96405029296875,0.9999724626541138,336.38262939453125,302.3243713378906,0.0034552435390651226
