scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,332.0480651855469,295.8948669433594,0.9995837807655334,578.4553833007812,292.6678771972656,0.9999858140945435,335.54632568359375,302.7719421386719,0.0028640206437557936
1,332.0480651855469,296.04913330078125,0.9997605681419373,578.4766235351562,294.09814453125,0.9999946355819702,335.7444152832031,302.7719421386719,0.002757356036454439
2,332.0480651855469,296.0916748046875,0.9997877478599548,578.8575439453125,294.440185546875,0.9999934434890747,335.7718200683594,302.7719421386719,0.002766225952655077
3,331.88775634765625,296.0916748046875,0.9997465014457703,578.8575439453125,294.79498291015625,0.9999837875366211,335.8291015625,302.7137145996094,0.0030803633853793144
4,331.4996337890625,296.0916748046875,0.9996768236160278,578.8575439453125,294.96307373046875,0.9999587535858154,570.359130859375,299.2878723144531,0.0032835460733622313
5,331.43975830078125,296.126708984375,0.9997180104255676,578.8575439453125,295.02593994140625,0.9999382495880127,570.359130859375,299.2695007324219,0.003757870988920331
6,331.4081726074219,296.126708984375,0.9997598528862,578.8037719726562,295.11077880859375,0.9999407529830933,570.359130859375,299.25360107421875,0.003439478110522032
7,331.3974609375,296.126708984375,0.9997979998588562,578.6846313476562,295.32476806640625,0.9999375343322754,570.435302734375,299.25360107421875,0.0030373716726899147
8,331.19439697265625,296.1330261230469,0.9998151659965515,578.64306640625,295.35748291015625,0.9999557733535767,570.435302734375,299.23651123046875,0.0027488060295581818
9,331.00909423828125,296.1674499511719,0.9998348951339722,578.640869140625,295.35748291015625,0.9999579191207886,570.4490966796875,299.23651123046875,0.002616197569295764
10,330.65313720703125,296.326171875,0.9998337030410767,578.5940551757812,295.35748291015625,0.9999667406082153,570.5740966796875,299.23651123046875,0.0026928011793643236
11,330.5578918457031,296.50390625,0.9998051524162292,578.5673217773438,295.0464782714844,0.9999703168869019,570.5740966796875,299.37493896484375,0.0028155380859971046
12,330.5578918457031,296.6443786621094,0.9997691512107849,578.392333984375,294.65069580078125,0.9999725818634033,570.5740966796875,299.4329833984375,0.0028081093914806843
13,330.5578918457031,296.81610107421875,0.9997352957725525,578.1654663085938,294.34796142578125,0.9999706745147705,336.6523132324219,302.0480651855469,0.0031491736881434917
14,330.61334228515625,296.91864013671875,0.9997195601463318,578.1009521484375,294.2297668457031,0.9999696016311646,336.6334228515625,302.0865173339844,0.0031750996131449938
15,330.61334228515625,296.9425354003906,0.9997096657752991,578.1009521484375,294.2297668457031,0.9999661445617676,336.622802734375,302.0865173339844,0.0033568718936294317
16,330.61334228515625,296.9425354003906,0.9997163414955139,578.1009521484375,294.2145080566406,0.9999697208404541,336.6334228515625,302.0865173339844,0.0032780698966234922
17,330.6559753417969,296.91864013671875,0.9997039437294006,578.1111450195312,294.2145080566406,0.9999686479568481,336.622802734375,302.09375,0.0032647838816046715
18,330.6422119140625,296.91864013671875,0.9997157454490662,578.1580810546875,294.2443542480469,0.9999685287475586,336.622802734375,302.0937805175781,0.0032941894605755806
19,330.6006164550781,296.9541320800781,0.9997219443321228,578.2133178710938,294.2974548339844,0.9999696016311646,336.6300964355469,302.0937805175781,0.003277661744505167
20,330.6006164550781,296.9541320800781,0.9997180104255676,578.2133178710938,294.40985107421875,0.9999690055847168,336.63580322265625,302.0937805175781,0.0032342365011572838
21,330.6422119140625,296.9541320800781,0.9997146725654602,578.2290649414062,294.4641418457031,0.9999704360961914,336.6300964355469,302.0901794433594,0.003289678832516074
22,330.6422119140625,296.9541320800781,0.9997071623802185,578.2290649414062,294.4725036621094,0.9999719858169556,336.6300964355469,302.0901794433594,0.0033272537402808666
23,330.6043701171875,296.9532470703125,0.9997223019599915,578.2169799804688,294.4725036621094,0.9999730587005615,336.6217041015625,302.0885925292969,0.003281789366155863
24,330.6043701171875,296.885009765625,0.9997195601463318,578.2169799804688,294.4641418457031,0.9999736547470093,336.6203918457031,302.0901794433594,0.003246128559112549
25,330.6043701171875,296.885009765625,0.9997128844261169,578.2169799804688,294.4321594238281,0.9999749660491943,336.6203918457031,302.0901794433594,0.003384474664926529
26,330.59307861328125,296.9532470703125,0.9997183680534363,578.1741333007812,294.40087890625,0.9999755620956421,336.6203918457031,302.0885925292969,0.003367561614140868
27,330.59307861328125,296.878173828125,0.9996981620788574,578.1741333007812,294.3392028808594,0.9999741315841675,336.66302490234375,302.0527038574219,0.003259701654314995
28,330.59307861328125,296.8708190917969,0.9997076392173767,578.1741333007812,294.2070617675781,0.9999734163284302,588.085205078125,300.90093994140625,0.0033475712407380342
29,330.58929443359375,296.98931884765625,0.9997361302375793,578.1724853515625,294.0196838378906,0.9999719858169556,588.085205078125,300.90093994140625,0.0034589646384119987
30,330.58929443359375,296.98931884765625,0.9997214674949646,578.1724853515625,294.0196838378906,0.9999707937240601,588.085205078125,300.90093994140625,0.003403380513191223
31,330.65008544921875,296.9569396972656,0.9997021555900574,578.1730346679688,294.0196838378906,0.9999701976776123,336.6940002441406,302.01593017578125,0.003320268588140607
32,330.6540832519531,296.9569396972656,0.99967360496521,578.1730346679688,294.1067810058594,0.9999672174453735,336.6520690917969,302.0489807128906,0.003332895692437887
33,330.59820556640625,296.9569396972656,0.9997071623802185,578.1724853515625,294.10955810546875,0.9999672174453735,336.6192932128906,302.08984375,0.0033141926396638155
34,330.6540832519531,296.9569396972656,0.9997206330299377,578.1730346679688,294.13116455078125,0.9999665021896362,336.6192932128906,302.08984375,0.003359916852787137
35,330.6709289550781,296.9569396972656,0.9997125267982483,578.1785888671875,294.13397216796875,0.999962329864502,336.6150817871094,302.08984375,0.0033681087661534548
36,330.6819763183594,297.0212707519531,0.9997081160545349,578.2059936523438,294.13397216796875,0.9999631643295288,336.6150817871094,302.0853576660156,0.0032046684063971043
37,330.6819763183594,297.0212707519531,0.9997003078460693,578.2059936523438,294.13397216796875,0.9999662637710571,336.6150817871094,302.0853576660156,0.0032389098778367043
38,330.6819763183594,297.0212707519531,0.9996976852416992,578.2059936523438,293.9621276855469,0.9999715089797974,336.6150817871094,302.0853576660156,0.0032420209608972073
39,330.6632080078125,297.0212707519531,0.9997046589851379,578.1542358398438,293.8426818847656,0.9999727010726929,336.6150817871094,302.0892028808594,0.003310054074972868
40,330.65020751953125,297.0212707519531,0.9997093081474304,578.1345825195312,293.8426818847656,0.9999747276306152,336.61676025390625,302.0892028808594,0.0033188643865287304
41,330.65020751953125,297.0279541015625,0.9996985197067261,578.1345825195312,293.8426818847656,0.9999780654907227,336.61676025390625,302.0899963378906,0.0032246478367596865
42,330.6632080078125,297.0279541015625,0.9996892213821411,578.1345825195312,293.8426818847656,0.9999808073043823,336.61676025390625,302.0899963378906,0.0033244937658309937
43,330.6427307128906,297.0279541015625,0.9997017979621887,578.166015625,293.8426818847656,0.9999819993972778,336.6412353515625,302.0892028808594,0.00316020124591887
44,330.6121520996094,297.0418395996094,0.9997122883796692,578.166015625,293.68280029296875,0.9999829530715942,336.64208984375,302.0488586425781,0.0033226630184799433
45,330.5705871582031,297.0619201660156,0.9996980428695679,578.2048950195312,293.68280029296875,0.9999840259552002,336.6412353515625,302.05377197265625,0.0032958853989839554
46,330.5644226074219,296.9660949707031,0.9996864795684814,578.2052001953125,293.6465148925781,0.9999841451644897,336.6949157714844,302.0299072265625,0.0032741338945925236
