scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,333.9783935546875,299.8565979003906,0.9995347261428833,580.46728515625,296.0240783691406,0.9999158382415771,1074.234619140625,402.4505920410156,0.999110996723175
1,334.0019226074219,299.8777160644531,0.9995185136795044,580.5035400390625,296.04461669921875,0.9999141693115234,1074.376220703125,402.83905029296875,0.999103844165802
2,334.0019226074219,299.96441650390625,0.9995321035385132,580.5296630859375,296.1582946777344,0.9999032020568848,1074.5484619140625,403.3266296386719,0.9989797472953796
3,334.0065002441406,299.96441650390625,0.9995487332344055,580.5465087890625,296.1582946777344,0.9999068975448608,1074.5557861328125,403.63861083984375,0.9987232089042664
4,334.0065002441406,300.0005187988281,0.9995348453521729,580.5725708007812,296.1582946777344,0.9999128580093384,1074.5557861328125,403.808837890625,0.998769223690033
5,334.0019226074219,299.96441650390625,0.9995416402816772,580.5465087890625,296.0928039550781,0.9999150037765503,1074.5484619140625,403.81781005859375,0.9985780715942383
6,333.9727783203125,299.95458984375,0.9995315074920654,580.5465087890625,296.07342529296875,0.9999117851257324,1074.3907470703125,404.1260986328125,0.9983697533607483
7,333.9727783203125,299.95458984375,0.9995323419570923,580.5885620117188,296.0610656738281,0.9999130964279175,1074.018798828125,404.1428527832031,0.9983761310577393
8,333.9727783203125,299.95458984375,0.999546468257904,580.6303100585938,296.0606689453125,0.9999104738235474,1073.8299560546875,404.49920654296875,0.9979071617126465
9,333.9727783203125,299.95458984375,0.9995367527008057,580.6303100585938,296.0606689453125,0.9999140501022339,1073.76806640625,404.536865234375,0.9980583786964417
10,334.0131530761719,299.95458984375,0.9995447993278503,580.6513061523438,296.06060791015625,0.9999145269393921,1073.447509765625,404.74676513671875,0.9974772334098816
11,334.0131530761719,299.9529724121094,0.9995390176773071,580.6513061523438,296.0549621582031,0.999904990196228,1073.3673095703125,404.7999572753906,0.9975786805152893
12,334.0131530761719,299.9486083984375,0.9995410442352295,580.6707763671875,296.0391845703125,0.9999123811721802,1073.0985107421875,405.18280029296875,0.9970197081565857
13,334.0279541015625,299.9304504394531,0.9995529055595398,580.687255859375,296.0391845703125,0.999906063079834,1072.8563232421875,405.18280029296875,0.9962377548217773
14,334.0097351074219,299.9304504394531,0.9995245933532715,580.687255859375,296.0391845703125,0.999915599822998,1072.455810546875,405.211181640625,0.9960833787918091
15,334.0097351074219,299.9304504394531,0.9995342493057251,580.7242431640625,296.0549621582031,0.9999127388000488,1072.4007568359375,405.18280029296875,0.9953770637512207
16,334.02655029296875,299.9402770996094,0.9995419979095459,580.7242431640625,295.99859619140625,0.9999105930328369,1072.1776123046875,405.0833435058594,0.9956151247024536
17,334.0312805175781,299.9402770996094,0.9995473027229309,580.7378540039062,296.0019836425781,0.9999090433120728,1071.94091796875,405.01727294921875,0.9963502883911133
18,334.02655029296875,299.9518737792969,0.9995284080505371,580.7378540039062,296.013671875,0.999911904335022,1071.809326171875,404.9367980957031,0.9957215785980225
19,334.02655029296875,299.9518737792969,0.9995417594909668,580.7242431640625,296.013671875,0.999910831451416,1071.38623046875,404.9367980957031,0.9955627918243408
20,334.02655029296875,299.9518737792969,0.9995225667953491,580.7330322265625,296.013671875,0.9999090433120728,1070.8612060546875,404.9367980957031,0.9944550395011902
21,334.04461669921875,299.9518737792969,0.999561607837677,580.7378540039062,296.013671875,0.9999052286148071,1070.3885498046875,404.88922119140625,0.9933179616928101
22,334.04461669921875,299.9518737792969,0.9995341300964355,580.7492065429688,296.013671875,0.9999104738235474,1069.981201171875,404.94403076171875,0.9938057661056519
23,334.04461669921875,299.95684814453125,0.9995212554931641,580.7581787109375,296.0738525390625,0.9999159574508667,1069.804443359375,405.0393371582031,0.9952526092529297
24,334.04461669921875,299.95684814453125,0.9995558857917786,580.7581787109375,296.0738525390625,0.9999098777770996,1069.7479248046875,405.0594482421875,0.9944672584533691
25,334.04095458984375,299.892578125,0.9995405673980713,580.7581787109375,296.0634765625,0.9999071359634399,1069.484619140625,404.9833679199219,0.9947751760482788
26,334.04095458984375,299.892578125,0.9995664954185486,580.7098999023438,296.0634765625,0.9999034404754639,1069.1802978515625,404.9833679199219,0.9948552846908569
27,334.04095458984375,299.892578125,0.999543309211731,580.7098999023438,296.0634765625,0.9999104738235474,1068.8619384765625,404.9833679199219,0.9949819445610046
28,334.0256652832031,299.892578125,0.9995336532592773,580.6919555664062,296.0634765625,0.9999138116836548,1068.6881103515625,404.7654113769531,0.9949744939804077
29,334.0256652832031,299.892578125,0.999512791633606,580.7098999023438,296.0634765625,0.9999110698699951,1068.66455078125,404.6310119628906,0.9959782361984253
30,334.0256652832031,299.908447265625,0.9995514750480652,580.7098999023438,296.123291015625,0.9999068975448608,1068.5924072265625,404.62841796875,0.9963768124580383
31,333.98944091796875,299.908447265625,0.9995583891868591,580.6919555664062,296.123291015625,0.9999061822891235,1068.4927978515625,404.425048828125,0.9968979358673096
32,333.98944091796875,299.908447265625,0.9995474219322205,580.6919555664062,296.123291015625,0.9999079704284668,1068.43408203125,404.24969482421875,0.9975605010986328
33,333.98944091796875,299.908447265625,0.9995039701461792,580.7017822265625,296.123291015625,0.9999134540557861,1067.8724365234375,404.0296325683594,0.9983816146850586
34,333.99578857421875,299.908447265625,0.9995080232620239,580.6531982421875,296.123291015625,0.9999150037765503,1067.859375,404.0234680175781,0.9985332489013672
35,334.0315246582031,299.9234619140625,0.9995421171188354,580.7017822265625,296.1959533691406,0.9999018907546997,1067.830810546875,404.0234680175781,0.998097836971283
36,334.03729248046875,299.9234619140625,0.9995678067207336,580.72119140625,296.1959533691406,0.9999014139175415,1067.462158203125,404.0296325683594,0.997572124004364
37,334.0377197265625,299.9234619140625,0.9995508790016174,580.72119140625,296.1959533691406,0.9998992681503296,1067.01708984375,404.2215270996094,0.9976872205734253
38,334.03729248046875,299.89825439453125,0.9995213747024536,580.6845703125,296.230224609375,0.9999042749404907,1066.546142578125,404.71441650390625,0.9971320629119873
39,334.0377197265625,299.8900146484375,0.9995381832122803,580.7374267578125,296.230224609375,0.999903678894043,1065.9158935546875,405.3809509277344,0.9972834587097168
40,334.0641174316406,299.83233642578125,0.9995589852333069,580.7423706054688,296.1753845214844,0.9999008178710938,1065.463623046875,405.4600830078125,0.9981045722961426
41,334.0646667480469,299.83233642578125,0.9995456337928772,580.7423706054688,296.1753845214844,0.9998955726623535,1065.0281982421875,405.5041198730469,0.9977936744689941
42,334.0704345703125,299.8900146484375,0.9995575547218323,580.7725830078125,296.230224609375,0.9998993873596191,1064.3282470703125,405.6976623535156,0.995829164981842
43,334.0740051269531,299.8900146484375,0.9995313882827759,580.7725830078125,296.23193359375,0.9998983144760132,1063.613037109375,405.8170166015625,0.9921477437019348
44,334.0704345703125,299.83233642578125,0.9995532631874084,580.7725830078125,296.24163818359375,0.9998937845230103,1063.1055908203125,406.2813415527344,0.9847346544265747
45,334.0735778808594,299.81689453125,0.9995470643043518,580.7518310546875,296.24163818359375,0.9998941421508789,1062.60888671875,406.64910888671875,0.9833252429962158
46,334.0746154785156,299.807373046875,0.999563992023468,580.7518310546875,296.24163818359375,0.9998942613601685,1061.064453125,407.2908020019531,0.9696741104125977
