scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,333.890380859375,300.0072021484375,0.9995317459106445,580.711669921875,296.59619140625,0.9999361038208008,587.727294921875,278.48345947265625,0.0027387412264943123
1,333.9403381347656,300.0072021484375,0.9995104074478149,580.7626342773438,296.59619140625,0.9999358654022217,587.759765625,278.4974060058594,0.002696739276871085
2,333.9487609863281,300.0440673828125,0.9995286464691162,580.8250122070312,296.60174560546875,0.9999347925186157,587.7745971679688,278.4974060058594,0.002710894448682666
3,333.9487609863281,300.0533447265625,0.9995250701904297,580.8250122070312,296.6264343261719,0.9999372959136963,587.7745971679688,278.49310302734375,0.0026653518434613943
4,333.9487609863281,300.0400390625,0.9995439648628235,580.8250122070312,296.6264343261719,0.999933123588562,587.7745971679688,278.49554443359375,0.0027095358818769455
5,333.9487609863281,300.0400390625,0.9995421171188354,580.8250122070312,296.5536193847656,0.9999334812164307,587.7745971679688,278.49554443359375,0.0027317446656525135
6,333.9487609863281,300.0400390625,0.999529242515564,580.8250122070312,296.53173828125,0.999940037727356,587.7762451171875,278.49554443359375,0.0027591122779995203
7,333.93072509765625,300.0400390625,0.999506950378418,580.8294067382812,296.53173828125,0.9999384880065918,587.7772827148438,278.49554443359375,0.0026467256247997284
8,333.95318603515625,300.0400390625,0.9995189905166626,580.8294067382812,296.53173828125,0.9999395608901978,587.7772827148438,278.556640625,0.002699102507904172
9,333.95318603515625,300.07476806640625,0.9995269775390625,580.8294067382812,296.6380920410156,0.9999313354492188,587.7772827148438,278.556640625,0.0027131785172969103
10,333.9347839355469,300.07476806640625,0.9995488524436951,580.8018188476562,296.6380920410156,0.9999301433563232,587.7568969726562,278.54119873046875,0.0027263942174613476
11,333.93072509765625,300.07476806640625,0.9995487332344055,580.7911987304688,296.6380920410156,0.9999334812164307,587.7567138671875,278.53973388671875,0.0026882104575634003
12,333.90899658203125,300.07476806640625,0.9995163679122925,580.7833862304688,296.6380920410156,0.9999409914016724,587.7478637695312,278.53973388671875,0.002736287424340844
13,333.900390625,300.07476806640625,0.9995321035385132,580.779296875,296.6380920410156,0.9999388456344604,587.7478637695312,278.49578857421875,0.0026983991265296936
14,333.900390625,300.0650939941406,0.9995362758636475,580.7726440429688,296.582275390625,0.999931812286377,587.7383422851562,278.4993896484375,0.0027331935707479715
15,333.90899658203125,300.0650939941406,0.9995496869087219,580.779296875,296.582275390625,0.9999294281005859,587.7478637695312,278.4993896484375,0.0027468199841678143
16,333.9221496582031,300.0650939941406,0.999526858329773,580.762939453125,296.582275390625,0.9999381303787231,587.7424926757812,278.4993896484375,0.002766005229204893
17,333.9221496582031,300.0650939941406,0.9995158910751343,580.7466430664062,296.582275390625,0.9999418258666992,587.7213134765625,278.4993896484375,0.00271856551989913
18,333.9221496582031,300.0650939941406,0.9995317459106445,580.7466430664062,296.582275390625,0.9999401569366455,587.7213134765625,278.4993896484375,0.0027480728458613157
19,333.9221496582031,300.0269775390625,0.999538779258728,580.7263793945312,296.58770751953125,0.9999334812164307,587.737060546875,278.4898681640625,0.0028062902856618166
20,333.9221496582031,300.0269775390625,0.9995207786560059,580.7263793945312,296.58770751953125,0.9999338388442993,587.737060546875,278.4898681640625,0.0028136642649769783
21,333.93280029296875,300.04046630859375,0.9995328187942505,580.7263793945312,296.58770751953125,0.999936580657959,587.737060546875,278.4898681640625,0.002720750868320465
22,333.960693359375,300.04046630859375,0.9994921684265137,580.7623901367188,296.58770751953125,0.9999428987503052,587.7388305664062,278.4898681640625,0.002687333384528756
23,333.960693359375,300.04046630859375,0.9995294809341431,580.7623901367188,296.58770751953125,0.9999376535415649,587.7388305664062,278.4898681640625,0.002710546599701047
24,333.960693359375,300.04046630859375,0.9995419979095459,580.7623901367188,296.579345703125,0.9999324083328247,587.7388305664062,278.5145263671875,0.002709396881982684
25,333.9086608886719,300.04046630859375,0.999539852142334,580.7305908203125,296.579345703125,0.9999363422393799,587.7333374023438,278.5145263671875,0.0027523296885192394
26,333.9086608886719,300.0393371582031,0.9995344877243042,580.7305908203125,296.6240539550781,0.9999384880065918,587.7333374023438,278.5052490234375,0.002728706691414118
27,333.9086608886719,300.0393371582031,0.9995237588882446,580.7305908203125,296.6240539550781,0.9999414682388306,587.727294921875,278.5052490234375,0.0027208300307393074
28,333.910400390625,300.0393371582031,0.9995383024215698,580.7783203125,296.6240539550781,0.9999357461929321,587.7333374023438,278.5052490234375,0.0026821689680218697
29,333.9575500488281,300.0393371582031,0.9995437264442444,580.8104248046875,296.6240539550781,0.9999333620071411,587.7615356445312,278.5052490234375,0.0027264757081866264
30,333.9575500488281,300.0393371582031,0.9995521903038025,580.8104248046875,296.6240539550781,0.9999345541000366,587.7615356445312,278.50146484375,0.0027059807907789946
31,333.9322814941406,300.0148010253906,0.9995273351669312,580.7783203125,296.5546875,0.9999384880065918,587.727294921875,278.4896240234375,0.002691954839974642
32,333.958740234375,300.0148010253906,0.9995266199111938,580.8104248046875,296.5546875,0.9999432563781738,587.7615356445312,278.494384765625,0.002743989694863558
33,333.958740234375,300.0148010253906,0.999524712562561,580.8104248046875,296.5546875,0.9999405145645142,587.7615356445312,278.50146484375,0.0027123952750116587
34,333.9588928222656,300.0385437011719,0.9995326995849609,580.8338623046875,296.5816650390625,0.9999345541000366,587.7626953125,278.50146484375,0.0026951187755912542
35,333.9588928222656,300.0628967285156,0.9995312690734863,580.8338623046875,296.5869445800781,0.999936580657959,587.7626953125,278.494384765625,0.0026934146881103516
36,333.9588928222656,300.0677795410156,0.9995366334915161,580.8338623046875,296.63128662109375,0.9999363422393799,587.7626953125,278.494384765625,0.002703844103962183
37,333.9283142089844,300.0628967285156,0.9995242357254028,580.7689208984375,296.5869445800781,0.9999380111694336,587.70703125,278.48919677734375,0.002729063620790839
38,333.9283142089844,300.0385437011719,0.9995400905609131,580.7689208984375,296.5869445800781,0.9999359846115112,587.70703125,278.48919677734375,0.0027062110602855682
39,333.9283142089844,300.0227966308594,0.9995224475860596,580.7689208984375,296.5815734863281,0.9999388456344604,587.70703125,278.48919677734375,0.0027238219045102596
40,333.9197082519531,300.0227966308594,0.9995356798171997,580.7513427734375,296.5815734863281,0.999944806098938,587.7052001953125,278.48919677734375,0.0027154425624758005
41,333.9197082519531,300.0227966308594,0.9995230436325073,580.7513427734375,296.5815734863281,0.999937891960144,587.7418823242188,278.54241943359375,0.002749553881585598
42,333.8974609375,300.0227966308594,0.9995531439781189,580.7671508789062,296.5825500488281,0.9999343156814575,587.7418823242188,278.54241943359375,0.0027565041091293097
43,333.8974609375,300.0227966308594,0.9995532631874084,580.7671508789062,296.5825500488281,0.9999300241470337,587.7376098632812,278.52862548828125,0.0028966567479074
44,333.8974609375,300.0227966308594,0.9995259046554565,580.7671508789062,296.5825500488281,0.9999387264251709,587.7365112304688,278.5262756347656,0.0027156800497323275
45,333.8974609375,300.0227966308594,0.999517560005188,580.7671508789062,296.5825500488281,0.9999399185180664,587.7365112304688,278.5262756347656,0.0027275236789137125
46,333.8974609375,300.0227966308594,0.999508261680603,580.7715454101562,296.5825500488281,0.9999409914016724,587.7365112304688,278.5262756347656,0.0027640012558549643
