scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,330.5163269042969,296.32452392578125,0.999765932559967,579.1074829101562,293.7236633300781,0.9999599456787109,587.2264404296875,278.80718994140625,0.0034367104526609182
1,330.5780029296875,296.32452392578125,0.9997667670249939,579.1430053710938,293.7236633300781,0.9999611377716064,587.256591796875,278.80718994140625,0.0034981637727469206
2,330.5780029296875,296.32843017578125,0.9997814297676086,579.1430053710938,293.7236633300781,0.9999644756317139,587.256591796875,278.80718994140625,0.003674987470731139
3,330.5780029296875,296.32843017578125,0.9997861981391907,579.12939453125,293.7236633300781,0.9999649524688721,587.256591796875,278.7655944824219,0.0036654178984463215
4,330.6008605957031,296.32843017578125,0.9997722506523132,579.12939453125,293.7236633300781,0.999963641166687,587.2567138671875,278.75518798828125,0.0037067702505737543
5,330.6008605957031,296.32843017578125,0.9997578263282776,579.12939453125,293.6839294433594,0.9999628067016602,587.2587280273438,278.75518798828125,0.0036275319289416075
6,330.6008605957031,296.32843017578125,0.99978107213974,579.12939453125,293.6839294433594,0.9999639987945557,587.2587280273438,278.75518798828125,0.0036653904244303703
7,330.63427734375,296.358154296875,0.9997847676277161,579.2072143554688,293.7314147949219,0.9999656677246094,587.3006591796875,278.7809753417969,0.0037415383849292994
8,330.63427734375,296.358154296875,0.9997873902320862,579.2072143554688,293.7314147949219,0.9999657869338989,587.3006591796875,278.785888671875,0.0036410761531442404
9,330.63427734375,296.3186950683594,0.9997770190238953,579.240234375,293.81634521484375,0.9999619722366333,587.3023681640625,278.830078125,0.0034920803736895323
10,330.6298522949219,296.3186950683594,0.9997797608375549,579.2416381835938,293.8192443847656,0.9999616146087646,587.3269653320312,278.8594665527344,0.0034134667366743088
11,330.6298522949219,296.3186950683594,0.9997861981391907,579.2416381835938,293.83526611328125,0.999962329864502,587.3028564453125,278.90557861328125,0.0035847194958478212
12,330.6298522949219,296.3186950683594,0.9997970461845398,579.2530517578125,293.9189758300781,0.9999637603759766,587.3028564453125,278.955078125,0.0035104304552078247
13,330.6905517578125,296.3186950683594,0.9997962117195129,579.2530517578125,293.9189758300781,0.9999635219573975,587.3028564453125,278.9617919921875,0.0034814930986613035
14,330.6947021484375,296.27606201171875,0.999782383441925,579.2530517578125,294.1036071777344,0.9999594688415527,587.2791137695312,278.9617919921875,0.0032360602635890245
15,330.6947021484375,296.27606201171875,0.9997842907905579,579.2302856445312,294.1145324707031,0.9999622106552124,587.2744140625,278.9619445800781,0.003270639106631279
16,330.6947021484375,296.3189697265625,0.9997897744178772,579.2021484375,294.12091064453125,0.9999655485153198,587.2564086914062,278.982666015625,0.003190005896613002
17,330.6947021484375,296.3189697265625,0.9997932314872742,579.1354370117188,294.14459228515625,0.9999663829803467,336.3448181152344,302.5030517578125,0.0031893919222056866
18,330.7153625488281,296.3189697265625,0.9997774958610535,579.0596313476562,294.18914794921875,0.9999680519104004,336.3231506347656,302.5037536621094,0.003194808727130294
19,330.673095703125,296.3189697265625,0.9997866749763489,579.0466918945312,294.2590026855469,0.9999668598175049,336.3231506347656,302.5037536621094,0.003140694461762905
20,330.673095703125,296.3189697265625,0.9997871518135071,579.0206909179688,294.2590026855469,0.9999667406082153,336.3231506347656,302.50408935546875,0.003026034915819764
21,330.6752624511719,296.3509521484375,0.999792754650116,578.998779296875,294.2652587890625,0.9999681711196899,336.3231506347656,302.5065612792969,0.0031534621957689524
22,330.673095703125,296.3509521484375,0.9997872710227966,578.959228515625,294.31353759765625,0.9999690055847168,336.3231506347656,302.5065612792969,0.0031967577524483204
23,330.6275634765625,296.3509521484375,0.9997827410697937,578.9540405273438,294.2652587890625,0.9999669790267944,336.3243713378906,302.50238037109375,0.003168681403622031
24,330.6275634765625,296.3509521484375,0.9997758269309998,578.9540405273438,294.2560729980469,0.9999651908874512,336.32086181640625,302.5065612792969,0.003010279033333063
25,330.62164306640625,296.3509521484375,0.9997751116752625,578.9540405273438,294.2560729980469,0.999966025352478,336.32086181640625,302.508056640625,0.0031444092746824026
26,330.51885986328125,296.3771057128906,0.9997932314872742,578.9573364257812,294.2560729980469,0.999968409538269,336.3378601074219,302.50238037109375,0.003325590630993247
27,330.596435546875,296.3771057128906,0.9997945427894592,579.0308837890625,294.2560729980469,0.9999669790267944,336.3378601074219,302.50238037109375,0.0031609944999217987
28,330.62164306640625,296.3312683105469,0.9997730851173401,579.032958984375,294.206787109375,0.999964714050293,336.33099365234375,302.4957275390625,0.0031327742617577314
29,330.596435546875,296.3312683105469,0.9997612833976746,579.032958984375,294.206787109375,0.9999638795852661,336.33099365234375,302.4957275390625,0.0030532630626112223
30,330.5956115722656,296.3312683105469,0.9997861981391907,579.088134765625,294.206787109375,0.999964714050293,336.33099365234375,302.4957275390625,0.0031479550525546074
31,330.596435546875,296.3312683105469,0.9997922778129578,579.1088256835938,294.206787109375,0.9999651908874512,336.33099365234375,302.4957275390625,0.0033492755610495806
32,330.6348876953125,296.3312683105469,0.9997950196266174,579.1182861328125,294.206787109375,0.9999663829803467,336.33099365234375,302.52056884765625,0.0031899118330329657
33,330.6470031738281,296.291748046875,0.9997788071632385,579.177490234375,294.1908874511719,0.9999629259109497,336.2938232421875,302.52056884765625,0.003114294959232211
34,330.6591491699219,296.291748046875,0.9997820258140564,579.1826171875,294.1908874511719,0.9999613761901855,336.3341064453125,302.5029296875,0.0030073998495936394
35,330.6873474121094,296.291748046875,0.9997881054878235,579.2046508789062,294.1908874511719,0.9999620914459229,336.3341064453125,302.5029296875,0.0031898408196866512
36,330.6873474121094,296.291748046875,0.9998108744621277,579.2046508789062,294.1432189941406,0.999963641166687,336.2938232421875,302.52484130859375,0.0030795566271990538
37,330.698974609375,296.2452087402344,0.999808132648468,579.2088012695312,294.1329650878906,0.999962329864502,336.2938232421875,302.5029296875,0.0031858785077929497
38,330.76519775390625,296.1678161621094,0.9997895359992981,579.2545166015625,294.1329650878906,0.9999619722366333,587.2151489257812,279.1159973144531,0.0031072725541889668
39,330.7418518066406,296.16571044921875,0.9998001456260681,579.2545166015625,294.1329650878906,0.9999617338180542,587.18359375,279.0957336425781,0.0031970995478332043
40,330.76519775390625,296.2452087402344,0.9998034834861755,579.2545166015625,294.1432189941406,0.999961256980896,587.18359375,279.0957336425781,0.0030766434501856565
41,330.76519775390625,296.2452087402344,0.9998040795326233,579.2545166015625,294.1470031738281,0.9999628067016602,587.18359375,279.0957336425781,0.0031962136272341013
42,330.7418518066406,296.2396240234375,0.9997887015342712,579.2385864257812,294.1844482421875,0.9999595880508423,336.3008728027344,302.55108642578125,0.0031328857876360416
43,330.7395935058594,296.2396240234375,0.9997879862785339,579.2271118164062,294.1844482421875,0.9999593496322632,336.27490234375,302.55145263671875,0.0030547159258276224
44,330.7395935058594,296.2396240234375,0.9997863173484802,579.1669311523438,294.1844482421875,0.9999592304229736,336.2627868652344,302.5561828613281,0.0031833171378821135
45,330.7028503417969,296.2396240234375,0.9998013377189636,579.1427001953125,294.217041015625,0.9999613761901855,336.2627868652344,302.5643005371094,0.003251321380957961
46,330.7028503417969,296.2396240234375,0.9998067021369934,579.1333618164062,294.217041015625,0.9999608993530273,336.2576599121094,302.5653991699219,0.003169539850205183
