scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,335.60552978515625,299.6422424316406,0.9994511008262634,582.3399658203125,295.9427490234375,0.9999414682388306,942.517333984375,198.22933959960938,0.9570783376693726
1,335.6199951171875,299.65850830078125,0.9994682669639587,582.3438720703125,296.0152893066406,0.9999369382858276,942.973876953125,200.6875,0.9943852424621582
2,335.6405334472656,299.65850830078125,0.999476969242096,582.3677978515625,296.0152893066406,0.9999370574951172,943.0438842773438,201.67654418945312,0.9964939951896667
3,335.67529296875,299.66839599609375,0.9994850158691406,582.3677978515625,296.0152893066406,0.9999356269836426,943.2040405273438,202.8009033203125,0.9973279237747192
4,335.67529296875,299.66839599609375,0.9994852542877197,582.3881225585938,296.0152893066406,0.9999394416809082,943.7108154296875,204.4778594970703,0.9967868328094482
5,335.67529296875,299.66839599609375,0.999484658241272,582.3881225585938,296.03350830078125,0.999937891960144,943.7108154296875,205.94639587402344,0.9965529441833496
6,335.6302490234375,299.66839599609375,0.9994958639144897,582.3677978515625,295.9992980957031,0.9999334812164307,943.8672485351562,208.08938598632812,0.9973524808883667
7,335.6302490234375,299.66839599609375,0.9994655251502991,582.3881225585938,295.9992980957031,0.9999350309371948,944.5902709960938,208.968017578125,0.9987071752548218
8,335.6302490234375,299.6646423339844,0.9994651675224304,582.3667602539062,295.9669189453125,0.9999403953552246,944.7314453125,209.6058349609375,0.9995366334915161
9,335.6061096191406,299.6646423339844,0.9994770884513855,582.3444213867188,295.9669189453125,0.9999418258666992,945.3870239257812,210.07546997070312,0.9996671676635742
10,335.6170654296875,299.6646423339844,0.9994865655899048,582.3524780273438,295.9669189453125,0.9999364614486694,946.231689453125,210.31365966796875,0.999664306640625
11,335.62091064453125,299.6646423339844,0.9994826316833496,582.3524780273438,295.9739074707031,0.999932050704956,946.8875732421875,210.582763671875,0.9995192289352417
12,335.6170654296875,299.6646423339844,0.9994957447052002,582.3492431640625,295.9739074707031,0.9999347925186157,947.5848999023438,210.6567840576172,0.9992055296897888
13,335.6170654296875,299.66424560546875,0.9994767308235168,582.3492431640625,295.9739074707031,0.9999383687973022,948.0093383789062,210.66517639160156,0.9979562759399414
14,335.6170654296875,299.66424560546875,0.9994730353355408,582.3524780273438,295.9739074707031,0.9999433755874634,948.412841796875,210.78384399414062,0.9953650236129761
15,335.60223388671875,299.66424560546875,0.9994775652885437,582.3492431640625,295.9739074707031,0.9999390840530396,948.8617553710938,211.1428985595703,0.9892789721488953
16,335.60223388671875,299.66424560546875,0.9995006322860718,582.3578491210938,295.95172119140625,0.9999328851699829,948.934326171875,211.1428985595703,0.9616255760192871
17,335.6354675292969,299.66424560546875,0.9994274377822876,582.376708984375,295.95172119140625,0.999936580657959,949.2283325195312,211.1428985595703,0.8243623971939087
18,335.60223388671875,299.66912841796875,0.9994720816612244,582.376708984375,295.9744873046875,0.9999387264251709,949.5654296875,210.42984008789062,0.466665118932724
19,335.5986022949219,299.66912841796875,0.9995105266571045,582.3763427734375,295.9744873046875,0.9999401569366455,950.1671142578125,209.91436767578125,0.47467657923698425
20,335.6165466308594,299.66912841796875,0.9994584918022156,582.3763427734375,295.9744873046875,0.9999375343322754,950.763427734375,209.66534423828125,0.3146459758281708
21,335.6165466308594,299.66912841796875,0.99945467710495,582.3672485351562,295.9744873046875,0.9999332427978516,953.530517578125,205.08152770996094,0.391384482383728
22,335.6165466308594,299.66912841796875,0.9994825124740601,582.3507080078125,295.9744873046875,0.9999357461929321,954.2057495117188,205.08152770996094,0.34528642892837524
23,335.6304626464844,299.74920654296875,0.9994743466377258,582.3507080078125,296.01702880859375,0.9999377727508545,954.9553833007812,205.08152770996094,0.4288792908191681
24,335.6304626464844,299.74920654296875,0.999474823474884,582.3512573242188,296.01702880859375,0.9999394416809082,955.2029418945312,205.2476043701172,0.28036364912986755
25,335.6304626464844,299.70245361328125,0.9995038509368896,582.3512573242188,295.9833068847656,0.9999372959136963,955.4370727539062,205.93551635742188,0.2775789201259613
26,335.6304626464844,299.70245361328125,0.9994544386863708,582.3380737304688,295.9833068847656,0.9999347925186157,955.5499267578125,210.84664916992188,0.3522779941558838
27,335.631103515625,299.70245361328125,0.9994155168533325,582.3512573242188,296.0039367675781,0.9999382495880127,955.7717895507812,210.97097778320312,0.43678709864616394
28,335.6003723144531,299.70245361328125,0.9994845390319824,582.3380737304688,296.0039367675781,0.9999396800994873,956.22900390625,211.87149047851562,0.4417002201080322
29,335.6036376953125,299.70245361328125,0.9994586110115051,582.3380737304688,296.0039367675781,0.99993896484375,956.6983032226562,218.28355407714844,0.2900524437427521
30,335.631103515625,299.7310791015625,0.9994441866874695,582.3497314453125,296.0039367675781,0.9999374151229858,957.7344970703125,220.79710388183594,0.4536864459514618
31,335.6036376953125,299.7310791015625,0.9994561076164246,582.3497314453125,296.0039367675781,0.9999381303787231,960.0502319335938,228.2620391845703,0.4390825033187866
32,335.5989074707031,299.7310791015625,0.9994747042655945,582.3374633789062,295.9680480957031,0.9999387264251709,960.3436889648438,236.09539794921875,0.6893590688705444
33,335.6036376953125,299.7310791015625,0.9994708895683289,582.3497314453125,295.9680480957031,0.9999423027038574,960.7612915039062,239.036376953125,0.7574819922447205
34,335.5989074707031,299.73651123046875,0.9994575381278992,582.3374633789062,295.9680480957031,0.9999390840530396,961.0333251953125,242.51480102539062,0.9576537013053894
35,335.5778503417969,299.6944274902344,0.9994410872459412,582.3362426757812,295.9598693847656,0.99993896484375,962.4500122070312,243.6020965576172,0.999534010887146
36,335.5778503417969,299.7051696777344,0.9994280934333801,582.3362426757812,295.9598693847656,0.99993896484375,964.8366088867188,247.649169921875,0.9988718628883362
37,335.5777587890625,299.7514953613281,0.9994229078292847,582.330322265625,295.9827575683594,0.9999432563781738,967.4552001953125,253.61465454101562,0.997805655002594
38,335.5757141113281,299.7514953613281,0.9994295239448547,582.3206176757812,295.9827575683594,0.9999436140060425,970.3457641601562,260.76904296875,0.9990634322166443
39,335.5777587890625,299.7582702636719,0.9994507431983948,582.313720703125,295.98590087890625,0.9999415874481201,973.8236694335938,268.4232482910156,0.9981733560562134
40,335.58599853515625,299.7582702636719,0.9994348883628845,582.313720703125,295.98590087890625,0.9999415874481201,978.4927368164062,272.4165344238281,0.999396562576294
41,335.5777587890625,299.7582702636719,0.9994322657585144,582.3087768554688,295.98590087890625,0.9999417066574097,983.2484130859375,278.61358642578125,0.9969852566719055
42,335.5699462890625,299.7582702636719,0.9994795918464661,582.2987670898438,295.9684143066406,0.9999452829360962,989.458251953125,285.56585693359375,0.9938780665397644
43,335.5699462890625,299.7638244628906,0.9994370341300964,582.3087768554688,295.9684143066406,0.9999459981918335,994.7978515625,290.96136474609375,0.9992165565490723
44,335.53924560546875,299.72113037109375,0.999446451663971,582.2987670898438,295.9467468261719,0.9999418258666992,997.3367309570312,300.4683532714844,0.9989338517189026
45,335.53924560546875,299.72113037109375,0.9994588494300842,582.2987670898438,295.9467468261719,0.9999388456344604,999.4120483398438,308.5427551269531,0.998993456363678
46,335.53924560546875,299.72113037109375,0.9994372725486755,582.3229370117188,295.9467468261719,0.999943733215332,1006.1229858398438,312.23321533203125,0.9988285899162292
