scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,330.9410095214844,297.1146545410156,0.9992849230766296,578.6639404296875,293.35650634765625,0.9999756813049316,313.433349609375,279.60198974609375,0.0028711038175970316
1,331.3048400878906,297.20709228515625,0.9988210797309875,578.669921875,293.35650634765625,0.999977707862854,313.433349609375,298.5914001464844,0.0029205281753093004
2,331.81549072265625,297.214599609375,0.9975529313087463,578.7152099609375,293.35650634765625,0.9999772310256958,313.433349609375,298.5914001464844,0.003864255268126726
3,332.3169250488281,297.214599609375,0.9940416216850281,578.7166748046875,293.35650634765625,0.9999769926071167,313.1565246582031,298.5914001464844,0.003871584078297019
4,332.7779235839844,297.214599609375,0.9901455044746399,578.669921875,293.35650634765625,0.9999750852584839,312.99261474609375,298.4522705078125,0.0032433972228318453
5,332.7779235839844,297.106201171875,0.9866499304771423,578.669921875,293.5557861328125,0.9999663829803467,312.99261474609375,298.4501953125,0.003951541148126125
6,332.7779235839844,296.8501892089844,0.986854076385498,578.6174926757812,293.89593505859375,0.9999538660049438,312.99261474609375,298.4501953125,0.004267559852451086
7,332.64520263671875,296.728759765625,0.9886947274208069,578.447998046875,293.92828369140625,0.9999473094940186,313.17193603515625,298.3505554199219,0.004764852579683065
8,332.4888000488281,296.5028076171875,0.9936848282814026,578.2862548828125,293.92828369140625,0.9999605417251587,313.44708251953125,298.3505554199219,0.0038446434773504734
9,331.941162109375,296.5028076171875,0.99916672706604,578.2862548828125,293.92828369140625,0.9999626874923706,586.3134155273438,279.1824645996094,0.0031842219177633524
10,331.5525207519531,296.5028076171875,0.999567449092865,578.2862548828125,293.5024108886719,0.999958872795105,586.5823364257812,278.9965515136719,0.003760930150747299
11,331.37872314453125,296.57598876953125,0.9996205568313599,578.3103637695312,293.1222839355469,0.9999443292617798,587.0033569335938,278.849853515625,0.0036792289465665817
12,331.3655090332031,296.6629638671875,0.9996858835220337,578.3103637695312,292.6783447265625,0.9999321699142456,587.16748046875,278.849853515625,0.003653359366580844
13,331.2413635253906,296.6829528808594,0.9998106360435486,578.3103637695312,292.2664794921875,0.9999159574508667,587.2969360351562,278.849853515625,0.0032166799064725637
14,331.2413635253906,296.827392578125,0.9998533725738525,578.2383422851562,292.2664794921875,0.9998923540115356,587.3824462890625,278.8540954589844,0.002777235582470894
15,331.2413635253906,297.0851135253906,0.9998438358306885,578.2383422851562,292.2664794921875,0.9999117851257324,587.428955078125,278.8541259765625,0.002511583035811782
16,331.1658630371094,297.0851135253906,0.9995970129966736,578.2383422851562,292.2865295410156,0.9999284744262695,587.4508056640625,278.8790588378906,0.0025653033517301083
17,331.1408386230469,297.0851135253906,0.99955815076828,578.465087890625,292.3857116699219,0.9999322891235352,587.45751953125,278.9304504394531,0.0024392176419496536
18,331.1408386230469,297.0826110839844,0.999424934387207,578.7064819335938,292.3857116699219,0.9999260902404785,587.4508056640625,278.95208740234375,0.0021205139346420765
19,331.0904846191406,297.0027160644531,0.9995947480201721,578.9703369140625,292.3857116699219,0.9998995065689087,587.4508056640625,278.9552307128906,0.001996896229684353
20,331.0348205566406,297.0027160644531,0.9995718598365784,579.1817626953125,292.3857116699219,0.9998804330825806,587.633056640625,279.2430114746094,0.002111311536282301
21,331.0348205566406,296.9958190917969,0.9994472861289978,579.1986083984375,292.3857116699219,0.9998583793640137,587.7147216796875,279.3033447265625,0.0024386425502598286
22,331.0904846191406,297.0027160644531,0.9995706677436829,579.4630737304688,292.4315490722656,0.9998167157173157,337.5126647949219,281.0577087402344,0.0025500983465462923
23,331.0330505371094,297.01922607421875,0.9996194839477539,579.7162475585938,292.4473571777344,0.9997468590736389,337.350830078125,281.0800476074219,0.0025884888600558043
24,331.0330505371094,297.0389099121094,0.9996082186698914,579.7553100585938,292.4473571777344,0.9997417330741882,336.2525939941406,301.7115173339844,0.002986173378303647
25,331.0330505371094,297.2228698730469,0.9995126724243164,579.7887573242188,292.6264343261719,0.9998070597648621,336.2525939941406,301.7115173339844,0.003335182089358568
26,330.90277099609375,297.2228698730469,0.9994189739227295,579.7887573242188,292.8182067871094,0.9998043179512024,336.2525939941406,301.7115173339844,0.0037816346157342196
27,330.72344970703125,297.23980712890625,0.9994556307792664,579.7915649414062,292.9764099121094,0.999812662601471,336.3235168457031,301.68170166015625,0.003756696591153741
28,330.5777587890625,297.24627685546875,0.9995203018188477,579.822021484375,293.1062316894531,0.9998108744621277,336.3240966796875,301.6705322265625,0.003640977432951331
29,330.5744934082031,297.2228698730469,0.9996328353881836,579.8563232421875,293.1944580078125,0.9998044371604919,587.4172973632812,279.4768371582031,0.003725816495716572
30,330.5744934082031,297.2037353515625,0.9997065663337708,580.0103149414062,293.23553466796875,0.9998188614845276,587.4172973632812,279.4768371582031,0.0038021330256015062
31,330.5744934082031,297.2037353515625,0.9997273087501526,580.2294311523438,293.3168029785156,0.9999020099639893,587.4172973632812,279.4768371582031,0.003257979406043887
32,330.72918701171875,296.83001708984375,0.9997183680534363,580.3826293945312,293.626953125,0.9999476671218872,587.328857421875,279.4768371582031,0.0030726559925824404
33,331.1978454589844,296.58917236328125,0.9997509121894836,580.6192016601562,293.9813232421875,0.9999648332595825,587.1739501953125,279.4745788574219,0.0028880301397293806
34,331.3785095214844,296.32470703125,0.9997774958610535,580.7101440429688,293.9813232421875,0.9999788999557495,587.1588745117188,279.6111145019531,0.002662940649315715
35,331.4393005371094,296.1142578125,0.9997792840003967,580.724365234375,293.9813232421875,0.9999842643737793,587.1393432617188,279.6523742675781,0.0025917040184140205
36,331.4393005371094,295.9559020996094,0.9997854828834534,580.86572265625,293.96820068359375,0.999987006187439,570.8404541015625,299.3846130371094,0.002359000500291586
37,331.4393005371094,295.91339111328125,0.9997660517692566,580.9208984375,293.96820068359375,0.9999877214431763,570.8240356445312,299.38739013671875,0.0025182899553328753
38,331.4498291015625,295.84820556640625,0.9996383190155029,580.927001953125,293.9571228027344,0.9999872446060181,570.8240356445312,299.41326904296875,0.0026059625670313835
39,331.4686584472656,295.7652893066406,0.9992761015892029,580.9762573242188,293.91851806640625,0.9999856948852539,570.8240356445312,299.4391784667969,0.002747342688962817
40,331.8446960449219,295.7281494140625,0.9979275465011597,581.0726318359375,293.7565612792969,0.9999828338623047,570.8341064453125,299.4831237792969,0.0029190760105848312
41,331.9023132324219,295.6672058105469,0.9960516095161438,581.0814208984375,293.5498962402344,0.9999784231185913,570.8831787109375,299.52740478515625,0.0032198571134358644
42,331.9579162597656,295.6441650390625,0.9951866269111633,581.0814208984375,293.5498962402344,0.9999701976776123,570.933837890625,299.52740478515625,0.0034430641680955887
43,331.9768371582031,295.6441650390625,0.9954801797866821,581.0814208984375,293.5498962402344,0.9999583959579468,570.94189453125,299.52740478515625,0.0036509979981929064
44,332.0263977050781,295.6441650390625,0.9936331510543823,581.0392456054688,293.64178466796875,0.9999520778656006,570.9775390625,299.4863586425781,0.0038513990584760904
45,332.0263977050781,295.9290466308594,0.9929539561271667,580.8029174804688,293.7200622558594,0.9999397993087769,570.9775390625,299.46734619140625,0.004163746256381273
46,332.0263977050781,295.9872131347656,0.996884286403656,580.6668701171875,293.97454833984375,0.9999287128448486,570.9775390625,299.4525146484375,0.0040639243088662624
