scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,329.3673400878906,298.0057067871094,0.9994879961013794,577.1549682617188,294.9901428222656,0.9999604225158691,585.4581909179688,278.2250671386719,0.004019936081022024
1,329.3773193359375,298.0057067871094,0.9994588494300842,577.2000732421875,294.9901428222656,0.9999617338180542,585.51416015625,278.2314147949219,0.004048613831400871
2,329.3794860839844,298.2689208984375,0.9994528889656067,577.2100219726562,295.0267028808594,0.9999631643295288,585.5172119140625,278.2314147949219,0.004131386987864971
3,329.3794860839844,298.2689208984375,0.9994640946388245,577.2100219726562,295.0267028808594,0.9999638795852661,585.5172119140625,278.2314147949219,0.0041817473247647285
4,329.3855895996094,298.2574768066406,0.9994609951972961,577.2100219726562,295.0120544433594,0.9999611377716064,585.5172119140625,278.2323303222656,0.004015767015516758
5,329.3855895996094,298.2574768066406,0.9994922876358032,577.1981201171875,295.0120544433594,0.9999614953994751,585.5172119140625,278.2323303222656,0.004014670383185148
6,329.3855895996094,298.2574768066406,0.9994702935218811,577.1981201171875,295.0120544433594,0.9999611377716064,585.5172119140625,278.2323303222656,0.0040976908057928085
7,329.3819580078125,298.01318359375,0.9994654059410095,577.1926879882812,295.0120544433594,0.9999610185623169,585.5214233398438,278.2366027832031,0.003965932410210371
8,329.3819580078125,298.01318359375,0.9994739890098572,577.1920776367188,295.0120544433594,0.9999630451202393,585.5214233398438,278.2366027832031,0.0041296593844890594
9,329.3819580078125,298.01318359375,0.9994705319404602,577.1920776367188,294.9981384277344,0.9999606609344482,585.5214233398438,278.2366027832031,0.003970358986407518
10,329.3819580078125,298.01318359375,0.9995076656341553,577.1926879882812,294.9981384277344,0.9999606609344482,585.5214233398438,278.2366027832031,0.004011956509202719
11,329.37066650390625,298.01318359375,0.9994687438011169,577.1926879882812,294.9981384277344,0.9999605417251587,585.5214233398438,278.2366027832031,0.004030113574117422
12,329.400390625,298.2363586425781,0.999439537525177,577.1948852539062,294.9981384277344,0.999963641166687,585.5087890625,278.2209167480469,0.004160785581916571
13,329.3944091796875,298.2363586425781,0.999485969543457,577.1952514648438,294.9981384277344,0.9999634027481079,585.5087890625,278.2209167480469,0.004157890100032091
14,329.3944091796875,298.2555236816406,0.9994789958000183,577.1952514648438,295.02874755859375,0.9999604225158691,585.5078125,278.2199401855469,0.004007943905889988
15,329.3944091796875,298.2555236816406,0.9994865655899048,577.2025756835938,295.02874755859375,0.9999595880508423,585.5078125,278.2199401855469,0.003934954758733511
16,329.3944091796875,298.2555236816406,0.9994687438011169,577.1952514648438,295.02874755859375,0.9999606609344482,585.5078125,278.2199401855469,0.004072148352861404
17,329.3944091796875,298.2555236816406,0.9994667172431946,577.1921997070312,295.02874755859375,0.999963641166687,585.5078125,278.22943115234375,0.004154608119279146
18,329.40863037109375,298.2555236816406,0.9994794726371765,577.189208984375,295.02874755859375,0.9999614953994751,585.5130615234375,278.22943115234375,0.004122775513678789
19,329.3726501464844,297.99462890625,0.9994854927062988,577.1921997070312,295.0133361816406,0.9999598264694214,585.522705078125,278.2366943359375,0.004008294083178043
20,329.3726501464844,298.0189514160156,0.9994897842407227,577.1921997070312,295.0133361816406,0.999961256980896,585.522705078125,278.2366943359375,0.0039591663517057896
21,329.40863037109375,298.2583923339844,0.9994780421257019,577.21484375,295.04376220703125,0.9999613761901855,585.5156860351562,278.23077392578125,0.004065346904098988
22,329.36865234375,298.2583923339844,0.9994428753852844,577.21484375,295.04376220703125,0.9999618530273438,585.5156860351562,278.23077392578125,0.004086315166205168
23,329.36865234375,298.2583923339844,0.9994801878929138,577.21484375,295.03839111328125,0.9999613761901855,585.5156860351562,278.2320861816406,0.00404780451208353
24,329.3653259277344,298.2583923339844,0.999483585357666,577.203369140625,295.03839111328125,0.9999594688415527,585.5037841796875,278.2320861816406,0.003967946395277977
25,329.3653259277344,298.2583923339844,0.9994840621948242,577.203369140625,295.03839111328125,0.9999607801437378,585.5037841796875,278.2320861816406,0.004006714094430208
26,329.3653259277344,298.2695007324219,0.9994619488716125,577.1798095703125,295.0009765625,0.9999632835388184,585.5037841796875,278.235595703125,0.00409837206825614
27,329.3764343261719,298.2580261230469,0.9994680285453796,577.20068359375,295.0009765625,0.9999628067016602,585.5037841796875,278.235595703125,0.004096364136785269
28,329.3837890625,298.2544250488281,0.9994933605194092,577.203369140625,295.0009765625,0.9999605417251587,585.5146484375,278.235595703125,0.004017632454633713
29,329.3837890625,298.2544250488281,0.9994838237762451,577.20068359375,295.0009765625,0.9999589920043945,585.51611328125,278.235595703125,0.003993664402514696
30,329.3837890625,298.2544250488281,0.9994639754295349,577.20068359375,295.0009765625,0.9999617338180542,585.51611328125,278.235595703125,0.004073868039995432
31,329.3434143066406,297.9954833984375,0.9994511008262634,577.20068359375,295.019287109375,0.9999614953994751,585.5146484375,278.23260498046875,0.004020998254418373
32,329.3434143066406,297.9954833984375,0.9994695782661438,577.2169799804688,295.019287109375,0.9999619722366333,585.5146484375,278.23260498046875,0.0040934719145298
33,329.3434143066406,297.98004150390625,0.9994789958000183,577.2289428710938,295.019287109375,0.9999591112136841,585.51123046875,278.2448425292969,0.003975640516728163
34,329.35784912109375,297.98004150390625,0.9994920492172241,577.2289428710938,295.019287109375,0.99996018409729,585.51123046875,278.2448425292969,0.00404324708506465
35,329.3723449707031,297.9954833984375,0.9994719624519348,577.2278442382812,295.019287109375,0.9999619722366333,585.51123046875,278.2448425292969,0.003997332416474819
36,329.3723449707031,298.29449462890625,0.9994668364524841,577.2278442382812,295.03839111328125,0.9999626874923706,585.51123046875,278.2448425292969,0.004085527267307043
37,329.35784912109375,297.9943542480469,0.9994615912437439,577.2047729492188,295.0284423828125,0.9999614953994751,585.51123046875,278.2448425292969,0.004084929823875427
38,329.3500671386719,297.9943542480469,0.9994763731956482,577.2047729492188,294.98052978515625,0.9999598264694214,585.5264282226562,278.23583984375,0.00403832271695137
39,329.3500671386719,297.9943542480469,0.9994592070579529,577.2047729492188,294.98052978515625,0.9999607801437378,585.5264282226562,278.23583984375,0.004012026824057102
40,329.3500671386719,297.9943542480469,0.9994682669639587,577.1934814453125,295.0284423828125,0.9999622106552124,585.5026245117188,278.23046875,0.004097622819244862
41,329.3825988769531,297.9943542480469,0.9994650483131409,577.2113037109375,295.0284423828125,0.9999624490737915,585.5026245117188,278.23321533203125,0.004105322062969208
42,329.3915100097656,298.23065185546875,0.999446451663971,577.2113037109375,295.0103759765625,0.9999620914459229,585.5236206054688,278.23583984375,0.004067787900567055
43,329.3915100097656,298.23065185546875,0.999481737613678,577.2108154296875,295.0103759765625,0.9999605417251587,585.5236206054688,278.24212646484375,0.003994106315076351
44,329.3915100097656,298.23065185546875,0.9994680285453796,577.2018432617188,295.0103759765625,0.9999616146087646,585.5236206054688,278.24212646484375,0.004049025010317564
45,329.41888427734375,298.2784729003906,0.9994812607765198,577.2108154296875,295.0103759765625,0.9999616146087646,585.5236206054688,278.2467956542969,0.004155788104981184
46,329.40338134765625,298.2784729003906,0.9994496703147888,577.2108154296875,295.0103759765625,0.9999618530273438,585.5236206054688,278.2467956542969,0.004091196693480015
47,329.40338134765625,298.26409912109375,0.9994850158691406,577.227783203125,295.0328369140625,0.9999620914459229,585.5260620117188,278.2467956542969,0.004019934218376875
