scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,330.46466064453125,296.6912841796875,0.9997166991233826,577.5621948242188,291.9173278808594,0.9999529123306274,336.425048828125,302.12322998046875,0.0037447551731020212
1,330.49066162109375,296.6912841796875,0.9997139573097229,577.66796875,292.3944396972656,0.9999527931213379,336.425048828125,302.1443176269531,0.003722700523212552
2,330.49066162109375,296.7707824707031,0.9997140765190125,577.8392944335938,293.04638671875,0.9999600648880005,336.45263671875,302.1792297363281,0.005599260330200195
3,330.46466064453125,296.7707824707031,0.9997313618659973,578.0241088867188,293.4813232421875,0.9999645948410034,826.0670776367188,322.1993713378906,0.0037311953492462635
4,330.49066162109375,296.7352294921875,0.9997028708457947,578.0769653320312,294.00518798828125,0.9999672174453735,849.5313110351562,330.6302795410156,0.01918818987905979
5,330.4513244628906,296.7352294921875,0.9996992349624634,578.1611328125,294.00518798828125,0.9999728202819824,852.777099609375,332.57208251953125,0.5441808104515076
6,330.4513244628906,296.7573547363281,0.9997146725654602,578.1754150390625,294.0344543457031,0.999974250793457,861.9871215820312,334.83673095703125,0.2737044095993042
7,330.4513244628906,296.7573547363281,0.9997146725654602,578.1754150390625,294.06121826171875,0.9999750852584839,867.6262817382812,335.08868408203125,0.005905839614570141
8,330.4462585449219,296.7573547363281,0.9997097849845886,578.1754150390625,294.06121826171875,0.999976634979248,896.9412231445312,351.961669921875,0.08228194713592529
9,330.4462585449219,296.7912292480469,0.9996936321258545,578.157958984375,294.0344543457031,0.9999746084213257,907.1823120117188,352.8903503417969,0.9061886072158813
10,330.471923828125,296.7912292480469,0.9996925592422485,578.157958984375,294.0344543457031,0.9999756813049316,912.54541015625,352.9614562988281,0.8414756059646606
11,330.471923828125,296.7912292480469,0.9997151494026184,578.157958984375,293.9735412597656,0.9999767541885376,922.6389770507812,354.43450927734375,0.963191568851471
12,330.4833679199219,296.7912292480469,0.999731719493866,578.17431640625,293.9735412597656,0.9999773502349854,927.4373168945312,355.9435119628906,0.9008973240852356
13,330.5060729980469,296.7912292480469,0.9997319579124451,578.174560546875,293.9735412597656,0.9999778270721436,935.8703002929688,355.9435119628906,0.5826569199562073
14,330.5333557128906,296.84100341796875,0.9997009038925171,578.1840209960938,293.979248046875,0.9999775886535645,949.492431640625,356.378173828125,0.5349228978157043
15,330.5362243652344,296.84100341796875,0.9997000694274902,578.1920166015625,293.979248046875,0.9999778270721436,958.30859375,361.3656005859375,0.08083286136388779
16,330.5374450683594,296.84100341796875,0.9997128844261169,578.1840209960938,293.979248046875,0.9999790191650391,967.7091064453125,367.3840637207031,0.5966417789459229
17,330.542724609375,296.81085205078125,0.9997275471687317,578.1920166015625,293.979248046875,0.9999786615371704,975.8663330078125,367.9059143066406,0.9104541540145874
18,330.5572204589844,296.81085205078125,0.9997215867042542,578.2030029296875,293.979248046875,0.9999790191650391,981.76318359375,369.31011962890625,0.9933466911315918
19,330.5677185058594,296.7366943359375,0.9997145533561707,578.19873046875,293.9827575683594,0.9999786615371704,989.1262817382812,370.3186950683594,0.9343912601470947
20,330.5677185058594,296.7366943359375,0.9997144341468811,578.19873046875,293.9827575683594,0.9999791383743286,993.806640625,370.5152282714844,0.9286924004554749
21,330.5677185058594,296.78802490234375,0.9997135996818542,578.19873046875,293.9827575683594,0.9999788999557495,1003.2196655273438,371.3308410644531,0.9317886233329773
22,330.51763916015625,296.78802490234375,0.9997232556343079,578.1724853515625,293.9678955078125,0.9999792575836182,1007.2711791992188,373.2024230957031,0.8592490553855896
23,330.51763916015625,296.7366943359375,0.9997057318687439,578.1717529296875,293.9612121582031,0.9999783039093018,1014.9136352539062,377.8721618652344,0.9660117030143738
24,330.5117492675781,296.7441101074219,0.9997168183326721,578.1714477539062,293.95770263671875,0.99997878074646,1020.7716674804688,377.8721618652344,0.9789739847183228
25,330.5017395019531,296.7441101074219,0.9997206330299377,578.1670532226562,293.95770263671875,0.9999786615371704,1024.7939453125,377.8721618652344,0.9911642074584961
26,330.5017395019531,296.7441101074219,0.9997181296348572,578.15625,293.9229431152344,0.99997878074646,1027.6265869140625,377.1499938964844,0.997833788394928
27,330.5117492675781,296.7441101074219,0.9997245669364929,578.133056640625,293.9229431152344,0.9999786615371704,1032.0645751953125,377.1499938964844,0.9973551034927368
28,330.4828796386719,296.7821350097656,0.9997013211250305,578.133056640625,293.90966796875,0.9999791383743286,1038.6968994140625,377.1499938964844,0.9986830353736877
29,330.4537353515625,296.7821350097656,0.9997137188911438,578.1197509765625,293.90966796875,0.9999785423278809,1042.4566650390625,380.2608947753906,0.9994213581085205
30,330.43463134765625,296.78887939453125,0.9997064471244812,578.1197509765625,293.8935241699219,0.9999783039093018,1048.0885009765625,381.5126037597656,0.9984898567199707
31,330.4529113769531,296.78887939453125,0.9997155070304871,578.1197509765625,293.8935241699219,0.9999779462814331,1051.9813232421875,382.19757080078125,0.9981755018234253
32,330.4529113769531,296.78887939453125,0.9997143149375916,578.134033203125,293.8935241699219,0.9999792575836182,1052.6591796875,382.4985046386719,0.999150276184082
33,330.4529113769531,296.78887939453125,0.9997000694274902,578.1435546875,293.8960876464844,0.9999781847000122,1057.57373046875,384.4674072265625,0.9993324875831604
34,330.4529113769531,296.78887939453125,0.9997093081474304,578.1435546875,293.8960876464844,0.9999783039093018,1061.36328125,384.9956359863281,0.9997461438179016
35,330.4529113769531,296.73602294921875,0.9997171759605408,578.1217041015625,293.9247741699219,0.9999783039093018,1063.904296875,385.944091796875,0.9997157454490662
36,330.48944091796875,296.73602294921875,0.9997134804725647,578.1217041015625,293.9247741699219,0.9999785423278809,1066.025146484375,387.2416687011719,0.9997555613517761
37,330.48944091796875,296.73602294921875,0.999697208404541,578.1217041015625,293.9017333984375,0.9999780654907227,1068.3155517578125,387.66925048828125,0.9998171925544739
38,330.476318359375,296.7461853027344,0.9997060894966125,578.1217041015625,293.9247741699219,0.99997878074646,1070.7786865234375,388.6506042480469,0.999745786190033
39,330.4830627441406,296.7575378417969,0.9997251629829407,578.1109008789062,293.9277648925781,0.99997878074646,1072.211181640625,389.9664001464844,0.9995092153549194
40,330.4830627441406,296.7705078125,0.9997108578681946,578.1443481445312,293.9527282714844,0.99997878074646,1075.218505859375,391.23468017578125,0.9995566010475159
41,330.4830627441406,296.7705078125,0.999716579914093,578.1444702148438,293.9527282714844,0.99997878074646,1077.1541748046875,392.4118347167969,0.9993391633033752
42,330.477294921875,296.7705078125,0.999703586101532,578.1444702148438,293.9527282714844,0.9999791383743286,1079.422607421875,393.58978271484375,0.9985082745552063
43,330.4830627441406,296.7705078125,0.999704897403717,578.1444702148438,293.9329528808594,0.9999784231185913,1082.1632080078125,396.4619140625,0.9977624416351318
44,330.504638671875,296.7630310058594,0.9997265934944153,578.1466064453125,293.9329528808594,0.9999791383743286,1084.6826171875,396.5791320800781,0.9982157945632935
45,330.5213317871094,296.7630310058594,0.9997350573539734,578.1466064453125,293.9329528808594,0.9999797344207764,1085.64208984375,396.6658020019531,0.998360812664032
46,330.5213317871094,296.7630310058594,0.9997075200080872,578.1466064453125,293.93414306640625,0.9999792575836182,1086.0050048828125,396.683349609375,0.9982969164848328
