scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,329.87347412109375,295.8215026855469,0.9991853833198547,578.0083618164062,294.6456298828125,0.9997537732124329,588.0426025390625,300.8441162109375,0.0033919960260391235
1,329.87347412109375,295.9003601074219,0.9992383718490601,578.1156005859375,294.6456298828125,0.9998323917388916,588.0484619140625,300.84600830078125,0.0032868816051632166
2,329.87347412109375,295.9207763671875,0.9992031455039978,578.17822265625,294.6456298828125,0.9998782873153687,588.076416015625,300.8628845214844,0.003023953875526786
3,329.77398681640625,296.0279235839844,0.999165415763855,578.3338012695312,294.56787109375,0.9999080896377563,588.1961059570312,300.9256896972656,0.0027892631478607655
4,329.757080078125,296.0508117675781,0.9992547631263733,578.4570922851562,294.56787109375,0.9999294281005859,588.1961059570312,300.9256896972656,0.0026219035498797894
5,329.7308044433594,296.089111328125,0.9992280006408691,578.4713745117188,294.56787109375,0.9999340772628784,588.1961059570312,300.9256896972656,0.0025680926628410816
6,329.7190246582031,296.1938171386719,0.9991410970687866,578.4716186523438,294.6383056640625,0.9999434947967529,570.6693115234375,299.26123046875,0.002488312777131796
7,329.7134094238281,296.2291564941406,0.9990997314453125,578.5339965820312,294.6383056640625,0.9999521970748901,570.6693115234375,299.26123046875,0.00239375582896173
8,329.69598388671875,296.2291564941406,0.9990999698638916,578.6079711914062,294.6383056640625,0.9999598264694214,570.6693115234375,299.26123046875,0.0023745449725538492
9,329.5912780761719,296.3182678222656,0.9990437626838684,578.6229248046875,294.6020202636719,0.9999630451202393,588.1769409179688,301.04766845703125,0.0022892022971063852
10,329.5912780761719,296.3182678222656,0.9990296363830566,578.6280517578125,294.5743408203125,0.999964714050293,588.18798828125,301.04766845703125,0.0022767814807593822
11,329.5912780761719,296.32421875,0.9989619255065918,578.6332397460938,294.5669860839844,0.9999667406082153,588.1935424804688,301.04766845703125,0.002221527975052595
12,329.6593017578125,296.32421875,0.998958945274353,578.7606811523438,294.5665588378906,0.9999682903289795,588.2244262695312,301.04766845703125,0.0021784096024930477
13,329.67010498046875,296.32421875,0.9989641904830933,578.78369140625,294.43316650390625,0.9999724626541138,588.2244262695312,301.04766845703125,0.0020946813747286797
14,329.69073486328125,296.3005065917969,0.9990395903587341,578.8009643554688,294.36962890625,0.9999736547470093,588.2373046875,301.0893859863281,0.0021409415639936924
15,329.69073486328125,296.3005065917969,0.9990053772926331,578.8331909179688,294.3467712402344,0.9999734163284302,588.2373046875,301.0893859863281,0.002149055479094386
16,329.6971130371094,296.2729797363281,0.9990177154541016,578.8331909179688,294.3449401855469,0.9999754428863525,570.7671508789062,301.0893859863281,0.0021691229194402695
17,329.6971130371094,296.2546081542969,0.998830258846283,578.8375854492188,294.2669677734375,0.9999759197235107,570.7651977539062,299.4336242675781,0.0022546635009348392
18,329.71575927734375,296.2269287109375,0.9990001320838928,578.8775024414062,294.205322265625,0.9999758005142212,570.7671508789062,299.4336242675781,0.00232503330335021
19,329.8035583496094,296.2269287109375,0.9990087151527405,578.9797973632812,294.1455993652344,0.9999748468399048,570.7671508789062,299.4336242675781,0.0024556091520935297
20,329.81695556640625,296.2269287109375,0.9989888072013855,578.983154296875,294.1015930175781,0.9999737739562988,570.8296508789062,299.46466064453125,0.002524396637454629
21,329.81695556640625,296.2766418457031,0.9989763498306274,578.9933471679688,294.0878601074219,0.9999732971191406,570.8316040039062,299.4814147949219,0.0026603571604937315
22,329.81695556640625,296.2766418457031,0.9989320635795593,579.0056762695312,294.0846252441406,0.9999697208404541,570.8365478515625,299.5251159667969,0.0029176208190619946
23,329.81695556640625,296.2766418457031,0.9988844990730286,579.010009765625,293.9556579589844,0.9999649524688721,570.8365478515625,299.5891418457031,0.00301747745834291
24,329.8906555175781,296.2766418457031,0.9990099668502808,579.0652465820312,293.7695007324219,0.9999586343765259,570.8296508789062,299.658447265625,0.0031188817229121923
25,329.95635986328125,296.2766418457031,0.9990723133087158,579.0652465820312,293.68109130859375,0.9999387264251709,570.8631591796875,299.658447265625,0.002696571173146367
26,329.9721374511719,296.2962646484375,0.999081015586853,579.0652465820312,293.5215148925781,0.9999186992645264,570.9495239257812,299.658447265625,0.002657801378518343
27,329.9721374511719,296.2962646484375,0.9990262985229492,578.9502563476562,293.4267883300781,0.99989914894104,586.67333984375,278.56585693359375,0.002853615442290902
28,329.95635986328125,296.2962646484375,0.9990967512130737,578.9502563476562,293.34307861328125,0.9998902082443237,586.8037109375,278.452880859375,0.0031691784970462322
29,329.95635986328125,296.2442321777344,0.999201238155365,578.9502563476562,293.2493591308594,0.9998799562454224,586.9783935546875,278.452880859375,0.003557387040928006
30,329.9651794433594,296.2355651855469,0.9991188645362854,579.01904296875,293.21923828125,0.9998860359191895,587.0831298828125,278.452880859375,0.0039838021621108055
31,329.9651794433594,296.1361389160156,0.999119222164154,579.0611572265625,293.21923828125,0.9998780488967896,587.089111328125,278.42108154296875,0.00424146605655551
32,330.0459289550781,296.0976257324219,0.9991766810417175,579.1480712890625,293.21923828125,0.9998382329940796,587.1624755859375,278.42108154296875,0.004770169034600258
33,330.0486755371094,296.0727233886719,0.9991852641105652,579.4511108398438,293.39013671875,0.9998201727867126,587.2556762695312,278.4019470214844,0.004573534242808819
34,330.09014892578125,295.9801940917969,0.9992555975914001,579.7052001953125,293.4076843261719,0.9998266100883484,587.381103515625,278.4019470214844,0.004024635534733534
35,330.0486755371094,295.9638977050781,0.9992939233779907,579.938232421875,293.52392578125,0.9998294115066528,587.381103515625,278.4019470214844,0.004060270264744759
36,330.0486755371094,295.9610290527344,0.9993458390235901,580.2506713867188,293.5730285644531,0.9995962977409363,587.381103515625,278.61993408203125,0.0043446398340165615
37,330.0703125,295.9116516113281,0.999386191368103,580.2506713867188,293.65576171875,0.9995595812797546,587.2820434570312,278.9648132324219,0.004225858952850103
38,330.09014892578125,295.64593505859375,0.9994483590126038,580.2506713867188,293.6820068359375,0.9995158910751343,587.0059814453125,278.9981994628906,0.0033491645008325577
39,330.2454528808594,295.5245666503906,0.9994487166404724,580.1317749023438,293.76043701171875,0.9996334314346313,570.639892578125,299.61566162109375,0.0023488912265747786
40,330.24603271484375,295.4832763671875,0.9994781613349915,580.1092529296875,293.9492492675781,0.9997294545173645,570.6376953125,299.61566162109375,0.0032731255050748587
41,330.267822265625,295.4446716308594,0.9994218349456787,579.962158203125,294.0442810058594,0.9997788071632385,570.6376953125,299.61566162109375,0.0030429575126618147
42,330.3233947753906,295.23138427734375,0.9994675517082214,579.5040893554688,294.0442810058594,0.9998953342437744,570.639892578125,299.5574645996094,0.0030464401934295893
43,330.37103271484375,295.19781494140625,0.9995481371879578,578.95849609375,294.05743408203125,0.9999576807022095,586.95947265625,279.7265319824219,0.0033857745584100485
44,330.38092041015625,295.15301513671875,0.9995597004890442,578.8233642578125,294.0442810058594,0.999977707862854,586.971923828125,279.41900634765625,0.0031522123608738184
45,330.4488525390625,295.04522705078125,0.9995168447494507,578.8233642578125,293.8971252441406,0.999984622001648,586.9921264648438,279.2608337402344,0.0032890597358345985
46,330.4788818359375,295.04522705078125,0.9995298385620117,578.8233642578125,293.8778381347656,0.9999895095825195,586.9921264648438,279.2608337402344,0.0030252004507929087
