scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,330.45953369140625,296.4950866699219,0.9997610449790955,579.294189453125,293.32818603515625,0.999946117401123,336.5111389160156,302.1976318359375,0.0033187177032232285
1,330.5167541503906,296.533935546875,0.9997592568397522,579.294189453125,293.3294372558594,0.9999474287033081,336.5284729003906,302.2029113769531,0.003329281462356448
2,330.5167541503906,296.5419921875,0.9997519850730896,579.294189453125,293.40118408203125,0.9999535083770752,336.5422058105469,302.2029113769531,0.0032269214279949665
3,330.5179748535156,296.5419921875,0.9997459053993225,579.2764892578125,293.5035400390625,0.9999552965164185,336.5308837890625,302.1976318359375,0.0033506827894598246
4,330.5167541503906,296.5419921875,0.9997408986091614,579.263427734375,293.5035400390625,0.999958872795105,336.5308837890625,302.2046203613281,0.003317694179713726
5,330.4945983886719,296.5110168457031,0.9997522234916687,579.2337036132812,293.5165710449219,0.9999569654464722,336.5350646972656,302.19366455078125,0.0033862278796732426
6,330.4945983886719,296.5110168457031,0.9997628331184387,579.1644287109375,293.51873779296875,0.9999517202377319,336.5350646972656,302.1916809082031,0.00333825359120965
7,330.5082092285156,296.5110168457031,0.9997491240501404,579.1509399414062,293.51873779296875,0.9999526739120483,336.5350646972656,302.1935119628906,0.0033728228881955147
8,330.48687744140625,296.5651550292969,0.9997406601905823,579.1509399414062,293.7365417480469,0.9999603033065796,336.5506896972656,302.1935119628906,0.0032506491988897324
9,330.5082092285156,296.5651550292969,0.9997515082359314,579.1509399414062,293.7365417480469,0.9999617338180542,336.5506896972656,302.19171142578125,0.0032744230702519417
10,330.5082092285156,296.5688171386719,0.9997552037239075,579.168701171875,293.77569580078125,0.9999573230743408,336.5522155761719,302.19171142578125,0.0032194957602769136
11,330.5137023925781,296.5688171386719,0.9997580647468567,579.1976928710938,293.7825927734375,0.9999556541442871,336.56024169921875,302.19171142578125,0.003346176352351904
12,330.5137023925781,296.5688171386719,0.9997437596321106,579.26416015625,293.7876892089844,0.9999560117721558,336.5522155761719,302.19171142578125,0.003314309287816286
13,330.5230407714844,296.5726013183594,0.999743640422821,579.350341796875,293.8703918457031,0.9999557733535767,336.5516052246094,302.19171142578125,0.0032903871033340693
14,330.52569580078125,296.5726013183594,0.9997410178184509,579.3760986328125,293.87628173828125,0.9999563694000244,336.5516052246094,302.2019958496094,0.003346785670146346
15,330.52569580078125,296.5726013183594,0.9997559189796448,579.45263671875,293.88580322265625,0.9999547004699707,336.5516052246094,302.2019958496094,0.003148712683469057
16,330.52569580078125,296.5658874511719,0.9997584223747253,579.45263671875,293.8998718261719,0.9999557733535767,336.5516052246094,302.2019958496094,0.003341701114550233
17,330.4914245605469,296.5658874511719,0.9997448325157166,579.45263671875,294.0133972167969,0.9999570846557617,336.5552062988281,302.1980895996094,0.0032996281515806913
18,330.4914245605469,296.5591125488281,0.999748170375824,579.45263671875,294.10028076171875,0.9999556541442871,336.5552062988281,302.19671630859375,0.0033829985186457634
19,330.4914245605469,296.5591125488281,0.9997521042823792,579.458251953125,294.14984130859375,0.9999510049819946,336.5552062988281,302.19671630859375,0.003241257043555379
20,330.4914245605469,296.53948974609375,0.9997498393058777,579.5027465820312,294.1681823730469,0.9999551773071289,336.5294494628906,302.19671630859375,0.0033629683312028646
21,330.5304260253906,296.53948974609375,0.9997643828392029,579.5657348632812,294.27557373046875,0.999955415725708,336.5294494628906,302.19671630859375,0.0032782177440822124
22,330.5304260253906,296.53948974609375,0.9997460246086121,579.5707397460938,294.44061279296875,0.9999556541442871,336.5294494628906,302.1928405761719,0.003378657391294837
23,330.5094909667969,296.53521728515625,0.9997512698173523,579.628662109375,294.4838562011719,0.9999569654464722,336.53497314453125,302.1910095214844,0.0033165307249873877
24,330.4857177734375,296.5411071777344,0.9997420907020569,579.6292724609375,294.6448974609375,0.9999563694000244,336.53765869140625,302.184814453125,0.003356476314365864
25,330.5094909667969,296.57757568359375,0.9997479319572449,579.6366577148438,294.6799011230469,0.9999593496322632,336.54803466796875,302.184814453125,0.0033722363878041506
26,330.5094909667969,296.57757568359375,0.9997465014457703,579.6610107421875,294.8736877441406,0.9999591112136841,336.54803466796875,302.184814453125,0.003341863164678216
27,330.54254150390625,296.5325012207031,0.9997552037239075,579.641845703125,295.0361328125,0.9999566078186035,336.54803466796875,302.20001220703125,0.0032218443229794502
28,330.5692443847656,296.5325012207031,0.9997420907020569,579.641845703125,295.0569763183594,0.9999563694000244,336.4993896484375,302.20098876953125,0.0033201014157384634
29,330.5692443847656,296.5325012207031,0.9997456669807434,579.641845703125,295.114501953125,0.9999569654464722,336.4993896484375,302.20098876953125,0.0033632158301770687
30,330.54254150390625,296.5325012207031,0.9997562766075134,579.528564453125,295.1782531738281,0.9999537467956543,336.4993896484375,302.20098876953125,0.003381608286872506
31,330.5639343261719,296.5325012207031,0.9997393488883972,579.4522705078125,295.1782531738281,0.9999549388885498,336.4993896484375,302.2104797363281,0.00322627741843462
32,330.5639343261719,296.5299987792969,0.9997387528419495,579.4343872070312,295.1782531738281,0.9999558925628662,336.49908447265625,302.2124938964844,0.0032781651243567467
33,330.4940490722656,296.58111572265625,0.9997429251670837,579.4064331054688,295.23004150390625,0.9999581575393677,336.5509338378906,302.17779541015625,0.003206257475540042
34,330.5117492675781,296.58111572265625,0.9997428059577942,579.40478515625,295.23004150390625,0.9999566078186035,336.5509338378906,302.1779479980469,0.0033729493152350187
35,330.5464172363281,296.5299987792969,0.9997386336326599,579.3616943359375,295.1874084472656,0.9999542236328125,336.5174865722656,302.2047119140625,0.0032545863650739193
36,330.5117492675781,296.5263977050781,0.9997448325157166,579.3307495117188,295.1874084472656,0.999954342842102,336.522216796875,302.19415283203125,0.0032326150685548782
37,330.5117492675781,296.53582763671875,0.999747097492218,579.330078125,295.1874084472656,0.9999570846557617,336.5546569824219,302.18096923828125,0.003314422443509102
38,330.5117492675781,296.53582763671875,0.9997484087944031,579.330078125,295.1283264160156,0.9999593496322632,336.5546569824219,302.18096923828125,0.0032969426829367876
39,330.51544189453125,296.53582763671875,0.9997479319572449,579.319580078125,295.1283264160156,0.9999587535858154,336.5546569824219,302.18096923828125,0.00333075481466949
40,330.51544189453125,296.552734375,0.999734103679657,579.3193359375,295.1174621582031,0.9999608993530273,336.58050537109375,302.1731262207031,0.00325396959669888
41,330.5310363769531,296.552734375,0.99974125623703,579.312744140625,295.1174621582031,0.9999574422836304,336.58050537109375,302.1731262207031,0.003259642980992794
42,330.5310363769531,296.552734375,0.9997603297233582,579.3029174804688,295.01580810546875,0.9999613761901855,336.58050537109375,302.1731262207031,0.003321979660540819
43,330.5310363769531,296.552734375,0.999765932559967,579.2982788085938,294.95513916015625,0.9999626874923706,336.58050537109375,302.1731262207031,0.0033214902505278587
44,330.4981384277344,296.552734375,0.9997456669807434,579.2636108398438,294.94635009765625,0.9999638795852661,586.5326538085938,279.03399658203125,0.0033647764939814806
45,330.49169921875,296.56768798828125,0.9997509121894836,579.2306518554688,294.9441223144531,0.9999626874923706,586.5326538085938,278.9234619140625,0.0034432606771588326
46,330.4844055175781,296.56768798828125,0.9997455477714539,579.2019653320312,294.9033508300781,0.9999634027481079,586.5369873046875,278.89947509765625,0.003548972774296999
