scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,334.3770751953125,300.3960876464844,0.9994425177574158,581.3449096679688,296.40203857421875,0.9999364614486694,587.9588012695312,278.4326477050781,0.002543432405218482
1,334.413330078125,300.4700012207031,0.9994052648544312,581.3449096679688,296.5553283691406,0.9999426603317261,587.9588012695312,278.4326477050781,0.002545700641348958
2,334.4491271972656,300.4796447753906,0.9994277358055115,581.3751220703125,296.5782470703125,0.9999406337738037,588.0025634765625,278.4326477050781,0.0025891736149787903
3,334.4491271972656,300.50555419921875,0.9994413256645203,581.3751220703125,296.56512451171875,0.9999316930770874,588.0025634765625,278.4326477050781,0.002637861529365182
4,334.43365478515625,300.50555419921875,0.9994387030601501,581.3449096679688,296.56512451171875,0.9999326467514038,587.98828125,278.4326477050781,0.0025858264416456223
5,334.43365478515625,300.50555419921875,0.9994083642959595,581.33642578125,296.56512451171875,0.9999328851699829,587.98828125,278.43316650390625,0.0025515544693917036
6,334.43365478515625,300.50555419921875,0.9994415640830994,581.33642578125,296.56512451171875,0.9999406337738037,587.98828125,278.43316650390625,0.0025668961461633444
7,334.4169921875,300.50555419921875,0.999431312084198,581.3033447265625,296.56512451171875,0.9999394416809082,587.9706420898438,278.43316650390625,0.0026449488941580057
8,334.4133605957031,300.532958984375,0.9994543194770813,581.3033447265625,296.59051513671875,0.9999333620071411,587.96875,278.4167175292969,0.002591302152723074
9,334.4133605957031,300.532958984375,0.9994258880615234,581.3033447265625,296.59051513671875,0.9999347925186157,587.96875,278.4167175292969,0.0026008239947259426
10,334.4169921875,300.532958984375,0.9994351267814636,581.3219604492188,296.64227294921875,0.9999374151229858,587.96875,278.39923095703125,0.0026139626279473305
11,334.4133605957031,300.532958984375,0.9994137287139893,581.3219604492188,296.64227294921875,0.9999397993087769,588.0048217773438,278.4167175292969,0.002583732595667243
12,334.4085693359375,300.532958984375,0.9994339346885681,581.3219604492188,296.64227294921875,0.9999338388442993,588.0064697265625,278.4424743652344,0.002585834823548794
13,334.36767578125,300.5124206542969,0.9994528889656067,581.2868041992188,296.64227294921875,0.9999361038208008,1040.0938720703125,377.18377685546875,0.0030969015788286924
14,334.35308837890625,300.5124206542969,0.999428927898407,581.2868041992188,296.64227294921875,0.9999353885650635,1040.896728515625,377.2758483886719,0.3500816822052002
15,334.35308837890625,300.5502014160156,0.9994605183601379,581.2566528320312,296.6771240234375,0.9999411106109619,1041.579345703125,378.18194580078125,0.382437527179718
16,334.35308837890625,300.5502014160156,0.9994627833366394,581.2868041992188,296.6771240234375,0.9999397993087769,1041.579345703125,377.2758483886719,0.10244318097829819
17,334.3544616699219,300.5642395019531,0.9994568228721619,581.2868041992188,296.6565246582031,0.9999368190765381,1041.579345703125,377.2758483886719,0.002994421636685729
18,334.3544616699219,300.5642395019531,0.9994434714317322,581.2792358398438,296.6565246582031,0.9999310970306396,588.0012817382812,278.40692138671875,0.0026037846691906452
19,334.3544616699219,300.5642395019531,0.9994213581085205,581.24755859375,296.6565246582031,0.9999350309371948,587.9588623046875,278.40692138671875,0.0026285743806511164
20,334.3350830078125,300.5049133300781,0.9994505047798157,581.24755859375,296.5939025878906,0.9999418258666992,587.9588623046875,278.40692138671875,0.002679702127352357
21,334.3350830078125,300.5049133300781,0.9994670748710632,581.24755859375,296.5939025878906,0.9999405145645142,587.9588623046875,278.41192626953125,0.0027032168582081795
22,334.3350830078125,300.5049133300781,0.9994292855262756,581.24755859375,296.5939025878906,0.9999392032623291,587.943359375,278.41192626953125,0.0032187679316848516
23,334.3580627441406,300.5049133300781,0.9994530081748962,581.2539672851562,296.5939025878906,0.9999368190765381,587.9619140625,278.43292236328125,0.0027757210191339254
24,334.3580627441406,300.5123596191406,0.9994328618049622,581.271728515625,296.61236572265625,0.9999346733093262,587.9619140625,278.43292236328125,0.002614123048260808
25,334.3580627441406,300.5666809082031,0.9994276165962219,581.271728515625,296.65057373046875,0.9999392032623291,587.943359375,278.4012451171875,0.0026319518219679594
26,334.3688049316406,300.5123596191406,0.9994282126426697,581.2634887695312,296.61236572265625,0.9999386072158813,587.943359375,278.4012451171875,0.0026217089034616947
27,334.3688049316406,300.4971618652344,0.999437153339386,581.2634887695312,296.60235595703125,0.9999366998672485,587.9441528320312,278.4319152832031,0.0026198592968285084
28,334.3688049316406,300.5123596191406,0.9994354844093323,581.287109375,296.60235595703125,0.9999382495880127,587.9441528320312,278.41668701171875,0.0026542609557509422
29,334.3688049316406,300.5502624511719,0.9994266033172607,581.2634887695312,296.60235595703125,0.99993896484375,587.9456176757812,278.41668701171875,0.0026124438736587763
30,334.38116455078125,300.5502624511719,0.9994505047798157,581.291259765625,296.60235595703125,0.9999362230300903,587.9599609375,278.41668701171875,0.002654226729646325
31,334.393798828125,300.5502624511719,0.9994528889656067,581.3145751953125,296.5971374511719,0.9999351501464844,587.9651489257812,278.41668701171875,0.002633004682138562
32,334.38116455078125,300.5502624511719,0.9994301199913025,581.303466796875,296.5971374511719,0.9999357461929321,587.9599609375,278.41668701171875,0.002595799509435892
33,334.3773498535156,300.5532531738281,0.9994233846664429,581.303466796875,296.5934143066406,0.9999387264251709,587.9559326171875,278.39288330078125,0.0026096671354025602
34,334.3987731933594,300.5532531738281,0.9994410872459412,581.303466796875,296.5934143066406,0.999941349029541,587.9559326171875,278.39288330078125,0.0026016554329544306
35,334.3987731933594,300.5532531738281,0.9994059801101685,581.303466796875,296.5934143066406,0.9999407529830933,587.9500122070312,278.39288330078125,0.0026092762127518654
36,334.3987731933594,300.5532531738281,0.9994226694107056,581.303466796875,296.5934143066406,0.9999345541000366,587.9500122070312,278.39288330078125,0.0025911456905305386
37,334.4082336425781,300.5532531738281,0.9994331002235413,581.3071899414062,296.5934143066406,0.9999356269836426,587.9500122070312,278.39288330078125,0.0026077141519635916
38,334.4082336425781,300.547119140625,0.9994345307350159,581.3071899414062,296.6813049316406,0.9999376535415649,587.9779052734375,278.4443664550781,0.0025839810259640217
39,334.4082336425781,300.547119140625,0.9994058609008789,581.3071899414062,296.6813049316406,0.9999401569366455,587.9779052734375,278.4443664550781,0.0025839207228273153
40,334.45782470703125,300.53143310546875,0.9994390606880188,581.3336181640625,296.601318359375,0.9999364614486694,587.9779052734375,278.4443664550781,0.0027754504699259996
41,334.45782470703125,300.53143310546875,0.9994552731513977,581.3336181640625,296.601318359375,0.9999309778213501,587.9779052734375,278.4451904296875,0.0026357120368629694
42,334.4480895996094,300.53143310546875,0.9994004964828491,581.3336181640625,296.601318359375,0.9999384880065918,588.0010375976562,278.44488525390625,0.0025773996021598577
43,334.4480895996094,300.53143310546875,0.9994158744812012,581.3336181640625,296.601318359375,0.9999392032623291,587.976806640625,278.4147033691406,0.0025568848941475153
44,334.4480895996094,300.53143310546875,0.9994379878044128,581.3336181640625,296.601318359375,0.9999386072158813,587.976806640625,278.4147033691406,0.0025597091298550367
45,334.4023132324219,300.49908447265625,0.9994309544563293,581.3008422851562,296.6005859375,0.9999288320541382,587.9635009765625,278.4139404296875,0.0026193810626864433
46,334.3792724609375,300.49908447265625,0.9994534850120544,581.28662109375,296.6005859375,0.9999291896820068,587.9600219726562,278.4139404296875,0.0026391653809696436
