scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,331.4411926269531,296.28167724609375,0.9994814991950989,579.74169921875,294.7878112792969,0.9999281167984009,335.7189636230469,302.4800109863281,0.004159649834036827
1,331.5578918457031,296.28167724609375,0.9995055198669434,579.74169921875,294.7878112792969,0.9999265670776367,335.7237854003906,302.4945373535156,0.0038728881627321243
2,331.5736389160156,296.28167724609375,0.9994822144508362,579.746337890625,294.7878112792969,0.9999333620071411,335.7237854003906,302.509521484375,0.003981717396527529
3,331.5736389160156,296.259521484375,0.9995110034942627,579.7669677734375,294.83258056640625,0.9999337196350098,335.72015380859375,302.53106689453125,0.0039369515143334866
4,331.5736389160156,296.259521484375,0.9995185136795044,579.746337890625,294.83258056640625,0.9999358654022217,335.72015380859375,302.53106689453125,0.003833170048892498
5,331.5736389160156,296.259521484375,0.999459445476532,579.7669677734375,294.83258056640625,0.9999316930770874,335.72015380859375,302.5571594238281,0.0042379554361104965
6,331.5736389160156,296.259521484375,0.9994756579399109,579.7941284179688,294.83258056640625,0.9999310970306396,335.7027282714844,302.55792236328125,0.004099483136087656
7,331.6549072265625,296.259521484375,0.9995126724243164,579.7669677734375,294.83258056640625,0.9999350309371948,335.6936950683594,302.55792236328125,0.003913077991455793
8,331.67474365234375,296.2493591308594,0.9995070695877075,579.7559204101562,294.8368225097656,0.9999412298202515,335.66595458984375,302.5780334472656,0.0038800619076937437
9,331.699951171875,296.2493591308594,0.9994688630104065,579.7860107421875,294.8368225097656,0.9999221563339233,335.6415710449219,302.6277770996094,0.004034655634313822
10,331.67474365234375,296.18994140625,0.9994650483131409,579.77197265625,294.81658935546875,0.999923586845398,335.6301574707031,302.63067626953125,0.004134716000407934
11,331.669677734375,296.18994140625,0.9994725584983826,579.7559204101562,294.81658935546875,0.9999237060546875,335.6200256347656,302.63067626953125,0.0038658345583826303
12,331.67474365234375,296.15179443359375,0.9994547963142395,579.77197265625,294.8243408203125,0.9999336004257202,335.60675048828125,302.6616516113281,0.004231611732393503
13,331.755615234375,296.15179443359375,0.9994661211967468,579.77197265625,294.8243408203125,0.9999407529830933,335.5938415527344,302.6616516113281,0.004021928180009127
14,331.682861328125,296.15179443359375,0.9994757771492004,579.7618408203125,294.8243408203125,0.9999308586120605,335.5938415527344,302.663818359375,0.003894655965268612
15,331.755615234375,296.15179443359375,0.9993866682052612,579.7540893554688,294.8243408203125,0.9999266862869263,335.5877380371094,302.70263671875,0.004264863673597574
16,331.755615234375,296.15179443359375,0.9994230270385742,579.7483520507812,294.8243408203125,0.9999066591262817,335.5877380371094,302.70263671875,0.004096268676221371
17,331.7458801269531,296.1359558105469,0.999462902545929,579.747314453125,294.78472900390625,0.9999343156814575,335.5680236816406,302.6956787109375,0.0041254921816289425
18,331.7458801269531,296.1359558105469,0.999458372592926,579.7224731445312,294.78472900390625,0.9999377727508545,335.5680236816406,302.6956787109375,0.0041428604163229465
19,331.74969482421875,296.1359558105469,0.9993982315063477,579.747314453125,294.78472900390625,0.999934196472168,335.549560546875,302.7191467285156,0.004353644791990519
20,331.74969482421875,296.1359558105469,0.999396562576294,579.7483520507812,294.7548522949219,0.9999227523803711,335.5354309082031,302.7191467285156,0.004258883651345968
21,331.8365478515625,296.1359558105469,0.9994502663612366,579.7454223632812,294.7548522949219,0.9999239444732666,335.5314636230469,302.7191467285156,0.003936689347028732
22,331.85491943359375,296.1968688964844,0.9995324611663818,579.7689208984375,294.8695983886719,0.9999364614486694,335.517578125,302.7191467285156,0.0037066012155264616
23,331.873779296875,296.1968688964844,0.9994789958000183,579.7689208984375,294.8695983886719,0.9999315738677979,335.517578125,302.7191467285156,0.0039924755692481995
24,331.85491943359375,296.23260498046875,0.9994162321090698,579.7454223632812,294.8695983886719,0.9999270439147949,335.5314636230469,302.6761474609375,0.004123130347579718
25,331.873779296875,296.23260498046875,0.9993158578872681,579.7454223632812,294.8695983886719,0.9999239444732666,335.517578125,302.6761474609375,0.004510471131652594
26,331.9041748046875,296.23260498046875,0.9994644522666931,579.7689819335938,294.8695983886719,0.9999207258224487,335.517578125,302.6761474609375,0.004000321961939335
27,332.072998046875,296.27001953125,0.9994827508926392,579.7792358398438,294.8816223144531,0.9999293088912964,335.4823913574219,302.67529296875,0.003808131907135248
28,332.0805969238281,296.27001953125,0.999553382396698,579.7792358398438,294.8816223144531,0.9999386072158813,335.4823913574219,302.67529296875,0.003623484168201685
29,332.0805969238281,296.27001953125,0.9994762539863586,579.7792358398438,294.8816223144531,0.9999178647994995,335.4823913574219,302.6673889160156,0.003925712779164314
30,332.0805969238281,296.27001953125,0.9994508624076843,579.7742309570312,294.8816223144531,0.999911904335022,335.5168151855469,302.6673889160156,0.003992331214249134
31,332.0736083984375,296.27001953125,0.9994932413101196,579.7669067382812,294.8816223144531,0.9999252557754517,335.51727294921875,302.6673889160156,0.003902768949046731
32,332.0736083984375,296.2534484863281,0.9995482563972473,579.7669067382812,294.91595458984375,0.9999316930770874,335.51727294921875,302.6955871582031,0.003801991930231452
33,332.0736083984375,296.2534484863281,0.9995800852775574,579.7669067382812,294.91595458984375,0.9999366998672485,335.5168151855469,302.6955871582031,0.003640619106590748
34,332.0619201660156,296.2534484863281,0.9995331764221191,579.7669067382812,294.8958435058594,0.9999300241470337,335.5168151855469,302.6955871582031,0.0037372075021266937
35,332.0619201660156,296.2534484863281,0.9994705319404602,579.7767333984375,294.8958435058594,0.9999148845672607,335.5121765136719,302.6955871582031,0.004085238091647625
36,332.0619201660156,296.2534484863281,0.9995144605636597,579.7767333984375,294.8958435058594,0.9999270439147949,335.5121765136719,302.6955871582031,0.0038681377191096544
37,331.9851989746094,296.21429443359375,0.9995459914207458,579.7767333984375,294.84356689453125,0.9999276399612427,335.5346374511719,302.67352294921875,0.0038841760251671076
38,331.9851989746094,296.21429443359375,0.9995613694190979,579.7601928710938,294.84356689453125,0.9999262094497681,335.5408020019531,302.67352294921875,0.003802187042310834
39,331.9851989746094,296.21429443359375,0.9995593428611755,579.7601928710938,294.84356689453125,0.9999303817749023,335.5346374511719,302.67352294921875,0.003786275628954172
40,331.9851989746094,296.21429443359375,0.9995114803314209,579.745849609375,294.84356689453125,0.9999146461486816,335.5346374511719,302.67352294921875,0.003880126168951392
41,332.0207824707031,296.21429443359375,0.9995023012161255,579.7601928710938,294.84356689453125,0.9999037981033325,335.5289306640625,302.67352294921875,0.003941243048757315
42,332.0445861816406,296.2364501953125,0.9995430707931519,579.7601928710938,294.85400390625,0.9999279975891113,335.5289306640625,302.652587890625,0.003915374167263508
43,332.0445861816406,296.2364501953125,0.9995819926261902,579.745849609375,294.85400390625,0.9999287128448486,335.5289306640625,302.652587890625,0.0036433429922908545
44,331.998046875,296.2364501953125,0.9995644688606262,579.735107421875,294.85400390625,0.9999274015426636,335.55242919921875,302.652587890625,0.003735536942258477
45,331.998046875,296.2364501953125,0.9995238780975342,579.739501953125,294.85400390625,0.9999232292175293,335.55242919921875,302.652587890625,0.003940732218325138
46,331.998046875,296.2647399902344,0.9995365142822266,579.739501953125,294.8834228515625,0.9999220371246338,335.5534973144531,302.63555908203125,0.0038603516295552254
