scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,329.4920959472656,297.891357421875,0.9995088577270508,577.3705444335938,294.9185791015625,0.9999650716781616,585.6502685546875,278.3008117675781,0.004039926454424858
1,329.52886962890625,297.9211120605469,0.999515175819397,577.4004516601562,294.94146728515625,0.9999645948410034,585.6502685546875,278.3008117675781,0.004030984360724688
2,329.52886962890625,297.9337463378906,0.9994951486587524,577.4004516601562,294.9450988769531,0.9999634027481079,585.6502685546875,278.3008117675781,0.0039807590655982494
3,329.5187683105469,297.94549560546875,0.9995124340057373,577.3814086914062,294.9450988769531,0.9999634027481079,585.6400146484375,278.2782287597656,0.004043544642627239
4,329.4920959472656,297.94549560546875,0.9995157718658447,577.3705444335938,294.9450988769531,0.9999639987945557,585.6400146484375,278.2782287597656,0.004083508159965277
5,329.5007629394531,297.9591064453125,0.9994879961013794,577.3814086914062,294.9307556152344,0.9999641180038452,585.6400146484375,278.2782287597656,0.0040594725869596004
6,329.5007629394531,297.9591064453125,0.999485969543457,577.3814086914062,294.9307556152344,0.9999648332595825,585.6419067382812,278.2950744628906,0.004092284478247166
7,329.5007629394531,297.9591064453125,0.9994884729385376,577.4067993164062,294.9307556152344,0.9999656677246094,585.6544189453125,278.2959899902344,0.004231285769492388
8,329.5746765136719,298.00750732421875,0.9995254278182983,577.4533081054688,294.9635009765625,0.9999650716781616,585.668701171875,278.2959899902344,0.00414819922298193
9,329.5746765136719,298.00750732421875,0.9995100498199463,577.4533081054688,294.9635009765625,0.999964714050293,585.6710205078125,278.2950744628906,0.004140144679695368
10,329.5746765136719,298.00750732421875,0.999524712562561,577.4533081054688,294.9635009765625,0.9999655485153198,585.6710205078125,278.294677734375,0.0041830581612885
11,329.5746765136719,298.0056457519531,0.9994986057281494,577.4678344726562,294.94158935546875,0.9999659061431885,585.6721801757812,278.294677734375,0.004094321746379137
12,329.6170654296875,297.9775085449219,0.9995170831680298,577.4852905273438,294.92010498046875,0.9999643564224243,585.6760864257812,278.294677734375,0.004150945693254471
13,329.6217956542969,297.9775085449219,0.9995111227035522,577.4996337890625,294.92010498046875,0.9999666213989258,585.6920166015625,278.302001953125,0.0041790795512497425
14,329.6217956542969,297.9775085449219,0.9995425939559937,577.4996337890625,294.92010498046875,0.9999666213989258,585.6935424804688,278.302001953125,0.004238910973072052
15,329.6357421875,297.9775085449219,0.9995380640029907,577.4996337890625,294.92010498046875,0.999967098236084,585.695556640625,278.302001953125,0.004251915495842695
16,329.6217956542969,297.9775085449219,0.9995026588439941,577.4859008789062,294.92193603515625,0.9999659061431885,585.6935424804688,278.302001953125,0.004199004732072353
17,329.6119079589844,297.9735412597656,0.9995226860046387,577.4652709960938,294.940185546875,0.9999657869338989,585.6920166015625,278.29827880859375,0.004108909051865339
18,329.6004943847656,297.94921875,0.9995255470275879,577.4471435546875,294.940185546875,0.9999654293060303,585.6935424804688,278.29827880859375,0.00412917323410511
19,329.6119079589844,297.94921875,0.9995197057723999,577.4471435546875,294.9410705566406,0.999964714050293,585.6838989257812,278.296630859375,0.004165716003626585
20,329.6012878417969,297.94921875,0.999503493309021,577.4463500976562,294.9410705566406,0.9999662637710571,585.6771240234375,278.296630859375,0.004218864254653454
21,329.6012878417969,297.94921875,0.9995149374008179,577.4463500976562,294.9506530761719,0.9999656677246094,585.6771240234375,278.29345703125,0.004169682040810585
22,329.6012878417969,297.9676513671875,0.999514102935791,577.4463500976562,294.9506530761719,0.9999644756317139,585.6669921875,278.296630859375,0.004089163150638342
23,329.6012878417969,297.9676513671875,0.9995263814926147,577.4334716796875,294.9506530761719,0.9999655485153198,585.664306640625,278.29345703125,0.004125380422919989
24,329.54730224609375,297.9676513671875,0.9994937181472778,577.4305419921875,294.9264221191406,0.9999648332595825,585.6560668945312,278.29345703125,0.004135251976549625
25,329.5372619628906,297.98956298828125,0.9994964599609375,577.3993530273438,294.9264221191406,0.9999662637710571,585.63623046875,278.2902526855469,0.00410813232883811
26,329.5372619628906,297.98956298828125,0.999488115310669,577.3993530273438,294.9264221191406,0.9999645948410034,585.63623046875,278.2902526855469,0.004071108065545559
27,329.5128173828125,297.8924560546875,0.999512791633606,577.3790893554688,294.8955078125,0.9999638795852661,585.63623046875,278.2830810546875,0.004033906850963831
28,329.5128173828125,297.9034729003906,0.9994986057281494,577.3801879882812,294.8955078125,0.9999644756317139,585.6480712890625,278.2830810546875,0.004094914998859167
29,329.5128173828125,297.9068298339844,0.9995304346084595,577.3851928710938,294.8955078125,0.9999650716781616,585.6480712890625,278.2830810546875,0.004226649645715952
30,329.5128173828125,297.9068298339844,0.9994921684265137,577.3801879882812,294.8955078125,0.9999651908874512,585.6480712890625,278.2830810546875,0.0041114287450909615
31,329.5128173828125,297.9068298339844,0.9995135068893433,577.3801879882812,294.8955078125,0.9999659061431885,585.6480712890625,278.2884826660156,0.004178769886493683
32,329.5229187011719,297.9508361816406,0.9995088577270508,577.3851928710938,294.9066467285156,0.9999649524688721,585.670166015625,278.2929382324219,0.004164996091276407
33,329.5633544921875,297.96990966796875,0.999496579170227,577.4401245117188,294.9209289550781,0.9999648332595825,585.670166015625,278.2884826660156,0.004103801678866148
34,329.5777282714844,297.9736633300781,0.9995083808898926,577.4401245117188,294.9209289550781,0.9999663829803467,585.6861572265625,278.2884826660156,0.004223323892802
35,329.5970458984375,297.9736633300781,0.9995237588882446,577.4784545898438,294.9256591796875,0.9999662637710571,585.6884155273438,278.2997741699219,0.004211926367133856
36,329.5974426269531,297.9736633300781,0.9994938373565674,577.4853515625,294.9209289550781,0.9999645948410034,585.7070922851562,278.3146667480469,0.004124992992728949
37,329.5970458984375,297.9736633300781,0.9995336532592773,577.4853515625,294.90533447265625,0.9999665021896362,585.6903076171875,278.3220520019531,0.00423843041062355
38,329.5974426269531,297.9736633300781,0.9995309114456177,577.4891357421875,294.90533447265625,0.9999672174453735,585.7105712890625,278.3220520019531,0.004207137040793896
39,329.6629333496094,297.983154296875,0.999519944190979,577.5399169921875,294.9366149902344,0.9999654293060303,585.7151489257812,278.32269287109375,0.004163809586316347
40,329.6629333496094,297.983154296875,0.99951171875,577.5003051757812,294.95062255859375,0.9999668598175049,585.7151489257812,278.3220520019531,0.004229434300214052
41,329.6629333496094,297.983154296875,0.9995367527008057,577.5003051757812,294.95062255859375,0.9999663829803467,585.7158813476562,278.32269287109375,0.004163999576121569
42,329.6629333496094,297.983154296875,0.999527096748352,577.5003051757812,294.95062255859375,0.9999649524688721,585.7158813476562,278.3182067871094,0.004101732280105352
43,329.5686950683594,297.95721435546875,0.9995070695877075,577.4595336914062,294.9516906738281,0.9999659061431885,585.7158813476562,278.3070373535156,0.004214961547404528
44,329.5686950683594,297.95721435546875,0.9995009899139404,577.4594116210938,294.9516906738281,0.999966025352478,585.6854858398438,278.3070373535156,0.004204592667520046
45,329.5686950683594,297.935546875,0.9994997978210449,577.4594116210938,294.9039611816406,0.9999651908874512,585.6854858398438,278.31170654296875,0.0041555133648216724
46,329.572509765625,297.935546875,0.9995229244232178,577.4508056640625,294.9039611816406,0.9999642372131348,585.6854858398438,278.31170654296875,0.004124416504055262
