scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,330.00433349609375,297.050048828125,0.9997046589851379,580.1959228515625,295.0733947753906,0.9999443292617798,570.5607299804688,299.0673522949219,0.0026743372436612844
1,330.1025695800781,297.099365234375,0.9997052550315857,580.2196655273438,295.07611083984375,0.999948263168335,570.5607299804688,299.0673522949219,0.0025919899344444275
2,330.1025695800781,297.1730041503906,0.9997546076774597,580.2196655273438,295.0848693847656,0.9999536275863647,570.5607299804688,299.0673522949219,0.002505142707377672
3,330.00433349609375,297.1730041503906,0.9997397065162659,580.1959228515625,295.0848693847656,0.9999547004699707,570.4833984375,299.0458679199219,0.0024142873007804155
4,330.00347900390625,297.11474609375,0.9996967315673828,580.1129760742188,295.0848693847656,0.9999511241912842,570.4678955078125,299.0266418457031,0.0023915115743875504
5,329.98931884765625,297.11474609375,0.9996875524520874,580.0660400390625,295.0848693847656,0.9999508857727051,570.4678955078125,280.8384094238281,0.0023760113399475813
6,329.9892272949219,297.11474609375,0.9996869564056396,580.0010375976562,295.0376281738281,0.9999524354934692,570.4678955078125,280.7652893066406,0.002388486173003912
7,329.929443359375,296.9421081542969,0.9997100234031677,579.9138793945312,295.033203125,0.9999544620513916,337.165771484375,280.7627258300781,0.002429013838991523
8,329.9189758300781,296.9295654296875,0.9996790885925293,579.901611328125,294.9996032714844,0.9999548196792603,586.833740234375,279.93341064453125,0.0025840350426733494
9,329.9189758300781,296.9023132324219,0.9996594190597534,579.843505859375,294.94061279296875,0.999954342842102,586.888671875,279.93341064453125,0.002821666654199362
10,329.92547607421875,296.8576354980469,0.9997056126594543,579.8433227539062,294.94061279296875,0.9999573230743408,586.9404296875,279.9559020996094,0.0028419881127774715
11,329.92547607421875,296.7247619628906,0.9997143149375916,579.7357177734375,294.9114990234375,0.999957799911499,586.9928588867188,280.0008850097656,0.0030858302488923073
12,329.92547607421875,296.6224670410156,0.999733030796051,579.7349243164062,294.89837646484375,0.9999586343765259,587.0411376953125,280.0008850097656,0.003062878269702196
13,329.94378662109375,296.5764465332031,0.9997270703315735,579.5986938476562,294.8534240722656,0.9999589920043945,587.0498046875,280.0122985839844,0.003131340490654111
14,329.9570617675781,296.4693298339844,0.9997263550758362,579.5386352539062,294.8414611816406,0.9999585151672363,587.0764770507812,280.0135498046875,0.0032636295072734356
15,330.08563232421875,296.3208923339844,0.9997650980949402,579.53564453125,294.7548828125,0.9999613761901855,587.133544921875,280.02935791015625,0.0031373207457363605
16,330.2021179199219,296.3070983886719,0.9997914433479309,579.5228271484375,294.7548828125,0.9999653100967407,587.1741333007812,280.0572509765625,0.0031882491894066334
17,330.22113037109375,296.3028259277344,0.9997883439064026,579.4082641601562,294.7548828125,0.9999643564224243,587.1741333007812,280.12603759765625,0.0026619378477334976
18,330.2522888183594,296.1440124511719,0.9997604489326477,579.3687744140625,294.7177734375,0.9999635219573975,587.1934204101562,280.1357727050781,0.00240434636361897
19,330.261474609375,296.1440124511719,0.9997996687889099,579.2080688476562,294.7177734375,0.9999616146087646,587.1741333007812,280.12603759765625,0.002225955482572317
20,330.5034484863281,296.221923828125,0.9998481273651123,579.18603515625,294.65997314453125,0.9999651908874512,587.1671142578125,298.98590087890625,0.0022561936639249325
21,330.76214599609375,296.221923828125,0.9998778104782104,579.1820068359375,294.65997314453125,0.9999692440032959,587.1607055664062,298.98590087890625,0.002204498276114464
22,330.9143981933594,296.221923828125,0.9998822212219238,579.0711669921875,294.65997314453125,0.9999688863754272,570.08203125,298.9568176269531,0.0019984201062470675
23,331.0577697753906,296.47711181640625,0.9998786449432373,579.0239868164062,294.75579833984375,0.9999653100967407,570.0780029296875,298.9568176269531,0.0020101796835660934
24,331.1960754394531,296.47711181640625,0.9998925924301147,578.9468994140625,294.75579833984375,0.9999682903289795,570.0780029296875,298.98590087890625,0.0020418462809175253
25,331.2644958496094,296.4994201660156,0.9999103546142578,578.82666015625,294.75579833984375,0.9999680519104004,570.0780029296875,298.9971618652344,0.0019271612400189042
26,331.2768859863281,296.5030212402344,0.9999195337295532,578.7855224609375,294.75579833984375,0.9999703168869019,570.0204467773438,298.9976501464844,0.001888672704808414
27,331.4283447265625,296.65887451171875,0.9999154806137085,578.779541015625,294.75579833984375,0.9999701976776123,570.0204467773438,299.01202392578125,0.001877519185654819
28,331.4875793457031,296.8103332519531,0.9999077320098877,578.7454223632812,294.7210388183594,0.9999696016311646,587.1110229492188,300.05938720703125,0.0018900918075814843
29,331.5728759765625,296.8103332519531,0.9999037981033325,578.7356567382812,294.7210388183594,0.9999650716781616,587.10791015625,300.05938720703125,0.001790817128494382
30,331.7295227050781,296.8841247558594,0.9998996257781982,578.6946411132812,294.7462463378906,0.9999696016311646,587.10791015625,300.05938720703125,0.0018936707638204098
31,331.85888671875,296.8841247558594,0.999883770942688,578.6851196289062,294.7279052734375,0.9999706745147705,587.10791015625,300.05938720703125,0.0018868687329813838
32,331.8630676269531,296.8841247558594,0.999855637550354,578.6851196289062,294.7279052734375,0.9999681711196899,587.0762329101562,300.03118896484375,0.0018070412334054708
33,331.8720703125,296.8841247558594,0.9998408555984497,578.6851196289062,294.7279052734375,0.9999619722366333,587.0762329101562,300.0268249511719,0.0018223546212539077
34,332.049560546875,296.9166259765625,0.9998193383216858,578.6840209960938,294.7279052734375,0.999962329864502,587.0762329101562,300.01776123046875,0.0017889802111312747
35,332.0804748535156,296.941162109375,0.9998078942298889,578.6840209960938,294.7279052734375,0.9999669790267944,587.0540161132812,299.9770202636719,0.001855013077147305
36,332.0804748535156,296.94915771484375,0.9997703433036804,578.7081298828125,294.7427062988281,0.9999648332595825,587.0540161132812,299.9647521972656,0.0018134198617190123
37,332.0671081542969,297.1103515625,0.9997400641441345,578.7081298828125,294.6715393066406,0.9999574422836304,587.0504150390625,299.8803405761719,0.0017163351876661181
38,332.049560546875,297.1103515625,0.9997296929359436,578.7081298828125,294.6715393066406,0.999956488609314,587.0394287109375,299.8700256347656,0.001732580829411745
39,331.9983825683594,297.1103515625,0.9997060894966125,578.739501953125,294.6902770996094,0.9999674558639526,569.9879760742188,299.8700256347656,0.0019224343122914433
40,331.9767761230469,297.11907958984375,0.999711811542511,578.7081298828125,294.6902770996094,0.9999686479568481,569.9816284179688,299.0390319824219,0.0018858578987419605
41,331.9767761230469,297.11907958984375,0.9996688365936279,578.739501953125,294.6902770996094,0.9999591112136841,338.5814514160156,299.0167541503906,0.001736735925078392
42,331.9983825683594,297.12615966796875,0.9996728897094727,578.739501953125,294.6902770996094,0.9999587535858154,338.5814514160156,299.0390319824219,0.0017102836864069104
43,331.9983825683594,297.1647644042969,0.9996248483657837,578.7020263671875,294.6902770996094,0.9999556541442871,338.52978515625,299.0474853515625,0.0018569794483482838
44,331.9767761230469,297.1721496582031,0.9996129870414734,578.676513671875,294.6781921386719,0.9999649524688721,338.52978515625,280.9192810058594,0.0020456586498767138
45,331.9732971191406,297.189208984375,0.9995896220207214,578.7020263671875,294.6781921386719,0.9999618530273438,338.44268798828125,280.8681335449219,0.0019686187151819468
46,331.9732971191406,297.1829833984375,0.9995488524436951,578.7020263671875,294.67584228515625,0.9999610185623169,338.406982421875,299.0474853515625,0.0020547984167933464
