scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,330.4871826171875,296.73876953125,0.9996778964996338,578.3446044921875,293.6221618652344,0.9999841451644897,586.7543334960938,278.3836975097656,0.0042122043669223785
1,330.4871826171875,296.88470458984375,0.9997022747993469,578.3446044921875,293.6965637207031,0.999984622001648,586.7543334960938,278.3836975097656,0.004155484028160572
2,330.4871826171875,296.9136657714844,0.999687910079956,578.3446044921875,293.7126159667969,0.9999842643737793,586.7543334960938,278.3836975097656,0.004206979647278786
3,330.4871826171875,296.88470458984375,0.9996695518493652,578.3446044921875,293.6965637207031,0.9999836683273315,586.7543334960938,278.382080078125,0.004304175265133381
4,330.441162109375,296.88470458984375,0.9996812343597412,578.35107421875,293.7021789550781,0.9999837875366211,586.7543334960938,278.3802490234375,0.004278365056961775
5,330.39044189453125,296.8910217285156,0.9996938705444336,578.2781372070312,293.7021789550781,0.9999840259552002,586.7223510742188,278.3802490234375,0.00419980613514781
6,330.39044189453125,296.8910217285156,0.9996873140335083,578.3182373046875,293.7126159667969,0.999984622001648,586.7223510742188,278.3802490234375,0.004172470886260271
7,330.441162109375,296.8910217285156,0.9996892213821411,578.3536376953125,293.7146911621094,0.9999836683273315,586.7265014648438,278.3802490234375,0.004270446021109819
8,330.39044189453125,296.8910217285156,0.9996750354766846,578.3182373046875,293.7146911621094,0.9999840259552002,586.7265014648438,278.3874206542969,0.0041990624740719795
9,330.39044189453125,296.8910217285156,0.9996826648712158,578.3182373046875,293.7146911621094,0.9999841451644897,586.7265014648438,278.3874206542969,0.0042600445449352264
10,330.46234130859375,296.8966064453125,0.9996951818466187,578.3294067382812,293.7318420410156,0.9999840259552002,586.7473754882812,278.3874206542969,0.004221789538860321
11,330.46234130859375,296.8966064453125,0.9997021555900574,578.3294067382812,293.7318420410156,0.999984860420227,586.7473754882812,278.3874206542969,0.004199843853712082
12,330.4107360839844,296.8966064453125,0.999690055847168,578.3219604492188,293.7318420410156,0.9999836683273315,586.7473754882812,278.3818359375,0.004173079039901495
13,330.4547424316406,296.8966064453125,0.999672532081604,578.3294067382812,293.7318420410156,0.9999837875366211,586.7277221679688,278.3804626464844,0.004288700874894857
14,330.4107360839844,296.8966064453125,0.9996778964996338,578.3219604492188,293.7318420410156,0.9999842643737793,586.7261962890625,278.3818359375,0.00424962816759944
15,330.4099426269531,296.9364929199219,0.9997022747993469,578.3203125,293.7174987792969,0.9999845027923584,586.7221069335938,278.38128662109375,0.004192915745079517
16,330.3988037109375,296.9364929199219,0.9996978044509888,578.3191528320312,293.7174987792969,0.9999839067459106,586.7261962890625,278.38128662109375,0.004257229622453451
17,330.3988037109375,296.8531799316406,0.9996684789657593,578.3191528320312,293.7174987792969,0.9999833106994629,586.7277221679688,278.38128662109375,0.0043482533656060696
18,330.39605712890625,296.8713073730469,0.999683141708374,578.2789306640625,293.70648193359375,0.9999841451644897,586.7221069335938,278.3849792480469,0.004226204473525286
19,330.3610534667969,296.95428466796875,0.9996932744979858,578.2586059570312,293.7334289550781,0.9999839067459106,586.710205078125,278.3849792480469,0.00423305481672287
20,330.3779602050781,296.95428466796875,0.9996806383132935,578.2847900390625,293.751953125,0.9999840259552002,586.710205078125,278.3849792480469,0.004289942793548107
21,330.3610534667969,296.8713073730469,0.9996789693832397,578.2632446289062,293.7334289550781,0.9999839067459106,586.710205078125,278.3849792480469,0.004321562126278877
22,330.3610534667969,296.8713073730469,0.9996812343597412,578.2632446289062,293.7071228027344,0.9999840259552002,586.710205078125,278.3758544921875,0.0042885481379926205
23,330.3757629394531,296.8619384765625,0.9996949434280396,578.27099609375,293.7242431640625,0.9999840259552002,586.703125,278.37420654296875,0.004301160108298063
24,330.3757629394531,296.8619384765625,0.9996863603591919,578.2725830078125,293.7242431640625,0.9999842643737793,586.703125,278.37420654296875,0.004263879265636206
25,330.3757629394531,296.8619384765625,0.9996961355209351,578.2725830078125,293.7242431640625,0.9999839067459106,586.703125,278.37420654296875,0.004261197987943888
26,330.3826904296875,296.8619384765625,0.9996510744094849,578.2874755859375,293.7242431640625,0.9999842643737793,586.703125,278.3821716308594,0.004392282571643591
27,330.3863830566406,296.8619384765625,0.9996649026870728,578.2882690429688,293.7242431640625,0.9999836683273315,586.703125,278.3821716308594,0.004300239495933056
28,330.3863830566406,296.8077392578125,0.9997034668922424,578.2882690429688,293.69671630859375,0.9999840259552002,586.7002563476562,278.3897705078125,0.004209598992019892
29,330.3863830566406,296.8077392578125,0.9996980428695679,578.2882690429688,293.69671630859375,0.9999843835830688,586.7002563476562,278.38543701171875,0.004180774558335543
30,330.43994140625,296.8077392578125,0.9996883869171143,578.3250122070312,293.69671630859375,0.9999836683273315,586.7285766601562,278.38543701171875,0.004322292748838663
31,330.43994140625,296.8077392578125,0.999656081199646,578.3253173828125,293.6747741699219,0.9999834299087524,586.7285766601562,278.38543701171875,0.004322360269725323
32,330.43994140625,296.8077392578125,0.9996719360351562,578.3253173828125,293.6747741699219,0.9999836683273315,586.7285766601562,278.38543701171875,0.004248517099767923
33,330.43994140625,296.8393249511719,0.9997082352638245,578.3253173828125,293.7475891113281,0.9999845027923584,586.7285766601562,278.38543701171875,0.004191225860267878
34,330.43994140625,296.8393249511719,0.9997022747993469,578.3253173828125,293.7475891113281,0.9999845027923584,586.7285766601562,278.3955993652344,0.004158291034400463
35,330.43109130859375,296.8393249511719,0.9996753931045532,578.321044921875,293.7475891113281,0.9999837875366211,586.7481689453125,278.3955993652344,0.0042502922005951405
36,330.43109130859375,296.8393249511719,0.9996644258499146,578.321044921875,293.7475891113281,0.9999837875366211,586.7481689453125,278.3955993652344,0.004241702146828175
37,330.43109130859375,296.8393249511719,0.9996869564056396,578.321044921875,293.7475891113281,0.999983549118042,586.7481689453125,278.3988342285156,0.004190933424979448
38,330.474853515625,296.8994140625,0.9996985197067261,578.3656005859375,293.7679138183594,0.9999842643737793,586.7481689453125,278.3988342285156,0.004173223860561848
39,330.494140625,296.8994140625,0.9997101426124573,578.3656005859375,293.7679138183594,0.999984622001648,586.7481689453125,278.3962097167969,0.004188410937786102
40,330.5003356933594,296.93658447265625,0.9996914863586426,578.3656005859375,293.7658996582031,0.9999845027923584,586.7366333007812,278.3953857421875,0.004187209531664848
41,330.5003356933594,296.93658447265625,0.9996839761734009,578.3576049804688,293.7658996582031,0.9999842643737793,586.7366333007812,278.3953857421875,0.004244405776262283
42,330.494140625,296.93658447265625,0.999681830406189,578.3417358398438,293.7658996582031,0.9999837875366211,586.7366333007812,278.38702392578125,0.004223546013236046
43,330.4755554199219,296.8998107910156,0.9996899366378784,578.3289184570312,293.71734619140625,0.999984622001648,586.75439453125,278.3923645019531,0.004246159456670284
44,330.4755554199219,296.8998107910156,0.9997023940086365,578.3289184570312,293.71734619140625,0.9999842643737793,586.75439453125,278.3923645019531,0.0041763815097510815
45,330.4577331542969,296.8998107910156,0.9996970891952515,578.3417358398438,293.71734619140625,0.9999836683273315,586.75439453125,278.38995361328125,0.004198665730655193
46,330.4577331542969,296.8998107910156,0.9996849298477173,578.3289184570312,293.71734619140625,0.9999837875366211,586.7432861328125,278.38995361328125,0.004256888292729855
