scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,330.4971008300781,296.3211364746094,0.9996885061264038,577.9924926757812,293.76885986328125,0.9999732971191406,1069.2415771484375,491.92022705078125,0.35952651500701904
1,330.50238037109375,296.37054443359375,0.9996951818466187,578.0126953125,293.8385925292969,0.9999724626541138,1069.8250732421875,491.9605712890625,0.4367605447769165
2,330.5157165527344,296.43499755859375,0.9997069239616394,578.0390014648438,293.9013671875,0.9999748468399048,1069.8250732421875,492.13787841796875,0.40940120816230774
3,330.531982421875,296.43499755859375,0.9996918439865112,578.0390014648438,293.9013671875,0.9999734163284302,1069.8250732421875,492.1386413574219,0.2177906185388565
4,330.5777893066406,296.43499755859375,0.9996612071990967,578.0547485351562,293.9013671875,0.999972939491272,1069.9351806640625,492.8016052246094,0.271621435880661
5,330.5777893066406,296.43499755859375,0.9996819496154785,578.0508422851562,293.9013671875,0.9999727010726929,1069.746826171875,493.0908203125,0.3633725643157959
6,330.5777893066406,296.4026794433594,0.999708354473114,578.0508422851562,293.9041442871094,0.9999736547470093,1069.60791015625,493.39849853515625,0.33056965470314026
7,330.5777893066406,296.4026794433594,0.99969482421875,578.0672607421875,293.8961181640625,0.9999734163284302,1069.5562744140625,493.7299499511719,0.25759342312812805
8,330.6517028808594,296.4026794433594,0.9996786117553711,578.0672607421875,293.8961181640625,0.9999724626541138,1069.3865966796875,493.8948059082031,0.12472905963659286
9,330.6524963378906,296.4026794433594,0.9996979236602783,578.0724487304688,293.8961181640625,0.9999730587005615,1069.316650390625,494.3323059082031,0.06490369141101837
10,330.6524963378906,296.4026794433594,0.9996979236602783,578.0955810546875,293.8970642089844,0.9999743700027466,1068.509033203125,494.9754333496094,0.043447740375995636
11,330.6524963378906,296.4241027832031,0.9997095465660095,578.0955810546875,293.8970642089844,0.9999731779098511,1068.4683837890625,494.9754333496094,0.05934306979179382
12,330.6292724609375,296.3986511230469,0.9996923208236694,578.0955810546875,293.9328918457031,0.9999727010726929,1068.250244140625,494.9754333496094,0.08303683996200562
13,330.61328125,296.39569091796875,0.9996976852416992,578.0798950195312,293.8970642089844,0.9999724626541138,1068.2061767578125,495.0002746582031,0.05844827741384506
14,330.61328125,296.39569091796875,0.9996809959411621,578.0673217773438,293.8970642089844,0.9999728202819824,1067.50634765625,495.0002746582031,0.04713087156414986
15,330.6216125488281,296.39569091796875,0.9996893405914307,578.0589599609375,293.93121337890625,0.9999735355377197,1066.644775390625,495.0002746582031,0.03929784148931503
16,330.6216125488281,296.39569091796875,0.9997038245201111,578.0571899414062,293.93121337890625,0.9999738931655884,1066.542724609375,495.0271301269531,0.016673551872372627
17,330.6223449707031,296.3700866699219,0.9996905326843262,578.0571899414062,293.9191589355469,0.9999728202819824,1066.1798095703125,495.4625549316406,0.01302280742675066
18,330.6223449707031,296.3553466796875,0.999692440032959,578.0571899414062,293.9191589355469,0.9999721050262451,1065.4783935546875,495.6563415527344,0.01510660070925951
19,330.6216125488281,296.3553466796875,0.999701201915741,578.033447265625,293.9191589355469,0.9999728202819824,1065.4783935546875,496.4847717285156,0.01651950553059578
20,330.5657958984375,296.3553466796875,0.999704897403717,578.0327758789062,293.9191589355469,0.9999723434448242,1065.4783935546875,497.4472961425781,0.025473468005657196
21,330.5609130859375,296.3553466796875,0.999695897102356,578.017333984375,293.8660583496094,0.9999724626541138,1065.5694580078125,497.4891662597656,0.018367618322372437
22,330.5609130859375,296.3553466796875,0.9996563196182251,578.017333984375,293.8342590332031,0.9999713897705078,1065.9791259765625,497.7826232910156,0.028030069544911385
23,330.5609130859375,296.3645935058594,0.9996918439865112,578.017333984375,293.8342590332031,0.9999724626541138,1066.084716796875,498.1780090332031,0.03993663191795349
24,330.5609130859375,296.4058837890625,0.9997228980064392,578.017333984375,293.8660583496094,0.9999738931655884,1066.084716796875,498.2194519042969,0.06148528680205345
25,330.5609130859375,296.4058837890625,0.9996942281723022,578.017333984375,293.8660583496094,0.9999723434448242,1065.9791259765625,498.8759765625,0.05493731424212456
26,330.5794677734375,296.3650207519531,0.9996683597564697,578.0068359375,293.8488464355469,0.9999713897705078,1065.329833984375,499.5915222167969,0.02857193537056446
27,330.5794677734375,296.3650207519531,0.999671220779419,578.0068359375,293.8488464355469,0.9999715089797974,1065.001708984375,499.79742431640625,0.03394313529133797
28,330.5794677734375,296.3650207519531,0.9996824264526367,578.0068359375,293.8488464355469,0.9999724626541138,1064.9522705078125,500.0994567871094,0.01993597485125065
29,330.6031188964844,296.3650207519531,0.9997087121009827,578.0391845703125,293.8488464355469,0.9999732971191406,1064.88427734375,500.1949768066406,0.03341061621904373
30,330.6061096191406,296.3650207519531,0.9997029900550842,578.0481567382812,293.8488464355469,0.999972939491272,1064.88427734375,500.0994567871094,0.0254246573895216
31,330.6204528808594,296.2952575683594,0.9996651411056519,578.0481567382812,293.8692321777344,0.9999723434448242,1064.9522705078125,500.0994567871094,0.020157456398010254
32,330.625,296.2952575683594,0.9996509552001953,578.0398559570312,293.8692321777344,0.9999716281890869,1065.340576171875,500.2036437988281,0.010490842163562775
33,330.6289367675781,296.2952575683594,0.999681830406189,578.0510864257812,293.8692321777344,0.9999717473983765,1065.340576171875,500.2036437988281,0.013579358346760273
34,330.6204528808594,296.2952575683594,0.9997262358665466,578.0479736328125,293.8692321777344,0.9999728202819824,1065.340576171875,500.2036437988281,0.012233828194439411
35,330.6204528808594,296.2952575683594,0.9997063279151917,578.0479736328125,293.8692321777344,0.9999732971191406,1065.2081298828125,500.72552490234375,0.019773991778492928
36,330.6289367675781,296.35498046875,0.9996534585952759,578.0510864257812,293.8979187011719,0.9999715089797974,1065.10107421875,500.74774169921875,0.013436456210911274
37,330.6289367675781,296.35498046875,0.9996602535247803,578.0510864257812,293.8979187011719,0.9999715089797974,1064.9483642578125,500.7943115234375,0.00918534491211176
38,330.6112365722656,296.35498046875,0.9996974468231201,578.0479736328125,293.8979187011719,0.9999732971191406,1064.7237548828125,500.74774169921875,0.0045221722684800625
39,330.6112365722656,296.35498046875,0.9997196793556213,578.0411376953125,293.8979187011719,0.9999727010726929,1064.635986328125,500.72552490234375,0.004791836719959974
40,330.60052490234375,296.35498046875,0.9997021555900574,578.0411376953125,293.8979187011719,0.9999730587005615,335.9565734863281,302.48931884765625,0.004253229591995478
41,330.5619201660156,296.34564208984375,0.9996627569198608,578.018798828125,293.8948974609375,0.9999715089797974,335.953857421875,302.4496765136719,0.004240167327225208
42,330.5496826171875,296.34564208984375,0.9996646642684937,578.0150756835938,293.8948974609375,0.9999711513519287,335.8500671386719,302.4496765136719,0.004238307476043701
43,330.5460510253906,296.34564208984375,0.9996827840805054,578.018798828125,293.8948974609375,0.9999717473983765,335.953857421875,302.3600158691406,0.0042373198084533215
44,330.5496826171875,296.34564208984375,0.9997087121009827,578.0462036132812,293.8948974609375,0.9999723434448242,335.8677673339844,302.39239501953125,0.004289702512323856
45,330.5496826171875,296.34564208984375,0.9996966123580933,578.018798828125,293.8948974609375,0.9999727010726929,335.8677673339844,302.39892578125,0.0041833859868347645
46,330.5855712890625,296.30255126953125,0.9996484518051147,578.0323486328125,293.8388366699219,0.999971866607666,335.87762451171875,302.39892578125,0.004330393858253956
