scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,285.791015625,247.6367950439453,0.9992658495903015,563.8426513671875,244.6741180419922,0.9999436140060425,1091.4552001953125,380.9011535644531,0.9952614903450012
1,285.80853271484375,247.70204162597656,0.9992817044258118,563.843994140625,244.7454071044922,0.9999445676803589,1091.4913330078125,380.97454833984375,0.9940803647041321
2,285.81573486328125,247.71871948242188,0.9992484450340271,563.8566284179688,244.76612854003906,0.9999430179595947,1091.4913330078125,381.0899353027344,0.9949240684509277
3,285.81573486328125,247.74676513671875,0.9992584586143494,563.8566284179688,244.78216552734375,0.9999419450759888,1091.4552001953125,381.4114990234375,0.9944349527359009
4,285.80853271484375,247.74676513671875,0.9992551207542419,563.8426513671875,244.78260803222656,0.9999415874481201,1091.3895263671875,381.4114990234375,0.9943945407867432
5,285.8016662597656,247.74676513671875,0.9992338418960571,563.8280029296875,244.782958984375,0.9999446868896484,1091.214599609375,381.444091796875,0.9931411147117615
6,285.8016662597656,247.70851135253906,0.9992848038673401,563.7992553710938,244.782958984375,0.9999456405639648,1091.1419677734375,381.444091796875,0.9935562014579773
7,285.7999572753906,247.70851135253906,0.9992490410804749,563.7901611328125,244.78260803222656,0.9999427795410156,1091.1064453125,381.5450439453125,0.9935988187789917
8,285.7951965332031,247.70851135253906,0.9992693066596985,563.7899169921875,244.78260803222656,0.9999446868896484,1091.0836181640625,381.5508728027344,0.9909707307815552
9,285.78314208984375,247.730224609375,0.9992480874061584,563.7680053710938,244.782958984375,0.9999439716339111,1091.0836181640625,381.64874267578125,0.9923805594444275
10,285.7951965332031,247.730224609375,0.9992664456367493,563.7698974609375,244.77154541015625,0.9999425411224365,1091.0836181640625,381.8963317871094,0.9911768436431885
11,285.7951965332031,247.730224609375,0.9992363452911377,563.7698974609375,244.77154541015625,0.9999421834945679,1091.2459716796875,382.1268005371094,0.9905033111572266
12,285.7922058105469,247.68814086914062,0.9992614388465881,563.7698974609375,244.77154541015625,0.9999433755874634,1091.283203125,382.1800537109375,0.9915056824684143
13,285.7922058105469,247.68814086914062,0.9992838501930237,563.7698974609375,244.77154541015625,0.9999446868896484,1091.36083984375,382.4757995605469,0.9927864670753479
14,285.7997741699219,247.68814086914062,0.999286949634552,563.7969360351562,244.77154541015625,0.9999430179595947,1091.6510009765625,382.5670471191406,0.9920443296432495
15,285.80999755859375,247.72459411621094,0.9992488026618958,563.8157958984375,244.79067993164062,0.9999425411224365,1092.0260009765625,383.1282043457031,0.9902779459953308
16,285.80999755859375,247.72459411621094,0.999200165271759,563.8157958984375,244.79067993164062,0.9999401569366455,1092.07568359375,383.26123046875,0.9901188611984253
17,285.8145751953125,247.72459411621094,0.9992526173591614,563.8232421875,244.79067993164062,0.9999420642852783,1092.2301025390625,383.3295593261719,0.9898982644081116
18,285.8145751953125,247.72459411621094,0.9993082284927368,563.86474609375,244.799072265625,0.9999450445175171,1092.2362060546875,383.5787658691406,0.9918686151504517
19,285.80999755859375,247.72459411621094,0.9992697834968567,563.86474609375,244.8022918701172,0.9999449253082275,1092.240966796875,383.6026306152344,0.9910095930099487
20,285.8218688964844,247.7176971435547,0.9992104768753052,563.8681640625,244.78463745117188,0.9999415874481201,1092.4503173828125,383.6653747558594,0.991747260093689
21,285.843994140625,247.7176971435547,0.9992245435714722,563.8743286132812,244.78463745117188,0.9999408721923828,1092.491943359375,383.8123474121094,0.9939045310020447
22,285.8501281738281,247.71080017089844,0.9992570281028748,563.8743286132812,244.78463745117188,0.9999440908432007,1092.875,383.8302001953125,0.9948093891143799
23,285.8501281738281,247.71080017089844,0.9992954730987549,563.8726196289062,244.78463745117188,0.999945878982544,1092.94921875,384.3952331542969,0.9959679841995239
24,285.8501281738281,247.71080017089844,0.9992544054985046,563.8726196289062,244.78463745117188,0.9999452829360962,1093.228759765625,384.886962890625,0.9973129630088806
25,285.8501281738281,247.6957550048828,0.9991862177848816,563.864990234375,244.76734924316406,0.9999405145645142,1093.7791748046875,385.6769104003906,0.9980966448783875
26,285.8332214355469,247.6957550048828,0.9992126226425171,563.8582153320312,244.76734924316406,0.999942421913147,1093.8331298828125,386.2174987792969,0.9986310601234436
27,285.8332214355469,247.67930603027344,0.9992865920066833,563.857177734375,244.74876403808594,0.9999457597732544,1093.8514404296875,387.1235046386719,0.9985320568084717
28,285.8332214355469,247.67930603027344,0.9993069171905518,563.8524169921875,244.74876403808594,0.9999419450759888,1094.0009765625,387.8371276855469,0.9984806180000305
29,285.8332214355469,247.67930603027344,0.9992796778678894,563.83935546875,244.74876403808594,0.9999436140060425,1094.121337890625,389.169677734375,0.9978591799736023
30,285.8260803222656,247.67788696289062,0.9992075562477112,563.8329467773438,244.74876403808594,0.999942421913147,1094.155029296875,390.3487243652344,0.9970903396606445
31,285.7925109863281,247.67788696289062,0.9991902709007263,563.8304443359375,244.74876403808594,0.9999420642852783,1094.304931640625,390.7392272949219,0.995721697807312
32,285.7909240722656,247.67788696289062,0.9992800354957581,563.75927734375,244.71530151367188,0.9999426603317261,1094.304931640625,390.90386962890625,0.996330201625824
33,285.7909240722656,247.67788696289062,0.9993042945861816,563.75927734375,244.71530151367188,0.9999438524246216,1094.304931640625,391.1238098144531,0.9962335228919983
34,285.7909240722656,247.67788696289062,0.9992840886116028,563.75927734375,244.71530151367188,0.999946117401123,1094.304931640625,391.4141540527344,0.9959672689437866
35,285.79925537109375,247.68673706054688,0.9991984963417053,563.766845703125,244.74407958984375,0.9999392032623291,1094.506591796875,392.09686279296875,0.9943376183509827
36,285.79925537109375,247.68673706054688,0.999221920967102,563.7681274414062,244.74407958984375,0.9999423027038574,1094.51123046875,392.50286865234375,0.9919646978378296
37,285.79925537109375,247.68673706054688,0.9992815852165222,563.781005859375,244.74407958984375,0.999943733215332,1094.6104736328125,392.7678527832031,0.9888792037963867
38,285.7839050292969,247.68673706054688,0.9992907047271729,563.8172607421875,244.74407958984375,0.9999463558197021,1094.824462890625,393.5196228027344,0.9856259226799011
39,285.7839050292969,247.68673706054688,0.99928218126297,563.8172607421875,244.74407958984375,0.999945878982544,1094.9217529296875,394.1015625,0.9798839092254639
40,285.7839050292969,247.73936462402344,0.9992349147796631,563.8609619140625,244.77610778808594,0.9999436140060425,1095.1024169921875,395.2085876464844,0.9748280644416809
41,285.8276062011719,247.73936462402344,0.9992434978485107,563.8609619140625,244.77610778808594,0.9999440908432007,1095.150390625,395.4439392089844,0.9741114974021912
42,285.8276062011719,247.7444305419922,0.9992620348930359,563.8609619140625,244.77610778808594,0.9999421834945679,1095.352783203125,395.9327087402344,0.9715075492858887
43,285.8276062011719,247.7444305419922,0.9992790818214417,563.8609619140625,244.77610778808594,0.9999431371688843,1095.4830322265625,396.6075439453125,0.9666005373001099
44,285.8276062011719,247.7444305419922,0.9992738366127014,563.8609619140625,244.7850799560547,0.999943733215332,1096.006591796875,396.9530029296875,0.9613891839981079
45,285.82196044921875,247.7298583984375,0.9992449283599854,563.88525390625,244.76084899902344,0.9999432563781738,1096.3641357421875,397.536865234375,0.9682175517082214
46,285.8171691894531,247.7217254638672,0.9992725253105164,563.88525390625,244.76084899902344,0.9999434947967529,1097.2215576171875,398.6325988769531,0.9719492197036743
