scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,329.359619140625,297.94873046875,0.9995064735412598,577.181884765625,294.91204833984375,0.9999598264694214,585.5059204101562,278.2273254394531,0.003868189174681902
1,329.359619140625,297.9641418457031,0.9994655251502991,577.181884765625,294.9911193847656,0.9999619722366333,585.5117797851562,278.2363586425781,0.004018266219645739
2,329.359619140625,298.0057373046875,0.9994626641273499,577.2058715820312,294.9933166503906,0.999962329864502,585.5117797851562,278.2363586425781,0.00413320679217577
3,329.359619140625,298.0057373046875,0.9994794726371765,577.2058715820312,294.9933166503906,0.999961256980896,585.5364990234375,278.23980712890625,0.004012598656117916
4,329.34893798828125,297.97210693359375,0.999473512172699,577.1881713867188,294.9911193847656,0.9999629259109497,585.5277099609375,278.23980712890625,0.004075146745890379
5,329.32867431640625,297.97210693359375,0.9994658827781677,577.1881713867188,294.9911193847656,0.9999608993530273,585.522705078125,278.23980712890625,0.003994077909737825
6,329.34893798828125,298.0167236328125,0.9994586110115051,577.2031860351562,294.9933166503906,0.9999617338180542,585.522705078125,278.23980712890625,0.004048055969178677
7,329.379638671875,298.0000915527344,0.9994704127311707,577.2031860351562,295.0105895996094,0.9999607801437378,585.5277099609375,278.23980712890625,0.00403948687016964
8,329.34893798828125,297.9859619140625,0.9994754195213318,577.20263671875,295.00921630859375,0.9999613761901855,585.5277099609375,278.2380676269531,0.004049471113830805
9,329.379638671875,297.9859619140625,0.9994760155677795,577.2031860351562,295.00921630859375,0.9999606609344482,585.5372924804688,278.2380676269531,0.0039397235959768295
10,329.3943786621094,297.9859619140625,0.9994505047798157,577.2042846679688,295.00921630859375,0.999961256980896,585.5372924804688,278.2380676269531,0.00399406673386693
11,329.3943786621094,297.9859619140625,0.9994844198226929,577.2051391601562,295.00921630859375,0.9999616146087646,585.5372924804688,278.2380676269531,0.004059873521327972
12,329.3943786621094,297.9859619140625,0.9994714856147766,577.2051391601562,295.0048828125,0.9999610185623169,585.5362548828125,278.2445068359375,0.004004330839961767
13,329.3946838378906,297.9914245605469,0.9994944334030151,577.2120361328125,295.0048828125,0.9999606609344482,585.5362548828125,278.2507629394531,0.003978610038757324
14,329.3943786621094,297.9914245605469,0.9994712471961975,577.2086791992188,295.0048828125,0.9999618530273438,585.5362548828125,278.2477111816406,0.004039001651108265
15,329.38336181640625,298.0063781738281,0.9994919300079346,577.2086791992188,295.0048828125,0.999962568283081,585.5347900390625,278.2477111816406,0.004070622846484184
16,329.38336181640625,298.0063781738281,0.9994434714317322,577.2141723632812,295.0048828125,0.9999619722366333,585.5470581054688,278.2479553222656,0.004007349722087383
17,329.424560546875,297.9945068359375,0.9994619488716125,577.2783203125,294.99114990234375,0.9999616146087646,585.5520629882812,278.2479553222656,0.004041776526719332
18,329.35467529296875,297.9945068359375,0.99950110912323,577.256591796875,294.99114990234375,0.9999631643295288,585.5470581054688,278.2479553222656,0.0040542203933000565
19,329.3663635253906,297.9945068359375,0.9994919300079346,577.256591796875,294.9840393066406,0.9999635219573975,585.5457153320312,278.2479553222656,0.0040053194388747215
20,329.436767578125,297.9945068359375,0.999464213848114,577.256591796875,295.02459716796875,0.9999622106552124,585.5457153320312,278.2479553222656,0.003951289691030979
21,329.3663635253906,297.9873352050781,0.9994609951972961,577.2149047851562,294.988037109375,0.9999608993530273,585.5352172851562,278.2487487792969,0.004061959683895111
22,329.3663635253906,297.9820556640625,0.9994795918464661,577.2149047851562,294.988037109375,0.9999606609344482,585.5352172851562,278.2487487792969,0.003998848143965006
23,329.37493896484375,297.9752502441406,0.9994440674781799,577.2149047851562,294.9840393066406,0.9999622106552124,585.5352172851562,278.2491760253906,0.00410524383187294
24,329.37493896484375,297.9752502441406,0.9994833469390869,577.2149047851562,294.988037109375,0.9999637603759766,585.5457153320312,278.2491760253906,0.0041202278807759285
25,329.33624267578125,297.9752502441406,0.9994532465934753,577.2149047851562,294.988037109375,0.9999637603759766,585.5457153320312,278.2491760253906,0.004152897745370865
26,329.37493896484375,298.00445556640625,0.9994601607322693,577.2452392578125,294.99566650390625,0.9999613761901855,585.580078125,278.263916015625,0.004032221157103777
27,329.3436279296875,298.00445556640625,0.9994899034500122,577.2452392578125,294.99566650390625,0.999958872795105,585.6104736328125,278.2780456542969,0.0039037384558469057
28,329.33624267578125,298.00445556640625,0.999478280544281,577.2063598632812,294.99566650390625,0.999962329864502,1123.08642578125,420.2161560058594,0.00530389416962862
29,329.3436279296875,298.00445556640625,0.9994650483131409,577.2047729492188,295.0076599121094,0.9999628067016602,1123.2821044921875,420.3485107421875,0.016744570806622505
30,329.362548828125,298.00445556640625,0.999462902545929,577.2337036132812,295.0076599121094,0.9999626874923706,1124.01318359375,420.7603454589844,0.0399869903922081
31,329.362548828125,298.00518798828125,0.9994885921478271,577.2047729492188,295.0076599121094,0.9999600648880005,1124.16455078125,420.7603454589844,0.08324649184942245
32,329.362548828125,298.00518798828125,0.9994932413101196,577.2000122070312,295.0076599121094,0.9999603033065796,1124.1737060546875,421.3872375488281,0.09417145699262619
33,329.362548828125,298.00518798828125,0.999466598033905,577.2000122070312,295.0076599121094,0.9999606609344482,1124.1932373046875,421.44097900390625,0.06436395645141602
34,329.37451171875,297.93817138671875,0.9994797110557556,577.212158203125,294.9765319824219,0.9999622106552124,1124.216552734375,421.6307067871094,0.11556730419397354
35,329.37451171875,297.93817138671875,0.999444305896759,577.212158203125,294.9765319824219,0.9999629259109497,1124.35107421875,421.80364990234375,0.10509225726127625
36,329.37451171875,297.93817138671875,0.9994685053825378,577.2364501953125,294.9765319824219,0.9999620914459229,1124.3865966796875,421.99273681640625,0.2195378988981247
37,329.37451171875,297.937255859375,0.9995018243789673,577.2443237304688,294.9765319824219,0.9999611377716064,1124.496337890625,422.0538024902344,0.22681038081645966
38,329.37451171875,297.937255859375,0.9994781613349915,577.2364501953125,294.9765319824219,0.9999637603759766,1124.496337890625,422.0538024902344,0.21736496686935425
39,329.36956787109375,298.2652587890625,0.9994732737541199,577.2364501953125,295.02642822265625,0.9999626874923706,1124.496337890625,422.0843811035156,0.20878635346889496
40,329.36956787109375,298.2652587890625,0.9994600415229797,577.2510986328125,295.02642822265625,0.9999632835388184,1124.3800048828125,422.2716064453125,0.3411521017551422
41,329.36956787109375,297.9695739746094,0.9994707703590393,577.2357788085938,295.0148010253906,0.9999606609344482,1124.2047119140625,422.34686279296875,0.3282989263534546
42,329.36956787109375,297.9695739746094,0.9995025396347046,577.2318115234375,295.0148010253906,0.999962568283081,1124.137451171875,422.3677978515625,0.4180295765399933
43,329.36956787109375,297.9854736328125,0.9994766116142273,577.2149047851562,295.0148010253906,0.9999611377716064,1124.1163330078125,422.6104736328125,0.47348976135253906
44,329.37860107421875,297.9854736328125,0.9994542002677917,577.2149047851562,295.0148010253906,0.9999630451202393,1124.09521484375,422.39373779296875,0.38384535908699036
45,329.37860107421875,297.9854736328125,0.999485969543457,577.2091674804688,295.0148010253906,0.9999616146087646,1123.9794921875,422.6074523925781,0.4426293969154358
46,329.36199951171875,297.9854736328125,0.999485969543457,577.2091674804688,294.98016357421875,0.9999592304229736,1123.8447265625,422.6104736328125,0.49537160992622375
