scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,330.638427734375,296.17340087890625,0.9997380375862122,578.2357788085938,293.8304138183594,0.9999752044677734,990.332275390625,495.707763671875,0.7968189716339111
1,330.6520690917969,296.21234130859375,0.9997411370277405,578.2357788085938,293.8665771484375,0.9999754428863525,990.332275390625,495.707763671875,0.18086957931518555
2,330.7151794433594,296.25689697265625,0.9997279047966003,578.3236694335938,293.8858642578125,0.9999755620956421,990.332275390625,495.707763671875,0.04582149162888527
3,330.7618408203125,296.21234130859375,0.9997057318687439,578.329833984375,293.8858642578125,0.9999740123748779,586.621337890625,278.7004699707031,0.0041353581473231316
4,330.7539978027344,296.21234130859375,0.9997072815895081,578.3236694335938,293.8858642578125,0.9999754428863525,586.621337890625,278.69366455078125,0.004137055017054081
5,330.7392272949219,296.2303161621094,0.9997300505638123,578.3146362304688,293.891845703125,0.9999752044677734,586.6136474609375,278.69366455078125,0.004143954254686832
6,330.7539978027344,296.2303161621094,0.9997501969337463,578.3236694335938,293.891845703125,0.9999761581420898,586.6136474609375,278.7004699707031,0.004194729961454868
7,330.7539978027344,296.2303161621094,0.9997285008430481,578.329833984375,293.891845703125,0.9999746084213257,586.6136474609375,278.7113952636719,0.004175084643065929
8,330.7392272949219,296.2549133300781,0.99972003698349,578.3146362304688,293.891845703125,0.9999746084213257,586.6113891601562,278.7113952636719,0.004073947202414274
9,330.7392272949219,296.2549133300781,0.9997110962867737,578.3241577148438,293.891845703125,0.9999744892120361,586.6113891601562,278.7113952636719,0.004097122699022293
10,330.7359313964844,296.2549133300781,0.9997387528419495,578.3241577148438,293.8779602050781,0.999975323677063,586.6113891601562,278.7113952636719,0.004216092638671398
11,330.7350769042969,296.2549133300781,0.9997403025627136,578.283203125,293.8779602050781,0.9999756813049316,586.6113891601562,278.7052001953125,0.004132923670113087
12,330.68499755859375,296.2549133300781,0.9997319579124451,578.283203125,293.8779602050781,0.9999747276306152,586.6113891601562,278.7052001953125,0.004126448649913073
13,330.6956787109375,296.3336181640625,0.9997193217277527,578.283203125,293.8961181640625,0.999974250793457,586.5922241210938,278.7087707519531,0.004147832747548819
14,330.68499755859375,296.3336181640625,0.9997088313102722,578.2769165039062,293.8961181640625,0.9999749660491943,586.572509765625,278.7121887207031,0.004082527011632919
15,330.63836669921875,296.3336181640625,0.9997332692146301,578.2384643554688,293.8961181640625,0.999974250793457,586.572509765625,278.7121887207031,0.004191418644040823
16,330.64593505859375,296.3336181640625,0.9997391104698181,578.2520141601562,293.8961181640625,0.9999752044677734,586.572509765625,278.7144775390625,0.004289757460355759
17,330.63836669921875,296.3336181640625,0.9997182488441467,578.2384643554688,293.8961181640625,0.999974250793457,586.572509765625,278.7144775390625,0.004207500722259283
18,330.60772705078125,296.29559326171875,0.9997110962867737,578.2021484375,293.8953857421875,0.9999740123748779,586.572509765625,278.7187194824219,0.004159543197602034
19,330.63836669921875,296.29559326171875,0.9997076392173767,578.2384643554688,293.8953857421875,0.9999730587005615,586.5809326171875,278.7187194824219,0.00420766044408083
20,330.6404724121094,296.3250732421875,0.9997208714485168,578.2425537109375,293.9347229003906,0.999975323677063,586.5284423828125,278.7187194824219,0.01547611691057682
21,330.6333312988281,296.3250732421875,0.9997376799583435,578.2356567382812,293.9347229003906,0.9999749660491943,586.5284423828125,278.71759033203125,0.004210664890706539
22,330.6404724121094,296.3250732421875,0.9997270703315735,578.2425537109375,293.9347229003906,0.9999736547470093,586.5437622070312,278.7187194824219,0.00416351854801178
23,330.66650390625,296.3250732421875,0.9997187256813049,578.2425537109375,293.9347229003906,0.9999744892120361,586.5437622070312,278.71759033203125,0.004101763945072889
24,330.66650390625,296.3250732421875,0.9997193217277527,578.2356567382812,293.9347229003906,0.9999735355377197,586.5437622070312,278.7149963378906,0.0040619270876049995
25,330.6702575683594,296.2266540527344,0.9997274279594421,578.2356567382812,293.89324951171875,0.9999740123748779,586.572509765625,278.7149963378906,0.00422752695158124
26,330.6710205078125,296.2266540527344,0.9997270703315735,578.2647094726562,293.89324951171875,0.9999752044677734,586.57666015625,278.72479248046875,0.004259120207279921
27,330.6772155761719,296.2266540527344,0.9997316002845764,578.2654418945312,293.89324951171875,0.9999741315841675,586.5995483398438,278.7331848144531,0.004144592210650444
28,330.6772155761719,296.2584533691406,0.9997288584709167,578.2654418945312,293.89324951171875,0.9999728202819824,586.5995483398438,278.7364501953125,0.004076187964528799
29,330.700927734375,296.2584533691406,0.9997169375419617,578.27392578125,293.89324951171875,0.9999741315841675,586.5995483398438,278.7364501953125,0.005049396306276321
30,330.7420959472656,296.2584533691406,0.9997130036354065,578.27392578125,293.8910217285156,0.9999723434448242,586.5995483398438,278.7364501953125,0.004217642359435558
31,330.7420959472656,296.2584533691406,0.9997197985649109,578.27392578125,293.8910217285156,0.9999746084213257,586.6054077148438,278.7364501953125,0.004184613935649395
32,330.7577819824219,296.2584533691406,0.9997276663780212,578.2744140625,293.8910217285156,0.9999740123748779,586.6054077148438,278.7364501953125,0.004181457683444023
33,330.7825927734375,296.2508850097656,0.9997145533561707,578.2841796875,293.8917541503906,0.9999740123748779,1027.621826171875,498.53790283203125,0.005006344523280859
34,330.7825927734375,296.2508850097656,0.9997209906578064,578.2880249023438,293.8917541503906,0.9999744892120361,1027.621826171875,499.5963439941406,0.567413330078125
35,330.7825927734375,296.2813415527344,0.9997239708900452,578.2952270507812,293.9333801269531,0.9999752044677734,1027.621826171875,500.7146911621094,0.25525084137916565
36,330.7761535644531,296.2732849121094,0.9997231364250183,578.2952270507812,293.8917541503906,0.9999747276306152,1027.0703125,500.7146911621094,0.09385008364915848
37,330.7752990722656,296.2662353515625,0.9997263550758362,578.2952270507812,293.8831481933594,0.9999740123748779,1027.053955078125,500.7146911621094,0.016688959673047066
38,330.7752990722656,296.2662353515625,0.9997183680534363,578.2952270507812,293.8831481933594,0.9999747276306152,972.2855224609375,501.89959716796875,0.00412658741697669
39,330.7761535644531,296.2732849121094,0.999731719493866,578.2999267578125,293.8974304199219,0.9999755620956421,972.2855224609375,502.4908752441406,0.004214088898152113
40,330.7967834472656,296.2662353515625,0.9997181296348572,578.3063354492188,293.8974304199219,0.9999741315841675,972.2855224609375,577.34228515625,0.0047326101921498775
41,330.7967834472656,296.2377014160156,0.9997105002403259,578.3063354492188,293.8974304199219,0.9999737739562988,972.5794677734375,577.34228515625,0.04138580337166786
42,330.7967834472656,296.22705078125,0.9997245669364929,578.3063354492188,293.8974304199219,0.9999741315841675,973.7941284179688,577.3947143554688,0.45274969935417175
43,330.7582702636719,296.22705078125,0.9997343420982361,578.297119140625,293.8640441894531,0.9999746084213257,975.1680297851562,577.3947143554688,0.7446653842926025
44,330.7582702636719,296.22705078125,0.9997350573539734,578.2804565429688,293.8640441894531,0.9999743700027466,975.1680297851562,577.3947143554688,0.9253824949264526
45,330.7582702636719,296.2802429199219,0.9997162222862244,578.2804565429688,293.8640441894531,0.9999740123748779,975.1680297851562,578.3723754882812,0.9398810863494873
46,330.8199157714844,296.2802429199219,0.9997182488441467,578.2804565429688,293.913330078125,0.9999735355377197,975.1680297851562,578.5648803710938,0.8614357709884644
