scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,330.3322448730469,296.7851867675781,0.9996840953826904,578.2662353515625,293.6294860839844,0.9999841451644897,586.7103271484375,278.3810729980469,0.004171719774603844
1,330.3404846191406,296.9162292480469,0.9996922016143799,578.2799072265625,293.7270812988281,0.9999840259552002,586.7103271484375,278.3879089355469,0.0042098769918084145
2,330.3404846191406,296.9397277832031,0.9996764659881592,578.2799072265625,293.7270812988281,0.9999834299087524,586.7103271484375,278.3879089355469,0.004268353804945946
3,330.3404846191406,296.9397277832031,0.9996880292892456,578.2765502929688,293.71722412109375,0.9999836683273315,586.7103271484375,278.3810729980469,0.004276782739907503
4,330.3404846191406,296.9397277832031,0.9996656179428101,578.2765502929688,293.7186279296875,0.9999839067459106,586.7103271484375,278.3879089355469,0.004350039176642895
5,330.35247802734375,296.9397277832031,0.9996991157531738,578.2799072265625,293.7186279296875,0.9999841451644897,586.7201538085938,278.3865051269531,0.004233355633914471
6,330.35247802734375,296.9397277832031,0.9996987581253052,578.2765502929688,293.7186279296875,0.9999840259552002,586.7201538085938,278.3786315917969,0.004185158293694258
7,330.35247802734375,296.9034729003906,0.999672532081604,578.2765502929688,293.7442321777344,0.9999836683273315,586.7201538085938,278.3760681152344,0.004279262851923704
8,330.35247802734375,296.9034729003906,0.9996689558029175,578.2852172851562,293.7442321777344,0.9999839067459106,586.7201538085938,278.3858337402344,0.004320772364735603
9,330.35247802734375,296.9034729003906,0.9996719360351562,578.2852172851562,293.7442321777344,0.9999840259552002,586.7201538085938,278.3841247558594,0.004310486372560263
10,330.3867492675781,296.9034729003906,0.9997068047523499,578.2880859375,293.7442321777344,0.9999842643737793,586.7325439453125,278.3841247558594,0.004210432525724173
11,330.3882751464844,296.9034729003906,0.9997102618217468,578.3091430664062,293.7442321777344,0.9999843835830688,586.7325439453125,278.3858337402344,0.004197689238935709
12,330.39862060546875,296.8811950683594,0.999674916267395,578.3091430664062,293.6903076171875,0.9999839067459106,586.7330932617188,278.3935852050781,0.00421895831823349
13,330.4180603027344,296.8811950683594,0.9996633529663086,578.3130493164062,293.6903076171875,0.9999836683273315,586.7330932617188,278.3935852050781,0.00423105712980032
14,330.4190368652344,296.8811950683594,0.9996930360794067,578.3467407226562,293.6903076171875,0.9999837875366211,586.7344360351562,278.3935852050781,0.004222128540277481
15,330.4190368652344,296.8811950683594,0.9997054934501648,578.3091430664062,293.6903076171875,0.9999839067459106,586.7344360351562,278.3932189941406,0.004179395269602537
16,330.4026184082031,296.8811950683594,0.9996911287307739,578.343505859375,293.6903076171875,0.9999845027923584,586.7344360351562,278.3932189941406,0.004169761203229427
17,330.4498596191406,296.8705139160156,0.9996955394744873,578.3521118164062,293.7210998535156,0.9999836683273315,586.7588500976562,278.3932189941406,0.004251128062605858
18,330.4498596191406,296.8705139160156,0.9996665716171265,578.3531494140625,293.7210998535156,0.9999834299087524,586.7588500976562,278.3932189941406,0.004203085787594318
19,330.4357604980469,296.8705139160156,0.9996941089630127,578.3531494140625,293.7210998535156,0.9999841451644897,586.7588500976562,278.39520263671875,0.004209453240036964
20,330.4357604980469,296.8705139160156,0.9997026324272156,578.3531494140625,293.7210998535156,0.9999845027923584,586.7588500976562,278.4018859863281,0.004144704435020685
21,330.4357604980469,296.8705139160156,0.9997046589851379,578.3531494140625,293.7210998535156,0.9999843835830688,586.7588500976562,278.39520263671875,0.0041733188554644585
22,330.43243408203125,296.89703369140625,0.9996892213821411,578.3346557617188,293.7176818847656,0.9999840259552002,586.7537231445312,278.3913269042969,0.004256668034940958
23,330.43243408203125,296.89703369140625,0.9996814727783203,578.3346557617188,293.7176818847656,0.9999840259552002,586.7537231445312,278.3913269042969,0.004273332189768553
24,330.43243408203125,296.89703369140625,0.9996846914291382,578.3323364257812,293.7176818847656,0.9999840259552002,586.7537231445312,278.3913269042969,0.004263671115040779
25,330.40875244140625,296.8899841308594,0.9996826648712158,578.3104858398438,293.7176818847656,0.999984622001648,586.7368774414062,278.390625,0.004199760500341654
26,330.40875244140625,296.8899841308594,0.9996916055679321,578.3104858398438,293.7176818847656,0.9999840259552002,586.7368774414062,278.3886413574219,0.004163117613643408
27,330.40875244140625,296.8899841308594,0.9996973276138306,578.3104858398438,293.7212219238281,0.9999840259552002,586.7368774414062,278.3832092285156,0.004217516165226698
28,330.37628173828125,296.8899841308594,0.9996800422668457,578.2578735351562,293.7212219238281,0.9999829530715942,586.7158203125,278.3824157714844,0.004259237553924322
29,330.37628173828125,296.8899841308594,0.9996722936630249,578.2578735351562,293.7212219238281,0.9999837875366211,586.7158203125,278.3824157714844,0.004301468376070261
30,330.37628173828125,296.84112548828125,0.9996917247772217,578.2578735351562,293.7212219238281,0.9999837875366211,586.7158203125,278.3824157714844,0.004259955603629351
31,330.39862060546875,296.84112548828125,0.9996858835220337,578.3222045898438,293.72442626953125,0.9999839067459106,586.7529296875,278.3916320800781,0.004202858544886112
32,330.4151306152344,296.84112548828125,0.9997034668922424,578.3222045898438,293.7247314453125,0.9999841451644897,586.7529296875,278.3916320800781,0.004145991522818804
33,330.4151306152344,296.92169189453125,0.9996908903121948,578.329833984375,293.7291564941406,0.9999839067459106,586.7529296875,278.3955383300781,0.004182398784905672
34,330.4151306152344,296.92169189453125,0.9996811151504517,578.329833984375,293.7291564941406,0.9999843835830688,586.7529296875,278.3916320800781,0.004210434388369322
35,330.4151306152344,296.92169189453125,0.999679684638977,578.329833984375,293.7291564941406,0.9999843835830688,586.7606811523438,278.3916320800781,0.004231535363942385
36,330.4151306152344,296.793212890625,0.9996950626373291,578.329833984375,293.7232666015625,0.9999842643737793,586.7606811523438,278.3932800292969,0.0041700126603245735
37,330.4446716308594,296.793212890625,0.9997197985649109,578.3305053710938,293.7232666015625,0.9999840259552002,586.7606811523438,278.3955383300781,0.004191438667476177
38,330.4446716308594,296.793212890625,0.9996979236602783,578.3305053710938,293.7232666015625,0.9999842643737793,586.7606811523438,278.39898681640625,0.004174418747425079
39,330.4446716308594,296.8200988769531,0.9996747970581055,578.3305053710938,293.7232666015625,0.9999837875366211,586.7469482421875,278.39898681640625,0.004254360683262348
40,330.4446716308594,296.8200988769531,0.9996891021728516,578.3516235351562,293.7232666015625,0.9999841451644897,586.7469482421875,278.39471435546875,0.004249229095876217
41,330.4396667480469,296.8200988769531,0.9996930360794067,578.323974609375,293.6852111816406,0.9999837875366211,586.7469482421875,278.39471435546875,0.004218433052301407
42,330.39801025390625,296.8200988769531,0.9997056126594543,578.3018798828125,293.6852111816406,0.999984622001648,586.7469482421875,278.3862609863281,0.004192288964986801
43,330.39801025390625,296.8200988769531,0.9996989965438843,578.2947387695312,293.6852111816406,0.9999840259552002,586.7469482421875,278.3862609863281,0.004208433907479048
44,330.3714294433594,296.8124084472656,0.9996485710144043,578.2958374023438,293.6963806152344,0.999983549118042,586.72802734375,278.3862609863281,0.004289649892598391
45,330.3714294433594,296.8124084472656,0.9996600151062012,578.2958374023438,293.6963806152344,0.9999831914901733,586.72802734375,278.3862609863281,0.0042723845690488815
46,330.3714294433594,296.8124084472656,0.9996896982192993,578.2958374023438,293.6963806152344,0.9999840259552002,586.72802734375,278.3890686035156,0.004269872326403856
