scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,335.984130859375,299.5877685546875,0.9995689988136292,582.7469482421875,295.72784423828125,0.9999421834945679,1117.443359375,355.09942626953125,0.7795854806900024
1,335.984130859375,299.75982666015625,0.9995656609535217,582.7469482421875,295.89947509765625,0.9999395608901978,1117.4813232421875,355.09942626953125,0.7547602653503418
2,336.03692626953125,299.75982666015625,0.9995452761650085,582.750732421875,295.89947509765625,0.999935507774353,1117.5118408203125,355.09942626953125,0.7404876351356506
3,336.03692626953125,299.75982666015625,0.9995478987693787,582.750732421875,295.89947509765625,0.9999403953552246,1117.4969482421875,354.9794616699219,0.7929549217224121
4,335.98638916015625,299.7919616699219,0.9995556473731995,582.7469482421875,295.91552734375,0.9999421834945679,1117.5545654296875,354.6375732421875,0.8134818077087402
5,335.9896240234375,299.7919616699219,0.9995627999305725,582.7730102539062,295.91552734375,0.9999417066574097,1117.5545654296875,354.6293640136719,0.8005672693252563
6,336.06011962890625,299.8612365722656,0.9995601773262024,582.7918701171875,295.8626708984375,0.9999387264251709,1117.4969482421875,354.6152648925781,0.7822681665420532
7,335.9896240234375,299.8612365722656,0.9995468258857727,582.7730102539062,295.8626708984375,0.9999374151229858,1117.4365234375,354.56634521484375,0.7784281373023987
8,335.98638916015625,299.8612365722656,0.9995816349983215,582.7310791015625,295.8626708984375,0.9999386072158813,1117.282958984375,354.4001770019531,0.7908955216407776
9,335.9884338378906,299.8612365722656,0.999546229839325,582.7730712890625,295.8626708984375,0.9999433755874634,1116.8900146484375,354.2272033691406,0.765551745891571
10,335.9822082519531,299.8612365722656,0.9995400905609131,582.7654418945312,295.8626708984375,0.9999434947967529,1116.8321533203125,354.1729736328125,0.7682674527168274
11,335.9822082519531,299.7194519042969,0.9995540976524353,582.7559814453125,295.845947265625,0.9999369382858276,1116.6807861328125,354.1341857910156,0.7388763427734375
12,335.9884338378906,299.7194519042969,0.9995471835136414,582.7654418945312,295.845947265625,0.9999371767044067,1116.501220703125,354.0603942871094,0.7205802798271179
13,335.9884338378906,299.8284606933594,0.9995787739753723,582.7654418945312,295.9217529296875,0.9999420642852783,1116.3759765625,353.8005676269531,0.7456968426704407
14,335.97991943359375,299.8284606933594,0.9995682835578918,582.7559814453125,295.9226379394531,0.9999432563781738,1116.318115234375,353.5196228027344,0.7704599499702454
15,335.9555358886719,299.8254089355469,0.9995356798171997,582.7271728515625,295.9274597167969,0.9999403953552246,1116.2818603515625,353.4498596191406,0.7469189763069153
16,335.9555358886719,299.8254089355469,0.9995265007019043,582.7271728515625,295.9274597167969,0.999937891960144,1116.193115234375,353.4109191894531,0.6965808272361755
17,335.9555358886719,299.8254089355469,0.9995504021644592,582.7183837890625,295.9274597167969,0.9999369382858276,1116.193115234375,353.14892578125,0.77491295337677
18,335.94873046875,299.8254089355469,0.9995375871658325,582.7183837890625,295.9488525390625,0.9999428987503052,1116.2818603515625,353.0772399902344,0.8009680509567261
19,335.94873046875,299.8254089355469,0.9995431900024414,582.7183837890625,295.9488525390625,0.9999439716339111,1116.4365234375,352.96881103515625,0.7858269214630127
20,335.9353942871094,299.8250427246094,0.999544084072113,582.653564453125,295.9398193359375,0.9999369382858276,1116.4365234375,352.93939208984375,0.7068237066268921
21,335.9103698730469,299.8250427246094,0.9995537400245667,582.637939453125,295.9398193359375,0.999935507774353,1116.468505859375,352.8866271972656,0.7434718012809753
22,335.9103698730469,299.8250427246094,0.9995121955871582,582.637939453125,295.9398193359375,0.9999420642852783,1116.4959716796875,352.57769775390625,0.793621301651001
23,335.908447265625,299.8250427246094,0.9995142221450806,582.6158447265625,295.9398193359375,0.9999474287033081,1116.524658203125,351.802734375,0.8461058139801025
24,335.8680114746094,299.8250427246094,0.9995242357254028,582.5999755859375,295.9398193359375,0.999944806098938,1116.681640625,351.54998779296875,0.843113362789154
25,335.89398193359375,299.7741394042969,0.9995130300521851,582.6066284179688,295.9366455078125,0.9999412298202515,1116.7529296875,351.50885009765625,0.8364604711532593
26,335.8873596191406,299.7741394042969,0.9995205402374268,582.5848388671875,295.9366455078125,0.999937891960144,1116.7801513671875,351.1912536621094,0.8407909870147705
27,335.8680114746094,299.7741394042969,0.9995301961898804,582.5752563476562,295.9366455078125,0.999941349029541,1116.7947998046875,350.6637878417969,0.8386424779891968
28,335.876708984375,299.7741394042969,0.9995108842849731,582.5848388671875,295.9366455078125,0.9999457597732544,1116.8087158203125,350.60455322265625,0.8749416470527649
29,335.8873596191406,299.7741394042969,0.99950110912323,582.60546875,295.9366455078125,0.9999431371688843,1116.848876953125,350.52764892578125,0.8310350179672241
30,335.8873596191406,299.710693359375,0.9995148181915283,582.60546875,295.8597717285156,0.999937891960144,1116.848876953125,350.52764892578125,0.8366848230361938
31,335.9371643066406,299.710693359375,0.9995427131652832,582.6480712890625,295.8597717285156,0.9999395608901978,1116.8087158203125,350.60455322265625,0.8496033549308777
32,335.9373474121094,299.72998046875,0.99953293800354,582.6577758789062,295.862060546875,0.9999430179595947,1116.630859375,350.6314697265625,0.8596376180648804
33,335.97344970703125,299.72998046875,0.9995185136795044,582.6983642578125,295.862060546875,0.999944806098938,1116.5406494140625,350.9468688964844,0.8466870784759521
34,335.97344970703125,299.72998046875,0.9995566010475159,582.6983642578125,295.862060546875,0.9999411106109619,1116.0677490234375,351.4825744628906,0.8408764004707336
35,335.977783203125,299.72998046875,0.999559223651886,582.7017822265625,295.862060546875,0.9999358654022217,1115.9986572265625,352.19580078125,0.8238388299942017
36,335.977783203125,299.72998046875,0.9995061159133911,582.7017822265625,295.862060546875,0.9999380111694336,1115.84130859375,353.3203430175781,0.6905102133750916
37,336.001220703125,299.7624206542969,0.9995562434196472,582.7720336914062,295.86224365234375,0.9999403953552246,1115.5396728515625,354.2483825683594,0.49273982644081116
38,336.05413818359375,299.7624206542969,0.9995607733726501,582.7960205078125,295.86224365234375,0.9999445676803589,1110.697509765625,354.81304931640625,0.22985762357711792
39,336.05413818359375,299.7624206542969,0.9995429515838623,582.8049926757812,295.86224365234375,0.9999409914016724,1110.23486328125,355.1800231933594,0.15354445576667786
40,336.01959228515625,299.7624206542969,0.9995662569999695,582.7960205078125,295.86419677734375,0.9999376535415649,1108.88525390625,355.1800231933594,0.11542265117168427
41,336.0030517578125,299.7624206542969,0.99956876039505,582.7720336914062,295.86419677734375,0.9999359846115112,1108.39013671875,356.38616943359375,0.02814287133514881
42,336.01959228515625,299.8460998535156,0.9995421171188354,582.7586059570312,295.9296569824219,0.9999409914016724,1074.7498779296875,358.9241638183594,0.0024027114268392324
43,336.01959228515625,299.8460998535156,0.9995552897453308,582.7586059570312,295.9296569824219,0.9999415874481201,1074.5296630859375,486.92535400390625,0.006949351169168949
44,336.01959228515625,299.841064453125,0.9995604157447815,582.7586059570312,295.8715515136719,0.9999399185180664,1074.5296630859375,491.6377258300781,0.03563074395060539
45,336.03631591796875,299.841064453125,0.9995430707931519,582.7702026367188,295.8715515136719,0.9999402761459351,1074.7498779296875,492.4412536621094,0.25432485342025757
46,336.03631591796875,299.841064453125,0.9995606541633606,582.7702026367188,295.8852233886719,0.9999386072158813,1075.27001953125,493.7379150390625,0.5816969275474548
