scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,333.9449157714844,300.38873291015625,0.9994949102401733,580.787109375,296.64678955078125,0.9999306201934814,975.9771118164062,416.1562194824219,0.3275217115879059
1,334.00213623046875,300.4505310058594,0.9995006322860718,580.8309326171875,296.77947998046875,0.999936580657959,976.0656127929688,416.4723205566406,0.31682121753692627
2,334.0050354003906,300.47479248046875,0.9994906187057495,580.8309936523438,296.8403015136719,0.9999423027038574,976.0656127929688,416.79766845703125,0.27247118949890137
3,334.01483154296875,300.47479248046875,0.999496340751648,580.8380126953125,296.8403015136719,0.9999380111694336,976.3403930664062,417.3666687011719,0.4511866271495819
4,334.0314636230469,300.4915771484375,0.9994673132896423,580.9051513671875,296.8591613769531,0.9999322891235352,976.3403930664062,417.99591064453125,0.6666187644004822
5,334.04571533203125,300.4915771484375,0.9994862079620361,580.9066162109375,296.8591613769531,0.9999297857284546,976.6087036132812,418.61932373046875,0.6135794520378113
6,334.05242919921875,300.4915771484375,0.9994896650314331,580.9066162109375,296.8591613769531,0.9999350309371948,978.6793212890625,418.61932373046875,0.451946884393692
7,334.07354736328125,300.4915771484375,0.9994738698005676,580.9078979492188,296.8550109863281,0.9999383687973022,979.5866088867188,418.61932373046875,0.15554189682006836
8,334.0752868652344,300.4866943359375,0.9994789958000183,580.9078979492188,296.7945556640625,0.9999390840530396,994.4268188476562,417.55975341796875,0.02056477963924408
9,334.0752868652344,300.4864196777344,0.9994792342185974,580.9573974609375,296.7747802734375,0.9999346733093262,996.886962890625,417.4568786621094,0.05301760137081146
10,334.1398620605469,300.4864196777344,0.9994704127311707,580.9863891601562,296.7721862792969,0.9999352693557739,1000.9573974609375,415.460693359375,0.12274348735809326
11,334.1398620605469,300.4866943359375,0.999453604221344,581.0762939453125,296.75555419921875,0.9999363422393799,1001.7161865234375,415.1029968261719,0.1663423329591751
12,334.1589050292969,300.48516845703125,0.9994619488716125,581.0901489257812,296.75555419921875,0.9999353885650635,1002.9487915039062,415.0421142578125,0.14606548845767975
13,334.1761169433594,300.4436340332031,0.9994798302650452,581.1185302734375,296.7230529785156,0.9999340772628784,1007.3736572265625,415.02398681640625,0.1662813276052475
14,334.1761169433594,300.4261779785156,0.9994863271713257,581.1185302734375,296.7230529785156,0.9999332427978516,1007.869873046875,414.9940490722656,0.1440657526254654
15,334.2249755859375,300.4832763671875,0.9994763731956482,581.1401977539062,296.6389465332031,0.9999381303787231,1008.1080932617188,414.8763732910156,0.20181137323379517
16,334.28790283203125,300.4832763671875,0.9994705319404602,581.2139892578125,296.6389465332031,0.9999420642852783,1009.0950317382812,414.8763732910156,0.15881052613258362
17,334.3128662109375,300.40576171875,0.9994496703147888,581.2504272460938,296.5947570800781,0.9999350309371948,1009.283447265625,414.8763732910156,0.19661585986614227
18,334.3232421875,300.40576171875,0.9994625449180603,581.2735595703125,296.5947570800781,0.9999268054962158,1009.5571899414062,414.91143798828125,0.17661914229393005
19,334.3385314941406,300.40576171875,0.9994595646858215,581.2921142578125,296.5947570800781,0.9999357461929321,1009.76171875,415.2690124511719,0.1978066861629486
20,334.3397216796875,300.40576171875,0.9994489550590515,581.2921142578125,296.5947570800781,0.99993896484375,1010.2584228515625,415.3415832519531,0.22398284077644348
21,334.3456726074219,300.40576171875,0.999441921710968,581.2930297851562,296.5947570800781,0.9999396800994873,1010.3174438476562,415.2690124511719,0.18784159421920776
22,334.3756103515625,300.413330078125,0.999464213848114,581.3153686523438,296.58837890625,0.9999356269836426,1010.8329467773438,415.1192321777344,0.2120540887117386
23,334.40069580078125,300.413330078125,0.9994615912437439,581.3179931640625,296.58837890625,0.9999312162399292,1010.8629760742188,415.1192321777344,0.22267365455627441
24,334.395263671875,300.413330078125,0.9994788765907288,581.3179931640625,296.58837890625,0.9999337196350098,1010.8629760742188,414.9642639160156,0.22388029098510742
25,334.395263671875,300.413330078125,0.9994439482688904,581.3179931640625,296.58837890625,0.9999421834945679,1010.8629760742188,414.9612731933594,0.13638396561145782
26,334.395263671875,300.4013366699219,0.9994351267814636,581.29931640625,296.58837890625,0.9999382495880127,1010.6574096679688,414.8018493652344,0.14357058703899384
27,334.3258972167969,300.4013366699219,0.9994519352912903,581.2537841796875,296.6027526855469,0.9999333620071411,1010.4759521484375,414.78271484375,0.10530787706375122
28,334.2978210449219,300.4013366699219,0.999464213848114,581.250732421875,296.6027526855469,0.9999369382858276,1010.08056640625,414.6425476074219,0.1509353518486023
29,334.2680358886719,300.4290466308594,0.9994619488716125,581.218994140625,296.61956787109375,0.9999359846115112,1009.9085083007812,414.2264404296875,0.07805626094341278
30,334.2673034667969,300.4290466308594,0.9994439482688904,581.2117309570312,296.61956787109375,0.999940037727356,1009.6846313476562,413.8562316894531,0.08689555525779724
31,334.2603759765625,300.47747802734375,0.9994774460792542,581.2056274414062,296.6716003417969,0.9999340772628784,1009.2144775390625,413.8562316894531,0.08756094425916672
32,334.1993103027344,300.47747802734375,0.9994937181472778,581.1398315429688,296.6716003417969,0.999932050704956,1008.8796997070312,413.7958984375,0.08345875144004822
33,334.1683349609375,300.47747802734375,0.9994919300079346,581.0359497070312,296.6716003417969,0.9999333620071411,1008.8309936523438,413.7958984375,0.07809748500585556
34,334.12969970703125,300.4590759277344,0.9994944334030151,581.0185546875,296.7925109863281,0.9999432563781738,1008.6873168945312,413.6065673828125,0.0982523113489151
35,334.11529541015625,300.4590759277344,0.9994551539421082,580.9861450195312,296.7925109863281,0.9999432563781738,1008.4168090820312,413.3779296875,0.09073678404092789
36,334.0744934082031,300.4590759277344,0.9994803071022034,580.97607421875,296.7925109863281,0.9999356269836426,1008.4168090820312,413.3331604003906,0.09378936141729355
37,334.0232238769531,300.4590759277344,0.9995102882385254,580.9158325195312,296.7925109863281,0.9999288320541382,1008.4168090820312,413.308349609375,0.10122289508581161
38,334.0139465332031,300.4590759277344,0.9995181560516357,580.9142456054688,296.7925109863281,0.9999290704727173,1008.2369384765625,413.308349609375,0.08488486707210541
39,334.0126647949219,300.44207763671875,0.9994961023330688,580.8582763671875,296.8490295410156,0.9999390840530396,1008.18798828125,412.9906921386719,0.10576973855495453
40,333.9760437011719,300.44207763671875,0.9994843006134033,580.8016357421875,296.8490295410156,0.9999434947967529,1008.025146484375,412.9906921386719,0.08155091106891632
41,333.96142578125,300.44207763671875,0.99951171875,580.8001098632812,296.8490295410156,0.9999369382858276,1007.6010131835938,412.9906921386719,0.07914600521326065
42,333.96142578125,300.44207763671875,0.9994851350784302,580.7847290039062,296.8490295410156,0.9999330043792725,1007.2373657226562,412.9906921386719,0.08214489370584488
43,333.9613037109375,300.44207763671875,0.9995067119598389,580.7847290039062,296.8490295410156,0.9999321699142456,1007.1499633789062,412.9906921386719,0.08092578500509262
44,333.9613037109375,300.51171875,0.9994851350784302,580.7847290039062,296.9296875,0.9999412298202515,1007.0401611328125,412.7264709472656,0.10722779482603073
45,333.9188232421875,300.51171875,0.9994887113571167,580.7847290039062,296.9370422363281,0.9999384880065918,1004.0086059570312,412.52557373046875,0.11303363740444183
46,333.9613037109375,300.4375,0.9994975328445435,580.7847290039062,296.8299560546875,0.9999327659606934,1004.0086059570312,412.4870300292969,0.10529766976833344
