scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,286.1400146484375,246.9599609375,0.9995902180671692,564.2666625976562,247.1903839111328,0.9999574422836304,1059.4923095703125,520.31005859375,0.8395781517028809
1,286.1400146484375,246.9599609375,0.9995330572128296,564.280029296875,247.1903839111328,0.9999576807022095,1059.6422119140625,520.546630859375,0.6298274993896484
2,286.1400146484375,246.9599609375,0.9995507597923279,564.2816772460938,247.1903839111328,0.9999581575393677,1059.8809814453125,520.546630859375,0.081256203353405
3,286.1400146484375,246.9599609375,0.9995892643928528,564.2816772460938,247.1977081298828,0.9999606609344482,1060.5367431640625,520.31005859375,0.005789721850305796
4,286.1400146484375,246.9599609375,0.9995558857917786,564.2843627929688,247.1977081298828,0.9999629259109497,1060.7484130859375,519.0933227539062,0.00564808351919055
5,286.15966796875,246.97225952148438,0.9995498061180115,564.3053588867188,247.09803771972656,0.9999582767486572,1060.7484130859375,515.466796875,0.00962322112172842
6,286.1681823730469,246.97225952148438,0.9995737671852112,564.3053588867188,247.2157745361328,0.9999570846557617,1060.7484130859375,515.2113647460938,0.045329444110393524
7,286.1776428222656,246.97225952148438,0.9995586276054382,564.3814697265625,247.2157745361328,0.9999600648880005,1060.327392578125,515.2113647460938,0.11843352764844894
8,286.1776428222656,246.9676513671875,0.9995410442352295,564.3814697265625,247.1920623779297,0.9999587535858154,1059.8939208984375,514.9581909179688,0.20521949231624603
9,286.2083740234375,246.96066284179688,0.9995203018188477,564.3814697265625,247.09803771972656,0.9999594688415527,1059.7708740234375,514.8695068359375,0.3850383162498474
10,286.2135925292969,246.943115234375,0.9995312690734863,564.3777465820312,247.14654541015625,0.999958872795105,1059.7708740234375,514.422119140625,0.4472333788871765
11,286.2157287597656,246.943115234375,0.9995787739753723,564.3667602539062,247.08726501464844,0.9999619722366333,1059.7708740234375,513.8076171875,0.5847774147987366
12,286.2213134765625,246.943115234375,0.999541163444519,564.3667602539062,247.14654541015625,0.9999579191207886,1059.923095703125,513.2416381835938,0.5875874161720276
13,286.23577880859375,246.94618225097656,0.9995694756507874,564.3692626953125,247.14654541015625,0.9999607801437378,1059.98828125,513.0463256835938,0.5126094818115234
14,286.2582702636719,246.94618225097656,0.9995239973068237,564.3692626953125,247.14654541015625,0.9999583959579468,1060.4713134765625,512.8048095703125,0.4515198767185211
15,286.23577880859375,246.94618225097656,0.9995775818824768,564.3692626953125,247.03831481933594,0.9999557733535767,1061.074951171875,512.8048095703125,0.4354323744773865
16,286.2547607421875,246.92823791503906,0.9995309114456177,564.3860473632812,247.04547119140625,0.9999628067016602,1061.6519775390625,512.8048095703125,0.6330347657203674
17,286.23577880859375,246.92823791503906,0.9995675683021545,564.3860473632812,247.04547119140625,0.9999613761901855,1062.1585693359375,513.328125,0.8387328386306763
18,286.2333984375,246.92823791503906,0.9995812773704529,564.3546142578125,247.04547119140625,0.9999574422836304,1062.1622314453125,513.887939453125,0.9532560110092163
19,286.2267150878906,246.91986083984375,0.9995500445365906,564.3546142578125,247.04547119140625,0.9999563694000244,1062.266845703125,514.49462890625,0.9468665719032288
20,286.2260437011719,246.91986083984375,0.9995699524879456,564.3609619140625,247.04547119140625,0.9999572038650513,1062.4119873046875,515.1527099609375,0.9291606545448303
21,286.2144775390625,246.91986083984375,0.9995649456977844,564.3546142578125,247.02947998046875,0.9999597072601318,1062.8719482421875,515.312744140625,0.9766508936882019
22,286.2147216796875,246.91986083984375,0.9995844960212708,564.3609619140625,247.02947998046875,0.999961256980896,1063.8892822265625,515.405029296875,0.972214937210083
23,286.2147216796875,246.91986083984375,0.9995719790458679,564.361572265625,247.02947998046875,0.9999600648880005,1064.351318359375,515.453125,0.9704105257987976
24,286.2147216796875,246.9444122314453,0.9995766282081604,564.3609619140625,247.03836059570312,0.9999555349349976,1064.460205078125,515.453125,0.9394416213035583
25,286.2178649902344,246.9444122314453,0.9995456337928772,564.361572265625,247.0625,0.9999573230743408,1064.460205078125,516.208740234375,0.922721803188324
26,286.2264099121094,246.9444122314453,0.9995924830436707,564.3856811523438,247.0625,0.9999597072601318,1064.4210205078125,516.8535766601562,0.830382764339447
27,286.294921875,246.93199157714844,0.9995918869972229,564.4230346679688,247.03836059570312,0.9999574422836304,1064.460205078125,517.22705078125,0.8416057229042053
28,286.31170654296875,246.9290008544922,0.9995823502540588,564.4385375976562,247.0150909423828,0.999957799911499,1064.460205078125,517.6324462890625,0.8281301259994507
29,286.3319091796875,246.92726135253906,0.9995458722114563,564.4385375976562,246.9784698486328,0.9999608993530273,1065.4637451171875,517.6495361328125,0.8401694297790527
30,286.3642578125,246.9290008544922,0.9995375871658325,564.442138671875,246.9784698486328,0.9999598264694214,1065.5999755859375,517.78759765625,0.8243610262870789
31,286.3642578125,246.9290008544922,0.999546229839325,564.442138671875,246.9784698486328,0.9999582767486572,1068.8477783203125,517.9297485351562,0.8029865622520447
32,286.3642578125,246.99285888671875,0.9995204210281372,564.464599609375,247.0740203857422,0.9999572038650513,1068.8477783203125,518.4488525390625,0.727485716342926
33,286.3615417480469,246.99285888671875,0.9995331764221191,564.442138671875,247.0740203857422,0.999954104423523,1069.323486328125,519.0930786132812,0.6586794257164001
34,286.3487854003906,246.99285888671875,0.9995543360710144,564.4598999023438,247.0740203857422,0.9999585151672363,1069.810302734375,520.0293579101562,0.7149616479873657
35,286.32623291015625,246.90823364257812,0.9995819926261902,564.4598999023438,246.9432373046875,0.9999605417251587,1070.8819580078125,520.0382690429688,0.7667596340179443
36,286.32220458984375,246.90823364257812,0.9995998740196228,564.4480590820312,246.9432373046875,0.9999622106552124,1071.503662109375,520.8988037109375,0.6821882128715515
37,286.32220458984375,246.90823364257812,0.9996055960655212,564.4338989257812,246.9432373046875,0.9999597072601318,1071.503662109375,521.5992431640625,0.6878834366798401
38,286.32220458984375,246.9129638671875,0.99955815076828,564.4480590820312,246.99032592773438,0.9999580383300781,1071.503662109375,522.3817749023438,0.7832816243171692
39,286.32220458984375,246.9129638671875,0.9995450377464294,564.4288330078125,246.99032592773438,0.9999560117721558,1071.419921875,523.2595825195312,0.6959065198898315
40,286.29083251953125,246.9470977783203,0.9996041655540466,564.4288330078125,246.99032592773438,0.9999597072601318,1071.3175048828125,523.8379516601562,0.6648117303848267
41,286.29083251953125,246.95321655273438,0.9995967745780945,564.4031372070312,246.99032592773438,0.999962329864502,1070.94873046875,524.6591796875,0.6071863174438477
42,286.29083251953125,246.9129638671875,0.9995406866073608,564.4031372070312,246.96444702148438,0.9999604225158691,1070.5360107421875,524.7288818359375,0.6625636219978333
43,286.3255615234375,246.93222045898438,0.9995355606079102,564.4031372070312,246.9552459716797,0.9999592304229736,1070.449951171875,525.4610595703125,0.7059282064437866
44,286.4067687988281,246.95321655273438,0.9995678067207336,564.5108642578125,246.96444702148438,0.9999610185623169,1070.2659912109375,525.4610595703125,0.7050313949584961
45,286.4067687988281,246.97076416015625,0.999535083770752,564.5108642578125,246.9918975830078,0.9999594688415527,1070.06591796875,527.334228515625,0.7190750241279602
46,286.4067687988281,246.93222045898438,0.9995408058166504,564.5108642578125,246.9552459716797,0.9999563694000244,1069.98291015625,527.334228515625,0.7550569772720337
