scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,334.3099060058594,300.2748718261719,0.9994269609451294,581.2870483398438,296.3116760253906,0.999940037727356,1066.0435791015625,408.9755859375,0.8634617924690247
1,334.3367614746094,300.3615417480469,0.9994333386421204,581.314208984375,296.4373779296875,0.9999469518661499,1066.0482177734375,409.0497131347656,0.8418592214584351
2,334.3880615234375,300.37005615234375,0.9994396567344666,581.314208984375,296.4436950683594,0.9999408721923828,1066.0953369140625,409.2296142578125,0.8546352982521057
3,334.3785400390625,300.3615417480469,0.9994502663612366,581.299560546875,296.4436950683594,0.9999405145645142,1066.0953369140625,409.2296142578125,0.7947602868080139
4,334.38055419921875,300.37005615234375,0.9994458556175232,581.314208984375,296.453369140625,0.9999414682388306,1066.0482177734375,409.2296142578125,0.7875983119010925
5,334.38055419921875,300.3793029785156,0.9994675517082214,581.299560546875,296.47003173828125,0.999940037727356,1066.0283203125,409.26904296875,0.662288248538971
6,334.3785400390625,300.37005615234375,0.9994576573371887,581.2894897460938,296.4717712402344,0.9999421834945679,1066.0042724609375,409.36785888671875,0.8036197423934937
7,334.3785400390625,300.36322021484375,0.9994511008262634,581.2894897460938,296.4717712402344,0.9999433755874634,1066.0042724609375,409.26904296875,0.7398517727851868
8,334.3612060546875,300.36322021484375,0.9994502663612366,581.2863159179688,296.453369140625,0.9999411106109619,1066.0042724609375,409.26904296875,0.6452929377555847
9,334.34808349609375,300.36322021484375,0.9994555115699768,581.2642822265625,296.4706726074219,0.9999407529830933,1066.04833984375,409.38079833984375,0.7139362692832947
10,334.356201171875,300.36077880859375,0.9994612336158752,581.2787475585938,296.4639892578125,0.9999442100524902,1066.22802734375,409.41790771484375,0.7142511010169983
11,334.356201171875,300.3569641113281,0.9994490742683411,581.2787475585938,296.4639892578125,0.9999434947967529,1066.29638671875,409.41790771484375,0.7268157601356506
12,334.356201171875,300.3569641113281,0.9994485974311829,581.2787475585938,296.4682922363281,0.9999426603317261,1066.3221435546875,409.66375732421875,0.7434612512588501
13,334.356201171875,300.3569641113281,0.9994540810585022,581.2787475585938,296.4682922363281,0.9999406337738037,1066.379638671875,409.9468994140625,0.7407411932945251
14,334.356201171875,300.34881591796875,0.9994452595710754,581.2787475585938,296.4682922363281,0.9999423027038574,1066.4031982421875,410.02593994140625,0.6957953572273254
15,334.3146667480469,300.34881591796875,0.9994408488273621,581.2763061523438,296.4802551269531,0.9999442100524902,1066.411376953125,410.15350341796875,0.7083974480628967
16,334.3146667480469,300.3428649902344,0.9994533658027649,581.2763061523438,296.4682922363281,0.9999412298202515,1066.4031982421875,410.15350341796875,0.7716582417488098
17,334.3146667480469,300.3371276855469,0.9994692206382751,581.2763061523438,296.43890380859375,0.9999419450759888,1066.4117431640625,410.23602294921875,0.8055235743522644
18,334.3565979003906,300.3428649902344,0.9994519352912903,581.3034057617188,296.4802551269531,0.9999418258666992,1066.4031982421875,410.23602294921875,0.7340992093086243
19,334.3565979003906,300.361328125,0.999448835849762,581.3034057617188,296.4906005859375,0.9999434947967529,1066.36083984375,410.23602294921875,0.756892204284668
20,334.3565979003906,300.39849853515625,0.9994458556175232,581.3034057617188,296.53607177734375,0.9999388456344604,1066.0872802734375,410.59857177734375,0.7340030074119568
21,334.3565979003906,300.39849853515625,0.9994547963142395,581.3034057617188,296.53607177734375,0.9999396800994873,1066.0872802734375,410.59857177734375,0.8310779929161072
22,334.3565979003906,300.39849853515625,0.9994385838508606,581.3034057617188,296.53607177734375,0.9999380111694336,1066.0284423828125,410.59857177734375,0.817899763584137
23,334.3785095214844,300.36224365234375,0.9994401335716248,581.3071899414062,296.471923828125,0.999942421913147,1066.0872802734375,410.47454833984375,0.8583134412765503
24,334.3785095214844,300.36224365234375,0.9994321465492249,581.3071899414062,296.471923828125,0.9999457597732544,1066.1123046875,410.3955383300781,0.8017570376396179
25,334.3785095214844,300.36224365234375,0.9994439482688904,581.3071899414062,296.471923828125,0.9999417066574097,1066.153564453125,410.3955383300781,0.801657497882843
26,334.3606262207031,300.36224365234375,0.9994587302207947,581.2667236328125,296.471923828125,0.9999359846115112,1066.153564453125,410.47454833984375,0.8425827622413635
27,334.3606262207031,300.36224365234375,0.9994729161262512,581.2667236328125,296.471923828125,0.9999352693557739,1066.153564453125,410.44610595703125,0.8425977230072021
28,334.339111328125,300.28900146484375,0.9994556307792664,581.2648315429688,296.431396484375,0.9999444484710693,1066.1123046875,410.60260009765625,0.7553640604019165
29,334.2851867675781,300.28900146484375,0.9994308352470398,581.2639770507812,296.431396484375,0.9999465942382812,1066.153564453125,410.7100830078125,0.8013717532157898
30,334.2851867675781,300.28900146484375,0.9994505047798157,581.2639770507812,296.431396484375,0.9999444484710693,1066.153564453125,410.76763916015625,0.8233027458190918
31,334.3421630859375,300.3382568359375,0.9994683861732483,581.2923583984375,296.4516296386719,0.9999363422393799,1066.0965576171875,411.31927490234375,0.7428064346313477
32,334.2798156738281,300.3382568359375,0.9994550347328186,581.2392578125,296.4516296386719,0.9999377727508545,1066.0965576171875,411.416748046875,0.8084304332733154
33,334.2796630859375,300.3382568359375,0.9994527697563171,581.2392578125,296.494140625,0.9999431371688843,1066.0965576171875,411.65484619140625,0.7577720880508423
34,334.3242492675781,300.3382568359375,0.9994396567344666,581.2863159179688,296.494140625,0.9999494552612305,1065.7418212890625,411.7480163574219,0.6762363910675049
35,334.30377197265625,300.3382568359375,0.9994638562202454,581.26220703125,296.494140625,0.9999411106109619,1065.6724853515625,411.945068359375,0.7348430156707764
36,334.30377197265625,300.3364562988281,0.9994626641273499,581.26220703125,296.494140625,0.999937891960144,1065.6715087890625,411.945068359375,0.6504303216934204
37,334.3242492675781,300.3364562988281,0.9994685053825378,581.2863159179688,296.494140625,0.9999396800994873,1065.656494140625,411.945068359375,0.7774209380149841
38,334.3242492675781,300.34295654296875,0.9994433522224426,581.2863159179688,296.5246276855469,0.9999440908432007,1065.644775390625,411.80657958984375,0.6732051968574524
39,334.30377197265625,300.34295654296875,0.9994708895683289,581.26220703125,296.5246276855469,0.9999433755874634,1065.3265380859375,410.9818420410156,0.6277525424957275
40,334.328857421875,300.3358459472656,0.9994416832923889,581.2827758789062,296.5246276855469,0.9999425411224365,1064.9027099609375,410.6683349609375,0.6365885138511658
41,334.3072204589844,300.3358459472656,0.9994514584541321,581.2598876953125,296.5246276855469,0.9999414682388306,1064.9027099609375,410.5875549316406,0.6396949887275696
42,334.30181884765625,300.34295654296875,0.999455988407135,581.2084350585938,296.5246276855469,0.9999393224716187,1064.9027099609375,410.3064270019531,0.5237946510314941
43,334.3072204589844,300.3485412597656,0.9994537234306335,581.2598876953125,296.53570556640625,0.999944806098938,1065.78515625,409.48870849609375,0.5128178596496582
44,334.33184814453125,300.3485412597656,0.9994631409645081,581.2827758789062,296.516357421875,0.9999427795410156,1065.9202880859375,409.4513854980469,0.6300266981124878
45,334.3072204589844,300.3485412597656,0.9994526505470276,581.2133178710938,296.4798278808594,0.9999393224716187,1066.1090087890625,409.4338684082031,0.8046597838401794
46,334.2900695800781,300.3485412597656,0.9994544386863708,581.2194213867188,296.4798278808594,0.9999392032623291,1066.4239501953125,409.1611328125,0.8438664674758911
