scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,330.2153625488281,296.8042907714844,0.9996927976608276,578.2156372070312,293.64971923828125,0.9999831914901733,586.70068359375,278.3881530761719,0.004228112753480673
1,330.2242431640625,296.89306640625,0.99969482421875,578.2327880859375,293.6995849609375,0.9999833106994629,586.710205078125,278.4009094238281,0.004256087820976973
2,330.2242431640625,296.8937072753906,0.9997028708457947,578.2327880859375,293.7008361816406,0.999983549118042,586.710205078125,278.4009094238281,0.0041712685488164425
3,330.2153625488281,296.925048828125,0.9996950626373291,578.2156372070312,293.7237548828125,0.9999836683273315,586.70068359375,278.39703369140625,0.004175695590674877
4,330.15960693359375,296.9762878417969,0.9996750354766846,578.2056884765625,293.72381591796875,0.9999828338623047,586.678955078125,278.39703369140625,0.0042855823412537575
5,330.103759765625,296.9762878417969,0.9996691942214966,578.17822265625,293.72381591796875,0.9999827146530151,586.6771240234375,278.39703369140625,0.0043508983217179775
6,330.103759765625,296.9762878417969,0.9996652603149414,578.1685791015625,293.72381591796875,0.9999828338623047,586.655517578125,278.39337158203125,0.004372187424451113
7,330.0999450683594,296.9185791015625,0.9996838569641113,578.1619873046875,293.691162109375,0.9999831914901733,586.64892578125,278.3865661621094,0.004286746494472027
8,330.0995178222656,296.9185791015625,0.9996784925460815,578.1331787109375,293.691162109375,0.9999828338623047,586.64892578125,278.39337158203125,0.004317773971706629
9,330.0995178222656,296.9185791015625,0.9996905326843262,578.1286010742188,293.691162109375,0.9999828338623047,586.64892578125,278.39337158203125,0.004346042405813932
10,330.0751647949219,296.9443054199219,0.9996740818023682,578.1144409179688,293.691162109375,0.9999827146530151,586.6322631835938,278.3865661621094,0.004335686564445496
11,330.0751647949219,296.9443054199219,0.999669075012207,578.1144409179688,293.6810302734375,0.9999822378158569,586.6322631835938,278.3865661621094,0.004410490393638611
12,330.0751647949219,296.9443054199219,0.9996782541275024,578.1144409179688,293.6810302734375,0.9999827146530151,586.6322631835938,278.3912048339844,0.004433988127857447
13,330.10406494140625,296.9443054199219,0.9996985197067261,578.145263671875,293.6750183105469,0.9999830722808838,586.67626953125,278.3912048339844,0.0043245237320661545
14,330.111572265625,296.9425048828125,0.9996678829193115,578.1609497070312,293.6750183105469,0.9999830722808838,586.67626953125,278.3963317871094,0.004320238716900349
15,330.13177490234375,296.9425048828125,0.9996715784072876,578.166748046875,293.6810302734375,0.9999825954437256,586.6817016601562,278.3963317871094,0.004297994077205658
16,330.1587219238281,296.9425048828125,0.9996737241744995,578.19091796875,293.7104187011719,0.9999828338623047,586.6910400390625,278.3963317871094,0.004330155439674854
17,330.19525146484375,296.9331970214844,0.999674916267395,578.1875610351562,293.7104187011719,0.999983549118042,586.6831665039062,278.39410400390625,0.0042136250995099545
18,330.2494201660156,296.9080505371094,0.9996976852416992,578.2322998046875,293.7104187011719,0.999983549118042,586.7068481445312,278.39410400390625,0.004248468205332756
19,330.2634582519531,296.8959045410156,0.9996786117553711,578.2364501953125,293.7034606933594,0.9999829530715942,586.71044921875,278.39410400390625,0.004271386656910181
20,330.2494201660156,296.8959045410156,0.9997021555900574,578.2349243164062,293.7034606933594,0.9999833106994629,586.7075805664062,278.4005432128906,0.004217984154820442
21,330.2474670410156,296.9080505371094,0.999703586101532,578.2349243164062,293.7034606933594,0.9999833106994629,586.7068481445312,278.4005432128906,0.0041861520148813725
22,330.265869140625,296.916748046875,0.9996808767318726,578.2364501953125,293.7112121582031,0.9999831914901733,586.7075805664062,278.4009704589844,0.004247264005243778
23,330.2474670410156,296.9256286621094,0.9996826648712158,578.2349243164062,293.71759033203125,0.9999829530715942,586.7075805664062,278.4009704589844,0.004306732676923275
24,330.2474670410156,296.9256286621094,0.9996834993362427,578.2261352539062,293.71759033203125,0.9999830722808838,586.6981201171875,278.3936767578125,0.004234083462506533
25,330.2635803222656,296.9256286621094,0.9996962547302246,578.2261352539062,293.7112121582031,0.9999828338623047,586.6981201171875,278.3936767578125,0.004295786377042532
26,330.2635803222656,296.87353515625,0.9996840953826904,578.2261352539062,293.70440673828125,0.999983549118042,586.6981201171875,278.3936767578125,0.004257354885339737
27,330.19647216796875,296.87353515625,0.9997001886367798,578.2172241210938,293.70440673828125,0.9999834299087524,586.6963500976562,278.38555908203125,0.004173086956143379
28,330.1632385253906,296.87353515625,0.9996848106384277,578.1826782226562,293.70440673828125,0.9999834299087524,586.670654296875,278.3841552734375,0.004285047296434641
29,330.1632385253906,296.8847351074219,0.9996664524078369,578.1826782226562,293.7127380371094,0.9999825954437256,586.670654296875,278.3841552734375,0.004461220465600491
30,330.09588623046875,296.8847351074219,0.9996592998504639,578.1410522460938,293.7127380371094,0.9999823570251465,586.667236328125,278.3841552734375,0.0043888576328754425
31,330.06597900390625,296.8883056640625,0.9996927976608276,578.1278686523438,293.7127380371094,0.9999831914901733,586.6420288085938,278.39227294921875,0.004249721299856901
32,330.06597900390625,296.8883056640625,0.9996907711029053,578.1331176757812,293.7127380371094,0.9999823570251465,586.6420288085938,278.39227294921875,0.004376787226647139
33,330.070556640625,296.8883056640625,0.9996768236160278,578.1331176757812,293.7149658203125,0.9999819993972778,586.6420288085938,278.3946228027344,0.004378585144877434
34,330.070556640625,296.8883056640625,0.9996533393859863,578.1296997070312,293.671630859375,0.9999823570251465,586.6414794921875,278.39385986328125,0.004358155187219381
35,330.070556640625,296.8883056640625,0.9996671676635742,578.1296997070312,293.671630859375,0.9999831914901733,586.6414794921875,278.39227294921875,0.004443019162863493
36,330.0824890136719,296.96063232421875,0.9996788501739502,578.132080078125,293.7342834472656,0.9999828338623047,586.6414794921875,278.39385986328125,0.004367942456156015
37,330.0824890136719,296.96063232421875,0.9996906518936157,578.1296997070312,293.7342834472656,0.9999829530715942,586.6414794921875,278.39385986328125,0.004348271992057562
38,330.1014709472656,296.96826171875,0.9996634721755981,578.132080078125,293.74200439453125,0.9999830722808838,586.6423950195312,278.39385986328125,0.00437321700155735
39,330.11444091796875,296.96826171875,0.9996497631072998,578.161376953125,293.74200439453125,0.9999825954437256,586.6439208984375,278.3979187011719,0.004465135745704174
40,330.1506652832031,296.96826171875,0.9996858835220337,578.19140625,293.74200439453125,0.9999830722808838,586.6655883789062,278.4005432128906,0.004378597252070904
41,330.1506652832031,296.92816162109375,0.9997171759605408,578.19140625,293.7256774902344,0.9999834299087524,586.6655883789062,278.4005432128906,0.004219779744744301
42,330.2176818847656,296.92816162109375,0.9997122883796692,578.2185668945312,293.7256774902344,0.9999831914901733,586.6842651367188,278.4005432128906,0.004262537229806185
43,330.2380065917969,296.92816162109375,0.9996858835220337,578.2395629882812,293.7256774902344,0.9999830722808838,586.6842651367188,278.39727783203125,0.004366294015198946
44,330.2380065917969,296.92816162109375,0.9996645450592041,578.2185668945312,293.7256774902344,0.9999830722808838,586.6842651367188,278.39727783203125,0.0042783222161233425
45,330.24798583984375,296.92816162109375,0.9996808767318726,578.2506103515625,293.7256774902344,0.9999830722808838,586.6842651367188,278.39727783203125,0.00419243611395359
46,330.2633361816406,296.8806457519531,0.9997065663337708,578.2620239257812,293.6732177734375,0.9999829530715942,586.7005615234375,278.4010314941406,0.004221492912620306
