scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,330.56591796875,296.68096923828125,0.9997392296791077,577.5327758789062,293.3629150390625,0.9999619722366333,336.5160827636719,302.1886901855469,0.0032422461081296206
1,330.56591796875,296.7801818847656,0.9997603297233582,577.5567626953125,293.4249267578125,0.9999656677246094,336.5301818847656,302.2420959472656,0.0033696135506033897
2,330.5682067871094,296.923095703125,0.9997703433036804,577.5630493164062,293.5829772949219,0.9999631643295288,336.57733154296875,302.2420959472656,0.0033398703671991825
3,330.57733154296875,296.923095703125,0.9997492432594299,577.5792236328125,293.5829772949219,0.9999617338180542,336.5473937988281,302.24267578125,0.0031804011669009924
4,330.56591796875,296.923095703125,0.9997349381446838,577.5792236328125,293.5829772949219,0.9999613761901855,336.5473937988281,302.24267578125,0.0032593822106719017
5,330.6144714355469,296.923095703125,0.9997493624687195,577.570068359375,293.5829772949219,0.9999629259109497,336.5473937988281,302.24267578125,0.0033032684586942196
6,330.6144714355469,296.8479309082031,0.9997705817222595,577.5802612304688,293.65130615234375,0.9999642372131348,336.5285949707031,302.2641296386719,0.0032216603867709637
7,330.60699462890625,296.8479309082031,0.9997707009315491,577.5802612304688,293.65130615234375,0.9999635219573975,336.5285949707031,302.2641296386719,0.0033844085410237312
8,330.5752868652344,296.8479309082031,0.999751627445221,577.570068359375,293.65130615234375,0.9999616146087646,336.5285949707031,302.2641296386719,0.003294101683422923
9,330.5752868652344,296.8479309082031,0.9997389912605286,577.570068359375,293.65130615234375,0.9999616146087646,336.5285949707031,302.22723388671875,0.003251747926697135
10,330.5752868652344,296.8479309082031,0.9997357726097107,577.5659790039062,293.65130615234375,0.9999617338180542,336.53466796875,302.212890625,0.0035040578804910183
11,330.5752868652344,296.86669921875,0.9997703433036804,577.5659790039062,293.68060302734375,0.999963641166687,336.53466796875,302.18560791015625,0.0034802176523953676
12,330.6010437011719,296.86669921875,0.9997761845588684,577.5659790039062,293.68060302734375,0.9999666213989258,336.5286560058594,302.167236328125,0.0034219054505228996
13,330.6193542480469,296.86669921875,0.9997544884681702,577.5499877929688,293.6416320800781,0.999963641166687,336.5286560058594,302.167236328125,0.0034883785992860794
14,330.6193542480469,296.86669921875,0.9997488856315613,577.545166015625,293.6416320800781,0.9999661445617676,336.5287170410156,302.1556701660156,0.0034803899470716715
15,330.6193542480469,296.86669921875,0.9997524619102478,577.5292358398438,293.6416320800781,0.9999650716781616,336.5286560058594,302.1556701660156,0.0035961030516773462
16,330.6193542480469,296.9035339355469,0.999758780002594,577.5292358398438,293.5821228027344,0.9999649524688721,336.509765625,302.1556701660156,0.003638912457972765
17,330.6193542480469,296.9035339355469,0.9997568726539612,577.481689453125,293.5722351074219,0.999967098236084,336.5066833496094,302.1570129394531,0.0036843104753643274
18,330.6526184082031,296.9035339355469,0.999758780002594,577.481689453125,293.50958251953125,0.9999656677246094,336.5066833496094,302.1570129394531,0.0035536419600248337
19,330.6526184082031,296.9035339355469,0.9997476935386658,577.5006713867188,293.50958251953125,0.9999655485153198,336.49755859375,302.1733703613281,0.003503276966512203
20,330.6526184082031,296.9035339355469,0.9997524619102478,577.5006713867188,293.50384521484375,0.9999680519104004,336.5066833496094,302.1733703613281,0.0035715780686587095
21,330.62640380859375,296.8960876464844,0.9997557997703552,577.5006713867188,293.44659423828125,0.9999703168869019,336.5116882324219,302.1575622558594,0.003643330652266741
22,330.62640380859375,296.8960876464844,0.9997510313987732,577.5104370117188,293.44659423828125,0.9999701976776123,336.5116882324219,302.1575622558594,0.0036359350197017193
23,330.61138916015625,296.8960876464844,0.9997594952583313,577.50439453125,293.44500732421875,0.9999706745147705,336.50299072265625,302.1624450683594,0.0036274800077080727
24,330.61138916015625,296.9092712402344,0.9997467398643494,577.5291748046875,293.4006042480469,0.9999710321426392,336.50299072265625,302.1575622558594,0.0035185832530260086
25,330.62017822265625,296.9454345703125,0.9997535347938538,577.5321044921875,293.4006042480469,0.9999697208404541,336.4977111816406,302.1575622558594,0.0035271940287202597
26,330.62017822265625,296.9556579589844,0.9997478127479553,577.540283203125,293.3908386230469,0.9999692440032959,336.4977111816406,302.14764404296875,0.0036581929307430983
27,330.60009765625,296.9454345703125,0.9997448325157166,577.540283203125,293.3829650878906,0.9999698400497437,336.50299072265625,302.1249694824219,0.0035683633759617805
28,330.6099548339844,296.9092712402344,0.9997424483299255,577.5482788085938,293.36505126953125,0.9999709129333496,336.49853515625,302.1249694824219,0.0036492119543254375
29,330.6099548339844,296.95263671875,0.999750554561615,577.5621337890625,293.2807922363281,0.9999703168869019,336.5180358886719,302.1249694824219,0.0037214329931885004
30,330.6099548339844,296.95263671875,0.9997715353965759,577.5621337890625,293.2807922363281,0.9999710321426392,336.5230712890625,302.1249694824219,0.0035759059246629477
31,330.6099548339844,296.95263671875,0.9997556805610657,577.6116333007812,293.2807922363281,0.9999725818634033,336.53240966796875,302.1249694824219,0.003497312543913722
32,330.6099548339844,296.95263671875,0.9997468590736389,577.6142578125,293.3592834472656,0.9999709129333496,336.5628967285156,302.118408203125,0.003561832010746002
33,330.6090393066406,296.95263671875,0.9997323155403137,577.6142578125,293.3592834472656,0.9999724626541138,336.56622314453125,302.1159362792969,0.003638236550614238
34,330.5489196777344,296.9775695800781,0.9997487664222717,577.6116333007812,293.3592834472656,0.9999723434448242,336.572021484375,302.1011047363281,0.0036312721204012632
35,330.5489196777344,296.9775695800781,0.9997602105140686,577.61083984375,293.3592834472656,0.9999722242355347,336.5920104980469,302.09552001953125,0.003689987352117896
36,330.5459289550781,296.9775695800781,0.9997569918632507,577.61083984375,293.3592834472656,0.9999721050262451,336.6358947753906,302.09552001953125,0.003514444688335061
37,330.5068359375,296.9775695800781,0.9997326731681824,577.5940551757812,293.3021545410156,0.9999713897705078,336.6358947753906,302.06634521484375,0.0035207222681492567
38,330.5459289550781,296.9775695800781,0.9997311234474182,577.61083984375,293.3021545410156,0.9999717473983765,336.6358947753906,302.06634521484375,0.0035519693046808243
39,330.5470275878906,297.0596923828125,0.9997493624687195,577.6381225585938,293.4552001953125,0.9999723434448242,336.6358947753906,302.05859375,0.0036603575572371483
40,330.5459289550781,297.0596923828125,0.9997546076774597,577.6542358398438,293.4552001953125,0.9999734163284302,336.675048828125,302.05859375,0.003570137545466423
41,330.5068359375,297.0596923828125,0.999754011631012,577.674560546875,293.4552001953125,0.9999716281890869,336.6878967285156,302.05859375,0.0034168181009590626
42,330.509765625,297.0596923828125,0.999738872051239,577.6854858398438,293.51239013671875,0.9999703168869019,336.6878967285156,302.05859375,0.003550258232280612
43,330.509765625,297.0596923828125,0.9997352957725525,577.7225952148438,293.5944519042969,0.999970555305481,336.695068359375,302.0198974609375,0.0035390460398048162
44,330.509765625,297.0180358886719,0.9997583031654358,577.7709350585938,293.6087646484375,0.9999697208404541,336.7030029296875,302.01025390625,0.0035298478323966265
45,330.543212890625,297.0180358886719,0.9997417330741882,577.857177734375,293.6807556152344,0.9999680519104004,586.5792236328125,278.76654052734375,0.003547892440110445
46,330.543212890625,297.0050048828125,0.9997350573539734,577.9274291992188,293.74090576171875,0.9999678134918213,586.5792236328125,278.76654052734375,0.003606802551075816
