scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,329.5801086425781,297.8194580078125,0.9995494484901428,577.414306640625,294.892333984375,0.9999657869338989,585.6698608398438,278.3268127441406,0.004169288091361523
1,329.5801086425781,297.848388671875,0.999546468257904,577.414306640625,294.8950500488281,0.9999656677246094,585.6698608398438,278.3384704589844,0.0041734217666089535
2,329.5801086425781,297.848388671875,0.9995198249816895,577.414306640625,294.8950500488281,0.9999663829803467,585.6891479492188,278.3384704589844,0.004091009963303804
3,329.5801086425781,297.85369873046875,0.999527096748352,577.414306640625,294.8973693847656,0.9999650716781616,585.6891479492188,278.3384704589844,0.0040657371282577515
4,329.5801086425781,297.85369873046875,0.9995182752609253,577.414306640625,294.89727783203125,0.9999644756317139,585.6954345703125,278.3399963378906,0.00414481433108449
5,329.5917053222656,297.874755859375,0.9995487332344055,577.4324340820312,294.8973693847656,0.9999668598175049,585.6954345703125,278.3399963378906,0.004117673262953758
6,329.60736083984375,297.874755859375,0.9995531439781189,577.4324340820312,294.8973693847656,0.9999662637710571,585.7063598632812,278.3468933105469,0.004257605876773596
7,329.60736083984375,297.874755859375,0.999526858329773,577.469482421875,294.8973693847656,0.9999653100967407,585.719970703125,278.3494567871094,0.004126044921576977
8,329.60736083984375,297.874755859375,0.9995571970939636,577.4678344726562,294.9102478027344,0.9999651908874512,585.7063598632812,278.3494567871094,0.004090524278581142
9,329.60736083984375,297.8628234863281,0.999530553817749,577.4678344726562,294.9102478027344,0.9999661445617676,585.7063598632812,278.3536682128906,0.004144314210861921
10,329.66131591796875,297.8628234863281,0.999535322189331,577.469482421875,294.9102478027344,0.9999644756317139,585.7233276367188,278.3579406738281,0.004133722744882107
11,329.6623229980469,297.8760986328125,0.9995461106300354,577.469482421875,294.9188232421875,0.9999675750732422,585.7233276367188,278.3579406738281,0.0041818623431026936
12,329.6623229980469,297.8949279785156,0.9995421171188354,577.5001220703125,294.9188232421875,0.9999659061431885,585.7300415039062,278.3579406738281,0.004157965537160635
13,329.6738586425781,297.8949279785156,0.9995386600494385,577.5171508789062,294.88690185546875,0.9999649524688721,585.735595703125,278.3597106933594,0.004078743979334831
14,329.6738586425781,297.8949279785156,0.999541163444519,577.5171508789062,294.88690185546875,0.9999657869338989,585.738037109375,278.3685302734375,0.004096891265362501
15,329.6505126953125,297.8515625,0.9995625615119934,577.5001220703125,294.88690185546875,0.9999666213989258,585.738037109375,278.3599548339844,0.004235940054059029
16,329.6505126953125,297.8515625,0.9995403289794922,577.5001220703125,294.88690185546875,0.9999679327011108,585.738037109375,278.3599548339844,0.004256001207977533
17,329.65570068359375,297.8515625,0.9995506405830383,577.5171508789062,294.9004211425781,0.9999661445617676,585.7349243164062,278.3692626953125,0.004159941803663969
18,329.6505126953125,297.85589599609375,0.9995421171188354,577.5029907226562,294.9004211425781,0.9999644756317139,585.7349243164062,278.3692626953125,0.004029924049973488
19,329.64654541015625,297.85589599609375,0.9995518326759338,577.4840087890625,294.9004211425781,0.9999650716781616,585.7349243164062,278.3692626953125,0.004078821744769812
20,329.6454772949219,297.88079833984375,0.9995367527008057,577.4766235351562,294.92681884765625,0.9999673366546631,585.736328125,278.37255859375,0.004258766304701567
21,329.62762451171875,297.85589599609375,0.9995410442352295,577.4766235351562,294.92681884765625,0.9999667406082153,1145.4405517578125,625.7582397460938,0.009169314987957478
22,329.61700439453125,297.84979248046875,0.999526858329773,577.4766235351562,294.8695373535156,0.9999651908874512,1145.7799072265625,626.3916015625,0.00629975413903594
23,329.61700439453125,297.8475036621094,0.999536395072937,577.4766235351562,294.89642333984375,0.9999655485153198,1145.7799072265625,626.3916015625,0.007993271574378014
24,329.6014099121094,297.8475036621094,0.9995232820510864,577.4368286132812,294.89642333984375,0.9999672174453735,1145.7799072265625,626.3916015625,0.007557769771665335
25,329.5936584472656,297.8475036621094,0.999552309513092,577.4368286132812,294.89642333984375,0.9999651908874512,1147.2052001953125,627.1644897460938,0.004195166286081076
26,329.5904235839844,297.84979248046875,0.9995213747024536,577.4376220703125,294.89642333984375,0.9999656677246094,1148.6968994140625,628.2915649414062,0.0041196150705218315
27,329.6014099121094,297.8475036621094,0.9995255470275879,577.4241333007812,294.89642333984375,0.9999649524688721,585.71240234375,278.34765625,0.013569852337241173
28,329.6014099121094,297.8309631347656,0.9995304346084595,577.4241333007812,294.88800048828125,0.9999641180038452,1151.572265625,636.1853637695312,0.0055519333109259605
29,329.6048889160156,297.8747863769531,0.9995170831680298,577.4376220703125,294.8860168457031,0.9999655485153198,1151.572265625,637.6569213867188,0.0040661850944161415
30,329.6324157714844,297.8747863769531,0.9995480179786682,577.4623413085938,294.8860168457031,0.9999668598175049,1151.572265625,637.6569213867188,0.00580515107139945
31,329.6328430175781,297.8747863769531,0.9995367527008057,577.4779052734375,294.8860168457031,0.9999672174453735,1151.244873046875,637.1881713867188,0.005909135565161705
32,329.6432189941406,297.8747863769531,0.9995391368865967,577.484619140625,294.859619140625,0.9999635219573975,1151.244873046875,637.6569213867188,0.01846095733344555
33,329.6432189941406,297.8747863769531,0.999535083770752,577.4963989257812,294.859619140625,0.9999651908874512,1150.4267578125,637.1881713867188,0.149804025888443
34,329.6432189941406,297.8610534667969,0.9995394945144653,577.484619140625,294.8831481933594,0.9999673366546631,1148.126953125,636.927490234375,0.007732677273452282
35,329.6563720703125,297.8610534667969,0.9995267391204834,577.4963989257812,294.8831481933594,0.9999669790267944,585.7515258789062,278.37664794921875,0.004185265861451626
36,329.6746520996094,297.8610534667969,0.9995284080505371,577.5166015625,294.8831481933594,0.9999657869338989,585.7515258789062,278.3612976074219,0.004135778173804283
37,329.6834411621094,297.8564147949219,0.9995417594909668,577.5166015625,294.8831481933594,0.9999662637710571,585.7515258789062,278.3612976074219,0.004089982248842716
38,329.6834411621094,297.8564147949219,0.9995543360710144,577.5243530273438,294.8831481933594,0.9999667406082153,585.755126953125,278.3612976074219,0.004148451145738363
39,329.6834411621094,297.8564147949219,0.9995487332344055,577.5243530273438,294.8985290527344,0.9999669790267944,585.755126953125,278.3612976074219,0.00411076657474041
40,329.6383056640625,297.8564147949219,0.99953293800354,577.5243530273438,294.8985290527344,0.9999676942825317,585.757568359375,278.3808288574219,0.00414578290656209
41,329.6383056640625,297.8564147949219,0.9995381832122803,577.4954223632812,294.8985290527344,0.9999659061431885,585.7786865234375,278.3863830566406,0.004189023282378912
42,329.6383056640625,297.872314453125,0.9995042085647583,577.4954223632812,294.8985290527344,0.9999637603759766,1158.580322265625,574.3241577148438,0.08444562554359436
43,329.6126403808594,297.872314453125,0.9995419979095459,577.4954223632812,294.8985290527344,0.9999657869338989,1161.2923583984375,576.255615234375,0.04932740330696106
44,329.6126403808594,297.872314453125,0.9995290040969849,577.4954223632812,294.91583251953125,0.999967098236084,1162.491455078125,579.0081787109375,0.11289886385202408
45,329.6126403808594,297.872314453125,0.9995326995849609,577.4954223632812,294.91583251953125,0.9999687671661377,1162.491455078125,579.9872436523438,0.2839295268058777
46,329.5909423828125,297.872314453125,0.9995297193527222,577.4537353515625,294.91583251953125,0.9999656677246094,1162.491455078125,579.9872436523438,0.08297063410282135
