scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,334.86663818359375,300.2293701171875,0.9993736147880554,581.592041015625,296.228515625,0.9999407529830933,967.552734375,432.9281311035156,0.009719068184494972
1,334.8796691894531,300.2682189941406,0.9993557333946228,581.6033325195312,296.2358703613281,0.999940037727356,967.552734375,433.1073913574219,0.006007208023220301
2,334.9264831542969,300.2769775390625,0.9994150400161743,581.6099243164062,296.3080139160156,0.9999371767044067,967.552734375,433.1346130371094,0.004889387637376785
3,334.9570617675781,300.2769775390625,0.9993584752082825,581.615234375,296.3080139160156,0.9999364614486694,964.6334838867188,435.62847900390625,0.6042072176933289
4,334.9570617675781,300.2769775390625,0.9993810653686523,581.615234375,296.3080139160156,0.9999368190765381,964.6334838867188,435.62847900390625,0.8503694534301758
5,334.9570617675781,300.26898193359375,0.9993690848350525,581.6173095703125,296.31365966796875,0.9999426603317261,964.0884399414062,435.7038269042969,0.33621275424957275
6,334.9570617675781,300.26898193359375,0.9994001388549805,581.6173095703125,296.3141784667969,0.9999394416809082,963.7996826171875,437.8844299316406,0.005814747419208288
7,334.9570617675781,300.26800537109375,0.9994175434112549,581.6173095703125,296.2886962890625,0.9999390840530396,963.7332153320312,437.97052001953125,0.003815118921920657
8,334.96417236328125,300.26800537109375,0.9993993043899536,581.6738891601562,296.2886962890625,0.9999359846115112,963.5213012695312,438.11895751953125,0.011510991491377354
9,334.96417236328125,300.26800537109375,0.9993877410888672,581.6738891601562,296.2801818847656,0.999937891960144,963.061767578125,438.338623046875,0.07034465670585632
10,334.96417236328125,300.26800537109375,0.9993756413459778,581.6738891601562,296.24908447265625,0.9999375343322754,963.061767578125,438.11895751953125,0.09496908634901047
11,334.9843444824219,300.2607727050781,0.9993860721588135,581.6762084960938,296.2322692871094,0.9999394416809082,963.061767578125,437.97052001953125,0.10092716664075851
12,334.988037109375,300.2478942871094,0.9993858337402344,581.6762084960938,296.22930908203125,0.9999377727508545,963.3678588867188,435.7539978027344,0.13980679214000702
13,334.9562683105469,300.2607727050781,0.9993665814399719,581.6732788085938,296.24908447265625,0.9999392032623291,963.7945556640625,433.9576416015625,0.2079177051782608
14,334.9562683105469,300.2607727050781,0.9993470311164856,581.6732788085938,296.24908447265625,0.9999406337738037,964.6170654296875,431.2889099121094,0.3539184629917145
15,334.96044921875,300.2777099609375,0.9994124174118042,581.6732788085938,296.322509765625,0.9999358654022217,964.6170654296875,431.2602844238281,0.7867472171783447
16,334.96044921875,300.2777099609375,0.9994157552719116,581.65625,296.322509765625,0.9999326467514038,964.6170654296875,431.1048583984375,0.9098802208900452
17,334.9243469238281,300.2777099609375,0.9993906021118164,581.6390380859375,296.322509765625,0.999935507774353,964.3003540039062,430.51531982421875,0.9796726703643799
18,334.90997314453125,300.22161865234375,0.9993755221366882,581.6333618164062,296.2631530761719,0.9999409914016724,964.0491943359375,428.682861328125,0.9704210758209229
19,334.90997314453125,300.22161865234375,0.9993645548820496,581.61865234375,296.2631530761719,0.999942421913147,964.0491943359375,427.2477722167969,0.8818095922470093
20,334.90997314453125,300.22161865234375,0.9994218349456787,581.602783203125,296.2631530761719,0.9999388456344604,964.0491943359375,425.9386291503906,0.9209548234939575
21,334.90997314453125,300.2297058105469,0.9994180202484131,581.602783203125,296.2631530761719,0.9999344348907471,964.44287109375,424.9359436035156,0.9544371366500854
22,334.93157958984375,300.2297058105469,0.9994144439697266,581.602783203125,296.2631530761719,0.9999374151229858,964.6287841796875,424.7754821777344,0.9546659588813782
23,334.93157958984375,300.2297058105469,0.9993873834609985,581.602783203125,296.2325744628906,0.9999382495880127,964.6287841796875,422.8690185546875,0.9752824306488037
24,334.93157958984375,300.2297058105469,0.9993577599525452,581.6195678710938,296.2325744628906,0.9999401569366455,964.6287841796875,422.8690185546875,0.9520955085754395
25,334.93157958984375,300.2297058105469,0.9993928670883179,581.6202392578125,296.2325744628906,0.9999382495880127,964.6287841796875,422.53875732421875,0.9382883906364441
26,334.97015380859375,300.1846618652344,0.9994137287139893,581.6602172851562,296.22467041015625,0.9999356269836426,964.6287841796875,422.71795654296875,0.9360358119010925
27,334.9767761230469,300.1993408203125,0.9993901252746582,581.6658935546875,296.22467041015625,0.9999366998672485,966.7808837890625,422.71795654296875,0.9276885390281677
28,334.9767761230469,300.2380065917969,0.9993864297866821,581.6821899414062,296.29901123046875,0.9999394416809082,967.0009765625,422.5740661621094,0.9581475853919983
29,334.9945068359375,300.2380065917969,0.9993932247161865,581.6821899414062,296.3047790527344,0.9999423027038574,967.3209228515625,422.53875732421875,0.9863816499710083
30,335.0014953613281,300.21685791015625,0.9994163513183594,581.6821899414062,296.222412109375,0.9999352693557739,967.5701293945312,421.0511779785156,0.9980351328849792
31,335.0238342285156,300.21685791015625,0.9994075298309326,581.6821899414062,296.222412109375,0.9999351501464844,968.3651123046875,420.8145751953125,0.9939980506896973
32,335.0014953613281,300.21685791015625,0.9994145631790161,581.6810913085938,296.222412109375,0.9999380111694336,968.6275024414062,420.7583312988281,0.9898869395256042
33,335.0078125,300.21685791015625,0.9993569254875183,581.6810913085938,296.222412109375,0.9999399185180664,969.3474731445312,420.7583312988281,0.9898668527603149
34,335.0238342285156,300.21685791015625,0.999392032623291,581.70068359375,296.222412109375,0.9999402761459351,969.6622924804688,420.22601318359375,0.9891196489334106
35,335.0078125,300.2481994628906,0.9993871450424194,581.70068359375,296.2490234375,0.9999399185180664,970.2425537109375,419.4283142089844,0.9938197731971741
36,334.987548828125,300.2481994628906,0.9993933439254761,581.6847534179688,296.2490234375,0.999935507774353,970.9391479492188,419.27191162109375,0.9933880567550659
37,334.97283935546875,300.2481994628906,0.9993977546691895,581.6847534179688,296.2550354003906,0.9999351501464844,971.195068359375,419.063232421875,0.9943506717681885
38,334.9481506347656,300.24517822265625,0.9993700385093689,581.6519775390625,296.26641845703125,0.9999403953552246,971.2136840820312,418.9679260253906,0.9805954694747925
39,334.9331359863281,300.2265930175781,0.9993826150894165,581.6519775390625,296.2550354003906,0.9999366998672485,971.3621215820312,418.9679260253906,0.9656037092208862
40,334.9331359863281,300.2265930175781,0.9994039535522461,581.6519775390625,296.2471618652344,0.9999386072158813,972.2421875,418.9679260253906,0.8719800710678101
41,334.9481506347656,300.2034912109375,0.999395489692688,581.6519775390625,296.2471618652344,0.9999382495880127,972.4346923828125,418.9120178222656,0.8735547065734863
42,334.9331359863281,300.2034912109375,0.9993546605110168,581.6519775390625,296.2471618652344,0.9999396800994873,973.197509765625,418.8747863769531,0.7657269835472107
43,334.9155578613281,300.2290344238281,0.9993559718132019,581.6138305664062,296.2471618652344,0.9999382495880127,976.1405029296875,418.587158203125,0.28183281421661377
44,334.94830322265625,300.229248046875,0.9994064569473267,581.6138305664062,296.2471618652344,0.9999361038208008,976.3536987304688,418.587158203125,0.13134656846523285
45,334.94830322265625,300.2290344238281,0.9994187355041504,581.6138305664062,296.2434387207031,0.9999372959136963,976.41650390625,418.587158203125,0.074434794485569
46,334.87713623046875,300.229248046875,0.9993842840194702,581.5973510742188,296.2906494140625,0.9999397993087769,976.4605712890625,418.8075256347656,0.022682249546051025
47,334.87713623046875,300.229248046875,0.999372661113739,581.611572265625,296.2906494140625,0.9999394416809082,976.41650390625,418.98248291015625,0.020845454186201096
