scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,335.0840759277344,299.98193359375,0.9993809461593628,581.7415771484375,295.987548828125,0.999941349029541,1024.59619140625,318.7502746582031,0.0037511829286813736
1,335.0840759277344,300.05511474609375,0.9993526339530945,581.74853515625,296.08935546875,0.9999452829360962,1024.59619140625,323.0091857910156,0.005599761847406626
2,335.0840759277344,300.08056640625,0.9993775486946106,581.74853515625,296.130859375,0.9999428987503052,1024.59619140625,323.026611328125,0.01054598018527031
3,335.0840759277344,300.11151123046875,0.9994151592254639,581.7552490234375,296.16094970703125,0.9999384880065918,1024.343505859375,323.3946533203125,0.01951739564538002
4,335.0840759277344,300.11151123046875,0.9994051456451416,581.7716674804688,296.16094970703125,0.9999372959136963,1024.343505859375,323.7047119140625,0.02016095072031021
5,335.123291015625,300.11151123046875,0.9993937015533447,581.8125610351562,296.16094970703125,0.999941349029541,1024.343505859375,323.8555603027344,0.03540070727467537
6,335.123291015625,300.11151123046875,0.9993695616722107,581.8125610351562,296.16094970703125,0.9999439716339111,1024.903076171875,325.0127868652344,0.020978910848498344
7,335.1691589355469,300.11151123046875,0.9994009733200073,581.8445434570312,296.16094970703125,0.9999411106109619,1025.391845703125,325.66607666015625,0.0290420763194561
8,335.208251953125,300.0775451660156,0.9994252920150757,581.840576171875,296.1541748046875,0.9999357461929321,1025.738037109375,326.0206298828125,0.03985117748379707
9,335.208251953125,300.0775451660156,0.9993901252746582,581.817626953125,296.1541748046875,0.9999417066574097,1025.738037109375,326.0206298828125,0.05749959871172905
10,335.2108154296875,300.1393127441406,0.9993687272071838,581.8377685546875,296.18353271484375,0.9999440908432007,1025.738037109375,326.0974426269531,0.11382735520601273
11,335.2108154296875,300.1393127441406,0.9993866682052612,581.840576171875,296.18353271484375,0.9999442100524902,1025.513916015625,326.0987243652344,0.18879817426204681
12,335.208251953125,300.1319274902344,0.9993957281112671,581.8377685546875,296.16351318359375,0.9999387264251709,1025.371826171875,326.5412292480469,0.4442150294780731
13,335.18218994140625,300.1319274902344,0.9993987083435059,581.8212280273438,296.16351318359375,0.9999387264251709,1025.2508544921875,326.62261962890625,0.43664976954460144
14,335.1667785644531,300.1393127441406,0.9993903636932373,581.8212280273438,296.16912841796875,0.9999411106109619,1024.9368896484375,326.98321533203125,0.35566017031669617
15,335.15673828125,300.17340087890625,0.9993614554405212,581.8157958984375,296.16912841796875,0.9999431371688843,1024.926513671875,327.11920166015625,0.29485392570495605
16,335.15673828125,300.1319274902344,0.9994041919708252,581.8053588867188,296.16351318359375,0.9999392032623291,1024.926513671875,327.5246276855469,0.3447302281856537
17,335.1667785644531,300.11871337890625,0.9994195699691772,581.8053588867188,296.1222839355469,0.9999397993087769,1024.926513671875,327.7776184082031,0.3730480670928955
18,335.09918212890625,300.11871337890625,0.9993952512741089,581.7677001953125,296.1222839355469,0.9999425411224365,1024.9468994140625,327.908203125,0.32049641013145447
19,335.05438232421875,300.11871337890625,0.999381422996521,581.7584838867188,296.1222839355469,0.9999425411224365,1024.9468994140625,328.7552795410156,0.41315892338752747
20,335.05438232421875,300.11871337890625,0.9993718266487122,581.7584838867188,296.1222839355469,0.9999415874481201,1024.9468994140625,328.7603454589844,0.3530066907405853
21,335.05438232421875,300.08880615234375,0.9994112253189087,581.7584838867188,296.1167907714844,0.9999402761459351,1024.37646484375,330.4479675292969,0.6022632718086243
22,335.05438232421875,300.07940673828125,0.999411940574646,581.7584838867188,296.1167907714844,0.9999369382858276,1024.3154296875,330.6797790527344,0.6907642483711243
23,335.1376037597656,300.09521484375,0.9993792772293091,581.82080078125,296.0555725097656,0.9999420642852783,1024.3154296875,330.81048583984375,0.7503800392150879
24,335.1376037597656,300.09521484375,0.9993473887443542,581.82080078125,296.0555725097656,0.9999464750289917,1024.37646484375,330.9627990722656,0.8135128021240234
25,335.1376037597656,300.09521484375,0.9993714690208435,581.82080078125,296.0555725097656,0.9999427795410156,1024.43994140625,331.3832092285156,0.8347674608230591
26,335.19586181640625,300.09521484375,0.9993889331817627,581.8473510742188,296.09429931640625,0.9999387264251709,1024.458251953125,331.86151123046875,0.8681051135063171
27,335.19586181640625,300.09521484375,0.9994131326675415,581.8533325195312,296.09429931640625,0.9999395608901978,1024.8240966796875,332.1368408203125,0.824344277381897
28,335.1549072265625,300.0802917480469,0.9993858337402344,581.8367919921875,296.09429931640625,0.9999406337738037,1024.8240966796875,332.5015563964844,0.8224204778671265
29,335.1625061035156,300.0802917480469,0.9993401169776917,581.8533325195312,296.09429931640625,0.9999455213546753,1024.8240966796875,332.9385070800781,0.8397378325462341
30,335.19586181640625,300.0802917480469,0.9993619322776794,581.8577270507812,296.09429931640625,0.9999418258666992,1024.35791015625,333.875244140625,0.7317514419555664
31,335.1625061035156,300.0650634765625,0.999405026435852,581.8577270507812,296.08355712890625,0.9999357461929321,1023.9095458984375,334.3130187988281,0.6968265175819397
32,335.1619873046875,300.0650634765625,0.9993864297866821,581.8367919921875,296.08355712890625,0.9999363422393799,1023.833984375,335.3538818359375,0.5810337662696838
33,335.1625061035156,300.0528869628906,0.9993645548820496,581.8295288085938,296.05712890625,0.9999417066574097,1023.833984375,336.4570007324219,0.38287439942359924
34,335.1619873046875,300.0528869628906,0.9993416666984558,581.8101806640625,296.05712890625,0.9999451637268066,1023.9095458984375,337.12786865234375,0.24062441289424896
35,335.15399169921875,300.0528869628906,0.999376118183136,581.7971801757812,296.05712890625,0.9999434947967529,1024.1214599609375,338.5160217285156,0.40396177768707275
36,335.1619873046875,300.1065673828125,0.9994053840637207,581.7971801757812,296.1752014160156,0.9999366998672485,1024.4462890625,339.94427490234375,0.22584092617034912
37,335.1388854980469,300.1065673828125,0.9994226694107056,581.7864990234375,296.1752014160156,0.9999381303787231,1024.4462890625,340.6514587402344,0.26167869567871094
38,335.1336364746094,300.150634765625,0.9993913173675537,581.781982421875,296.1752014160156,0.9999407529830933,1024.5531005859375,341.139404296875,0.13660471141338348
39,335.1388854980469,300.1065673828125,0.9993613362312317,581.781982421875,296.1544494628906,0.9999455213546753,1024.5531005859375,341.44073486328125,0.4857999086380005
40,335.1357116699219,300.1065673828125,0.9993903636932373,581.781982421875,296.1544494628906,0.9999418258666992,1024.5531005859375,342.9477233886719,0.7941073775291443
41,335.1336364746094,300.13470458984375,0.9993990659713745,581.779052734375,296.1446838378906,0.999941349029541,1024.5531005859375,344.17724609375,0.7160075306892395
42,335.1145324707031,300.13470458984375,0.9993957281112671,581.7689819335938,296.1446838378906,0.9999403953552246,1024.866943359375,348.7772521972656,0.2969077527523041
43,335.1357116699219,300.13470458984375,0.9993723034858704,581.779052734375,296.1446838378906,0.9999426603317261,1024.866943359375,349.891357421875,0.050646860152482986
44,335.1188049316406,300.1779479980469,0.9993756413459778,581.7752075195312,296.2314147949219,0.9999433755874634,1024.866943359375,354.4107666015625,0.08539532124996185
45,335.1145324707031,300.2074279785156,0.999397873878479,581.7548828125,296.2222900390625,0.999940037727356,1024.3924560546875,354.4375,0.4359963834285736
46,335.1188049316406,300.2074279785156,0.9993908405303955,581.751708984375,296.2222900390625,0.9999371767044067,1023.0013427734375,355.1072082519531,0.8246749043464661
