scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,330.486328125,296.89263916015625,0.9997091889381409,578.36767578125,293.7673034667969,0.9999836683273315,586.7468872070312,278.4160461425781,0.0041875215247273445
1,330.5315246582031,296.9094543457031,0.9996968507766724,578.3775634765625,293.7843322753906,0.9999837875366211,586.7548217773438,278.423583984375,0.004188649356365204
2,330.6051025390625,296.9583740234375,0.9996967315673828,578.3980102539062,293.8286437988281,0.9999831914901733,586.7662353515625,278.423583984375,0.004147476516664028
3,330.5752868652344,296.9583740234375,0.999687671661377,578.391845703125,293.8286437988281,0.9999830722808838,586.7617797851562,278.423583984375,0.004076344892382622
4,330.5752868652344,297.03643798828125,0.9996833801269531,578.391845703125,293.8558349609375,0.9999841451644897,586.7617797851562,278.4224548339844,0.004131813067942858
5,330.5752868652344,297.0534362792969,0.9997143149375916,578.391845703125,293.8558349609375,0.9999834299087524,586.7617797851562,278.4224548339844,0.004168436862528324
6,330.5199890136719,297.03643798828125,0.9996800422668457,578.37890625,293.8337097167969,0.9999836683273315,586.7396240234375,278.4185485839844,0.004132342524826527
7,330.5199890136719,296.9725036621094,0.9996868371963501,578.37890625,293.8337097167969,0.9999833106994629,586.7396240234375,278.4224548339844,0.0041670300997793674
8,330.5199890136719,296.9725036621094,0.9997026324272156,578.37890625,293.83758544921875,0.9999839067459106,586.7396240234375,278.4185485839844,0.004276847932487726
9,330.5401306152344,296.9725036621094,0.9997046589851379,578.37890625,293.83758544921875,0.9999836683273315,586.7396240234375,278.4185485839844,0.004116130527108908
10,330.5401306152344,296.9725036621094,0.9997088313102722,578.3983764648438,293.8581237792969,0.9999836683273315,586.7337036132812,278.422607421875,0.0040858048014342785
11,330.5922546386719,296.9706115722656,0.9996777772903442,578.4003295898438,293.8581237792969,0.9999830722808838,586.7665405273438,278.422607421875,0.00417417474091053
12,330.5922546386719,296.96942138671875,0.9996802806854248,578.4003295898438,293.83758544921875,0.9999840259552002,586.7665405273438,278.4176025390625,0.004166161175817251
13,330.5922546386719,296.9621887207031,0.9997068047523499,578.3983764648438,293.8388366699219,0.9999836683273315,586.75830078125,278.4176025390625,0.004106850363314152
14,330.6036682128906,296.9621887207031,0.9997239708900452,578.4003295898438,293.8388366699219,0.9999837875366211,586.75830078125,278.4150390625,0.004130345769226551
15,330.6036682128906,296.9621887207031,0.9997020363807678,578.4057006835938,293.8388366699219,0.9999834299087524,586.75830078125,278.4078063964844,0.004109956789761782
16,330.6266174316406,296.9621887207031,0.999671459197998,578.41552734375,293.8418884277344,0.9999839067459106,586.75830078125,278.4078063964844,0.004086505621671677
17,330.6313171386719,296.9621887207031,0.9996848106384277,578.4216918945312,293.8418884277344,0.9999837875366211,586.75830078125,278.4078063964844,0.004164369311183691
18,330.6266174316406,296.9808044433594,0.9997019171714783,578.4216918945312,293.8418884277344,0.9999842643737793,586.7451171875,278.4078063964844,0.004100581631064415
19,330.58929443359375,296.9808044433594,0.9997218251228333,578.41552734375,293.8418884277344,0.9999834299087524,586.7451171875,278.4107360839844,0.004026956390589476
20,330.6266174316406,296.9808044433594,0.9996989965438843,578.41552734375,293.8418884277344,0.9999831914901733,586.7451171875,278.4162292480469,0.004203734453767538
21,330.6307373046875,296.9808044433594,0.9996745586395264,578.4248657226562,293.83355712890625,0.9999839067459106,586.7451171875,278.4170837402344,0.004211412277072668
22,330.6307373046875,296.9808044433594,0.9996706247329712,578.4248657226562,293.83355712890625,0.999983549118042,586.7451171875,278.41754150390625,0.004115436691790819
23,330.6307373046875,297.1190185546875,0.9997177720069885,578.4248657226562,293.9056091308594,0.9999840259552002,586.7103881835938,278.4170837402344,0.004107055254280567
24,330.6307373046875,297.1190185546875,0.999710738658905,578.4248657226562,293.9056091308594,0.9999841451644897,586.7103881835938,278.4170837402344,0.004088143352419138
25,330.5694885253906,297.0321960449219,0.9996896982192993,578.3871459960938,293.8532409667969,0.9999834299087524,586.731201171875,278.4170837402344,0.004209207370877266
26,330.5694885253906,297.0321960449219,0.9996490478515625,578.3871459960938,293.8532409667969,0.9999839067459106,586.731201171875,278.4104309082031,0.004205367993563414
27,330.5694885253906,297.0321960449219,0.9996888637542725,578.3871459960938,293.8532409667969,0.9999836683273315,586.731201171875,278.41033935546875,0.0041421446949243546
28,330.6033020019531,297.0321960449219,0.9997151494026184,578.4169921875,293.8532409667969,0.999983549118042,586.731201171875,278.4104309082031,0.004126109182834625
29,330.6033020019531,297.0321960449219,0.9997132420539856,578.4181518554688,293.8532409667969,0.9999839067459106,586.731201171875,278.42279052734375,0.004117473494261503
30,330.6033020019531,296.97100830078125,0.9996756315231323,578.4181518554688,293.8505554199219,0.9999837875366211,586.730712890625,278.4241638183594,0.004106961656361818
31,330.6033020019531,296.97100830078125,0.9996706247329712,578.4181518554688,293.8505554199219,0.9999836683273315,586.730712890625,278.4292297363281,0.00411183899268508
32,330.59893798828125,296.97100830078125,0.9997052550315857,578.4021606445312,293.8505554199219,0.9999833106994629,586.730712890625,278.4292297363281,0.004182589240372181
33,330.5779113769531,296.97100830078125,0.999718964099884,578.3915405273438,293.8505554199219,0.9999833106994629,586.7282104492188,278.4292297363281,0.0041214036755263805
34,330.5779113769531,296.97100830078125,0.9997072815895081,578.3915405273438,293.8505554199219,0.9999837875366211,586.7529296875,278.4292297363281,0.004082400817424059
35,330.6190185546875,296.93682861328125,0.9996939897537231,578.4021606445312,293.8617858886719,0.9999830722808838,586.7542114257812,278.4292297363281,0.004163123667240143
36,330.5779113769531,296.93682861328125,0.9996836185455322,578.4021606445312,293.8617858886719,0.9999836683273315,586.7542114257812,278.4317932128906,0.004023408517241478
37,330.5713806152344,296.93682861328125,0.9997170567512512,578.3951416015625,293.8617858886719,0.9999833106994629,586.7529296875,278.4317932128906,0.004049200098961592
38,330.5782165527344,296.93682861328125,0.9997159838676453,578.4134521484375,293.8617858886719,0.9999831914901733,586.7529296875,278.43011474609375,0.004106903448700905
39,330.5782165527344,296.93682861328125,0.9997023940086365,578.4064331054688,293.8617858886719,0.999983549118042,586.748779296875,278.4273376464844,0.004156372044235468
40,330.5782165527344,296.9327087402344,0.9996930360794067,578.4064331054688,293.8536682128906,0.9999834299087524,586.748779296875,278.42462158203125,0.00411401828750968
41,330.63531494140625,296.9442443847656,0.9997033476829529,578.4078369140625,293.8536682128906,0.9999833106994629,586.748779296875,278.42462158203125,0.004095856100320816
42,330.63531494140625,296.9818115234375,0.9997140765190125,578.4078369140625,293.8645324707031,0.9999842643737793,586.748779296875,278.42828369140625,0.004005372989922762
43,330.63531494140625,296.9818115234375,0.9997078776359558,578.4064331054688,293.8645324707031,0.9999831914901733,586.747314453125,278.42828369140625,0.004003130830824375
44,330.5975036621094,296.9442443847656,0.9996771812438965,578.4064331054688,293.8498229980469,0.9999837875366211,586.7734985351562,278.4288635253906,0.004187365062534809
45,330.5975036621094,296.9442443847656,0.9996993541717529,578.4064331054688,293.8498229980469,0.9999830722808838,586.7734985351562,278.44451904296875,0.004467293620109558
46,330.5566711425781,296.96917724609375,0.9997050166130066,578.3986206054688,293.82244873046875,0.9999818801879883,586.8148193359375,278.53765869140625,0.004719795659184456
