scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,285.7188720703125,248.77210998535156,0.9988032579421997,563.7347412109375,245.42884826660156,0.9999300241470337,1106.9686279296875,440.8029479980469,0.9321703910827637
1,285.751708984375,248.77210998535156,0.9987428784370422,563.8421630859375,245.42884826660156,0.9999240636825562,1106.9686279296875,445.7353210449219,0.9708662629127502
2,285.7936706542969,248.78182983398438,0.9987832903862,563.8421630859375,245.42884826660156,0.9999247789382935,1106.9686279296875,447.4335021972656,0.8730671405792236
3,285.8129577636719,248.78182983398438,0.998826801776886,563.8524169921875,245.42884826660156,0.9999327659606934,1105.5865478515625,448.90625,0.36329951882362366
4,285.83282470703125,248.78182983398438,0.9987633228302002,563.8705444335938,245.42884826660156,0.9999293088912964,1105.346435546875,452.27130126953125,0.3342587351799011
5,285.83282470703125,248.80198669433594,0.9987403750419617,563.9705200195312,245.4050750732422,0.9999231100082397,1103.2901611328125,452.5102844238281,0.41540512442588806
6,285.8786315917969,248.80198669433594,0.9987510442733765,563.9876708984375,245.4050750732422,0.9999234676361084,1094.00830078125,452.6702575683594,0.25401371717453003
7,285.90045166015625,248.85792541503906,0.9987928867340088,564.0079956054688,245.433349609375,0.9999275207519531,1094.00830078125,453.75189208984375,0.321048378944397
8,285.9307556152344,248.85792541503906,0.9988033771514893,564.0153198242188,245.433349609375,0.9999290704727173,1094.00830078125,458.0337829589844,0.20137815177440643
9,285.94671630859375,248.8289794921875,0.9987150430679321,564.0518188476562,245.43453979492188,0.9999269247055054,1098.240966796875,458.3875427246094,0.5734702348709106
10,285.94671630859375,248.8289794921875,0.9986770749092102,564.056640625,245.43453979492188,0.9999281167984009,1099.58056640625,463.262939453125,0.9640753865242004
11,285.94671630859375,248.8289794921875,0.9987475872039795,564.056640625,245.43453979492188,0.9999243021011353,1099.75146484375,464.61376953125,0.9961198568344116
12,285.90716552734375,248.8289794921875,0.9988129138946533,564.056640625,245.43453979492188,0.9999274015426636,1100.3009033203125,465.02099609375,0.9915739893913269
13,285.8927917480469,248.8289794921875,0.9987873435020447,564.0301513671875,245.43453979492188,0.9999277591705322,1100.3880615234375,466.0975036621094,0.9975911378860474
14,285.8826904296875,248.87538146972656,0.9987407326698303,564.0040893554688,245.48760986328125,0.9999253749847412,1100.3880615234375,468.0594787597656,0.9975370168685913
15,285.8826904296875,248.87538146972656,0.9986808896064758,564.0015258789062,245.48760986328125,0.9999256134033203,1100.7705078125,468.1403503417969,0.9894486665725708
16,285.8826904296875,248.87538146972656,0.9987626075744629,564.0015258789062,245.5023956298828,0.999923825263977,1100.7705078125,469.7749938964844,0.9892019033432007
17,285.83148193359375,248.87538146972656,0.9988415837287903,563.8978881835938,245.5023956298828,0.9999281167984009,1100.7705078125,470.2131042480469,0.9854680895805359
18,285.83148193359375,248.8222198486328,0.9987614154815674,563.886962890625,245.48760986328125,0.999925971031189,1100.466064453125,470.3547058105469,0.9832837581634521
19,285.83148193359375,248.8222198486328,0.9987037181854248,563.8641357421875,245.48306274414062,0.9999275207519531,1100.37939453125,471.04595947265625,0.9866568446159363
20,285.8244934082031,248.8222198486328,0.9987815022468567,563.8319091796875,245.48306274414062,0.9999268054962158,1099.6314697265625,470.71746826171875,0.9748196601867676
21,285.8244934082031,248.83822631835938,0.9987888932228088,563.8265380859375,245.48306274414062,0.9999253749847412,1099.084716796875,471.04595947265625,0.9845074415206909
22,285.7986755371094,248.83822631835938,0.9988269209861755,563.8319091796875,245.46434020996094,0.999929666519165,1097.469970703125,471.04595947265625,0.9800258874893188
23,285.7986755371094,248.83822631835938,0.99880051612854,563.8319091796875,245.44427490234375,0.9999322891235352,1095.5545654296875,470.8528747558594,0.9893811941146851
24,285.7986755371094,248.7672576904297,0.9987419247627258,563.8540649414062,245.3865203857422,0.9999253749847412,1094.905029296875,470.71746826171875,0.9923524260520935
25,285.8172607421875,248.80340576171875,0.9988256096839905,563.8639526367188,245.40406799316406,0.9999207258224487,1094.905029296875,470.2813415527344,0.9927626252174377
26,285.81787109375,248.80340576171875,0.9988277554512024,563.8905029296875,245.40406799316406,0.9999282360076904,1094.7679443359375,469.044921875,0.9894914627075195
27,285.8402099609375,248.80340576171875,0.9987678527832031,563.9058227539062,245.40406799316406,0.9999252557754517,1094.7679443359375,467.6796875,0.9886046648025513
28,285.86688232421875,248.80340576171875,0.9987742304801941,563.9518432617188,245.40406799316406,0.9999229907989502,1094.4208984375,466.5958557128906,0.9909838438034058
29,285.869140625,248.80340576171875,0.9987760186195374,563.974609375,245.40406799316406,0.999924898147583,1094.3280029296875,465.69488525390625,0.9884054660797119
30,285.8923645019531,248.86671447753906,0.998802661895752,563.9794311523438,245.48324584960938,0.9999252557754517,1093.8983154296875,464.48077392578125,0.9963272213935852
31,285.8923645019531,248.86671447753906,0.9987964630126953,563.9954223632812,245.48324584960938,0.9999277591705322,1093.66650390625,463.94561767578125,0.9958065748214722
32,285.8973388671875,248.86671447753906,0.9986814856529236,564.0516967773438,245.49024963378906,0.9999287128448486,1093.265869140625,462.8836975097656,0.9964514970779419
33,285.927734375,248.86671447753906,0.998690664768219,564.150146484375,245.49024963378906,0.9999251365661621,1092.9827880859375,461.08709716796875,0.9980602860450745
34,285.927734375,248.86671447753906,0.9987058639526367,564.150146484375,245.49024963378906,0.9999290704727173,1092.9451904296875,459.3063049316406,0.997768759727478
35,285.9423522949219,248.84991455078125,0.9987514019012451,564.150146484375,245.52871704101562,0.9999306201934814,1092.179443359375,456.1494140625,0.9961026906967163
36,285.9500427246094,248.84991455078125,0.9987698197364807,564.1357421875,245.52871704101562,0.999932050704956,1090.7923583984375,455.3377380371094,0.9959527254104614
37,285.9423522949219,248.78465270996094,0.9987443685531616,564.125,245.4910430908203,0.9999279975891113,1090.6256103515625,455.3377380371094,0.997890055179596
38,285.9090576171875,248.765625,0.9987509250640869,564.0803833007812,245.4910430908203,0.9999297857284546,1089.5050048828125,455.3377380371094,0.9980851411819458
39,285.9090576171875,248.77297973632812,0.9987857937812805,564.0803833007812,245.5979766845703,0.9999309778213501,1087.0177001953125,455.1808166503906,0.9803516268730164
40,285.9006652832031,248.77297973632812,0.998832643032074,563.9671020507812,245.5979766845703,0.9999328851699829,1084.3095703125,455.1808166503906,0.9933428764343262
41,285.87908935546875,248.77297973632812,0.9988234639167786,563.9549560546875,245.5979766845703,0.9999345541000366,1079.803466796875,455.1808166503906,0.9970793724060059
42,285.8775939941406,248.77297973632812,0.9986974596977234,563.9376831054688,245.5979766845703,0.9999321699142456,1075.7333984375,452.86810302734375,0.9983200430870056
43,285.8775939941406,248.77297973632812,0.9987926483154297,563.8825073242188,245.5979766845703,0.9999351501464844,1072.46337890625,451.5489196777344,0.9955865144729614
44,285.8406982421875,248.77511596679688,0.9987982511520386,563.8049926757812,245.54408264160156,0.9999376535415649,1070.331787109375,450.52783203125,0.9981472492218018
45,285.8029479980469,248.77511596679688,0.9988173842430115,563.8049926757812,245.54408264160156,0.9999393224716187,1069.530517578125,448.92840576171875,0.9942412376403809
46,285.8029479980469,248.77511596679688,0.998853325843811,563.8049926757812,245.54408264160156,0.9999352693557739,1067.8349609375,447.476318359375,0.9870960712432861
