scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,330.5567932128906,296.979736328125,0.999744713306427,577.5742797851562,293.5480651855469,0.9999701976776123,336.60577392578125,302.0743408203125,0.0035653572995215654
1,330.58154296875,296.979736328125,0.9997398257255554,577.5780639648438,293.5480651855469,0.9999682903289795,336.60577392578125,302.0838928222656,0.003437450621277094
2,330.64337158203125,296.979736328125,0.9997351765632629,577.6246948242188,293.5480651855469,0.9999686479568481,336.60577392578125,302.0884094238281,0.003431966295465827
3,330.64337158203125,297.00537109375,0.9997484087944031,577.6246948242188,293.5041809082031,0.9999696016311646,336.5857238769531,302.1160888671875,0.0034303392749279737
4,330.64337158203125,297.00537109375,0.9997531771659851,577.6246948242188,293.5041809082031,0.999969482421875,336.5650939941406,302.1509704589844,0.0033784101251512766
5,330.66119384765625,296.9880065917969,0.9997398257255554,577.5782470703125,293.5041809082031,0.999968409538269,336.54205322265625,302.1515808105469,0.0034180341754108667
6,330.66119384765625,296.9880065917969,0.9997389912605286,577.5782470703125,293.5041809082031,0.999967098236084,336.54205322265625,302.1515808105469,0.0033394324127584696
7,330.6728210449219,296.9880065917969,0.9997395873069763,577.5782470703125,293.5041809082031,0.9999676942825317,336.5294494628906,302.1515808105469,0.0034106420353055
8,330.6728210449219,296.9880065917969,0.9997541308403015,577.5925903320312,293.5221252441406,0.999968409538269,336.5155029296875,302.19049072265625,0.003297994611784816
9,330.6728210449219,296.9880065917969,0.9997592568397522,577.5925903320312,293.5221252441406,0.9999665021896362,336.5155029296875,302.19049072265625,0.0032917053904384375
10,330.64544677734375,296.9084777832031,0.9997305274009705,577.5925903320312,293.4396057128906,0.999967098236084,336.5140075683594,302.19049072265625,0.0033290821593254805
11,330.6451721191406,296.89892578125,0.999721109867096,577.5285034179688,293.4192199707031,0.9999651908874512,336.5140075683594,302.19049072265625,0.0033692563883960247
12,330.63775634765625,296.89892578125,0.9997472167015076,577.5285034179688,293.3713684082031,0.9999672174453735,336.5140075683594,302.19049072265625,0.0034516348969191313
13,330.63775634765625,296.89892578125,0.999765932559967,577.5285034179688,293.3713684082031,0.9999698400497437,336.5140075683594,302.1864013671875,0.00337203755043447
14,330.6286315917969,296.89892578125,0.9997634291648865,577.5101318359375,293.3713684082031,0.9999704360961914,336.5140075683594,302.1864013671875,0.003346093697473407
15,330.6286315917969,296.9378662109375,0.9997255206108093,577.5140991210938,293.2931823730469,0.9999693632125854,336.5474548339844,302.1993408203125,0.0033667373936623335
16,330.6286315917969,296.9378662109375,0.9997238516807556,577.5323486328125,293.2931823730469,0.9999707937240601,336.5478210449219,302.19873046875,0.0034675616770982742
17,330.5482482910156,296.9378662109375,0.9997517466545105,577.5140991210938,293.2931823730469,0.999971866607666,336.5511474609375,302.1654357910156,0.0033344244584441185
18,330.5467529296875,296.9378662109375,0.9997654557228088,577.5140991210938,293.2931823730469,0.9999719858169556,336.5511474609375,302.1654357910156,0.0033854942303150892
19,330.5467529296875,296.9378662109375,0.9997537732124329,577.5323486328125,293.2931823730469,0.9999712705612183,336.577392578125,302.1654357910156,0.0034469098318368196
20,330.5240783691406,296.9872741699219,0.9997394680976868,577.5806884765625,293.34576416015625,0.9999734163284302,336.5806579589844,302.1140441894531,0.0034555820748209953
21,330.49359130859375,296.9872741699219,0.9997155070304871,577.5806884765625,293.34576416015625,0.9999732971191406,336.5806579589844,302.1140441894531,0.003383016213774681
22,330.5222473144531,296.9872741699219,0.9997188448905945,577.584716796875,293.34576416015625,0.9999732971191406,336.5806579589844,302.1140441894531,0.003423488000407815
23,330.5070495605469,296.9778747558594,0.9997413754463196,577.584716796875,293.2787780761719,0.9999741315841675,336.57781982421875,302.14105224609375,0.003511603455990553
24,330.5070495605469,296.9778747558594,0.9997476935386658,577.584716796875,293.2787780761719,0.9999752044677734,336.57781982421875,302.14105224609375,0.0034039788879454136
25,330.5222473144531,296.9778747558594,0.9997275471687317,577.59130859375,293.2787780761719,0.9999755620956421,336.5675354003906,302.14892578125,0.0032935587223619223
26,330.562744140625,296.9778747558594,0.9997311234474182,577.59326171875,293.2787780761719,0.9999754428863525,336.57073974609375,302.1499328613281,0.0032979536335915327
27,330.562744140625,296.9778747558594,0.9997183680534363,577.6019287109375,293.32647705078125,0.999976396560669,336.5776062011719,302.14892578125,0.00327675836160779
28,330.562744140625,296.9507751464844,0.9997358918190002,577.6215209960938,293.3302307128906,0.9999760389328003,336.5776062011719,302.13397216796875,0.0032671308144927025
29,330.6195373535156,296.9421691894531,0.9997164607048035,577.654541015625,293.3302307128906,0.999975323677063,336.57073974609375,302.1499328613281,0.0034391642548143864
30,330.5439758300781,296.89459228515625,0.9997346997261047,577.654541015625,293.3302307128906,0.9999761581420898,336.5776062011719,302.150390625,0.003288748674094677
31,330.54266357421875,296.91162109375,0.9997288584709167,577.6215209960938,293.3302307128906,0.9999759197235107,336.5776062011719,302.13397216796875,0.003354086307808757
32,330.5439758300781,296.91162109375,0.9997450709342957,577.6686401367188,293.3302307128906,0.9999769926071167,336.5794677734375,302.13397216796875,0.003158977022394538
33,330.6181640625,296.91162109375,0.9997162222862244,577.6770629882812,293.33526611328125,0.9999759197235107,336.5794677734375,302.150390625,0.0034314703661948442
34,330.5545654296875,296.91162109375,0.9997175335884094,577.6686401367188,293.32611083984375,0.9999758005142212,336.5843505859375,302.1283264160156,0.0033157775178551674
35,330.5545654296875,296.91162109375,0.9997259974479675,577.6641845703125,293.32611083984375,0.9999762773513794,336.5794677734375,302.1283264160156,0.003222075290977955
36,330.5545654296875,296.9627990722656,0.9997285008430481,577.6641845703125,293.3489685058594,0.9999771118164062,336.5843505859375,302.1283264160156,0.003403540700674057
37,330.5131530761719,296.9627990722656,0.999729335308075,577.6178588867188,293.3489685058594,0.9999771118164062,336.5932312011719,302.1283264160156,0.003507587593048811
38,330.5131530761719,296.9380798339844,0.9997227787971497,577.6178588867188,293.3358459472656,0.9999756813049316,336.5843505859375,302.1283264160156,0.0033534104004502296
39,330.5131530761719,296.9380798339844,0.9997143149375916,577.6178588867188,293.3358459472656,0.9999749660491943,336.5577697753906,302.1524963378906,0.0033725278917700052
40,330.5788879394531,296.9380798339844,0.9997217059135437,577.6299438476562,293.3358459472656,0.9999749660491943,336.56597900390625,302.1524963378906,0.003302707802504301
41,330.5788879394531,296.9380798339844,0.9997517466545105,577.6299438476562,293.314453125,0.999976634979248,336.56597900390625,302.1524963378906,0.0033525065518915653
42,330.5788879394531,296.9380798339844,0.9997498393058777,577.6299438476562,293.314453125,0.9999750852584839,336.56597900390625,302.1524963378906,0.003369498299434781
43,330.5772705078125,296.9295349121094,0.9997196793556213,577.573974609375,293.254150390625,0.9999746084213257,336.6037902832031,302.1114196777344,0.003494543256238103
44,330.53399658203125,296.9295349121094,0.9997180104255676,577.5481567382812,293.254150390625,0.9999740123748779,336.6037902832031,302.1114196777344,0.0034089793916791677
45,330.53399658203125,296.937255859375,0.9997360110282898,577.5481567382812,293.254150390625,0.9999736547470093,336.6037902832031,302.1114196777344,0.0034262794069945812
46,330.56842041015625,296.937255859375,0.9997610449790955,577.573974609375,293.254150390625,0.9999722242355347,336.59503173828125,302.1114196777344,0.0034360182471573353
