scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,330.8453674316406,296.47955322265625,0.9997465014457703,578.4332885742188,293.9250183105469,0.9999781847000122,586.5960693359375,278.5966491699219,0.004109765402972698
1,330.8453674316406,296.563232421875,0.9997510313987732,578.4332885742188,293.9640197753906,0.9999779462814331,586.5960693359375,278.5999755859375,0.004019157029688358
2,330.8453674316406,296.6334533691406,0.9997525811195374,578.4332885742188,293.9651794433594,0.99997878074646,586.5980224609375,278.6100158691406,0.00410142308101058
3,330.7850646972656,296.5747985839844,0.9997562766075134,578.4207763671875,293.9651794433594,0.9999769926071167,586.6116943359375,278.62152099609375,0.004108028952032328
4,330.7850646972656,296.5747985839844,0.9997363686561584,578.4020385742188,293.9640197753906,0.9999772310256958,1075.367431640625,347.7795104980469,0.03614475205540657
5,330.7850646972656,296.5747985839844,0.9997454285621643,578.3963012695312,293.9640197753906,0.9999775886535645,1075.367431640625,349.2259216308594,0.01808881014585495
6,330.7898864746094,296.5747985839844,0.9997535347938538,578.4020385742188,293.990234375,0.9999783039093018,1075.367431640625,349.52252197265625,0.03621789067983627
7,330.7898864746094,296.5747985839844,0.9997571110725403,578.3963012695312,293.990234375,0.9999775886535645,1075.8040771484375,349.82568359375,0.03607376292347908
8,330.7898864746094,296.5461730957031,0.9997426867485046,578.39306640625,293.9812316894531,0.9999771118164062,1075.8040771484375,352.6805419921875,0.018100114539265633
9,330.80426025390625,296.5461730957031,0.9997382760047913,578.3932495117188,293.9812316894531,0.9999761581420898,1075.8040771484375,354.69720458984375,0.056015122681856155
10,330.7879638671875,296.5461730957031,0.9997459053993225,578.39306640625,293.9812316894531,0.9999767541885376,1075.8040771484375,356.1091613769531,0.372215211391449
11,330.78143310546875,296.5461730957031,0.9997667670249939,578.3917236328125,293.9812316894531,0.999977707862854,1075.8040771484375,357.55035400390625,0.515761137008667
12,330.7879638671875,296.5461730957031,0.9997599720954895,578.3917236328125,293.9812316894531,0.9999774694442749,1075.6666259765625,360.5435485839844,0.9380671381950378
13,330.83941650390625,296.60491943359375,0.9997370839118958,578.3932495117188,294.03466796875,0.9999755620956421,1074.8828125,362.6835021972656,0.9949656128883362
14,330.7879638671875,296.60491943359375,0.9997435212135315,578.3931274414062,294.03466796875,0.9999760389328003,1073.872802734375,363.6177978515625,0.9967178702354431
15,330.78143310546875,296.60491943359375,0.9997426867485046,578.3931274414062,294.03466796875,0.9999762773513794,1073.2823486328125,363.7613525390625,0.9974969029426575
16,330.8440246582031,296.5881042480469,0.9997496008872986,578.4434204101562,294.03466796875,0.9999761581420898,1072.75048828125,364.05108642578125,0.9979871511459351
17,330.8440246582031,296.5819091796875,0.9997478127479553,578.446533203125,294.033203125,0.9999761581420898,1071.8812255859375,365.1297607421875,0.99207603931427
18,330.84173583984375,296.5819091796875,0.9997439980506897,578.4554443359375,294.0299072265625,0.9999765157699585,1071.443603515625,368.2221374511719,0.8724823594093323
19,330.8584289550781,296.5819091796875,0.9997586607933044,578.4554443359375,294.0299072265625,0.9999756813049316,1071.443603515625,370.8591613769531,0.28830358386039734
20,330.8584289550781,296.5881042480469,0.9997485280036926,578.4554443359375,294.0299072265625,0.999976634979248,1070.2530517578125,371.717041015625,0.02967139333486557
21,330.84173583984375,296.5819091796875,0.9997530579566956,578.4553833007812,294.0299072265625,0.999976634979248,1069.83935546875,402.9679870605469,0.06359097361564636
22,330.84173583984375,296.57550048828125,0.9997426867485046,578.440185546875,294.0292663574219,0.9999754428863525,1069.2381591796875,403.0357360839844,0.33485713601112366
23,330.8584289550781,296.5555725097656,0.9997385144233704,578.4136962890625,294.0150146484375,0.9999749660491943,1067.1221923828125,407.6618957519531,0.7619771957397461
24,330.80194091796875,296.57550048828125,0.9997573494911194,578.4133911132812,294.0292663574219,0.9999774694442749,1066.776123046875,407.7626953125,0.9431533813476562
25,330.80194091796875,296.57550048828125,0.999764621257782,578.4133911132812,294.0349426269531,0.9999755620956421,1066.1015625,416.2861022949219,0.9835156798362732
26,330.79290771484375,296.54022216796875,0.9997363686561584,578.4069213867188,294.0155944824219,0.9999752044677734,1065.9149169921875,417.002197265625,0.8917521238327026
27,330.78472900390625,296.54022216796875,0.9997245669364929,578.3876953125,294.0155944824219,0.9999741315841675,1065.9149169921875,419.48663330078125,0.49559199810028076
28,330.73980712890625,296.54022216796875,0.9997513890266418,578.3463745117188,294.0155944824219,0.9999750852584839,1065.9149169921875,419.7494812011719,0.8180453181266785
29,330.73980712890625,296.54022216796875,0.9997528195381165,578.3460083007812,294.0155944824219,0.999975323677063,1066.1392822265625,420.8124694824219,0.8377320170402527
30,330.7401428222656,296.54022216796875,0.9997528195381165,578.3460083007812,294.0155944824219,0.9999752044677734,1066.44775390625,420.8551330566406,0.5916792154312134
31,330.7342834472656,296.5048522949219,0.9997401833534241,578.3450317382812,293.94891357421875,0.9999748468399048,1066.759765625,421.207275390625,0.8023587465286255
32,330.7342834472656,296.5048522949219,0.9997178912162781,578.3450317382812,293.94891357421875,0.9999736547470093,1066.759765625,421.67724609375,0.7374715209007263
33,330.7342834472656,296.5048522949219,0.9997547268867493,578.3528442382812,293.9677429199219,0.9999755620956421,1066.44775390625,424.80810546875,0.614757776260376
34,330.7342834472656,296.5048522949219,0.9997617602348328,578.3528442382812,293.9677429199219,0.9999755620956421,1066.33154296875,433.0432434082031,0.7143109440803528
35,330.7276611328125,296.5048522949219,0.9997442364692688,578.3450317382812,293.9677429199219,0.9999755620956421,1066.33154296875,434.8016357421875,0.8506836891174316
36,330.7276611328125,296.493896484375,0.9997153878211975,578.3528442382812,293.9677429199219,0.9999732971191406,1066.33154296875,434.9842834472656,0.8999167084693909
37,330.7276611328125,296.493896484375,0.999729335308075,578.3528442382812,293.9677429199219,0.9999743700027466,1069.5479736328125,435.1271057128906,0.8340854644775391
38,330.8426513671875,296.4421081542969,0.9997621178627014,578.3944091796875,293.94921875,0.9999752044677734,1072.072021484375,435.23004150390625,0.7501633167266846
39,330.8756103515625,296.4421081542969,0.9997606873512268,578.4134521484375,293.94921875,0.9999754428863525,1073.4931640625,435.45947265625,0.6711233854293823
40,330.8969421386719,296.4421081542969,0.9997643828392029,578.428466796875,293.94921875,0.9999750852584839,1073.560791015625,436.6911926269531,0.6365492939949036
41,330.8756103515625,296.4652099609375,0.9997257590293884,578.4134521484375,293.94927978515625,0.9999740123748779,1073.560791015625,438.87255859375,0.5766614675521851
42,330.8633728027344,296.4652099609375,0.9997445940971375,578.3944091796875,293.94927978515625,0.9999740123748779,1073.560791015625,439.6619873046875,0.916368305683136
43,330.8756103515625,296.4652099609375,0.9997552037239075,578.428466796875,294.0157165527344,0.999974250793457,1073.380615234375,439.9593505859375,0.9392549395561218
44,330.8684387207031,296.4652099609375,0.9997691512107849,578.4150390625,294.0157165527344,0.9999765157699585,1072.5804443359375,439.9593505859375,0.8851324915885925
45,330.8633728027344,296.4652099609375,0.9997422099113464,578.4150390625,294.0157165527344,0.9999736547470093,1070.5694580078125,440.27374267578125,0.8514001965522766
46,330.8684387207031,296.45916748046875,0.9997312426567078,578.4234008789062,294.0157165527344,0.9999724626541138,1068.1695556640625,440.3758850097656,0.8747780323028564
