scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,284.8255615234375,248.50387573242188,0.9990071654319763,565.4525756835938,243.64999389648438,0.9999585151672363,289.2500305175781,233.15380859375,0.0036998684518039227
1,284.96014404296875,248.50387573242188,0.9990482926368713,565.5307006835938,243.64999389648438,0.9999556541442871,289.2500305175781,233.16696166992188,0.003611163469031453
2,284.99127197265625,248.53668212890625,0.9990710020065308,565.5484008789062,243.70310974121094,0.9999557733535767,289.2500305175781,233.24075317382812,0.003601268632337451
3,285.0323486328125,248.53668212890625,0.9991077780723572,565.5538940429688,243.72926330566406,0.999954104423523,289.2503356933594,233.24075317382812,0.0035661840811371803
4,285.0609436035156,248.53182983398438,0.9990259408950806,565.6830444335938,243.72926330566406,0.9999512434005737,289.2442932128906,233.24075317382812,0.0036705222446471453
5,285.0609436035156,248.53182983398438,0.9990137815475464,565.7037353515625,243.8117218017578,0.9999526739120483,289.2442932128906,233.20767211914062,0.003584477584809065
6,285.0950012207031,248.53182983398438,0.9990490078926086,565.72021484375,243.8117218017578,0.9999533891677856,289.2442932128906,233.20767211914062,0.003621084848418832
7,285.0950012207031,248.5272674560547,0.9990574717521667,565.7235717773438,243.8117218017578,0.9999538660049438,289.2593688964844,233.20767211914062,0.0035358949098736048
8,285.0950012207031,248.5272674560547,0.999135434627533,565.7235717773438,243.8117218017578,0.9999537467956543,289.2525329589844,233.20767211914062,0.003511359915137291
9,285.0909729003906,248.5272674560547,0.9990923404693604,565.7361450195312,243.8117218017578,0.9999480247497559,289.2593688964844,233.20767211914062,0.0035406844690442085
10,285.0909729003906,248.49154663085938,0.9990549683570862,565.7361450195312,243.81817626953125,0.9999531507492065,289.2554626464844,233.26089477539062,0.003604009049013257
11,285.0398254394531,248.49154663085938,0.999005138874054,565.7361450195312,243.81817626953125,0.9999531507492065,289.2554626464844,233.26089477539062,0.0036410968750715256
12,284.98828125,248.49154663085938,0.9990718364715576,565.7242431640625,243.81817626953125,0.9999538660049438,289.2547912597656,233.26089477539062,0.003550502937287092
13,284.9845275878906,248.43862915039062,0.999122679233551,565.6810913085938,243.81817626953125,0.9999558925628662,289.2554626464844,233.26089477539062,0.0035351940896362066
14,284.97735595703125,248.4219970703125,0.9991173148155212,565.6686401367188,243.81817626953125,0.9999539852142334,289.2554626464844,233.26089477539062,0.0035044606775045395
15,284.9725646972656,248.4219970703125,0.9991207718849182,565.623046875,243.78814697265625,0.9999525547027588,289.2547912597656,233.25552368164062,0.0034485135693103075
16,284.9725646972656,248.4158172607422,0.9990990161895752,565.6060791015625,243.78814697265625,0.9999548196792603,289.2503662109375,233.25552368164062,0.0034689081367105246
17,284.9375915527344,248.4158172607422,0.9991177916526794,565.59765625,243.78814697265625,0.9999557733535767,289.26141357421875,233.25552368164062,0.003511908696964383
18,284.9212646484375,248.3742218017578,0.9991525411605835,565.59765625,243.78814697265625,0.9999587535858154,289.26141357421875,233.26588439941406,0.0034473685082048178
19,284.9212646484375,248.3742218017578,0.9991745352745056,565.59765625,243.78814697265625,0.9999575614929199,289.2503662109375,233.26588439941406,0.0034015094861388206
20,284.9375915527344,248.26869201660156,0.999131977558136,565.609130859375,243.75537109375,0.999953031539917,289.2503662109375,233.31529235839844,0.003439675783738494
21,284.95477294921875,248.26869201660156,0.9990758895874023,565.6603393554688,243.75537109375,0.999955415725708,289.2527770996094,233.32225036621094,0.0035834561567753553
22,284.95477294921875,248.2526397705078,0.9991338849067688,565.66455078125,243.75537109375,0.9999568462371826,289.24786376953125,233.32225036621094,0.0034551832359284163
23,284.98974609375,248.24716186523438,0.9991243481636047,565.6653442382812,243.75537109375,0.999955415725708,289.2342529296875,233.3367462158203,0.0034454423002898693
24,285.0023498535156,248.24716186523438,0.9991350769996643,565.671875,243.75537109375,0.9999545812606812,289.24786376953125,233.3367462158203,0.003438422456383705
25,285.0535888671875,248.24716186523438,0.9991207718849182,565.6846313476562,243.77593994140625,0.9999549388885498,289.2527770996094,233.3367462158203,0.003505731699988246
26,285.0577087402344,248.24716186523438,0.9991562366485596,565.7973022460938,243.8719024658203,0.9999476671218872,289.24786376953125,233.3367462158203,0.003357746172696352
27,285.0979919433594,248.22021484375,0.9991703033447266,565.7973022460938,243.8719024658203,0.9999489784240723,289.2429504394531,233.3469696044922,0.0033057560212910175
28,285.1200256347656,248.22256469726562,0.999169111251831,565.8518676757812,243.8719024658203,0.9999518394470215,289.28839111328125,233.3469696044922,0.0033346291165798903
29,285.1200256347656,248.2099609375,0.9992252588272095,565.863037109375,243.8673553466797,0.9999492168426514,289.2505798339844,233.38363647460938,0.0033415406942367554
30,285.0999755859375,248.2099609375,0.9991727471351624,565.8394165039062,243.8673553466797,0.9999489784240723,289.2505798339844,233.38363647460938,0.0033332821913063526
31,285.0999755859375,248.22256469726562,0.9991499185562134,565.8394165039062,243.8673553466797,0.9999493360519409,289.2505798339844,233.38363647460938,0.0034081758931279182
32,285.0999755859375,248.26055908203125,0.9991704225540161,565.8394165039062,243.8673553466797,0.9999469518661499,289.26416015625,233.357421875,0.0033448312897235155
33,285.0318603515625,248.26907348632812,0.9991135001182556,565.8375854492188,243.86012268066406,0.9999501705169678,289.26416015625,233.33609008789062,0.0034599853679537773
34,284.9586181640625,248.29461669921875,0.9991505146026611,565.695068359375,243.86012268066406,0.999957799911499,289.2672424316406,233.33609008789062,0.0034143507946282625
35,284.9586181640625,248.29965209960938,0.9991212487220764,565.6904296875,243.80697631835938,0.9999536275863647,289.26416015625,233.33609008789062,0.003468255279585719
36,284.9546813964844,248.29965209960938,0.999160885810852,565.682861328125,243.80697631835938,0.9999594688415527,289.2777099609375,233.33609008789062,0.0034728795289993286
37,284.87762451171875,248.39328002929688,0.999113142490387,565.6461791992188,243.80697631835938,0.9999547004699707,289.2777099609375,233.31117248535156,0.0035442763473838568
38,284.87762451171875,248.5078125,0.9990872144699097,565.6317749023438,243.80697631835938,0.9999568462371826,289.25048828125,233.31117248535156,0.0035221546422690153
39,284.7959899902344,248.51539611816406,0.9990031123161316,565.578857421875,243.80697631835938,0.9999605417251587,289.24127197265625,233.31117248535156,0.003698765067383647
40,284.7959899902344,248.51539611816406,0.9990794658660889,565.5194091796875,243.614990234375,0.9999585151672363,287.0574951171875,254.15162658691406,0.003690033219754696
41,284.7959899902344,248.51539611816406,0.999031662940979,565.5194091796875,243.614990234375,0.9999626874923706,287.0574951171875,254.15162658691406,0.003874303074553609
42,284.8042907714844,248.51539611816406,0.9990804195404053,565.5194091796875,243.614990234375,0.9999594688415527,287.0574951171875,254.15162658691406,0.0036714973393827677
43,284.83221435546875,248.6042938232422,0.9989588260650635,565.527099609375,243.614990234375,0.9999557733535767,287.10205078125,254.10511779785156,0.004004665184766054
44,284.8512268066406,248.6042938232422,0.9989619255065918,565.5474243164062,243.614990234375,0.9999545812606812,287.10205078125,254.09716796875,0.003958673682063818
45,284.8802490234375,248.6042938232422,0.9990155696868896,565.5574951171875,243.6144256591797,0.9999561309814453,287.10205078125,254.0960235595703,0.003942149691283703
46,284.900146484375,248.6042938232422,0.9990217685699463,565.5662231445312,243.6144256591797,0.9999558925628662,287.096435546875,254.0960235595703,0.003837205469608307
