scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,330.822021484375,296.1006164550781,0.9998024106025696,577.4459838867188,293.1549987792969,0.999966025352478,336.0696105957031,302.5639953613281,0.0035055549815297127
1,330.84344482421875,296.12957763671875,0.9997876286506653,577.4613037109375,293.19451904296875,0.9999649524688721,336.08551025390625,302.6029357910156,0.003587984014302492
2,330.84344482421875,296.12957763671875,0.9997913241386414,577.4984741210938,293.19451904296875,0.9999657869338989,336.08551025390625,302.630126953125,0.003597601782530546
3,330.84344482421875,296.12957763671875,0.9997935891151428,577.4984741210938,293.19451904296875,0.9999659061431885,336.08551025390625,302.630126953125,0.003551103174686432
4,330.8609619140625,296.12957763671875,0.9998071789741516,577.5014038085938,293.1697692871094,0.9999659061431885,336.070556640625,302.63299560546875,0.003650608006864786
5,330.8609619140625,296.12957763671875,0.9998071789741516,577.5245361328125,293.1697692871094,0.9999650716781616,336.070556640625,302.63299560546875,0.00358616397716105
6,330.8588562011719,296.12890625,0.9998062252998352,577.5245361328125,293.16888427734375,0.9999651908874512,336.070556640625,302.63299560546875,0.0033807484433054924
7,330.8609619140625,296.12890625,0.9997839331626892,577.5255126953125,293.16888427734375,0.9999654293060303,336.0720520019531,302.6275329589844,0.0035035249311476946
8,330.8817138671875,296.12890625,0.9997981190681458,577.5255126953125,293.1430358886719,0.9999656677246094,336.0720520019531,302.6275329589844,0.0036021359264850616
9,330.86773681640625,296.12890625,0.9998025298118591,577.5075073242188,293.1257019042969,0.9999672174453735,336.0882873535156,302.59625244140625,0.0035183774307370186
10,330.86773681640625,296.12890625,0.999810516834259,577.4911499023438,293.1257019042969,0.9999667406082153,336.0882873535156,302.6185607910156,0.00356883998028934
11,330.8817138671875,296.1112060546875,0.9997888207435608,577.5075073242188,293.1257019042969,0.9999655485153198,336.0720520019531,302.6275329589844,0.003651225473731756
12,330.8896789550781,296.1495056152344,0.9997995495796204,577.5075073242188,293.1773681640625,0.9999662637710571,336.0871887207031,302.653076171875,0.0035316667053848505
13,330.89404296875,296.1495056152344,0.9998003840446472,577.5083618164062,293.1776428222656,0.9999662637710571,336.0871887207031,302.653076171875,0.003423636080697179
14,330.89404296875,296.1451110839844,0.9998102784156799,577.5083618164062,293.1983947753906,0.9999666213989258,336.08465576171875,302.653076171875,0.0033875915687531233
15,330.89404296875,296.13189697265625,0.9998114705085754,577.5083618164062,293.1983947753906,0.9999651908874512,336.08416748046875,302.6554260253906,0.003419718937948346
16,330.89404296875,296.13189697265625,0.9997933506965637,577.5083618164062,293.1983947753906,0.9999667406082153,336.08416748046875,302.6554260253906,0.003556509967893362
17,330.89404296875,296.13189697265625,0.99980229139328,577.5083618164062,293.2049255371094,0.9999657869338989,336.0666809082031,302.67877197265625,0.003556853160262108
18,330.89959716796875,296.1451110839844,0.999804675579071,577.5626831054688,293.2049255371094,0.9999666213989258,336.0666809082031,302.68206787109375,0.00343588599935174
19,330.89959716796875,296.14190673828125,0.9998063445091248,577.5626831054688,293.2351379394531,0.9999651908874512,336.0666809082031,302.68206787109375,0.0032759157475084066
20,330.89959716796875,296.14190673828125,0.9998106360435486,577.5626831054688,293.2351379394531,0.9999656677246094,336.1094055175781,302.68206787109375,0.003211171366274357
21,330.8706359863281,296.14190673828125,0.9998080134391785,577.54638671875,293.2351379394531,0.9999672174453735,336.1094055175781,302.6746520996094,0.003338359761983156
22,330.8404846191406,296.14190673828125,0.9998072981834412,577.54638671875,293.222412109375,0.9999667406082153,336.1107482910156,302.66143798828125,0.00343459309078753
23,330.83489990234375,296.14190673828125,0.999804675579071,577.54638671875,293.222412109375,0.9999661445617676,336.1107482910156,302.6363830566406,0.003533576847985387
24,330.83489990234375,296.1806640625,0.9998034834861755,577.54638671875,293.2073669433594,0.9999674558639526,336.1188659667969,302.6363830566406,0.0034522204659879208
25,330.83489990234375,296.1806640625,0.9997971653938293,577.5328369140625,293.18804931640625,0.9999661445617676,336.1243591308594,302.6331481933594,0.003373742802068591
26,330.8387145996094,296.1806640625,0.999808132648468,577.5479736328125,293.1784362792969,0.9999659061431885,336.1380920410156,302.6296691894531,0.0034202211536467075
27,330.83489990234375,296.1878662109375,0.9998078942298889,577.5328369140625,293.18804931640625,0.9999665021896362,336.1380920410156,302.623291015625,0.003468262031674385
28,330.8221740722656,296.1878662109375,0.9998109936714172,577.5126953125,293.18804931640625,0.9999667406082153,336.1380920410156,302.61761474609375,0.003410937264561653
29,330.8221740722656,296.2069396972656,0.9998031258583069,577.5328369140625,293.1830749511719,0.999967098236084,336.14892578125,302.6081237792969,0.003438628278672695
30,330.8387145996094,296.2127380371094,0.9998056292533875,577.5558471679688,293.1917724609375,0.9999665021896362,336.14892578125,302.6072082519531,0.003412368707358837
31,330.8713684082031,296.25634765625,0.9998034834861755,577.5828857421875,293.19366455078125,0.9999672174453735,336.15924072265625,302.60003662109375,0.0033369925804436207
32,330.9013671875,296.25634765625,0.9997984766960144,577.5946044921875,293.1917724609375,0.9999669790267944,336.15924072265625,302.5907287597656,0.0034055951982736588
33,330.9013671875,296.2127380371094,0.9998015761375427,577.5969848632812,293.19366455078125,0.9999685287475586,336.1387939453125,302.58990478515625,0.0033430783078074455
34,330.9013671875,296.20098876953125,0.9998098015785217,577.5969848632812,293.19366455078125,0.999968409538269,336.1387939453125,302.58209228515625,0.0035481113009154797
35,330.8742370605469,296.20098876953125,0.9998055100440979,577.5946044921875,293.19366455078125,0.9999676942825317,336.1500549316406,302.5676574707031,0.0034734325017780066
36,330.8742370605469,296.20098876953125,0.9997989535331726,577.59912109375,293.1941833496094,0.9999676942825317,336.1500549316406,302.5428771972656,0.0035412649158388376
37,330.8742370605469,296.20098876953125,0.9997938275337219,577.59912109375,293.1941833496094,0.9999676942825317,336.1500549316406,302.5367736816406,0.0034472488332539797
38,330.8722229003906,296.20098876953125,0.9997957348823547,577.5645141601562,293.1632995605469,0.9999679327011108,336.1500549316406,302.5250549316406,0.0034644193947315216
39,330.8722229003906,296.1996765136719,0.9997945427894592,577.5645141601562,293.1632995605469,0.9999698400497437,336.1479797363281,302.5188293457031,0.0035041028168052435
40,330.8667297363281,296.1996765136719,0.9997888207435608,577.5645141601562,293.1632995605469,0.9999679327011108,336.1479797363281,302.5133056640625,0.003605456091463566
41,330.8169250488281,296.1996765136719,0.999790608882904,577.5610961914062,293.1489562988281,0.999969482421875,336.1479797363281,302.5133056640625,0.003613859647884965
42,330.7862548828125,296.1996765136719,0.9997816681861877,577.5575561523438,293.14605712890625,0.9999697208404541,336.1811218261719,302.4986572265625,0.003510288894176483
43,330.7862548828125,296.2176818847656,0.999805748462677,577.5575561523438,293.11846923828125,0.9999692440032959,336.1867370605469,302.511962890625,0.0034783813171088696
44,330.7862548828125,296.23095703125,0.9997993111610413,577.5575561523438,293.11846923828125,0.9999698400497437,336.2155456542969,302.4986572265625,0.0035700101871043444
45,330.7862548828125,296.23095703125,0.9997958540916443,577.5575561523438,293.11846923828125,0.9999701976776123,336.2155456542969,302.4986572265625,0.003505721455439925
46,330.7862548828125,296.2887268066406,0.9997938275337219,577.5575561523438,293.0972595214844,0.9999716281890869,336.2449645996094,302.476318359375,0.0035009055864065886
