scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,330.50726318359375,296.553466796875,0.9997208714485168,578.1041259765625,293.88555908203125,0.9999768733978271,586.4830322265625,278.5915222167969,0.004226346500217915
1,330.50830078125,296.5989685058594,0.9997269511222839,578.1041259765625,293.9090576171875,0.999976396560669,586.5169677734375,278.5950927734375,0.00418092543259263
2,330.5289001464844,296.5989685058594,0.9996789693832397,578.1077880859375,293.9179382324219,0.9999750852584839,586.5657348632812,278.607421875,0.004072204697877169
3,330.5289001464844,296.5989685058594,0.9997093081474304,578.1041259765625,293.9179382324219,0.999976396560669,1074.15576171875,483.4514465332031,0.007676869630813599
4,330.5289001464844,296.5651550292969,0.9996966123580933,578.1026611328125,293.9179382324219,0.999976634979248,1074.2611083984375,483.5870056152344,0.03602570667862892
5,330.5368957519531,296.5651550292969,0.9997208714485168,578.1026611328125,293.9179382324219,0.999975323677063,1074.5999755859375,483.6081848144531,0.061986293643713
6,330.5368957519531,296.5651550292969,0.9996979236602783,578.1026611328125,293.9179382324219,0.9999759197235107,1074.5999755859375,483.6081848144531,0.049889158457517624
7,330.51849365234375,296.5475158691406,0.9996875524520874,578.0820922851562,293.9150390625,0.9999765157699585,1074.764404296875,484.223876953125,0.04488115757703781
8,330.4795837402344,296.5475158691406,0.999679446220398,578.0772705078125,293.9150390625,0.9999754428863525,1074.95849609375,486.97003173828125,0.011878252029418945
9,330.51849365234375,296.5475158691406,0.9996998310089111,578.0772705078125,293.9150390625,0.9999759197235107,1074.95849609375,486.97003173828125,0.011907894164323807
10,330.51849365234375,296.5475158691406,0.9997053742408752,578.0772705078125,293.9150390625,0.9999758005142212,1074.95849609375,486.97003173828125,0.007273116149008274
11,330.52496337890625,296.5475158691406,0.9997252821922302,578.0989990234375,293.9150390625,0.9999754428863525,586.5250244140625,278.63079833984375,0.0042849271558225155
12,330.5287170410156,296.6661071777344,0.9997031092643738,578.1318359375,294.01470947265625,0.9999761581420898,586.4745483398438,278.6120300292969,0.004105197265744209
13,330.5287170410156,296.6661071777344,0.9996991157531738,578.1318359375,294.01470947265625,0.9999759197235107,586.4745483398438,278.59710693359375,0.004199552815407515
14,330.5287170410156,296.6661071777344,0.999704897403717,578.1318359375,294.01470947265625,0.9999760389328003,586.4745483398438,278.59710693359375,0.004213332664221525
15,330.5331726074219,296.6177062988281,0.9996979236602783,578.1318359375,293.9321594238281,0.9999762773513794,586.4829711914062,278.59710693359375,0.00431179441511631
16,330.5510559082031,296.6177062988281,0.9997102618217468,578.1318359375,293.9321594238281,0.9999756813049316,586.4829711914062,278.5971374511719,0.004299663472920656
17,330.5287170410156,296.6177062988281,0.9997062087059021,578.1168212890625,293.9321594238281,0.999976634979248,586.4829711914062,278.5971374511719,0.004182339180260897
18,330.5510559082031,296.6177062988281,0.9997029900550842,578.128662109375,293.9378967285156,0.9999762773513794,586.4852294921875,278.60174560546875,0.004211466759443283
19,330.5510559082031,296.6177062988281,0.9997071623802185,578.14111328125,293.938232421875,0.999976634979248,586.5042114257812,278.60174560546875,0.004253936465829611
20,330.54205322265625,296.635986328125,0.9997180104255676,578.128662109375,293.95947265625,0.9999760389328003,586.4806518554688,278.613525390625,0.0041924878023564816
21,330.5287170410156,296.635986328125,0.9997139573097229,578.1168212890625,293.95947265625,0.9999762773513794,586.4769897460938,278.613525390625,0.004225084092468023
22,330.5145568847656,296.5882873535156,0.9997082352638245,578.0947265625,293.938232421875,0.9999752044677734,586.4808959960938,278.60174560546875,0.004157432354986668
23,330.5145568847656,296.5882873535156,0.999679684638977,578.0947265625,293.938232421875,0.9999756813049316,586.4808959960938,278.593994140625,0.004250972531735897
24,330.5145568847656,296.5882873535156,0.9997126460075378,578.0947265625,293.93115234375,0.999975323677063,586.4808959960938,278.593994140625,0.0041640568524599075
25,330.5643005371094,296.5882873535156,0.9997144341468811,578.1598510742188,293.93115234375,0.999976634979248,586.5045776367188,278.593994140625,0.004179053939878941
26,330.5643005371094,296.5882873535156,0.9997292160987854,578.1598510742188,293.93115234375,0.9999762773513794,586.5045776367188,278.593994140625,0.004243452101945877
27,330.5643005371094,296.5860595703125,0.9997057318687439,578.1598510742188,293.9190979003906,0.9999769926071167,586.5045776367188,278.593994140625,0.00419829273596406
28,330.5102844238281,296.5860595703125,0.9996970891952515,578.1403198242188,293.9190979003906,0.9999749660491943,586.5045776367188,278.5975341796875,0.004174269735813141
29,330.5102844238281,296.5860595703125,0.9996951818466187,578.1403198242188,293.9190979003906,0.9999761581420898,586.5045776367188,278.5975341796875,0.004298299551010132
30,330.5102844238281,296.5397033691406,0.9997190833091736,578.1403198242188,293.9189758300781,0.9999755620956421,586.5352172851562,278.60687255859375,0.004256431479007006
31,330.5125427246094,296.5397033691406,0.9997116923332214,578.1403198242188,293.9189758300781,0.9999760389328003,586.5352172851562,278.60687255859375,0.0042076329700648785
32,330.5125427246094,296.5397033691406,0.9997232556343079,578.1403198242188,293.9189758300781,0.9999769926071167,586.5352172851562,278.6189880371094,0.0042252070270478725
33,330.5125427246094,296.57476806640625,0.9997054934501648,578.1177978515625,293.9391174316406,0.999975323677063,586.478759765625,278.6189880371094,0.004085374064743519
34,330.5013122558594,296.57476806640625,0.9996980428695679,578.1083374023438,293.9391174316406,0.999975323677063,586.478759765625,278.6050720214844,0.004235145170241594
35,330.5013122558594,296.57476806640625,0.999701201915741,578.1083374023438,293.9391174316406,0.9999754428863525,586.478759765625,278.6050720214844,0.004252663813531399
36,330.4814147949219,296.5682373046875,0.9997126460075378,578.1083374023438,293.8929443359375,0.9999756813049316,586.498779296875,278.6101379394531,0.004219689406454563
37,330.4814147949219,296.5682373046875,0.9997331500053406,578.1157836914062,293.8929443359375,0.9999754428863525,586.498779296875,278.6101379394531,0.00419990811496973
38,330.5317077636719,296.5682373046875,0.9997140765190125,578.1162719726562,293.8929443359375,0.999976396560669,586.498779296875,278.62152099609375,0.004280768800526857
39,330.54931640625,296.59893798828125,0.9996947050094604,578.1162719726562,293.9633483886719,0.999975323677063,586.4781494140625,278.62152099609375,0.004131773952394724
40,330.54931640625,296.59893798828125,0.9996845722198486,578.1162719726562,293.9633483886719,0.9999754428863525,586.4781494140625,278.62152099609375,0.004161168821156025
41,330.55010986328125,296.59893798828125,0.9996963739395142,578.1171875,293.9633483886719,0.9999744892120361,586.4781494140625,278.62152099609375,0.004239287693053484
42,330.55010986328125,296.6053466796875,0.9997158646583557,578.1384887695312,293.9633483886719,0.9999755620956421,586.5114135742188,278.6201171875,0.0043899621814489365
43,330.567138671875,296.6053466796875,0.999717652797699,578.1384887695312,293.9633483886719,0.9999759197235107,586.5114135742188,278.6183166503906,0.004244036972522736
44,330.57208251953125,296.6053466796875,0.9997153878211975,578.1649780273438,293.9647521972656,0.9999762773513794,586.5114135742188,278.6183166503906,0.0041460152715444565
45,330.57208251953125,296.6053466796875,0.9996764659881592,578.1649780273438,293.9647521972656,0.9999752044677734,586.5114135742188,278.6183166503906,0.004074970725923777
46,330.57208251953125,296.6053466796875,0.999697208404541,578.1649780273438,293.9647521972656,0.9999760389328003,586.498291015625,278.6077880859375,0.004143061116337776
