scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,330.3763427734375,296.45849609375,0.9997599720954895,578.5293579101562,292.8682556152344,0.9999808073043823,586.5631103515625,278.0631103515625,0.00391303701326251
1,330.3763427734375,296.49981689453125,0.9997673630714417,578.622314453125,292.8992004394531,0.999980092048645,586.5631103515625,278.0782775878906,0.003949325066059828
2,330.3763427734375,296.51617431640625,0.9997493624687195,578.705810546875,292.9522399902344,0.9999788999557495,586.5631103515625,278.1137390136719,0.004221567418426275
3,330.3460388183594,296.49981689453125,0.9997368454933167,578.8721313476562,292.9574890136719,0.9999778270721436,586.5631103515625,278.1522216796875,0.004472573287785053
4,330.3460388183594,296.5550537109375,0.9997355341911316,578.98486328125,292.9825439453125,0.9999774694442749,586.5631103515625,278.18939208984375,0.004652466159313917
5,330.34344482421875,296.6473693847656,0.9997474551200867,579.1202392578125,292.9872131347656,0.9999768733978271,586.558349609375,278.2538146972656,0.004703691229224205
6,330.32763671875,296.6473693847656,0.9997404217720032,579.2609252929688,293.0589904785156,0.9999749660491943,586.558349609375,278.2803955078125,0.004930614959448576
7,330.3460388183594,296.6097106933594,0.9997164607048035,579.2843627929688,293.227783203125,0.9999725818634033,586.4618530273438,278.30987548828125,0.005371240433305502
8,330.36065673828125,296.6097106933594,0.9997290968894958,579.3627319335938,293.2880859375,0.9999724626541138,586.4138793945312,278.3668518066406,0.005543267820030451
9,330.36065673828125,296.6097106933594,0.9997321963310242,579.4463500976562,293.2880859375,0.9999719858169556,586.4138793945312,278.400146484375,0.005541134160012007
10,330.4134521484375,296.6097106933594,0.9997469782829285,579.4597778320312,293.3163757324219,0.9999724626541138,586.4138793945312,278.400146484375,0.005669048056006432
11,330.4327697753906,296.6097106933594,0.9997535347938538,579.4597778320312,293.3163757324219,0.9999722242355347,586.4187622070312,278.400146484375,0.005677972920238972
12,330.4825134277344,296.4659729003906,0.9997312426567078,579.4463500976562,293.2880859375,0.9999724626541138,586.4268798828125,278.38525390625,0.0055747791193425655
13,330.5048828125,296.4659729003906,0.9997360110282898,579.4017944335938,293.27197265625,0.9999734163284302,586.4752807617188,278.30584716796875,0.005442854017019272
14,330.55023193359375,296.4905700683594,0.9997581839561462,579.2098388671875,293.1737976074219,0.999976396560669,586.5722045898438,278.2693786621094,0.005189326126128435
15,330.5726623535156,296.4905700683594,0.9997666478157043,579.0469970703125,293.1585998535156,0.9999775886535645,586.5926513671875,278.2663269042969,0.004864844959229231
16,330.6300354003906,296.4905700683594,0.9997630715370178,578.9229125976562,293.1258544921875,0.9999790191650391,586.6271362304688,278.2214660644531,0.004696004558354616
17,330.6664733886719,296.4905700683594,0.9997591376304626,578.7944946289062,293.07110595703125,0.9999791383743286,586.6271362304688,278.17218017578125,0.004639290738850832
18,330.7121276855469,296.4905700683594,0.9997628331184387,578.7470703125,293.07025146484375,0.9999805688858032,586.6821899414062,278.14520263671875,0.00431408965960145
19,330.7121276855469,296.5128173828125,0.999777615070343,578.7249755859375,292.966796875,0.9999816417694092,586.724609375,278.1358947753906,0.003968256991356611
20,330.7121276855469,296.5128173828125,0.99978107213974,578.6221313476562,292.966796875,0.9999817609786987,586.7332153320312,278.11029052734375,0.003815410891547799
21,330.6417236328125,296.35162353515625,0.9997624754905701,578.44677734375,292.9280700683594,0.9999815225601196,586.7332153320312,278.11029052734375,0.003762004431337118
22,330.58197021484375,296.35162353515625,0.9997523427009583,578.41357421875,292.91522216796875,0.9999816417694092,586.7332153320312,278.11029052734375,0.0037443763576447964
23,330.5694885253906,296.36773681640625,0.9997596144676208,578.2537231445312,292.9280700683594,0.9999816417694092,586.724609375,278.12127685546875,0.003725303104147315
24,330.5128173828125,296.36773681640625,0.9997768998146057,578.1515502929688,292.9696960449219,0.999981164932251,586.6651000976562,278.12127685546875,0.003687460208311677
25,330.5028076171875,296.36773681640625,0.9997610449790955,578.1282348632812,292.9696960449219,0.9999803304672241,586.6103515625,278.12127685546875,0.0036812289617955685
26,330.4490661621094,296.42803955078125,0.999737560749054,578.0225219726562,293.0989685058594,0.9999790191650391,586.6493530273438,278.12127685546875,0.0037533557042479515
27,330.3465881347656,296.42803955078125,0.9997391104698181,577.9949951171875,293.10125732421875,0.9999769926071167,586.6103515625,278.1663513183594,0.003764687804505229
28,330.34619140625,296.43255615234375,0.9997547268867493,577.9623413085938,293.1364440917969,0.9999780654907227,586.6103515625,278.1663513183594,0.0037044042255729437
29,330.34564208984375,296.43255615234375,0.9997653365135193,577.9623413085938,293.1438293457031,0.9999784231185913,336.4895324707031,302.13800048828125,0.0036871552001684904
30,330.34564208984375,296.43255615234375,0.9997459053993225,577.9949951171875,293.209228515625,0.9999780654907227,336.473388671875,302.1716613769531,0.003710813820362091
31,330.34564208984375,296.5176086425781,0.9997250437736511,578.0335693359375,293.4510803222656,0.9999788999557495,336.473388671875,302.1716613769531,0.003614633809775114
32,330.3521423339844,296.5176086425781,0.9997382760047913,578.0842895507812,293.541748046875,0.9999798536300659,336.4895324707031,302.13800048828125,0.003684441791847348
33,330.3741455078125,296.5176086425781,0.9997392296791077,578.1183471679688,293.5420227050781,0.9999799728393555,586.756103515625,278.55010986328125,0.003727609757333994
34,330.4018859863281,296.5176086425781,0.9997616410255432,578.1185302734375,293.5940246582031,0.9999804496765137,586.78515625,278.55010986328125,0.003908510319888592
35,330.47808837890625,296.5176086425781,0.9997432827949524,578.2022705078125,293.671875,0.9999809265136719,586.7879028320312,278.55010986328125,0.0038465068209916353
36,330.5053405761719,296.500244140625,0.9997448325157166,578.2456665039062,293.7026672363281,0.9999804496765137,586.79150390625,278.571044921875,0.003835993120446801
37,330.5206298828125,296.500244140625,0.9997590184211731,578.2982177734375,293.7243957519531,0.9999810457229614,586.8219604492188,278.5741882324219,0.0038409980479627848
38,330.69940185546875,296.5350036621094,0.9997606873512268,578.400146484375,293.7380676269531,0.9999812841415405,586.85693359375,278.5741882324219,0.0037683076225221157
39,330.7201843261719,296.5350036621094,0.9997639060020447,578.4169921875,293.7405700683594,0.9999818801879883,586.85693359375,278.5741882324219,0.0037253915797919035
40,330.7427062988281,296.5350036621094,0.9997571110725403,578.4313354492188,293.7405700683594,0.999981164932251,586.88232421875,278.5713806152344,0.0037929078098386526
41,330.7494812011719,296.5350036621094,0.999736487865448,578.443115234375,293.7405700683594,0.9999818801879883,586.8817749023438,278.5584716796875,0.003763556247577071
42,330.7494812011719,296.5350036621094,0.999754011631012,578.4313354492188,293.7405700683594,0.9999817609786987,586.85693359375,278.5509033203125,0.0037700242828577757
43,330.75579833984375,296.5426940917969,0.9997686743736267,578.443115234375,293.7666320800781,0.9999819993972778,586.8509521484375,278.5509033203125,0.003832297632470727
44,330.75579833984375,296.5426940917969,0.9997733235359192,578.443115234375,293.7666320800781,0.9999819993972778,586.8509521484375,278.5502624511719,0.0038437924813479185
45,330.7494812011719,296.5773620605469,0.9997493624687195,578.4117431640625,293.74151611328125,0.9999814033508301,586.8442993164062,278.5500183105469,0.0037779412232339382
46,330.66015625,296.5773620605469,0.9997517466545105,578.3709716796875,293.74151611328125,0.9999809265136719,586.7864379882812,278.5458984375,0.003898835042491555
