scorer,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000,DLC_resnet50_smallpole_singlelimbFeb10shuffle1_400000
bodyparts,woodL,woodL,woodL,woodR,woodR,woodR,neck,neck,neck
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,330.8154296875,296.1318359375,0.9998109936714172,577.8108520507812,292.99237060546875,0.999972939491272,336.1829833984375,302.3067321777344,0.003589848056435585
1,330.8712463378906,296.1546630859375,0.999798595905304,577.841552734375,293.01177978515625,0.9999732971191406,336.22003173828125,302.35491943359375,0.003824049374088645
2,330.8712463378906,296.1579895019531,0.9998088479042053,577.8768310546875,293.0973815917969,0.9999740123748779,336.2486572265625,302.35491943359375,0.003727990435436368
3,330.8712463378906,296.1579895019531,0.9998075366020203,577.8980712890625,293.1000061035156,0.999972939491272,336.2486572265625,302.35491943359375,0.003702238667756319
4,330.8712463378906,296.1579895019531,0.9997949004173279,577.9148559570312,293.2594909667969,0.9999737739562988,336.2486572265625,302.35491943359375,0.0035998672246932983
5,330.8712463378906,296.1579895019531,0.9998005032539368,577.9324340820312,293.26019287109375,0.9999730587005615,336.2486572265625,302.35491943359375,0.0036709231790155172
6,330.9011535644531,296.1453857421875,0.9998074173927307,578.0115966796875,293.2833251953125,0.9999738931655884,336.22064208984375,302.3648376464844,0.003761925967410207
7,330.9011535644531,296.1453857421875,0.9998111128807068,578.1522216796875,293.2928771972656,0.9999736547470093,336.2061767578125,302.3648376464844,0.0036664563231170177
8,330.9011535644531,296.1453857421875,0.9997988343238831,578.1776123046875,293.3496398925781,0.9999724626541138,336.2061767578125,302.368408203125,0.0037828150670975447
9,330.8456115722656,296.1477355957031,0.999790370464325,578.1795043945312,293.5531005859375,0.9999703168869019,336.2061767578125,302.368408203125,0.0037737709935754538
10,330.8327941894531,296.1477355957031,0.9997907280921936,578.1885986328125,293.61016845703125,0.9999713897705078,336.24005126953125,302.3643798828125,0.003675560001283884
11,330.81640625,296.1477355957031,0.9997988343238831,578.2471313476562,293.631591796875,0.999970555305481,798.2432861328125,52.687198638916016,0.004946643486618996
12,330.81640625,296.0517272949219,0.9998040795326233,578.2783813476562,293.6376647949219,0.9999715089797974,800.2459106445312,52.687198638916016,0.06601553410291672
13,330.81640625,296.0517272949219,0.9997908473014832,578.3143310546875,293.69158935546875,0.9999707937240601,807.5929565429688,52.687198638916016,0.5762134790420532
14,330.81640625,296.0517272949219,0.999785840511322,578.3571166992188,293.7319641113281,0.9999703168869019,810.0023803710938,67.27147674560547,0.8602647185325623
15,330.80816650390625,296.10595703125,0.9997838139533997,578.3644409179688,293.7364501953125,0.9999706745147705,816.7622680664062,81.78006744384766,0.9479310512542725
16,330.80816650390625,296.10595703125,0.9997811913490295,578.3644409179688,293.7628173828125,0.9999719858169556,823.070068359375,97.3667221069336,0.7813350558280945
17,330.7729797363281,296.10595703125,0.9997979998588562,578.3571166992188,293.7628173828125,0.9999724626541138,828.7015991210938,113.73857879638672,0.9361676573753357
18,330.7729797363281,296.10595703125,0.9997771382331848,578.3531494140625,293.7628173828125,0.9999737739562988,835.8453369140625,129.5137481689453,0.9463689923286438
19,330.804931640625,296.10595703125,0.9997856020927429,578.3531494140625,293.7531433105469,0.9999738931655884,840.899658203125,144.72911071777344,0.9745941758155823
20,330.7514343261719,296.1042175292969,0.9997765421867371,578.349609375,293.7531433105469,0.9999737739562988,846.1378784179688,161.3021697998047,0.6790695786476135
21,330.74871826171875,296.1042175292969,0.9997844099998474,578.3471069335938,293.7455139160156,0.9999746084213257,855.6968383789062,175.04531860351562,0.9930189251899719
22,330.804931640625,296.1042175292969,0.9997853636741638,578.3471069335938,293.7455139160156,0.9999740123748779,864.7431030273438,189.58767700195312,0.9837203025817871
23,330.7659912109375,296.10369873046875,0.9997820258140564,578.3419189453125,293.7445373535156,0.9999758005142212,869.3929443359375,206.70260620117188,0.9489510655403137
24,330.754150390625,296.10369873046875,0.9997813105583191,578.3418579101562,293.7445373535156,0.9999755620956421,877.8992919921875,220.56785583496094,0.013761418871581554
25,330.7560729980469,296.10369873046875,0.9997857213020325,578.3418579101562,293.7445373535156,0.999975323677063,883.449462890625,236.77389526367188,0.31938526034355164
26,330.7560729980469,296.136474609375,0.9997790455818176,578.3418579101562,293.7723083496094,0.9999749660491943,886.6934204101562,245.5889892578125,0.957634687423706
27,330.754150390625,296.136474609375,0.9997664093971252,578.3418579101562,293.79010009765625,0.9999749660491943,891.0137939453125,259.0965881347656,0.8164085745811462
28,330.754150390625,296.136474609375,0.9997736811637878,578.3469848632812,293.79010009765625,0.9999749660491943,898.1492919921875,268.9559020996094,0.9814999103546143
29,330.7560729980469,296.0968933105469,0.9997957348823547,578.382568359375,293.82855224609375,0.9999756813049316,906.499267578125,281.0124206542969,0.45254355669021606
30,330.7522277832031,296.0968933105469,0.9997979998588562,578.382568359375,293.8362731933594,0.9999771118164062,907.225341796875,290.1915283203125,0.05149932950735092
31,330.7409362792969,296.0968933105469,0.9997912049293518,578.3924560546875,293.79010009765625,0.9999765157699585,911.9916381835938,303.8076171875,0.007237720303237438
32,330.819091796875,296.0968933105469,0.9997710585594177,578.4069213867188,293.7720947265625,0.9999750852584839,926.0703125,311.9047546386719,0.14688239991664886
33,330.7377014160156,296.0968933105469,0.9997801184654236,578.39453125,293.7720947265625,0.9999771118164062,931.46240234375,320.9686584472656,0.14550012350082397
34,330.7124938964844,296.1297302246094,0.9997802376747131,578.3924560546875,293.7720947265625,0.9999781847000122,941.0628662109375,331.4219055175781,0.32849645614624023
35,330.7377014160156,296.1297302246094,0.9997839331626892,578.39453125,293.7720947265625,0.999977707862854,941.0628662109375,331.4219055175781,0.008879496715962887
36,330.7377014160156,296.0700378417969,0.9997850060462952,578.39453125,293.78692626953125,0.9999767541885376,949.4662475585938,338.8161315917969,0.019114583730697632
37,330.7377014160156,296.0700378417969,0.9997604489326477,578.39453125,293.78692626953125,0.9999768733978271,949.8963012695312,347.14703369140625,0.00412347074598074
38,330.741455078125,296.0700378417969,0.9997770190238953,578.4003295898438,293.78692626953125,0.9999767541885376,949.8963012695312,362.87554931640625,0.03634672239422798
39,330.7759094238281,296.0700378417969,0.9997838139533997,578.4063720703125,293.77447509765625,0.9999774694442749,955.11767578125,369.3916015625,0.04215956851840019
40,330.7759094238281,296.0700378417969,0.9997856020927429,578.4003295898438,293.77447509765625,0.999977707862854,955.11767578125,369.3916015625,0.05729580298066139
41,330.786376953125,296.0855712890625,0.9997842907905579,578.4003295898438,293.77447509765625,0.9999781847000122,955.8695068359375,372.25067138671875,0.029497865587472916
42,330.786376953125,296.0855712890625,0.999767005443573,578.3900146484375,293.77447509765625,0.999976634979248,963.07470703125,380.218017578125,0.004132574424147606
43,330.786376953125,296.0855712890625,0.9997891783714294,578.3900146484375,293.77447509765625,0.9999771118164062,970.7572631835938,395.01348876953125,0.025469815358519554
44,330.786376953125,296.0242919921875,0.9997887015342712,578.3900146484375,293.7420959472656,0.9999780654907227,971.0008544921875,397.82159423828125,0.03147543594241142
45,330.80133056640625,296.0242919921875,0.9997889399528503,578.4014892578125,293.7420959472656,0.9999775886535645,973.0489501953125,407.7125549316406,0.033822961151599884
46,330.8165283203125,296.00994873046875,0.999784529209137,578.4061889648438,293.7420959472656,0.9999774694442749,973.0489501953125,410.69818115234375,0.07006286829710007
47,330.8287353515625,295.9686584472656,0.9997816681861877,578.4132080078125,293.7420959472656,0.9999771118164062,973.1181640625,414.7056884765625,0.021174995228648186
