scorer,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000
bodyparts,snout,snout,snout,glenoid,glenoid,glenoid,elbow,elbow,elbow,wrist,wrist,wrist,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,vent,vent,vent
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,205.87347412109375,388.1811828613281,0.9999500513076782,56.805450439453125,397.1868591308594,0.9997789263725281,-0.35942554473876953,422.35992431640625,0.9690701961517334,73.59044647216797,465.21624755859375,0.999946117401123,0.24886417388916016,423.9854736328125,0.02173473872244358,2.3156561851501465,397.47515869140625,0.05293656140565872,1.9155824184417725,422.7320556640625,0.04057798907160759,1.3029727935791016,445.2911376953125,0.012416515499353409
1,206.27304077148438,388.1811828613281,0.999961256980896,56.80878829956055,397.1904296875,0.9998970031738281,-0.5161600112915039,422.35992431640625,0.9865608811378479,73.89913940429688,465.21624755859375,0.9998905658721924,0.24886417388916016,423.9854736328125,0.019259389489889145,2.3860936164855957,397.8126525878906,0.053607989102602005,72.26219940185547,466.2457580566406,0.03455563262104988,1.4979519844055176,445.2911376953125,0.007860022597014904
2,206.75,388.1811828613281,0.9999628067016602,56.97869873046875,397.1904296875,0.999745786190033,-0.5161600112915039,422.35992431640625,0.9873480796813965,73.89913940429688,465.21624755859375,0.9997721314430237,0.24886417388916016,423.9854736328125,0.021157415583729744,57.44035339355469,397.8126525878906,0.05353497713804245,72.26219940185547,466.2457580566406,0.05595537647604942,1.4979519844055176,445.2911376953125,0.007903349585831165
3,206.7827606201172,387.763427734375,0.9999653100967407,57.14533233642578,397.1868591308594,0.9998371601104736,-0.493988037109375,422.00164794921875,0.9905152320861816,73.87199401855469,464.9245910644531,0.9998315572738647,0.2074878215789795,423.63031005859375,0.01700761541724205,57.44035339355469,397.47515869140625,0.04928576201200485,72.26219940185547,466.2457580566406,0.044943757355213165,1.4979519844055176,445.3765869140625,0.004901168402284384
4,206.7827606201172,387.7372131347656,0.9999651908874512,57.14533233642578,396.82470703125,0.9998360872268677,-0.493988037109375,421.170654296875,0.9866222739219666,73.80938720703125,464.9089660644531,0.9998370409011841,0.2074878215789795,423.0135192871094,0.014237134717404842,57.44683837890625,396.626708984375,0.05603675916790962,72.26219940185547,466.0843811035156,0.04485920071601868,1.5218803882598877,445.10662841796875,0.006645999848842621
5,206.7827606201172,387.73468017578125,0.9999611377716064,57.04914474487305,396.7895202636719,0.9997116923332214,-0.493988037109375,420.8836669921875,0.973388671875,73.80938720703125,464.88006591796875,0.9998772144317627,0.20479869842529297,423.0135192871094,0.014118682593107224,57.44035339355469,396.626708984375,0.058839499950408936,72.3414077758789,465.9949645996094,0.033518753945827484,1.5218803882598877,445.0950012207031,0.007407223340123892
6,206.68431091308594,387.63909912109375,0.999962568283081,57.02973175048828,396.6797180175781,0.9998051524162292,-0.4536590576171875,420.8675231933594,0.9848312139511108,73.6390609741211,464.8525695800781,0.9997904896736145,0.20479869842529297,422.88848876953125,0.014598346315324306,57.44035339355469,396.626708984375,0.05945374816656113,72.2596206665039,465.9416809082031,0.05889756605029106,1.5218803882598877,445.0950012207031,0.005001171492040157
7,206.59095764160156,387.6316223144531,0.9999607801437378,57.02973175048828,396.5364990234375,0.9998936653137207,-0.42336559295654297,420.4222106933594,0.976157546043396,73.46295928955078,464.5202941894531,0.9998431205749512,0.2210693359375,422.6346740722656,0.013505999930202961,2.085514545440674,420.76104736328125,0.049742165952920914,72.12683868408203,465.78680419921875,0.04258240759372711,1.5532259941101074,445.0950012207031,0.003524892032146454
