scorer,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000
bodyparts,snout,snout,snout,glenoid,glenoid,glenoid,elbow,elbow,elbow,wrist,wrist,wrist,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,vent,vent,vent
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
8,-5.512892723083496,762.6218872070312,0.0004993334878236055,-0.46423816680908203,1.5802874565124512,0.0006559404428116977,0.3986549377441406,0.09636878967285156,0.0006765382131561637,-0.6302227973937988,0.7103221416473389,0.0005555807729251683,0.5890285968780518,-1.1039390563964844,0.0005143642774783075,-1.353510856628418,-0.2781496047973633,0.0002795385371427983,-0.9900250434875488,765.3847045898438,0.00045457843225449324,4.520423412322998,2.2797446250915527,0.0008282377384603024
9,-5.512892723083496,762.6112670898438,0.0005848644650541246,-0.4395408630371094,1.5802874565124512,0.0006127852248027921,0.4686756134033203,0.13765549659729004,0.0005876572104170918,-0.5592312812805176,0.5918498039245605,0.0004981243400834501,0.5890285968780518,-1.1039390563964844,0.0004669708723668009,-1.3309354782104492,-0.2504711151123047,0.00030924007296562195,-0.9900250434875488,765.3847045898438,0.0005562421283684671,4.537001132965088,2.1853086948394775,0.0007871522684581578
10,-5.512892723083496,762.6218872070312,0.0005883227568119764,-0.4395408630371094,1.5152103900909424,0.0006320269894786179,0.5620114803314209,0.18006396293640137,0.0006267213611863554,-0.6182541847229004,0.5918498039245605,0.000490677310153842,0.5890285968780518,-1.1254220008850098,0.00046839233255013824,-1.3309354782104492,-0.2192521095275879,0.0002684746577870101,-0.9900250434875488,765.3847045898438,0.0005696284933947027,4.537001132965088,2.221189022064209,0.0007727359188720584
11,-5.476370811462402,762.8262939453125,0.0004144847916904837,-0.4395408630371094,1.424931526184082,0.0005187129718251526,0.5620114803314209,0.18006396293640137,0.0005819460493512452,-0.6302227973937988,0.5736944675445557,0.0004674145020544529,0.5370581150054932,-1.1515636444091797,0.00043164202361367643,-1.3754401206970215,-0.2192521095275879,0.0002414532209513709,-0.8634629249572754,765.4317016601562,0.0004388507513795048,4.426608085632324,2.221189022064209,0.0006785615114495158
12,-5.513370513916016,762.9063720703125,0.0005485490546561778,-0.46423816680908203,1.424931526184082,0.0004940748331137002,0.5620114803314209,0.18006396293640137,0.0005168813513591886,-0.6302227973937988,0.5736944675445557,0.0004207133606541902,0.43669986724853516,-1.2002081871032715,0.0003916880232281983,-1.3754401206970215,-0.2192521095275879,0.00023040850646793842,-0.8634629249572754,765.534423828125,0.0005716651794500649,4.386466026306152,2.3103809356689453,0.0006092294934205711
13,-5.513370513916016,762.8262939453125,0.000403182435547933,-0.45337724685668945,1.4143965244293213,0.0005811431910842657,0.56241774559021,0.12158799171447754,0.0005795675679109991,-0.6182541847229004,0.5216012001037598,0.0004670167691074312,0.43669986724853516,-1.2002081871032715,0.00043829993228428066,-1.2383131980895996,-0.21616315841674805,0.00024307033163495362,-0.8634629249572754,765.534423828125,0.0004405285289976746,4.386466026306152,2.221189022064209,0.000708370644133538
14,-5.5217485427856445,762.8262939453125,0.000451530737336725,-0.46712732315063477,1.4143965244293213,0.0005667458171956241,0.56241774559021,0.12158799171447754,0.0005344561650417745,-0.6182541847229004,0.5736944675445557,0.0004664597217924893,0.4056284427642822,-1.2002081871032715,0.0004174285859335214,-1.3053679466247559,-0.022909164428710938,0.0007712384685873985,-0.8634629249572754,765.5438842773438,0.0004973773029632866,4.386466026306152,2.221189022064209,0.0007214245270006359
15,-5.539253234863281,762.9063720703125,0.0005507346941158175,-0.47118139266967773,1.4143965244293213,0.00044942059321329,0.46254563331604004,0.06487917900085449,0.000519730499945581,-0.6497507095336914,0.730912446975708,0.0004152706533204764,0.3871176242828369,-1.2002081871032715,0.00040099472971633077,-1.3053679466247559,-0.022909164428710938,0.00022210736642591655,-0.8807411193847656,765.5438842773438,0.0005630546365864575,4.3827972412109375,2.319277763366699,0.0006128206150606275
16,-5.569828033447266,762.9364013671875,0.0004406236985232681,-0.47118139266967773,1.4802744388580322,0.00055981072364375,0.5375137329101562,0.12158799171447754,0.0005402854876592755,-0.5504579544067383,0.730912446975708,0.00047086321865208447,0.3871176242828369,-1.0858469009399414,0.00042149730143137276,137.27943420410156,504.2810974121094,0.0002306632522959262,-0.890655517578125,765.55419921875,0.00045364603283815086,4.371618270874023,2.0338377952575684,0.0007380412425845861
17,-5.569828033447266,762.9364013671875,0.0005418984801508486,-0.46712732315063477,1.5415453910827637,0.0006425186293199658,0.56241774559021,0.226914644241333,0.000587140501011163,-0.5453166961669922,0.668870210647583,0.00047665624879300594,0.3871176242828369,-1.0858469009399414,0.00045113509986549616,-1.3053679466247559,504.2810974121094,0.00024889936321415007,-0.890655517578125,765.55419921875,0.0005479000392369926,4.413641452789307,2.0109119415283203,0.0007559295045211911
