scorer,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000
8,-4.764230728149414,441.2711181640625,0.003204371314495802,-1.627568244934082,442.5182189941406,0.0015966166974976659,0.7531032562255859,446.0502014160156,0.0018217640463262796,-0.4713931083679199,431.0855407714844,0.00197059428319335,-0.6203470230102539,427.8409118652344,0.0017178782727569342,-0.36713171005249023,429.51812744140625,0.0009205237147398293,0.2236480712890625,430.2913818359375,0.0036578956060111523,4.677132606506348,425.9093322753906,0.002022982109338045
9,-4.764230728149414,440.9778747558594,0.0033985981717705727,-1.627568244934082,442.51007080078125,0.001567876897752285,0.7268342971801758,445.98651123046875,0.0018411137862131,-0.4932255744934082,431.0855407714844,0.0017951970221474767,-0.6203470230102539,427.8409118652344,0.0016133686294779181,-0.3257741928100586,429.51812744140625,0.0008819733047857881,0.2257218360900879,430.2845153808594,0.0035297994036227465,4.677132606506348,425.9093322753906,0.0019388748332858086
10,-4.764230728149414,440.9778747558594,0.003012337489053607,-1.592897891998291,442.492919921875,0.0014156671240925789,0.7134537696838379,445.9548645019531,0.0016647466691210866,-0.4713931083679199,431.0855407714844,0.001764069078490138,-0.6203470230102539,427.8284912109375,0.0015953341498970985,-0.3257741928100586,429.4957580566406,0.0008697381126694381,0.2257218360900879,430.2566833496094,0.003482595318928361,4.681560516357422,425.9093322753906,0.0019104123348370194
11,-4.928412437438965,428.84149169921875,0.004195431247353554,-1.1049938201904297,427.2120056152344,0.0017636114498600364,0.5797395706176758,445.8119812011719,0.0015731772873550653,-0.4713931083679199,431.0196838378906,0.002463418524712324,-0.5907473564147949,427.7669372558594,0.0019164016703143716,-0.3178691864013672,429.43316650390625,0.0010605055140331388,0.2236480712890625,430.2035217285156,0.004331962671130896,4.754328727722168,425.7611999511719,0.0023034412879496813
12,-4.929605484008789,428.8409118652344,0.003750931704416871,-1.066884994506836,427.2120056152344,0.001669703284278512,0.5797395706176758,445.801025390625,0.0016411702381446958,-0.4678826332092285,431.0196838378906,0.0022638526279479265,-0.5872960090637207,427.7669372558594,0.0018386713927611709,-0.30098533630371094,429.43316650390625,0.0009987939847633243,0.23113512992858887,430.2035217285156,0.004065300803631544,4.78095817565918,425.7478332519531,0.002184600103646517
13,-4.947065353393555,428.8409118652344,0.0044886209070682526,-1.066884994506836,427.1820068359375,0.001935889245942235,0.6081950664520264,445.801025390625,0.001617519068531692,-0.47755956649780273,431.0195007324219,0.002660755766555667,-0.5872960090637207,427.7408142089844,0.002048639813438058,-0.30098533630371094,429.43316650390625,0.001116120140068233,0.23113512992858887,430.2035217285156,0.004724185448139906,4.78095817565918,425.7478332519531,0.0025487453676760197
14,-4.947065353393555,428.84149169921875,0.0037250518798828125,-1.063429355621338,427.15362548828125,0.0017391011351719499,0.6081950664520264,445.8119812011719,0.001451019779779017,-0.47269392013549805,431.0196838378906,0.002305392874404788,-0.5907473564147949,427.6933898925781,0.0018833813956007361,-0.3178691864013672,429.4357604980469,0.0010008533718064427,0.2165377140045166,430.22369384765625,0.004067855421453714,4.754328727722168,425.7611999511719,0.0022746657487004995
15,-4.947065353393555,429.0108642578125,0.0039709401316940784,-1.1049003601074219,427.1484680175781,0.0017027792055159807,0.5797395706176758,430.33935546875,0.0015913720708340406,-0.47269392013549805,431.0238952636719,0.002340804785490036,-0.5872960090637207,427.6930847167969,0.001859857700765133,-0.4503593444824219,429.43621826171875,0.0010411113034933805,0.21346521377563477,430.2251892089844,0.004091243259608746,4.7192463874816895,425.7478332519531,0.0023100159596651793
16,-4.934272766113281,429.04937744140625,0.0035748768132179976,-1.0933985710144043,427.1484680175781,0.0016060392372310162,0.6081950664520264,445.8787536621094,0.0015597325982525945,-0.41189146041870117,431.0238952636719,0.0021867777686566114,-0.5872960090637207,427.69085693359375,0.0017884508706629276,-0.4503593444824219,429.43682861328125,0.0009928123326972127,0.20248627662658691,430.2251892089844,0.003975281957536936,4.7192463874816895,425.7576599121094,0.0022253012284636497
17,-4.934272766113281,429.04937744140625,0.004172235261648893,-1.0933985710144043,427.0791931152344,0.0017593865050002933,0.6081950664520264,445.8787536621094,0.001496872748248279,-0.47269392013549805,431.0238952636719,0.002382592996582389,-0.584254264831543,427.6839599609375,0.0019036696758121252,-0.4503593444824219,429.43682861328125,0.0010570710292086005,0.19758939743041992,430.22369384765625,0.004419405944645405,4.71442985534668,425.7576599121094,0.002451461274176836
18,-4.932110786437988,429.04937744140625,0.004174393136054277,-1.063429355621338,427.07440185546875,0.0017843447858467698,0.43894410133361816,430.3157653808594,0.0015476091066375375,-0.45986413955688477,431.0519714355469,0.002409775974228978,-0.5679183006286621,427.69085693359375,0.0019401079043745995,-0.43296003341674805,429.43621826171875,0.0010731668444350362,0.19758939743041992,430.2167663574219,0.004488523118197918,4.712014675140381,425.7423400878906,0.002473145257681608
19,-4.934272766113281,428.8468933105469,0.0038420986384153366,-1.0933985710144043,427.0660095214844,0.0019394265254959464,0.43894410133361816,430.2513122558594,0.001597666647285223,-0.41189146041870117,431.0238952636719,0.0024997496511787176,-0.5679183006286621,427.6930847167969,0.002038713078945875,-0.3540802001953125,429.3733825683594,0.0010876242304220796,0.19758939743041992,430.1978454589844,0.0046028802171349525,4.71442985534668,425.7135925292969,0.0027225823141634464
20,-4.954763412475586,428.7092590332031,0.004072061274200678,-1.0901522636413574,427.0660095214844,0.0019453938584774733,0.5655431747436523,430.2262878417969,0.001637210720218718,-0.45986413955688477,431.0162048339844,0.0025662428233772516,-0.584254264831543,427.7037658691406,0.0020518701057881117,-0.35152149200439453,429.3275451660156,0.0011146022006869316,0.19027948379516602,430.1698913574219,0.004678363911807537,4.7232255935668945,425.7008056640625,0.0027321085799485445
21,-4.954763412475586,428.7092590332031,0.004039648454636335,-1.0901522636413574,427.0660095214844,0.0018897735280916095,0.43894410133361816,430.2262878417969,0.0016898640897125006,-0.45986413955688477,431.0046081542969,0.00254167546518147,-0.584254264831543,427.7076721191406,0.002067709108814597,-0.35152149200439453,429.3275451660156,0.0010813485132530332,0.19027948379516602,430.1698913574219,0.004325671587139368,4.74152946472168,425.7008056640625,0.0025754524394869804
22,-4.9318342208862305,428.8468933105469,0.004151687491685152,-1.1026902198791504,427.07659912109375,0.0019492602441459894,0.43894410133361816,430.2439880371094,0.0016660158289596438,-0.45986413955688477,430.9949951171875,0.002679291646927595,-0.5861883163452148,427.7421875,0.002130199922248721,-0.3540802001953125,429.3733825683594,0.0011359016643837094,0.19027948379516602,430.15924072265625,0.004765779711306095,4.748420238494873,425.7135925292969,0.002712812041863799
23,-4.910181999206543,428.9041442871094,0.004288030788302422,-1.1026902198791504,427.0948181152344,0.0018869891064241529,0.5655431747436523,430.2513122558594,0.0016586951678618789,-0.46651172637939453,430.9949951171875,0.002511463360860944,-0.5864253044128418,427.745849609375,0.0020293225534260273,-0.3838462829589844,429.4134826660156,0.001117388135753572,0.19027948379516602,430.15924072265625,0.004427616950124502,4.748420238494873,425.73541259765625,0.0026171295903623104
24,-4.910181999206543,428.986328125,0.004835089668631554,-1.1026902198791504,427.1252746582031,0.001956699416041374,0.5655431747436523,430.285888671875,0.0017409621505066752,-0.48412322998046875,431.0046081542969,0.002614028286188841,-0.5959796905517578,427.78466796875,0.0020496947690844536,-0.43945932388305664,429.4341125488281,0.001164772897027433,0.18421268463134766,430.18341064453125,0.004529622383415699,4.74152946472168,425.7542419433594,0.0025998952332884073
25,-4.910181999206543,428.986328125,0.0036571314558386803,-1.1125078201293945,427.1252746582031,0.0017084976425394416,0.41082239151000977,430.285888671875,0.0015064964536577463,-0.48412322998046875,431.0046081542969,0.002225151751190424,-0.5942277908325195,427.78466796875,0.0018045873148366809,-0.4441213607788086,429.4341125488281,0.0009948161896318197,0.18186688423156738,430.18341064453125,0.004071102011948824,4.74152946472168,425.7542419433594,0.002254524966701865
26,-4.949239730834961,428.986328125,0.0032584562432020903,-1.1125078201293945,427.1539306640625,0.0015604478539898992,0.592278003692627,445.8457336425781,0.0015117358416318893,-0.48412322998046875,431.0131530761719,0.0020480616949498653,-0.5942277908325195,427.7769775390625,0.0017237336141988635,-0.4441213607788086,429.4341125488281,0.0009373837383463979,0.18186688423156738,430.21466064453125,0.0038159654941409826,4.737648010253906,425.78948974609375,0.002105188323184848
27,-4.9757795333862305,429.11602783203125,0.004201134666800499,-1.1053566932678223,427.18487548828125,0.0019980331417173147,0.592278003692627,445.8713073730469,0.0016608862206339836,-0.4912691116333008,431.0166320800781,0.0025845018681138754,-0.5959796905517578,427.7769775390625,0.0021227053366601467,-0.3936271667480469,429.5017395019531,0.0011439529480412602,0.18186688423156738,430.21466064453125,0.004766037221997976,4.737648010253906,425.79974365234375,0.002818949753418565
28,-4.9757795333862305,428.8621520996094,0.003484640968963504,-1.1053566932678223,427.1539306640625,0.0017654828261584044,0.589590311050415,445.8713073730469,0.0014801288489252329,-0.48412322998046875,431.0131530761719,0.002225955482572317,-0.5942277908325195,427.7622985839844,0.001927020726725459,-0.3936271667480469,429.4109191894531,0.0010159361409023404,0.19926095008850098,430.18231201171875,0.00422632833942771,4.740787982940674,425.78948974609375,0.0024033754598349333
29,-4.961387634277344,428.7836608886719,0.0038407063111662865,-1.1053566932678223,427.1138916015625,0.001709083211608231,0.5100760459899902,430.3062744140625,0.0016621722606942058,-0.4830498695373535,430.9809265136719,0.0023630373179912567,-0.5813617706298828,427.7581481933594,0.0019606768619269133,-0.38981008529663086,429.4000549316406,0.0010909426491707563,0.19981694221496582,430.18231201171875,0.004305647220462561,4.760377883911133,425.749755859375,0.0023571352940052748
30,-4.949239730834961,428.8621520996094,0.0036566397175192833,-1.1002726554870605,427.1539306640625,0.0017600657884031534,0.589590311050415,445.8535461425781,0.0015358764212578535,-0.4790983200073242,431.0088195800781,0.0023319220636039972,-0.5755677223205566,427.7622985839844,0.0019555152393877506,-0.3527960777282715,429.4109191894531,0.001040158444084227,0.21035075187683105,430.1899719238281,0.004247703589498997,4.740787982940674,425.78948974609375,0.0023611250799149275
31,-4.926491737365723,428.7836608886719,0.004040268249809742,-1.1053566932678223,427.1138916015625,0.0017535907682031393,0.5100760459899902,430.3062744140625,0.0015209884149953723,-0.4830498695373535,430.995361328125,0.0023459463845938444,-0.5813617706298828,427.7581481933594,0.0019007402006536722,-0.3527960777282715,429.40313720703125,0.001032389933243394,0.19981694221496582,430.1899719238281,0.00416079955175519,4.792375564575195,425.749755859375,0.002299591666087508
32,-4.916599273681641,428.6875305175781,0.0037870637606829405,-1.1317167282104492,427.11199951171875,0.0016765495529398322,0.4773862361907959,430.30328369140625,0.001464259228669107,-0.4830498695373535,430.97015380859375,0.0022194087505340576,-0.5813617706298828,427.7495422363281,0.001821940066292882,-0.38981008529663086,429.4000549316406,0.0009926988277584314,0.19981694221496582,430.1899719238281,0.003910666331648827,4.800122261047363,425.744140625,0.0021527213975787163
33,-4.916574478149414,428.7566833496094,0.005021050106734037,-1.1647491455078125,427.11199951171875,0.0021513064857572317,0.4473602771759033,430.30328369140625,0.0018311082385480404,-0.4830498695373535,430.995361328125,0.002886430826038122,-0.5813617706298828,427.7495422363281,0.002217027824372053,-0.42777442932128906,429.40313720703125,0.001222374732606113,0.19981694221496582,430.20257568359375,0.005014486610889435,4.819273948669434,425.7178955078125,0.0030169424135237932
34,-4.904786109924316,428.7566833496094,0.005203830543905497,-1.1647491455078125,427.22027587890625,0.0021268923301249743,0.4403383731842041,430.2970275878906,0.0018197837052866817,-0.4700760841369629,431.0007629394531,0.0028616483323276043,-0.5755677223205566,427.8070983886719,0.002128464402630925,-0.42777442932128906,429.4501953125,0.001207212801091373,0.22188282012939453,430.2060546875,0.004845055751502514,4.819273948669434,425.7178955078125,0.0029075646307319403
35,-4.904786109924316,428.7566833496094,0.00417981157079339,-1.1881756782531738,427.1351318359375,0.00184928928501904,0.42526984214782715,430.2914733886719,0.0015715401386842132,-0.4987154006958008,430.995361328125,0.0024189476389437914,-0.6004133224487305,427.7466735839844,0.0019328816561028361,-0.4537792205810547,429.40313720703125,0.001054417691193521,0.14537501335144043,430.2060546875,0.004395951516926289,4.81937313079834,425.7178955078125,0.002473365282639861
36,-4.916574478149414,428.77685546875,0.003801168641075492,-1.1647491455078125,427.18206787109375,0.0017479180824011564,0.4068033695220947,430.2841796875,0.0014480209210887551,-0.5195493698120117,431.0007629394531,0.0022691092453897,-0.5760278701782227,427.7786865234375,0.0018798690289258957,-0.4537792205810547,429.4489440917969,0.0010255473898723722,0.13825583457946777,430.1848449707031,0.0042768195271492004,4.819273948669434,425.7637634277344,0.0023001956287771463
37,-4.888245582580566,428.77685546875,0.004030792973935604,-1.1647491455078125,427.18206787109375,0.0019066471140831709,0.4068033695220947,430.2693786621094,0.001575149712152779,-0.4873685836791992,431.0007629394531,0.002418719930574298,-0.5542287826538086,427.7969055175781,0.00198972481302917,-0.44905662536621094,429.4489440917969,0.0010763331083580852,0.1823868751525879,430.1848449707031,0.00445879390463233,4.81937313079834,425.7637634277344,0.0024368404410779476
38,-4.90736198425293,428.8119812011719,0.003224782645702362,-1.1948838233947754,427.16973876953125,0.0016760134603828192,0.4068033695220947,430.2693786621094,0.0014214219991117716,-0.5116534233093262,430.9446105957031,0.0021026574540883303,-0.5612773895263672,427.7880554199219,0.0017887019785121083,-0.44905662536621094,429.4489440917969,0.0009456023690290749,0.1731419563293457,430.1639404296875,0.0038887462578713894,4.824568748474121,425.7637634277344,0.0021532070823013783
39,-4.947962760925293,428.8119812011719,0.004262648522853851,-1.1948838233947754,427.16973876953125,0.0018563095945864916,0.41008663177490234,430.2693786621094,0.001589971943758428,-0.5195493698120117,430.9446105957031,0.0024006329476833344,-0.5760278701782227,427.7880554199219,0.001964856870472431,-0.44905662536621094,429.4489440917969,0.0010700265411287546,0.1731419563293457,430.1602478027344,0.004355304874479771,4.824568748474121,425.7637634277344,0.0024539174046367407
40,-4.947962760925293,428.952392578125,0.004304896574467421,-1.1625561714172363,427.18206787109375,0.001867744605988264,0.42537665367126465,430.2774353027344,0.0016152053140103817,-0.5195493698120117,430.99700927734375,0.0024431301280856133,-0.5612773895263672,427.7969055175781,0.0019837343133985996,-0.43969154357910156,429.45037841796875,0.001087059616111219,0.1823868751525879,430.1639404296875,0.004417562857270241,4.782820224761963,425.7840881347656,0.002474267967045307
41,-4.937142372131348,428.93865966796875,0.004123598337173462,-1.1623015403747559,427.23077392578125,0.0017540550325065851,0.4902536869049072,430.2774353027344,0.0015466720797121525,-0.5116534233093262,430.99700927734375,0.0023331406991928816,-0.5612773895263672,427.8219299316406,0.0019094878807663918,-0.3729257583618164,429.45428466796875,0.0010574744082987309,0.18671965599060059,430.1639404296875,0.0040643601678311825,4.782820224761963,425.79473876953125,0.0022461439948529005
42,-4.937142372131348,428.93865966796875,0.0038168428000062704,-1.1047182083129883,427.23077392578125,0.0018147857626900077,0.4902536869049072,430.2774353027344,0.0015622914070263505,-0.5116534233093262,431.0418701171875,0.002352822106331587,-0.5686712265014648,427.83306884765625,0.0019820809829980135,-0.3144106864929199,429.45428466796875,0.0010707755573093891,0.19474506378173828,430.1765441894531,0.004304017871618271,4.778619289398193,425.79473876953125,0.0023714168928563595
43,-4.947962760925293,428.93865966796875,0.003618558868765831,-1.1047182083129883,427.23077392578125,0.0017738549504429102,0.4902536869049072,430.2783508300781,0.0015163638163357973,-0.5215258598327637,431.0418701171875,0.002290060743689537,-0.5728225708007812,427.83306884765625,0.0019332311348989606,-0.3144106864929199,429.45428466796875,0.0010394457494840026,0.19474506378173828,430.1836242675781,0.004322310909628868,4.778619289398193,425.79473876953125,0.0024007379543036222
44,-4.960687637329102,428.8905944824219,0.00346948835067451,-1.1047182083129883,427.2225341796875,0.001737064914777875,0.4793734550476074,430.27349853515625,0.0014648177893832326,-0.5215258598327637,431.0418701171875,0.0022139139473438263,-0.5728225708007812,427.8219299316406,0.0019063724903389812,-0.3144106864929199,429.4238586425781,0.0010087316622957587,0.18671965599060059,430.1836242675781,0.004293706733733416,4.778619289398193,425.78619384765625,0.002334379591047764
45,-4.937142372131348,428.8905944824219,0.004500594921410084,-1.1336541175842285,427.2225341796875,0.0019505249802023172,0.4556396007537842,430.27349853515625,0.001671409816481173,-0.5215258598327637,431.02789306640625,0.0026576018426567316,-0.5997724533081055,427.80718994140625,0.002148721367120743,-0.4053163528442383,429.4238586425781,0.0011671909596771002,0.19281291961669922,430.2046813964844,0.004871204495429993,4.773656845092773,425.78619384765625,0.002776921261101961
46,-4.934261322021484,428.8905944824219,0.004746302962303162,-1.1336541175842285,427.2225341796875,0.0019618135411292315,0.4556396007537842,430.2783508300781,0.0016977011691778898,-0.5338840484619141,431.02789306640625,0.0027297022752463818,-0.5997724533081055,427.80718994140625,0.0021398751996457577,-0.4053163528442383,429.4238586425781,0.0011945855803787708,0.19281291961669922,430.2142333984375,0.004973129834979773,4.773656845092773,425.78619384765625,0.0027110425289720297
47,-4.960687637329102,428.8905944824219,0.0036889812909066677,-1.1336541175842285,427.18798828125,0.0016902495408430696,0.4556396007537842,430.2783508300781,0.001450738520361483,-0.5338840484619141,431.02789306640625,0.0022143542300909758,-0.5997724533081055,427.80718994140625,0.0019238053355365992,-0.4053163528442383,429.4202575683594,0.0010514871682971716,0.19281291961669922,430.23956298828125,0.004162761848419905,4.803309917449951,425.7155456542969,0.002318916842341423
48,-4.960687637329102,428.8905944824219,0.003785653505474329,-1.1336541175842285,427.19989013671875,0.0017041326500475407,0.4556396007537842,430.33941650390625,0.0015457305125892162,-0.5338840484619141,431.0395202636719,0.0022518096957355738,-0.5845112800598145,427.83245849609375,0.0019391063833609223,-0.4053163528442383,429.4270935058594,0.0010768197244033217,0.1975247859954834,430.2551574707031,0.00423099659383297,4.803309917449951,425.7155456542969,0.0023529562167823315
49,-4.934261322021484,428.9220275878906,0.0034387034829705954,-1.1336541175842285,427.19989013671875,0.0016937145264819264,0.40076303482055664,430.3572082519531,0.0014638249995186925,-0.5338840484619141,431.0395202636719,0.0022612949833273888,-0.5800271034240723,427.83245849609375,0.0019392770482227206,-0.4053163528442383,429.4983215332031,0.0010245274752378464,0.1975247859954834,430.2551574707031,0.004371332004666328,4.819530487060547,425.74859619140625,0.002372246002778411
50,-4.916774749755859,428.9220275878906,0.0033440508414059877,-1.1370763778686523,427.19989013671875,0.0016833679983392358,0.45418214797973633,430.3572082519531,0.0014771887799724936,-0.5338840484619141,431.0395202636719,0.0022302858997136354,-0.5797982215881348,427.83245849609375,0.001900796196423471,-0.39287376403808594,429.4725036621094,0.0010088253766298294,0.1975247859954834,430.23956298828125,0.004271184094250202,4.819530487060547,425.74859619140625,0.002444117795675993
51,-4.926767349243164,428.69873046875,0.005247048567980528,-1.1770915985107422,427.18798828125,0.0020928471349179745,0.45418214797973633,430.3063659667969,0.001742731430567801,-0.5455775260925293,430.9861755371094,0.0027810120955109596,-0.5776748657226562,427.8079528808594,0.0021152363624423742,-0.37518787384033203,429.4270935058594,0.0012085628695786,0.17959833145141602,430.2178955078125,0.0050642299465835094,4.819530487060547,425.70892333984375,0.0027602792251855135
52,-4.926767349243164,428.6489562988281,0.004806715529412031,-1.1798253059387207,427.180908203125,0.001937925349920988,0.45418214797973633,430.3063659667969,0.0016594778280705214,-0.554877758026123,430.9662780761719,0.002623378997668624,-0.5723323822021484,427.76788330078125,0.002098717028275132,-0.37518787384033203,429.4270935058594,0.0011817258782684803,0.13044261932373047,430.1627502441406,0.004796396009624004,4.833475112915039,425.70892333984375,0.002520012902095914
53,-4.926767349243164,428.7691955566406,0.005239559803158045,-1.1770915985107422,427.180908203125,0.002156292088329792,0.48266148567199707,430.26214599609375,0.0018692190060392022,-0.554877758026123,430.9662780761719,0.0028405897319316864,-0.5723323822021484,427.76788330078125,0.002268507843837142,-0.37518787384033203,429.37725830078125,0.0012402944266796112,0.13044261932373047,430.1627502441406,0.005005793180316687,4.800502777099609,425.7210998535156,0.002898960607126355
54,-4.937166213989258,428.5703125,0.005438630003482103,-1.1770915985107422,427.14642333984375,0.0022342007141560316,0.4935493469238281,430.26214599609375,0.001945606665685773,-0.5455775260925293,430.9662780761719,0.00296622677706182,-0.5723323822021484,427.8079528808594,0.002351989271119237,-0.37518787384033203,429.3206481933594,0.0012732259929180145,0.17959833145141602,430.1627502441406,0.005182192660868168,4.800502777099609,425.6704406738281,0.00295569421723485
55,-4.955060958862305,428.5703125,0.004030892159789801,-1.1770915985107422,427.0798034667969,0.001850151107646525,0.4935493469238281,430.2231140136719,0.001598392496816814,-0.5253911018371582,430.9501037597656,0.0025002763140946627,-0.5866389274597168,427.81866455078125,0.0020608422346413136,-0.3962287902832031,429.317138671875,0.0011088099563494325,0.16076254844665527,430.14111328125,0.0046445210464298725,4.795256614685059,425.65301513671875,0.0024963112082332373
