scorer,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000
8,-1.8920392990112305,1087.744384765625,7.421439659083262e-05,-2.135554790496826,1086.38134765625,6.553203274961561e-05,-0.23112058639526367,1087.2364501953125,6.890643271617591e-05,-1.3737821578979492,1088.2607421875,5.4638494475511834e-05,-1.3333258628845215,1084.8935546875,5.294006041367538e-05,-1.256673812866211,1087.153076171875,4.8735630116425455e-05,1.1085882186889648,0.8835530281066895,5.0866838137153536e-05,4.577641010284424,937.4757690429688,3.55723277607467e-05
9,-3.3514418601989746,938.8021850585938,0.0001900411443784833,-2.135554790496826,939.9295654296875,0.00018986799113918096,0.09972357749938965,942.2125854492188,0.00021200720220804214,-1.2902674674987793,943.0244140625,0.0002092035865643993,-1.3333258628845215,940.6744995117188,0.0002510972262825817,-1.256673812866211,941.2402954101562,8.667270594742149e-05,0.0921168327331543,941.80126953125,0.00024030332861002535,4.577641010284424,937.6914672851562,0.0002073752839351073
10,-4.699763298034668,938.8021850585938,0.0006961643230170012,-2.135554790496826,939.902099609375,0.000226365722483024,0.21719956398010254,942.2125854492188,0.00026446316041983664,-1.17756986618042,942.8787841796875,0.0002431484463158995,-1.3333258628845215,940.63037109375,0.00028245197609066963,-1.0658645629882812,941.2402954101562,0.0001047302721417509,0.012652873992919922,941.8143920898438,0.00024892191868275404,4.727287769317627,937.678466796875,0.0002251699479529634
11,-4.815489768981934,938.0325317382812,0.0013695999514311552,-1.666637897491455,939.6773071289062,0.000664019666146487,0.4084045886993408,942.1898803710938,0.0007412578561343253,-0.8380265235900879,942.684326171875,0.0008909264579415321,-1.047492504119873,940.4706420898438,0.0008644413901492953,-0.37255001068115234,941.235595703125,0.00033418837119825184,0.012652873992919922,941.8143920898438,0.0012004862073808908,4.814233303070068,937.4757690429688,0.0007991936290636659
12,-4.815489768981934,925.4931030273438,0.001278370851650834,-1.6598129272460938,939.6609497070312,0.0006446657935157418,0.4084045886993408,942.1898803710938,0.0006766246515326202,-0.8380265235900879,942.6107788085938,0.0008618909050710499,-0.9773383140563965,940.3724975585938,0.0008336878381669521,-0.3350992202758789,925.8899536132812,0.0003337926173117012,0.012652873992919922,941.80126953125,0.00128356390632689,4.814233303070068,937.3641357421875,0.0007994624902494252
13,-4.827652931213379,937.2428588867188,0.001190466107800603,-1.6598129272460938,939.585205078125,0.0007472161087207496,0.4084045886993408,942.1129150390625,0.0006909980438649654,-0.8380265235900879,942.6107788085938,0.000815492297988385,-0.9773383140563965,940.3724975585938,0.0008535477099940181,-0.3350992202758789,941.07470703125,0.00046013170504011214,0.012652873992919922,941.7384033203125,0.0018723710672929883,4.814233303070068,937.3013916015625,0.0008755656890571117
14,-4.8820600509643555,937.2428588867188,0.0008511570049449801,-1.6598129272460938,939.585205078125,0.000624487001914531,0.33373475074768066,942.0960083007812,0.000580846332013607,-0.872413158416748,942.684326171875,0.0006671043229289353,-1.047492504119873,940.3724975585938,0.0007188599556684494,-0.37255001068115234,941.07470703125,0.0003801886923611164,0.0008339881896972656,941.7008666992188,0.0015622586943209171,4.768752098083496,937.3013916015625,0.0007071384461596608
15,-4.8820600509643555,937.2428588867188,0.0003162824723403901,-2.063370704650879,939.585205078125,0.0002617647114675492,-0.04540205001831055,942.0960083007812,0.00027856664382852614,-0.872413158416748,927.138916015625,0.00026977373636327684,-1.4327073097229004,940.6786499023438,0.00031200781813822687,-1.225818157196045,941.07470703125,0.00010152511822525412,0.0008339881896972656,926.2344360351562,0.00026407212135381997,4.727339267730713,937.3013916015625,0.0002931228664238006
16,-4.8820600509643555,937.4482421875,0.0002717840834520757,-2.1506662368774414,939.6869506835938,0.00022678135428577662,-0.09615898132324219,942.1129150390625,0.00025398415164090693,-0.872413158416748,927.138916015625,0.00023900590895209461,-1.4492688179016113,940.7630004882812,0.0002845271665137261,-1.2900266647338867,941.1539306640625,9.094615961657837e-05,0.0008339881896972656,926.2344360351562,0.0002359112404519692,4.6693949699401855,937.364990234375,0.0002609087969176471
17,-5.340601921081543,937.4482421875,5.9059053455712274e-05,-3.0499963760375977,939.6869506835938,5.500732731889002e-05,-0.28981971740722656,942.1129150390625,8.34538514027372e-05,-1.3355998992919922,525.1185913085938,5.184941255720332e-05,-1.9378199577331543,940.7630004882812,5.048318416811526e-05,-1.757434368133545,941.1539306640625,4.284427632228471e-05,-0.7481174468994141,524.1325073242188,4.714931856142357e-05,4.6693949699401855,937.364990234375,3.3371514291502535e-05
18,-5.340601921081543,937.4482421875,6.112526170909405e-05,-3.0499963760375977,939.6869506835938,5.711516132578254e-05,-0.33185577392578125,942.0960083007812,7.66850498621352e-05,-1.3506484031677246,525.1185913085938,5.448645242722705e-05,-1.9378199577331543,940.7630004882812,5.226034045335837e-05,-1.8119044303894043,941.1539306640625,4.4004584196954966e-05,-0.7481174468994141,524.0986938476562,4.9308153393212706e-05,4.6693949699401855,937.364990234375,3.458448190940544e-05
19,-5.744871139526367,523.637451171875,0.000452032225439325,-4.10243034362793,521.2056884765625,0.00013221307017374784,-0.43129396438598633,524.5819702148438,0.0002622523170430213,-1.7280211448669434,525.1185913085938,0.00019072786381002516,-2.3379273414611816,523.412841796875,9.180591587210074e-05,-2.007607936859131,1086.4906005859375,5.8099361922359094e-05,-1.4569382667541504,523.8944702148438,0.0001340605813311413,4.109138011932373,520.5097045898438,8.856712520355359e-05
20,-5.807981491088867,523.637451171875,0.0004020814085379243,-4.216644287109375,521.2056884765625,0.00011991959036095068,-0.43129396438598633,524.5231323242188,0.00024944241158664227,-1.7779541015625,525.1451416015625,0.00017484916315879673,-2.424863815307617,523.3699340820312,8.395712211495265e-05,-2.0368528366088867,1086.4906005859375,5.2785497246077284e-05,-1.4877209663391113,523.9489135742188,0.0001195000804727897,4.136274814605713,520.5097045898438,8.096855890471488e-05
21,-5.807981491088867,523.637451171875,0.0002512991486582905,-4.216644287109375,521.2056884765625,0.00012761367543134838,-0.8931059837341309,524.5231323242188,0.00015079081640578806,-3.7313857078552246,526.1032104492188,0.00013244284491520375,-2.9426608085632324,523.3699340820312,6.732142355758697e-05,-2.0368528366088867,1086.4906005859375,4.608294693753123e-05,-2.701777458190918,524.0986938476562,0.00011499114043544978,4.136274814605713,520.5097045898438,0.00010070554708363488
22,-5.807981491088867,524.0131225585938,0.0002530451165512204,-4.216644287109375,521.2824096679688,0.00011318774340907112,-0.8931059837341309,524.5231323242188,0.00014457342331297696,-3.7313857078552246,526.2435302734375,0.00012453668750822544,-2.9426608085632324,523.3699340820312,6.32396258879453e-05,-2.007607936859131,1086.502685546875,4.946861736243591e-05,-2.701777458190918,524.0986938476562,0.00010611431207507849,4.124852180480957,520.6903076171875,9.562404011376202e-05
23,-5.535673141479492,540.21875,0.0002690101391635835,-4.164553642272949,537.5711059570312,9.236967889592052e-05,-0.8931059837341309,540.9480590820312,0.00013055412273388356,-3.7313857078552246,542.0729370117188,0.00010639030369929969,-2.9426608085632324,538.9193725585938,4.8482397687621415e-05,-1.5119285583496094,1086.502685546875,4.3911481043323874e-05,-2.701777458190918,540.133544921875,8.861096284817904e-05,4.109138011932373,536.3204345703125,6.965515785850585e-05
24,-5.433315277099609,540.3483276367188,0.0002799602225422859,-4.150190353393555,537.6765747070312,9.898033022182062e-05,-0.8887939453125,540.9835205078125,0.00013094223686493933,-3.669205665588379,542.0818481445312,0.0001120526430895552,-2.864985942840576,538.9763793945312,4.940478902426548e-05,-1.4937973022460938,1086.502685546875,4.580272070597857e-05,-2.6893858909606934,540.1878662109375,9.198670159094036e-05,4.107972145080566,536.3621215820312,7.133012695703655e-05
25,-4.102384567260742,554.4125366210938,0.0014432830503210425,-3.7625389099121094,554.4996337890625,0.00025211722822859883,0.6928994655609131,571.6798706054688,0.000277704035397619,-3.669205665588379,555.3374633789062,0.00018059501599054784,-2.864985942840576,570.7732543945312,0.00015487024211324751,-1.4937973022460938,557.303466796875,8.857615466695279e-05,-2.6893858909606934,556.2293090820312,0.00018409534823149443,3.9523966312408447,564.8228149414062,0.0001855628506746143
26,-4.102384567260742,554.458251953125,0.002136597177013755,-3.7625389099121094,554.5050659179688,0.00026252251700498164,0.7019603252410889,571.7479858398438,0.00031971800490282476,-3.669205665588379,555.42724609375,0.00023295386927202344,-2.864985942840576,570.83935546875,0.00016845522623043507,-1.5119285583496094,557.198974609375,0.00010738427226897329,-2.6893858909606934,556.2293090820312,0.0002061451377812773,3.733431100845337,564.95361328125,0.00019754012464545667
27,-3.682847499847412,557.2388305664062,0.0002785871038213372,-3.119831085205078,555.197265625,0.0001059338464983739,0.7019603252410889,571.7479858398438,9.02210085769184e-05,-2.603610038757324,557.5379028320312,0.00010117421334143728,-1.6289114952087402,570.83935546875,6.48659624857828e-05,-1.816821575164795,557.198974609375,5.637118738377467e-05,-2.7442564964294434,556.5342407226562,8.481903932988644e-05,2.548393726348877,566.4590454101562,7.544097752543166e-05
28,-3.682847499847412,557.3712158203125,0.0002625472843647003,-3.154794692993164,555.197265625,0.00010554051550570875,0.6928994655609131,571.6798706054688,8.336412429343909e-05,-2.603610038757324,557.6203002929688,0.00010102006490342319,-1.6812744140625,570.83935546875,6.811838102294132e-05,-1.816821575164795,557.303466796875,5.6493190641049296e-05,-2.78135347366333,556.5001220703125,8.463789708912373e-05,2.548393726348877,566.55615234375,6.524569471366704e-05
29,-4.102384567260742,557.3712158203125,0.0002374020405113697,-3.7625389099121094,554.5050659179688,0.0001439681218471378,0.3567988872528076,571.62939453125,0.00012111705291317776,-4.18443489074707,558.1497802734375,0.00012089862866559997,-2.459928512573242,570.5565185546875,5.206226705922745e-05,-1.8316521644592285,557.303466796875,7.668577745789662e-05,-2.84940767288208,556.389892578125,0.00010596243373584002,2.548393726348877,566.55615234375,9.494197001913562e-05
30,-4.271467208862305,557.2388305664062,0.00025461672339588404,-3.7523670196533203,554.5050659179688,0.00016150267038028687,0.3567988872528076,571.62939453125,0.00013344430772121996,-1.9364023208618164,571.0960083007812,0.0001345583877991885,-2.459928512573242,570.3953247070312,5.832751776324585e-05,-1.8316521644592285,557.198974609375,8.886932482710108e-05,-2.78135347366333,556.389892578125,0.00010932025907095522,2.548900604248047,566.55615234375,0.00010084469249704853
31,-4.540788650512695,557.0305786132812,0.0001518888457212597,-3.154794692993164,555.197265625,7.223807915579528e-05,0.3567988872528076,571.62939453125,7.022573845461011e-05,-1.9364023208618164,571.0960083007812,7.409849786199629e-05,-1.6812744140625,570.3953247070312,5.04548370372504e-05,-1.7835712432861328,557.2950439453125,3.4454355045454577e-05,-2.7442564964294434,556.389892578125,5.952285573584959e-05,3.138493776321411,566.4334106445312,3.9041049603838474e-05
32,-5.126123428344727,556.8850708007812,0.00021562969777733088,-3.154794692993164,555.3453979492188,7.330417429329827e-05,0.3567988872528076,572.0689697265625,7.737000123597682e-05,-3.052258014678955,558.1497802734375,7.875192386563867e-05,-1.6812744140625,570.5565185546875,4.1117004002444446e-05,-1.7835712432861328,557.2950439453125,4.166891812928952e-05,-2.5775623321533203,556.389892578125,6.507580837933347e-05,4.134821891784668,566.4334106445312,5.9918256738455966e-05
33,-5.126123428344727,556.8212890625,0.004131426569074392,-3.7523670196533203,554.3623657226562,0.0006324331043288112,0.04483175277709961,572.0689697265625,0.0006663021631538868,-3.052258014678955,557.2531127929688,0.0007079009665176272,-2.2518157958984375,555.5255737304688,0.00035636010579764843,-1.9310617446899414,557.1376953125,0.00022215164790395647,-1.4794812202453613,556.2147827148438,0.0005204490735195577,4.440094947814941,565.8729858398438,0.00042196791036985815
34,-4.709356307983398,556.7156372070312,0.0011872182367369533,-3.7523670196533203,554.3623657226562,0.0004089806752745062,0.04483175277709961,572.0689697265625,0.0004613852361217141,-1.4395661354064941,556.8899536132812,0.0003070692764595151,-2.2518157958984375,555.5255737304688,0.0002240633766632527,-1.9310617446899414,556.983154296875,0.00011046646250179037,-0.9205670356750488,556.1898193359375,0.00024398726236540824,4.239317893981934,565.8729858398438,0.00023235207481775433
35,-4.709356307983398,548.8831787109375,0.0002666832588147372,-4.021714210510254,553.1099243164062,0.00023072419571690261,-0.7118077278137207,556.2718505859375,0.0003410210192669183,-1.8186182975769043,556.6793212890625,0.0002205403143307194,-1.4667487144470215,555.5255737304688,0.00015757142682559788,-1.9310617446899414,554.5543823242188,9.812335338210687e-05,-0.7721371650695801,556.2147827148438,0.00016564977704547346,4.400208950042725,552.801025390625,0.0001624235592316836
36,-4.462114334106445,548.6956176757812,0.000228133998461999,-4.021714210510254,552.8959350585938,0.000248573487624526,-0.8999385833740234,556.2718505859375,0.000311990559566766,-1.7034454345703125,556.6793212890625,0.00021962645405437797,-1.5084118843078613,555.1005249023438,0.00015893872478045523,-1.9620423316955566,554.1198120117188,0.00010767342610051855,-0.620542049407959,556.368896484375,0.00014622659364249557,4.256796360015869,552.7413330078125,0.00017640370060689747
37,-4.206523895263672,536.3489990234375,0.000555517035536468,-4.021714210510254,552.6455078125,0.0003705676062963903,-0.8999385833740234,556.1751098632812,0.0004839570028707385,-1.7034454345703125,540.6022338867188,0.00021039840066805482,-1.956031322479248,554.9088745117188,0.00017754780128598213,-1.9310617446899414,538.4429321289062,0.000178195332409814,-0.7721371650695801,556.0556030273438,0.00019365509797353297,4.400208950042725,538.136474609375,0.00027814999339170754
38,-4.106938362121582,535.9756469726562,0.0005354571039788425,-3.985426902770996,537.6731567382812,0.0004026715469080955,-0.8999385833740234,555.6235961914062,0.0004418266180437058,-1.8186182975769043,540.4598999023438,0.00022312409419100732,-1.854771614074707,554.81640625,0.0001742802414810285,-1.9023447036743164,538.1982421875,0.000188557110959664,-0.9205670356750488,555.6838989257812,0.00016638205852359533,4.400208950042725,538.1112060546875,0.00030681994394399226
39,-2.7872748374938965,535.9756469726562,0.000792668666690588,-2.8015875816345215,537.6731567382812,0.00045132290688343346,-0.7694792747497559,556.1751098632812,0.00043331022607162595,-1.8186182975769043,540.4598999023438,0.00032243129680864513,-1.630831241607666,554.81640625,0.00033061980502679944,-1.200836181640625,538.1982421875,0.00020823004888370633,-1.2203211784362793,556.368896484375,0.0005427038413472474,4.400208950042725,538.1112060546875,0.00019927354878745973
40,-2.7000269889831543,535.9756469726562,0.0008864727569743991,-2.69966983795166,537.6731567382812,0.0005419865483418107,-0.7248997688293457,556.3204345703125,0.0005041771219111979,-1.8017868995666504,540.4598999023438,0.00036178657319396734,-1.630831241607666,554.9088745117188,0.00038664316525682807,-1.200836181640625,538.1982421875,0.000238451873883605,-1.2638492584228516,556.4593505859375,0.0006584121729247272,4.256796360015869,538.136474609375,0.00024880989803932607
41,-4.106938362121582,587.1572265625,4.2427363950992e-05,-2.4839677810668945,586.9235229492188,3.644227035692893e-05,-0.2532672882080078,590.1334228515625,7.422798807965592e-05,-1.8017868995666504,590.7094116210938,3.36068551405333e-05,-1.630831241607666,587.8610229492188,3.437860505073331e-05,-1.082925796508789,589.0451049804688,3.964320058003068e-05,-1.2638492584228516,580.3734130859375,3.013868808920961e-05,4.540482521057129,585.1134643554688,2.652312468853779e-05
42,-4.106938362121582,587.1572265625,5.08911871293094e-05,-2.4602270126342773,586.9235229492188,4.0817201806930825e-05,-0.07077741622924805,590.1334228515625,7.71787017583847e-05,-1.746673583984375,590.7094116210938,3.812407885561697e-05,-1.6242923736572266,587.8877563476562,3.717025538207963e-05,-1.082925796508789,589.0451049804688,4.0626488043926656e-05,-1.2203211784362793,580.3734130859375,3.410547651583329e-05,4.540482521057129,585.140380859375,2.9177337637520395e-05
43,-4.988838195800781,588.2116088867188,0.0008771739085204899,-2.230102062225342,586.972900390625,0.0007592758047394454,0.7501013278961182,605.76708984375,0.0008711908594705164,-1.1255249977111816,590.7094116210938,0.000656786491163075,-1.336371898651123,587.8877563476562,0.00069004314718768,-1.082925796508789,589.3561401367188,0.0003087363438680768,-0.7207241058349609,589.5716552734375,0.0008600245928391814,4.540482521057129,585.5123901367188,0.000822199450340122
44,-4.988838195800781,588.2116088867188,0.0009931490058079362,-2.108738422393799,586.972900390625,0.0008153053931891918,0.7501013278961182,605.7587890625,0.00093504274263978,-1.0410127639770508,590.7094116210938,0.0007240594131872058,-1.1970038414001465,587.8610229492188,0.0007728018099442124,-0.9148039817810059,589.3561401367188,0.00033106867340393364,-0.6684727668762207,589.55810546875,0.0009582671918906271,4.5896477699279785,585.5123901367188,0.0009141537011601031
45,-4.988838195800781,588.2116088867188,0.005745273549109697,-1.8715739250183105,586.972900390625,0.002807548502460122,0.939049482345581,605.7105102539062,0.003196622245013714,-0.824439525604248,590.7094116210938,0.0029189123306423426,-0.5630049705505371,587.8610229492188,0.0025067171081900597,-0.4488224983215332,589.3561401367188,0.0012827805476263165,-0.13712692260742188,589.497314453125,0.004969020839780569,5.223592281341553,585.5123901367188,0.0031400152947753668
46,-4.5721435546875,601.1952514648438,0.005521668586879969,-1.8147501945495605,602.3690185546875,0.0024662520736455917,1.0243337154388428,605.7381591796875,0.0030985106714069843,-0.6128268241882324,605.9067993164062,0.0024182205088436604,-0.5557270050048828,587.8877563476562,0.0021386519074440002,-0.39508867263793945,589.4548950195312,0.0010888967663049698,-0.09501981735229492,589.55810546875,0.004071044269949198,5.271854400634766,585.7238159179688,0.0025175425689667463
47,-4.565402030944824,601.2711181640625,0.00654277577996254,-1.8147501945495605,602.3841552734375,0.003142595523968339,1.0243337154388428,605.7572021484375,0.004004419781267643,-0.5407228469848633,605.9259033203125,0.0030083374585956335,-0.5155758857727051,587.7501220703125,0.0025468135718256235,-0.39508867263793945,589.4677734375,0.001188110327348113,-0.06416797637939453,589.55810546875,0.004222503397613764,5.271854400634766,600.5289306640625,0.0032136603258550167
48,-4.565402030944824,601.2711181640625,0.005717288702726364,-1.838984489440918,602.3841552734375,0.0028895216528326273,1.0243337154388428,605.7572021484375,0.0036788966972380877,-0.5407228469848633,605.9259033203125,0.0027586021460592747,-0.5155758857727051,587.7501220703125,0.002381296595558524,-0.39508867263793945,589.4760131835938,0.001126035233028233,-0.06416797637939453,589.55810546875,0.004246965982019901,5.271854400634766,600.5289306640625,0.0030589886009693146
49,-4.553806304931641,601.2711181640625,0.0054347882978618145,-1.8147501945495605,602.3690185546875,0.002737224567681551,1.033994436264038,605.7381591796875,0.0034751545172184706,-0.5407228469848633,605.9259033203125,0.0026167361065745354,-0.48693180084228516,587.7611694335938,0.002357394201681018,-0.4024677276611328,589.4760131835938,0.0011850094888359308,-0.06416797637939453,589.548095703125,0.004410111345350742,5.320029258728027,600.5289306640625,0.002955107018351555
50,-4.5512285232543945,601.044189453125,0.005629784427583218,-1.8051719665527344,602.3841552734375,0.0028497264720499516,1.033994436264038,605.7572021484375,0.0036407525185495615,-0.7881989479064941,590.5313720703125,0.0028196133207529783,-0.48693180084228516,587.758056640625,0.0025862196926027536,-0.4024677276611328,589.4760131835938,0.0013400140451267362,-0.1009821891784668,589.548095703125,0.005056815687566996,5.271854400634766,600.5289306640625,0.0032168449833989143
51,-4.565402030944824,600.9983520507812,0.0070396787486970425,-1.7920093536376953,602.3356323242188,0.0029269768856465816,1.0193264484405518,605.7572021484375,0.003687407588586211,-0.8331284523010254,590.5265502929688,0.002872309647500515,-0.47138309478759766,587.6798095703125,0.0026132005732506514,-0.4024677276611328,589.4760131835938,0.0013392969267442822,-0.11190509796142578,589.544189453125,0.0047796908766031265,5.2879719734191895,600.5157470703125,0.0031126162502914667
52,-4.91544246673584,588.6478271484375,0.006055472418665886,-1.746675968170166,602.3285522460938,0.0026510313618928194,1.0193264484405518,605.703125,0.0033771966118365526,-0.8461718559265137,590.4827270507812,0.0024822319392114878,-0.47827911376953125,587.758056640625,0.002337623620405793,-0.4024677276611328,589.5015869140625,0.0011567457113415003,-0.11676788330078125,589.548095703125,0.003959262277930975,5.326045989990234,585.6845092773438,0.002713556634262204
53,-4.905233383178711,588.6478271484375,0.00638799462467432,-1.746675968170166,587.1499633789062,0.002904897555708885,1.0193264484405518,605.703125,0.003758697770535946,-0.848935604095459,590.4635620117188,0.0030238216277211905,-0.48693180084228516,587.758056640625,0.0027128648944199085,-0.4024677276611328,589.5015869140625,0.001372637925669551,-0.12329292297363281,589.5286865234375,0.004898985382169485,5.326045989990234,585.6845092773438,0.003289337968453765
54,-4.905233383178711,588.6478271484375,0.007782166823744774,-1.746675968170166,587.0849609375,0.0032006266992539167,1.0055665969848633,605.7084350585938,0.0037617203779518604,-0.8860664367675781,590.4168701171875,0.003341446863487363,-0.49099302291870117,587.7088623046875,0.0028376264963299036,-0.40437746047973633,589.5015869140625,0.001522933365777135,-0.13330650329589844,589.5286865234375,0.005194384604692459,5.327633857727051,585.6591186523438,0.003384361742064357
