scorer,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000
bodyparts,snout,snout,snout,glenoid,glenoid,glenoid,elbow,elbow,elbow,wrist,wrist,wrist,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,vent,vent,vent
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,-4.803869247436523,429.0184631347656,0.003684793598949909,-1.5227293968200684,442.4903564453125,0.0018784281564876437,0.6967766284942627,445.9427185058594,0.0021016111131757498,-0.38562774658203125,430.9767150878906,0.0019531603902578354,-0.5411920547485352,427.7821960449219,0.0017607781337574124,-0.2971835136413574,429.3695983886719,0.0008872902835719287,0.17196345329284668,430.08575439453125,0.0039150468073785305,4.744722366333008,425.88751220703125,0.0022712508216500282
1,-4.923863410949707,429.42901611328125,0.004336176905781031,-1.532710075378418,442.58074951171875,0.002011422533541918,0.6967766284942627,445.9854431152344,0.002284541493281722,-0.46274852752685547,431.0072021484375,0.002522869734093547,-0.5983853340148926,427.8221740722656,0.002109146909788251,-0.3500485420227051,429.41461181640625,0.0011302792700007558,0.20804572105407715,430.14678955078125,0.004647535737603903,4.754403591156006,426.0162658691406,0.0025755749084055424
2,-4.940812110900879,429.4427490234375,0.004782660864293575,-1.5532331466674805,442.6444396972656,0.002132802503183484,0.6967766284942627,446.205078125,0.0021804554853588343,-0.509911060333252,431.0482482910156,0.0025218031369149685,-0.6246547698974609,427.8797912597656,0.0021090474911034107,-0.48820018768310547,429.5747985839844,0.0012087166542187333,0.20804572105407715,430.21795654296875,0.004903485998511314,4.789329528808594,426.0330505371094,0.0025836587883532047
3,-4.96034049987793,429.42901611328125,0.004701588302850723,-1.5532331466674805,442.6444396972656,0.0020815569441765547,0.6967766284942627,446.205078125,0.002227426040917635,-0.5408906936645508,431.0072021484375,0.0022059925831854343,-0.6246547698974609,427.8797912597656,0.001994089921936393,-0.493074893951416,429.5747985839844,0.0011739889159798622,0.17196345329284668,430.21795654296875,0.004492973908782005,4.754403591156006,426.0162658691406,0.0023437754716724157
4,-4.940812110900879,429.42901611328125,0.004028021823614836,-1.5227293968200684,442.6444396972656,0.0018626464297994971,0.6967766284942627,446.205078125,0.0019740599673241377,-0.5473976135253906,431.0072021484375,0.002131856745108962,-0.6454339027404785,427.8797912597656,0.0019738145638257265,-0.501986026763916,429.5747985839844,0.0011211576638743281,0.17006969451904297,430.21795654296875,0.0045043607242405415,4.754403591156006,426.0162658691406,0.002348155714571476
5,-4.940812110900879,429.4427490234375,0.004388295114040375,-1.6297330856323242,442.5567932128906,0.001978921703994274,0.7058849334716797,446.0045471191406,0.0020885018166154623,-0.5408906936645508,431.02117919921875,0.0023727258667349815,-0.6454339027404785,427.8797912597656,0.002101407153531909,-0.501986026763916,429.3952331542969,0.0010967442067340016,0.17006969451904297,430.185791015625,0.0043822224251925945,4.751422882080078,425.8824157714844,0.0024045214522629976
6,-4.940812110900879,428.9586181640625,0.0049133701249957085,-1.2909955978393555,427.2306213378906,0.0020741026382893324,0.7157082557678223,445.9786682128906,0.0021029594354331493,-0.509911060333252,430.9254455566406,0.0025899431202560663,-0.6454339027404785,427.83856201171875,0.0021108905784785748,-0.501986026763916,429.39276123046875,0.0011644529877230525,0.15299439430236816,430.185791015625,0.004669384565204382,4.751422882080078,425.7979736328125,0.002638123696669936
7,-4.942831039428711,428.9586181640625,0.003123733215034008,-1.2909955978393555,427.2306213378906,0.0016206747386604548,0.7197983264923096,445.95269775390625,0.0018605774966999888,-0.4203634262084961,430.9254455566406,0.0019366079941391945,-0.6343908309936523,427.83856201171875,0.0017053668852895498,-0.493074893951416,429.39276123046875,0.0008785168174654245,0.15299439430236816,430.185791015625,0.0038613914512097836,4.748231410980225,425.7979736328125,0.0021386202424764633
