scorer,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000
8,-5.178945541381836,434.67578125,0.003891573753207922,-1.6914081573486328,442.5208435058594,0.001994744874536991,0.6783950328826904,445.9671936035156,0.002305149333551526,-0.4914698600769043,431.03363037109375,0.0020902010146528482,-0.5774006843566895,427.8655700683594,0.001740534557029605,-0.3471503257751465,429.5920715332031,0.0009703458053991199,0.22312569618225098,430.2289123535156,0.0038649511989206076,5.27910041809082,440.40789794921875,0.0024135387502610683
9,-5.021052360534668,434.5732116699219,0.004166287835687399,-1.6914081573486328,442.4396057128906,0.001990553457289934,0.6909229755401611,445.95855712890625,0.00221947836689651,-0.4764871597290039,431.0396423339844,0.0021467572078108788,-0.6101326942443848,427.8605651855469,0.0018242370570078492,-0.3471503257751465,429.582763671875,0.0010293826926499605,0.2123429775238037,430.22216796875,0.003965144976973534,5.27910041809082,440.203125,0.0022858025040477514
10,-5.021052360534668,429.2732849121094,0.0037161714863032103,-1.668264389038086,442.3202819824219,0.0016980309737846255,0.6909229755401611,445.9522399902344,0.0019476977176964283,-0.4764871597290039,431.03363037109375,0.0021272809244692326,-0.6014814376831055,427.83856201171875,0.001788757392205298,-0.3471503257751465,429.5686950683594,0.0009903626050800085,0.22312569618225098,430.2205810546875,0.0038878582417964935,4.763648986816406,425.89947509765625,0.0021086791530251503
11,-5.000353813171387,428.9372253417969,0.0032192834187299013,-1.10844087600708,427.1900634765625,0.0016336138360202312,0.6909229755401611,445.8593444824219,0.0017000740626826882,-0.43309783935546875,431.03363037109375,0.002123348880559206,-0.5815906524658203,427.8299255371094,0.0018087889766320586,-0.3474245071411133,429.45599365234375,0.0009664411772973835,0.22312569618225098,430.2205810546875,0.004044572357088327,4.76054048538208,425.7756652832031,0.0022186264395713806
12,-5.000353813171387,428.8418273925781,0.0032215744722634554,-1.0594534873962402,427.17022705078125,0.0016244527650997043,0.5315499305725098,430.3144226074219,0.0014013020554557443,-0.4318218231201172,431.0262451171875,0.002106759697198868,-0.5840339660644531,427.7635498046875,0.0018201468046754599,-0.3474245071411133,429.44329833984375,0.0009435878018848598,0.1995100975036621,430.211669921875,0.003859863616526127,4.731496810913086,425.7056884765625,0.0022536928299814463
13,-5.004661560058594,428.82958984375,0.003491376992315054,-1.0594534873962402,427.1014099121094,0.0017354722367599607,0.4975302219390869,430.2795104980469,0.0014876200584694743,-0.43309783935546875,431.0197448730469,0.0022813070099800825,-0.6014814376831055,427.7011413574219,0.0018737608334049582,-0.35627126693725586,429.43988037109375,0.0010078024351969361,0.19582080841064453,430.2046813964844,0.004155994858592749,4.76054048538208,425.6986389160156,0.002363870618864894
14,-5.004661560058594,428.82958984375,0.003698135958984494,-1.0594534873962402,427.1014099121094,0.0017985315062105656,0.4975302219390869,430.2795104980469,0.0015225998358801007,-0.43309783935546875,430.9931640625,0.0023662883322685957,-0.6014814376831055,427.6988220214844,0.0019284931477159262,-0.35627126693725586,429.4110412597656,0.0010360240703448653,0.18989801406860352,430.1856689453125,0.004319172352552414,4.763648986816406,425.6875915527344,0.002463210839778185
15,-5.004661560058594,428.8418273925781,0.003679480869323015,-1.0565156936645508,427.1014099121094,0.0017184795578941703,0.4975302219390869,430.2795104980469,0.001501677674241364,-0.444521427154541,431.0197448730469,0.0023175119422376156,-0.5840339660644531,427.6988220214844,0.0018260543001815677,-0.35627126693725586,429.43988037109375,0.000980624696239829,0.18989801406860352,430.1856689453125,0.004179546143859625,4.731496810913086,425.6986389160156,0.0023367139510810375
16,-5.004661560058594,428.84332275390625,0.003830872941762209,-1.1104340553283691,427.12744140625,0.001760077546350658,0.6548426151275635,445.8514709472656,0.0015307917492464185,-0.45090293884277344,431.0262451171875,0.0023705875501036644,-0.608975887298584,427.7011413574219,0.001856333576142788,-0.37677478790283203,429.43988037109375,0.0010111357551068068,0.18989801406860352,430.1856689453125,0.004251210484653711,4.795551300048828,425.6986389160156,0.002289162017405033
17,-4.994538307189941,428.84332275390625,0.003549892222508788,-1.2236895561218262,427.12744140625,0.001782263396307826,0.6548426151275635,445.8514709472656,0.0016295656096190214,-0.5309004783630371,430.9931640625,0.0022893091663718224,-0.6100654602050781,427.7011413574219,0.002019893378019333,-0.4367208480834961,429.4200134277344,0.0010826369980350137,0.18111205101013184,430.17694091796875,0.004293639212846756,4.849673271179199,425.6875915527344,0.002457055728882551
18,-4.963029861450195,428.8764343261719,0.0036536515690386295,-1.2409353256225586,427.12744140625,0.0016971201403066516,0.6548426151275635,445.8514709472656,0.0016940507339313626,-0.5377898216247559,430.9914245605469,0.00227002683095634,-0.6100654602050781,427.68701171875,0.0019112917361781001,-0.4367208480834961,429.4520263671875,0.0010436887387186289,0.14276671409606934,430.14312744140625,0.004169689957052469,4.863503456115723,425.724365234375,0.002283187583088875
19,-4.963029861450195,428.8764343261719,0.005453597288578749,-1.1104340553283691,427.1131286621094,0.002140629105269909,0.6548426151275635,445.7833251953125,0.001863181940279901,-0.5309004783630371,431.0374755859375,0.002951184054836631,-0.5946950912475586,427.6726989746094,0.002173109445720911,-0.37677478790283203,429.4520263671875,0.001237337477505207,0.18529677391052246,430.1866455078125,0.0051331170834600925,4.858831405639648,425.747802734375,0.002768943551927805
20,-4.9700727462768555,428.8576965332031,0.004382278770208359,-1.1334118843078613,427.10125732421875,0.0019530181307345629,0.5010240077972412,430.2819519042969,0.0016475586453452706,-0.5309004783630371,431.0169982910156,0.002593638841062784,-0.5946950912475586,427.6540832519531,0.0020306999795138836,-0.39957714080810547,429.4200134277344,0.001123996451497078,0.14319801330566406,430.14312744140625,0.004628187045454979,4.858831405639648,425.724365234375,0.0025375422555953264
21,-4.963029861450195,428.7997131347656,0.003843732411041856,-1.1945862770080566,427.0406799316406,0.001858609146438539,0.5010240077972412,430.2819519042969,0.0015964205376803875,-0.5117936134338379,430.94635009765625,0.002471399027854204,-0.5946950912475586,427.6401672363281,0.001980953384190798,-0.43990135192871094,429.4112243652344,0.0010804253397509456,0.14319801330566406,430.1384582519531,0.004577953834086657,4.872975826263428,425.6795349121094,0.0025084740482270718
22,-4.944978713989258,428.75445556640625,0.004282104317098856,-1.1945862770080566,427.10125732421875,0.0020378073677420616,0.8042354583740234,445.7522888183594,0.0017323170322924852,-0.5117936134338379,430.97308349609375,0.0026856623589992523,-0.5946950912475586,427.6540832519531,0.0020909083541482687,-0.4588141441345215,429.3994445800781,0.0011402044910937548,0.14319801330566406,430.14312744140625,0.004778091795742512,4.866605758666992,425.72161865234375,0.0027741773519665003
23,-4.9700727462768555,428.74542236328125,0.004601370543241501,-1.157090187072754,427.1131286621094,0.0019684266299009323,0.8042354583740234,445.7522888183594,0.0016540484502911568,-0.5113458633422852,430.9929504394531,0.00262949476018548,-0.5893206596374512,427.6540832519531,0.0020062022376805544,-0.39957714080810547,429.38421630859375,0.0011141950963065028,0.15752458572387695,430.161865234375,0.004606394097208977,4.866605758666992,425.69580078125,0.002641031052917242
24,-4.944289207458496,428.74542236328125,0.004644202068448067,-1.157090187072754,427.1202697753906,0.001991845900192857,0.527655839920044,430.2504577636719,0.0016933250008150935,-0.5113458633422852,430.9902648925781,0.002634576754644513,-0.5821309089660645,427.6753845214844,0.002024989342316985,-0.39957714080810547,429.38421630859375,0.0011309830006211996,0.15752458572387695,430.161865234375,0.004602318629622459,4.874417781829834,425.69580078125,0.0026590353809297085
25,-4.944289207458496,428.7065734863281,0.0037930896505713463,-1.1945862770080566,427.1202697753906,0.0018395406659692526,0.527655839920044,430.2504577636719,0.0015936049167066813,-0.5117936134338379,430.98846435546875,0.0024998506996780634,-0.5694799423217773,427.6753845214844,0.0019513661973178387,-0.45067262649536133,429.38421630859375,0.0010489887790754437,0.15752458572387695,430.161865234375,0.004478700924664736,4.900322914123535,425.69580078125,0.0024110509548336267
26,-4.984443664550781,428.7065734863281,0.003649817081168294,-1.1889152526855469,427.12115478515625,0.001834251219406724,0.527655839920044,430.2504577636719,0.0016205674037337303,-0.5087852478027344,430.9902648925781,0.0024304469116032124,-0.5507593154907227,427.68048095703125,0.0019713963847607374,-0.3670973777770996,429.3941650390625,0.0010564698604866862,0.18168425559997559,430.1647033691406,0.004429269582033157,4.900322914123535,425.69580078125,0.0023465915583074093
27,-4.999011993408203,428.6473693847656,0.004497081506997347,-1.1858854293823242,427.1202697753906,0.0022041480988264084,0.527655839920044,430.2216796875,0.0018185144290328026,-0.49591684341430664,430.9902648925781,0.0027892100624740124,-0.5229668617248535,427.68048095703125,0.0021944791078567505,-0.3670973777770996,429.38421630859375,0.0011457294458523393,0.18168425559997559,430.1647033691406,0.005010588094592094,4.903076171875,425.6575622558594,0.002986653009429574
28,-4.999011993408203,428.6473693847656,0.003296791110187769,-1.1889152526855469,427.066162109375,0.0017171449726447463,0.527655839920044,430.2504577636719,0.001600343151949346,-0.4761524200439453,430.98846435546875,0.002226770156994462,-0.5229668617248535,427.71197509765625,0.001816538511775434,-0.37423133850097656,429.3941650390625,0.0009288900182582438,0.18168425559997559,430.1700439453125,0.004040958825498819,4.903076171875,425.5998840332031,0.002289888449013233
29,-4.999011993408203,428.6138000488281,0.004285531584173441,-1.2004833221435547,426.9980163574219,0.002033847849816084,0.4689598083496094,430.26324462890625,0.001767307403497398,-0.4761524200439453,430.9668884277344,0.0028129068668931723,-0.5635690689086914,427.69744873046875,0.002152396831661463,-0.4479799270629883,429.3939514160156,0.001145425601862371,0.15422654151916504,430.1462097167969,0.0052035809494555,4.876054286956787,425.5740661621094,0.0028201297391206026
30,-4.980282783508301,428.6144104003906,0.004048340953886509,-1.1889152526855469,427.0513916015625,0.0017696197610348463,0.49655652046203613,430.26324462890625,0.001537709846161306,-0.44139909744262695,430.9668884277344,0.0024032702203840017,-0.5413680076599121,427.69744873046875,0.0018964370246976614,-0.37423133850097656,429.3939514160156,0.00101767317391932,0.17913413047790527,430.1394348144531,0.004370848182588816,4.844038963317871,425.5998840332031,0.0024934429675340652
31,-4.9629974365234375,428.6138000488281,0.005858150310814381,-1.2004833221435547,426.9980163574219,0.002249891869723797,0.4689598083496094,430.21917724609375,0.0019017590675503016,-0.4761524200439453,430.962158203125,0.0030207051895558834,-0.5635690689086914,427.6777648925781,0.0022082701325416565,-0.4479799270629883,429.35931396484375,0.0012387477327138186,0.15422654151916504,430.1287536621094,0.005021247547119856,4.844038963317871,425.5740661621094,0.0030240588821470737
32,-4.958881378173828,428.6138000488281,0.003936356864869595,-1.2589545249938965,426.9980163574219,0.0019177618669345975,0.4689598083496094,430.21917724609375,0.0016370557714253664,-0.4808030128479004,430.9202880859375,0.002531638601794839,-0.5827956199645996,427.6777648925781,0.001983076333999634,-0.5066733360290527,429.35931396484375,0.0010518768103793263,0.15237641334533691,430.10931396484375,0.004490008112043142,4.844038963317871,425.5634765625,0.0026395015884190798
33,-4.958881378173828,428.5633239746094,0.004503430332988501,-1.2589545249938965,426.9980163574219,0.0019001802429556847,0.4689598083496094,430.20977783203125,0.001668217359110713,-0.5180339813232422,430.8998718261719,0.0025690565817058086,-0.5925021171569824,427.6777648925781,0.0019640910904854536,-0.44843626022338867,429.311279296875,0.0010732904775068164,0.1509113311767578,430.09625244140625,0.004589803051203489,4.848260879516602,425.5634765625,0.0025422691833227873
34,-4.958881378173828,428.5028076171875,0.004335495643317699,-1.2425260543823242,427.0398864746094,0.0018849316984415054,0.4527559280395508,430.20806884765625,0.0017045788699761033,-0.5080885887145996,430.8952941894531,0.0025816087145358324,-0.5928530693054199,427.6777648925781,0.0019853361882269382,-0.4676055908203125,429.30615234375,0.0010631319601088762,0.15237641334533691,430.0702819824219,0.004582512658089399,4.876241683959961,425.6097717285156,0.0025877750013023615
35,-4.958881378173828,428.5028076171875,0.004864734131842852,-1.2425260543823242,427.0398864746094,0.001975706312805414,0.4527559280395508,430.20977783203125,0.0017284859204664826,-0.5180339813232422,430.8952941894531,0.002627795794978738,-0.5928530693054199,427.7104187011719,0.0020517255179584026,-0.4676055908203125,429.30615234375,0.0011122768046334386,0.1509113311767578,430.0702819824219,0.004342334810644388,4.876241683959961,425.67041015625,0.002569184871390462
36,-4.958881378173828,428.5633239746094,0.004611012060195208,-1.2315998077392578,427.0462646484375,0.0019810579251497984,0.4841141700744629,430.20977783203125,0.0017267047660425305,-0.5180339813232422,430.8998718261719,0.002583047142252326,-0.5928530693054199,427.72998046875,0.0020480335224419832,-0.44843626022338867,429.311279296875,0.0010987105779349804,0.1509113311767578,430.0702819824219,0.0042608194053173065,4.848260879516602,425.6822509765625,0.0025544248055666685
37,-4.941028594970703,429.0790710449219,0.002923416206613183,-1.1511669158935547,427.19964599609375,0.0015874033560976386,0.4527559280395508,430.3081970214844,0.0013593722833320498,-0.5280251502990723,430.9854736328125,0.001922951196320355,-0.5962414741516113,427.7491760253906,0.0017344292718917131,-0.4433450698852539,429.4602355957031,0.0009083200711756945,0.1509113311767578,430.1266784667969,0.0037664782721549273,4.714328765869141,425.8598937988281,0.002039013896137476
38,-4.950185775756836,429.0790710449219,0.003383020870387554,-1.1429085731506348,427.20501708984375,0.0016450013499706984,0.4734795093536377,430.31939697265625,0.0014455221826210618,-0.5539393424987793,430.9854736328125,0.002079043537378311,-0.5962414741516113,427.7734375,0.001838639029301703,-0.43460559844970703,429.4602355957031,0.0009873844683170319,0.15824055671691895,430.1414489746094,0.003914989065378904,4.714328765869141,425.8598937988281,0.0021396565716713667
39,-4.9652299880981445,429.0790710449219,0.0038328678347170353,-1.1429085731506348,427.20501708984375,0.0017047914443537593,0.4734795093536377,430.31939697265625,0.0014849521685391665,-0.5540866851806641,431.0034484863281,0.002251362893730402,-0.6098742485046387,427.7734375,0.00192694750148803,-0.43460559844970703,429.4602355957031,0.0010699547128751874,0.14863991737365723,430.16033935546875,0.004054574761539698,4.714328765869141,425.8598937988281,0.0022152892779558897
40,-4.9652299880981445,428.9593811035156,0.004048604052513838,-1.1511669158935547,427.19964599609375,0.0017347686225548387,0.4396328926086426,430.3081970214844,0.0015221011126413941,-0.5567126274108887,430.99176025390625,0.0023230728693306446,-0.6213006973266602,427.7491760253906,0.0019706629682332277,-0.43460559844970703,429.4460754394531,0.0010863282950595021,0.14863991737365723,430.1723327636719,0.004064504988491535,4.720412254333496,425.8573303222656,0.0022657110821455717
41,-4.950185775756836,428.8505554199219,0.004183338489383459,-1.1008315086364746,427.07342529296875,0.002027170965448022,0.4396328926086426,430.2387390136719,0.0016677029198035598,-0.5567126274108887,430.9854736328125,0.0026605697348713875,-0.6098742485046387,427.7305603027344,0.0021927193738520145,-0.34050416946411133,429.3666076660156,0.0011644806945696473,0.17621517181396484,430.1723327636719,0.004758324008435011,4.753478050231934,425.787353515625,0.0028922748751938343
42,-4.950185775756836,428.8505554199219,0.003956141881644726,-1.1008315086364746,427.07342529296875,0.0019812171813100576,0.4734795093536377,430.2387390136719,0.001652334351092577,-0.5540866851806641,430.9473876953125,0.0025625303387641907,-0.6098742485046387,427.7305603027344,0.00217274553142488,-0.3370060920715332,429.3666076660156,0.0011400068178772926,0.17621517181396484,430.16033935546875,0.004562047775834799,4.754148960113525,425.78509521484375,0.0028378695715218782
43,-4.946232795715332,428.8505554199219,0.005074462853372097,-1.1784663200378418,427.07342529296875,0.002070768503472209,0.4033775329589844,430.2387390136719,0.001756822457537055,-0.5540866851806641,430.9459228515625,0.002817296190187335,-0.6160697937011719,427.7305603027344,0.0022701758425682783,-0.4585871696472168,429.3666076660156,0.0012426634784787893,0.11132073402404785,430.0838317871094,0.005031337030231953,4.754148960113525,425.7370300292969,0.0027350462041795254
44,-4.946232795715332,428.8570861816406,0.004978450946509838,-1.1085710525512695,427.090576171875,0.0019926547538489103,0.4427480697631836,430.2330017089844,0.001706979121081531,-0.5388383865356445,430.93353271484375,0.002717094263061881,-0.5860371589660645,427.7506103515625,0.002198977628722787,-0.36899566650390625,429.38555908203125,0.001214673276990652,0.17621517181396484,430.0838317871094,0.004813159350305796,4.753478050231934,425.78509521484375,0.002634209580719471
45,-4.946232795715332,428.95098876953125,0.006091054994612932,-1.098587989807129,427.1289978027344,0.0021695068571716547,0.4974853992462158,430.2413024902344,0.0018045797478407621,-0.5366911888122559,430.93353271484375,0.0029044554103165865,-0.5859966278076172,427.78350830078125,0.002171855652704835,-0.30891942977905273,429.4351501464844,0.0012967921793460846,0.18066620826721191,430.0838317871094,0.004962848033756018,4.753130912780762,425.787353515625,0.0027824274729937315
46,-4.946232795715332,429.0347595214844,0.004093992989510298,-1.1085710525512695,427.1441650390625,0.00177295773755759,0.4974853992462158,430.3050231933594,0.0015405560843646526,-0.5388383865356445,430.9459228515625,0.0023711740504950285,-0.5860371589660645,427.7847595214844,0.002001575194299221,-0.36899566650390625,429.49005126953125,0.001096357125788927,0.18066620826721191,430.1212463378906,0.004316525999456644,4.753130912780762,425.79345703125,0.0024354811757802963
47,-4.943277359008789,429.0616455078125,0.0037737421225756407,-1.1085710525512695,427.2715148925781,0.0016570368316024542,0.48733043670654297,430.3110046386719,0.0014433166943490505,-0.5446314811706543,430.95904541015625,0.002197760157287121,-0.5859966278076172,427.8603210449219,0.0018694476457312703,-0.36899566650390625,429.505615234375,0.0010154020274057984,0.18066620826721191,430.1304626464844,0.004002340137958527,4.742095947265625,425.8457946777344,0.0021933268290013075
48,-4.943277359008789,429.189453125,0.0047478461638092995,-1.0875301361083984,427.2853698730469,0.0018677508924156427,0.4964163303375244,430.3050231933594,0.0016382609028369188,-0.5388383865356445,430.96258544921875,0.0025026060175150633,-0.5818939208984375,427.9100341796875,0.002013751771301031,-0.30891942977905273,429.5297546386719,0.0011613152455538511,0.20539116859436035,430.1318054199219,0.004557056352496147,4.742095947265625,425.87481689453125,0.0024111666716635227
49,-4.9181976318359375,429.189453125,0.004473528824746609,-1.0875301361083984,427.2853698730469,0.0017974234651774168,0.4964163303375244,430.3050231933594,0.0015014774398878217,-0.511815071105957,430.96258544921875,0.002366013592109084,-0.5493521690368652,427.9100341796875,0.0020221734885126352,-0.30891942977905273,429.5297546386719,0.0011196309933438897,0.20903730392456055,430.1318054199219,0.004213020671159029,4.742095947265625,425.87481689453125,0.0023136113304644823
50,-4.9181976318359375,429.189453125,0.0046116360463202,-1.0977072715759277,427.2853698730469,0.0018709886353462934,0.48733043670654297,430.301513671875,0.001560569740831852,-0.5030908584594727,430.96258544921875,0.0024661733768880367,-0.5493521690368652,427.8603210449219,0.0020635072141885757,-0.3594546318054199,429.5297546386719,0.0011410450097173452,0.20903730392456055,430.1318054199219,0.004343376029282808,4.790792465209961,425.87481689453125,0.0024115396663546562
51,-4.9181976318359375,429.0918273925781,0.004348244983702898,-1.0977072715759277,427.21514892578125,0.0018497321289032698,0.4780590534210205,430.2438659667969,0.0015924908220767975,-0.5030908584594727,430.95904541015625,0.0024660031776875257,-0.5493521690368652,427.82232666015625,0.002025110647082329,-0.3408083915710449,429.4711608886719,0.0010874366853386164,0.20903730392456055,430.1304626464844,0.004340877290815115,4.776440620422363,425.8646240234375,0.0024547274224460125
52,-4.933835029602051,429.032958984375,0.0037137805484235287,-1.12009859085083,427.1961669921875,0.001823789905756712,0.47153425216674805,430.2353820800781,0.0015249212738126516,-0.5030908584594727,430.9311218261719,0.0023640841245651245,-0.5660605430603027,427.82122802734375,0.0020386686082929373,-0.3594546318054199,429.44561767578125,0.0010538543574512005,0.20903730392456055,430.11651611328125,0.004286076407879591,4.776440620422363,425.84039306640625,0.002464656950905919
53,-4.933835029602051,428.8919372558594,0.004829173907637596,-1.170036792755127,427.1893005371094,0.00192192941904068,0.46962761878967285,430.2353820800781,0.0016450084513053298,-0.6235795021057129,430.9292907714844,0.00260350969620049,-0.5806183815002441,427.82122802734375,0.0021012641955167055,-0.3740415573120117,429.42437744140625,0.0011684551136568189,0.11763834953308105,430.053466796875,0.0045471820048987865,4.776440620422363,425.7987060546875,0.0024316550698131323
54,-4.933835029602051,428.954833984375,0.004613615106791258,-1.1845273971557617,427.1842041015625,0.001878816168755293,0.45665836334228516,430.2438659667969,0.0015952445100992918,-0.6235795021057129,430.9012145996094,0.0025271812919527292,-0.580986499786377,427.82122802734375,0.002045011380687356,-0.37940359115600586,429.44561767578125,0.0011341560166329145,0.11673569679260254,430.0476989746094,0.004415031988173723,4.757746696472168,425.81085205078125,0.0023934098426252604
55,-4.91280460357666,428.954833984375,0.0056189121678471565,-1.1845273971557617,427.1841125488281,0.002038497943431139,0.45665836334228516,430.2438659667969,0.0017552467761561275,-0.6235795021057129,430.9012145996094,0.0027753806207329035,-0.580986499786377,427.82122802734375,0.002174792345613241,-0.3740415573120117,429.44561767578125,0.001239731558598578,0.11673569679260254,430.0476989746094,0.004630282986909151,4.757746696472168,425.84039306640625,0.0025868371594697237
