scorer,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000
bodyparts,snout,snout,snout,glenoid,glenoid,glenoid,elbow,elbow,elbow,wrist,wrist,wrist,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,vent,vent,vent
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,-4.66794490814209,601.4002075195312,0.005178228951990604,-1.4351801872253418,602.464599609375,0.0027798409573733807,0.6350283622741699,605.928466796875,0.002771503059193492,-0.16650056838989258,606.3975219726562,0.0030407882295548916,-0.5723071098327637,603.7528076171875,0.0026506618596613407,-0.2046642303466797,604.3785400390625,0.0011046102736145258,-0.4432997703552246,596.7496948242188,0.004935048054903746,5.069433212280273,600.716796875,0.003805032931268215
1,-4.673403739929199,601.47802734375,0.005425221752375364,-1.4621663093566895,602.625244140625,0.003060021437704563,0.6367185115814209,605.9674682617188,0.0031620010267943144,-0.22092199325561523,606.4465942382812,0.0033275748137384653,-0.6173915863037109,603.9056396484375,0.0029018039349466562,-0.2882242202758789,604.4028930664062,0.0012219719355925918,-0.4432997703552246,596.84375,0.005552117247134447,5.0738396644592285,600.7190551757812,0.004301515407860279
2,-4.673403739929199,601.47802734375,0.006335972808301449,-1.5120930671691895,602.625244140625,0.0029872150626033545,0.6549603939056396,605.9804077148438,0.002838313579559326,-0.2258000373840332,606.4465942382812,0.0033704142551869154,-0.6833000183105469,603.9056396484375,0.002910070354118943,-0.2882242202758789,604.4028930664062,0.0012492553796619177,-0.4432997703552246,596.84375,0.005696011707186699,5.1232428550720215,600.839111328125,0.004050713963806629
3,-4.678232192993164,601.4347534179688,0.0055285911075770855,-1.5120930671691895,602.5857543945312,0.0027377137448638678,0.6549603939056396,605.9804077148438,0.002588646486401558,-0.2258000373840332,606.3975219726562,0.002948466455563903,-0.6833000183105469,603.8883056640625,0.0026873680762946606,-0.36994504928588867,604.385498046875,0.0011386425467208028,-0.4234023094177246,596.84375,0.004732324741780758,5.1190948486328125,600.839111328125,0.003541565965861082
4,-4.678232192993164,601.4347534179688,0.005394868552684784,-1.509566307067871,602.5857543945312,0.002624595770612359,0.7259202003479004,605.9804077148438,0.0027472355868667364,-0.2258000373840332,606.3818359375,0.002801647875458002,-0.6833000183105469,603.8883056640625,0.0026281531900167465,-0.36994504928588867,604.3785400390625,0.0011231113458052278,-0.4234023094177246,596.793212890625,0.004989463370293379,5.1190948486328125,600.839111328125,0.0033659308683127165
5,-4.678510665893555,601.319091796875,0.004487594123929739,-1.5120930671691895,602.5857543945312,0.002479830291122198,0.7478528022766113,605.9099731445312,0.0026999381370842457,-0.2306690216064453,606.35400390625,0.002726092003285885,-0.7024555206298828,603.8883056640625,0.0024257656186819077,-0.307492733001709,604.3334350585938,0.0010279396083205938,-0.3936328887939453,596.742919921875,0.005486937705427408,5.126689910888672,600.6558837890625,0.0035792700946331024
6,-4.6830034255981445,601.31640625,0.006211454048752785,-1.5326738357543945,602.5857543945312,0.0029184294398874044,0.7511944770812988,605.8882446289062,0.002998511539772153,-0.2306690216064453,606.3151245117188,0.003196123754605651,-0.685511589050293,603.8883056640625,0.002703976584598422,-0.2901754379272461,604.306396484375,0.0011491533368825912,-0.3671298027038574,596.7271118164062,0.0046975514851510525,5.170688629150391,600.6348876953125,0.0037908994127064943
7,-4.6830034255981445,601.2364501953125,0.005116019863635302,-1.542795181274414,602.7159423828125,0.0025952591095119715,0.7511944770812988,605.8882446289062,0.00262134475633502,-0.24386358261108398,606.3151245117188,0.0027061980217695236,-0.685511589050293,604.0062255859375,0.0023788241669535637,-0.307492733001709,604.3016357421875,0.0010131163289770484,-0.41574621200561523,596.6951904296875,0.004030940588563681,5.171749114990234,600.6348876953125,0.0032027452252805233
