scorer,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000
bodyparts,snout,snout,snout,glenoid,glenoid,glenoid,elbow,elbow,elbow,wrist,wrist,wrist,hip,hip,hip,knee,knee,knee,ankle,ankle,ankle,vent,vent,vent
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
1823,242.23812866210938,388.45367431640625,0.9999971389770508,124.8139877319336,410.423095703125,0.999969482421875,109.21875762939453,436.3658447265625,0.9999995231628418,168.12843322753906,468.1053161621094,0.9999452829360962,251.33135986328125,396.97747802734375,0.002591574564576149,125.5848388671875,412.2325439453125,0.005804700311273336,0.11631536483764648,302.2311706542969,0.0044200485572218895,239.41543579101562,396.5486145019531,0.004803347401320934
1824,242.23812866210938,388.4311828613281,0.9999967813491821,124.8139877319336,410.423095703125,0.999967098236084,109.21875762939453,436.4208984375,0.9999995231628418,168.12843322753906,468.1053161621094,0.9999650716781616,251.39817810058594,396.99041748046875,0.002548759803175926,125.5848388671875,412.2325439453125,0.007873729802668095,0.1281871795654297,302.2865905761719,0.004625000525265932,239.31088256835938,396.4801940917969,0.005244221538305283
1825,242.32342529296875,388.42303466796875,0.9999972581863403,124.8139877319336,410.4661560058594,0.9999616146087646,109.21875762939453,436.4306640625,0.9999994039535522,168.12843322753906,468.0755615234375,0.9999685287475586,251.45436096191406,396.99041748046875,0.002635637065395713,125.5848388671875,412.2325439453125,0.011047398671507835,0.12998270988464355,302.25152587890625,0.004134912043809891,239.22557067871094,396.4801940917969,0.00494230305776
1826,242.39820861816406,388.3623962402344,0.9999973773956299,124.8139877319336,410.4661560058594,0.9999569654464722,109.2585678100586,436.5152893066406,0.9999995231628418,168.12843322753906,468.05242919921875,0.999958872795105,251.45436096191406,396.9736633300781,0.002582064364105463,125.5848388671875,412.2175598144531,0.010844513773918152,0.15155243873596191,302.25152587890625,0.004397853743284941,239.1929931640625,396.4801940917969,0.004689145367592573
1827,242.39820861816406,388.3623962402344,0.9999973773956299,124.92940521240234,410.4661560058594,0.9999629259109497,109.416748046875,436.5925598144531,0.9999994039535522,168.0933837890625,468.05242919921875,0.9999628067016602,251.45436096191406,396.9736633300781,0.002556807128712535,125.69811248779297,412.2175598144531,0.010840571485459805,0.15155243873596191,302.29229736328125,0.004422967787832022,239.1929931640625,396.5299072265625,0.005062074866145849
1828,242.32342529296875,388.3623962402344,0.9999973773956299,124.92940521240234,410.4809265136719,0.9999608993530273,109.416748046875,436.6322021484375,0.9999994039535522,168.0933837890625,468.05242919921875,0.9999682903289795,251.44569396972656,397.0014953613281,0.0025298523250967264,125.69811248779297,412.1806640625,0.010293472558259964,0.13358211517333984,302.29229736328125,0.0045578377321362495,239.1929931640625,396.5299072265625,0.005080489907413721
1829,242.291015625,388.3554992675781,0.9999972581863403,124.92940521240234,410.4809265136719,0.9999603033065796,109.416748046875,436.6322021484375,0.9999995231628418,168.0933837890625,468.17767333984375,0.999955415725708,251.32835388183594,396.9736633300781,0.002483340911567211,125.69811248779297,412.2175598144531,0.009329256601631641,0.13358211517333984,302.287109375,0.004670412745326757,239.26171875,396.5299072265625,0.004644252359867096
1830,242.291015625,388.3554992675781,0.9999969005584717,124.75798797607422,410.4809265136719,0.9999552965164185,109.40884399414062,436.5925598144531,0.9999995231628418,167.93597412109375,468.17926025390625,0.999966025352478,251.32835388183594,396.9736633300781,0.002490634797140956,125.4563217163086,412.2175598144531,0.013809132389724255,0.14585566520690918,302.29229736328125,0.005312480032444,239.26171875,396.5299072265625,0.00512275192886591
1831,242.291015625,388.4005432128906,0.9999970197677612,124.67183685302734,410.4809265136719,0.9999583959579468,109.40884399414062,436.63079833984375,0.9999995231628418,167.86428833007812,468.17926025390625,0.9999545812606812,251.32835388183594,397.005615234375,0.0025344337336719036,125.43663787841797,412.2159729003906,0.008796274662017822,0.13788795471191406,302.2989501953125,0.0051511735655367374,239.3277130126953,396.4945983886719,0.0051567163318395615
1832,242.4204559326172,388.4005432128906,0.9999971389770508,124.66658020019531,410.434814453125,0.9999592304229736,109.40884399414062,436.5809326171875,0.9999994039535522,167.62161254882812,468.17767333984375,0.9999591112136841,251.3656005859375,397.0068359375,0.0025275684893131256,125.43663787841797,412.15655517578125,0.009417058899998665,0.14565396308898926,302.3077392578125,0.004785078577697277,239.3277130126953,396.4945983886719,0.005382813513278961
1833,242.42327880859375,388.479736328125,0.9999973773956299,124.67183685302734,410.4038391113281,0.9999634027481079,109.44507598876953,436.5809326171875,0.9999995231628418,167.86428833007812,467.77252197265625,0.9999758005142212,251.37161254882812,397.0688171386719,0.0026202318258583546,125.4563217163086,412.15655517578125,0.009245496243238449,0.14565396308898926,302.35931396484375,0.004005935974419117,239.50848388671875,396.5218811035156,0.004991871304810047
