scorer,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000
8,-4.811829566955566,473.5321960449219,0.0024759077932685614,-1.7514286041259766,475.0330505371094,0.0013715977547690272,0.37525105476379395,478.1988220214844,0.001493492047302425,-0.4807720184326172,478.4058532714844,0.0015221918001770973,-0.7055244445800781,460.0805358886719,0.0012287807185202837,-0.5402984619140625,461.6983642578125,0.0005802722880616784,0.06787276268005371,462.4913635253906,0.0024253700394183397,5.040006160736084,472.807861328125,0.0014995570527389646
9,-4.807258605957031,473.5722351074219,0.001548062195070088,-1.7244691848754883,475.0052795410156,0.0009970221435651183,0.37525105476379395,478.16107177734375,0.0009863394079729915,-0.5935659408569336,463.30963134765625,0.0011996410321444273,-0.6928129196166992,460.08837890625,0.0010648465249687433,-0.5402984619140625,461.6155700683594,0.0005426420248113573,0.06787276268005371,462.51641845703125,0.0022622793912887573,4.678394794464111,458.0072326660156,0.0012773436028510332
10,-4.839841842651367,473.5594787597656,0.0018085859483107924,-1.7244691848754883,475.0052795410156,0.0010997327044606209,0.37525105476379395,478.1334533691406,0.0011496077058836818,-0.5935659408569336,463.30963134765625,0.001325533608905971,-0.6928129196166992,460.08837890625,0.001195569639094174,-0.5402984619140625,461.6155700683594,0.0006064706831239164,0.07489943504333496,462.469970703125,0.0024426558520644903,4.628260135650635,458.0072326660156,0.0014120908454060555
11,-4.839841842651367,473.5594787597656,0.0014355805469676852,-1.0979151725769043,459.73028564453125,0.0008811745210550725,0.36663174629211426,478.10345458984375,0.0009695057524368167,-0.6076326370239258,463.28143310546875,0.0009911369998008013,-0.6928129196166992,460.0782470703125,0.000925050291698426,-0.5392031669616699,461.6155700683594,0.00047156892833299935,0.07489943504333496,462.46435546875,0.0018397840904071927,4.628260135650635,458.0072326660156,0.0010684496955946088
12,-4.835022926330566,473.5594787597656,0.001371011370792985,-1.0979151725769043,459.73028564453125,0.0008555504609830678,0.36663174629211426,478.10345458984375,0.0009489150834269822,-0.6076326370239258,463.2917175292969,0.0009774891659617424,-0.6843390464782715,460.08837890625,0.0008527965983375907,-0.4883694648742676,461.6261901855469,0.0004346280184108764,0.0869908332824707,462.4389343261719,0.0016509622801095247,4.626165866851807,458.01068115234375,0.0009256449993699789
13,-4.826876640319824,473.5594787597656,0.001237621414475143,-1.7244691848754883,475.0052795410156,0.0007831581169739366,0.36338281631469727,478.116455078125,0.0008751307614147663,-0.6258010864257812,463.2917175292969,0.0009357111994177103,-0.6843390464782715,460.09869384765625,0.0008764475351199508,-0.4757370948791504,461.63818359375,0.00046072073746472597,0.0869908332824707,462.4389343261719,0.001755199977196753,4.62305212020874,458.0262145996094,0.0009307145955972373
14,-4.826876640319824,473.441162109375,0.0013950378634035587,-1.7344441413879395,474.97784423828125,0.0008140889112837613,0.36663174629211426,478.116455078125,0.0008624396868981421,-0.6258010864257812,463.2917175292969,0.0009955675341188908,-0.6843390464782715,460.09869384765625,0.0008947370806708932,-0.45479297637939453,461.6465148925781,0.0004807797959074378,0.10497236251831055,462.43829345703125,0.0018331697210669518,4.626165866851807,458.033935546875,0.0009584835497662425
15,-4.802578926086426,473.4340515136719,0.001576257054693997,-1.7849822044372559,474.97784423828125,0.0008959629922173917,0.36663174629211426,478.116455078125,0.0010211694752797484,-0.6258010864257812,463.2917175292969,0.0010176735231652856,-0.6843390464782715,460.09869384765625,0.0009460466098971665,-0.4296722412109375,461.6465148925781,0.0005019191303290427,0.13803505897521973,462.4315490722656,0.0018335694912821054,4.629627704620361,458.05303955078125,0.000990854692645371
16,-4.791607856750488,473.4340515136719,0.001736916834488511,-1.8047642707824707,475.0198669433594,0.0009798009414225817,0.39522290229797363,478.1311340332031,0.0011188132921233773,-0.5024709701538086,478.27545166015625,0.0011114060180261731,-0.6843390464782715,460.1059875488281,0.0009505131165497005,-0.42783451080322266,461.6512451171875,0.0005011148168705404,0.13803505897521973,462.4315490722656,0.001822742517106235,5.043648719787598,472.7656555175781,0.0011060702381655574
17,-4.791607856750488,473.4340515136719,0.00173573091160506,-1.8047642707824707,475.0198669433594,0.0009741111425682902,0.39522290229797363,478.116455078125,0.0011265331413596869,-0.5024709701538086,478.27545166015625,0.0010786805069074035,-0.6854686737060547,460.1059875488281,0.0009405682794749737,-0.42783451080322266,461.63818359375,0.0004804779018741101,0.13803505897521973,462.4161682128906,0.0018295574700459838,5.043648719787598,472.7656555175781,0.0010690988274291158
18,-4.802578926086426,473.33355712890625,0.002232781145721674,-1.7849822044372559,474.97784423828125,0.00112618925049901,0.39522290229797363,478.0878601074219,0.0013439460890367627,-0.5024709701538086,478.27545166015625,0.0012881156289950013,-0.6854686737060547,460.09564208984375,0.0010815684217959642,-0.4296722412109375,461.63446044921875,0.0004801090981345624,0.1398913860321045,462.41290283203125,0.0019154580077156425,5.043648719787598,472.7656555175781,0.0012240373762324452
19,-4.791335105895996,461.2005920410156,0.0015078943688422441,-1.372877597808838,459.5852355957031,0.0009441731963306665,0.4114258289337158,478.0878601074219,0.000967338855843991,-0.5632157325744629,463.13629150390625,0.0011713793501257896,-0.7217240333557129,460.04522705078125,0.001053274143487215,-0.5250234603881836,461.63446044921875,0.0005313004949130118,0.10630416870117188,462.3684387207031,0.002065095817670226,4.743713855743408,457.8127136230469,0.0012019943678751588
20,-4.791335105895996,461.2005920410156,0.001741513260640204,-1.372877597808838,459.5852355957031,0.0010563532123342156,0.3836498260498047,478.1033020019531,0.0009849787456914783,-0.5926685333251953,463.13629150390625,0.0013089659623801708,-0.7217240333557129,460.04522705078125,0.0011363356607034802,-0.5265293121337891,461.677734375,0.000574160018004477,0.10630416870117188,462.3684387207031,0.0022776753176003695,4.705142974853516,457.8127136230469,0.001334898523055017
21,-4.797534942626953,461.2005920410156,0.0034678189549595118,-1.372877597808838,459.5852355957031,0.0014173499075695872,0.3836498260498047,478.0942687988281,0.0014441367238759995,-0.5926685333251953,463.13629150390625,0.0017945339204743505,-0.7217240333557129,460.04522705078125,0.0013162337709218264,-0.5265293121337891,461.6363830566406,0.0008046389557421207,0.10730648040771484,462.3684387207031,0.0029301068279892206,4.705142974853516,457.8127136230469,0.0016625290736556053
22,-4.791335105895996,461.2332458496094,0.0022264851722866297,-1.7654633522033691,474.9152526855469,0.0011844802647829056,0.4114258289337158,478.1033020019531,0.0013968838611617684,-0.5632157325744629,463.1522521972656,0.0014126322930678725,-0.7511692047119141,460.0715637207031,0.0011700378963723779,-0.5250234603881836,461.677734375,0.0006437445408664644,0.12964987754821777,462.432861328125,0.002517177490517497,4.743713855743408,457.9284362792969,0.001434413599781692
23,-4.791335105895996,473.36480712890625,0.0019404153572395444,-1.7654633522033691,474.9295349121094,0.001081438036635518,0.4351010322570801,478.1374816894531,0.001211866270750761,-0.5926685333251953,463.2071838378906,0.0012116635916754603,-0.7511692047119141,460.12152099609375,0.001029126695357263,-0.4931941032409668,461.677734375,0.0005202489555813372,0.1218104362487793,462.432861328125,0.002076398581266403,5.002200126647949,472.8244934082031,0.0011611366644501686
24,-4.773514747619629,473.36480712890625,0.0026114501524716616,-1.7654633522033691,474.9295349121094,0.0012851487845182419,0.45359182357788086,478.1374816894531,0.0014720914186909795,-0.5926685333251953,463.2071838378906,0.0014011900639161468,-0.7177157402038574,460.12152099609375,0.0011895173229277134,-0.4931941032409668,461.677734375,0.000577696249820292,0.1218104362487793,462.432861328125,0.0021125376224517822,5.002200126647949,472.8244934082031,0.0014146273024380207
25,-4.719603538513184,473.4997863769531,0.0016566788544878364,-1.7535386085510254,474.94000244140625,0.0009770855540409684,0.4572131633758545,478.1374816894531,0.001142839784733951,-0.5410757064819336,478.2149353027344,0.001105588162317872,-0.8011889457702637,476.09375,0.001026723999530077,-0.4931941032409668,461.63848876953125,0.0005368519923649728,0.12572765350341797,462.43280029296875,0.002040002029389143,5.013187885284424,472.8332214355469,0.001150931348092854
26,-4.719603538513184,473.36480712890625,0.0024515034165233374,-1.7219643592834473,474.968994140625,0.0011424511903896928,0.4572131633758545,478.1374816894531,0.0012132389238104224,-0.6432929039001465,463.2071838378906,0.0014276005094870925,-0.7177157402038574,460.12152099609375,0.001148509792983532,-0.4933662414550781,461.63848876953125,0.0006747599691152573,0.12572765350341797,462.4302978515625,0.0024184505455195904,5.002603054046631,472.89166259765625,0.0013383248588070273
27,-4.744218826293945,473.5823059082031,0.0019115145551040769,-1.6857671737670898,474.968994140625,0.0010423363419249654,0.4551527500152588,478.1319885253906,0.0011604655301198363,-0.6458120346069336,463.2071838378906,0.0011838660575449467,-0.7117180824279785,460.0804138183594,0.0010375101119279861,-0.5047149658203125,461.6077575683594,0.0005348330014385283,0.1218104362487793,462.41876220703125,0.0019590791780501604,5.002200126647949,472.89166259765625,0.001162758213467896
28,-4.744218826293945,473.71484375,0.0018947699572890997,-1.1884360313415527,459.73486328125,0.0010808545630425215,0.4551527500152588,478.1319885253906,0.001194036565721035,-0.6458120346069336,463.224853515625,0.0012409774353727698,-0.6824679374694824,460.0804138183594,0.00108637276571244,-0.5047149658203125,461.5675354003906,0.0005840464727953076,0.09950017929077148,462.4302978515625,0.0021645030938088894,4.693437576293945,457.9957275390625,0.0012097170110791922
29,-4.83206844329834,473.7256164550781,0.0016564872348681092,-1.6857671737670898,474.968994140625,0.0009740883251652122,0.3954184055328369,478.1568908691406,0.0010601963149383664,-0.6432929039001465,463.2283935546875,0.0011898017255589366,-0.6804132461547852,460.14056396484375,0.0010584696428850293,-0.4933662414550781,461.56610107421875,0.0005360408104024827,0.12572765350341797,462.4198913574219,0.0021332704927772284,5.002603054046631,472.9278564453125,0.0012212528381496668
30,-4.844242095947266,473.71484375,0.0015973967965692282,-1.092508316040039,459.73486328125,0.0009358007810078561,0.3612704277038574,478.1899108886719,0.0009613640140742064,-0.6432929039001465,463.224853515625,0.0011150207137688994,-0.673637866973877,460.0804138183594,0.001020811963826418,-0.48895692825317383,461.5578918457031,0.000516221858561039,0.13287615776062012,462.4115905761719,0.002125826897099614,4.714091777801514,457.9957275390625,0.0011695147259160876
31,-4.844242095947266,473.71484375,0.0016694703372195363,-1.092508316040039,459.66046142578125,0.000982007011771202,0.3612704277038574,478.1899108886719,0.001098955632187426,-0.6395082473754883,463.224853515625,0.0011643636971712112,-0.673637866973877,460.0780334472656,0.0010761817684397101,-0.48895692825317383,461.5364990234375,0.000547852017916739,0.13245558738708496,462.4115905761719,0.0021091257221996784,4.693437576293945,457.9902038574219,0.0011952855857089162
32,-4.83206844329834,461.2503356933594,0.0016855314606800675,-1.092811107635498,459.66046142578125,0.0010160087840631604,0.3347306251525879,478.1899108886719,0.0009533714037388563,-0.6382842063903809,463.1933288574219,0.0012750413734465837,-0.673637866973877,460.0780334472656,0.0011272270930930972,-0.48895692825317383,461.5578918457031,0.0005754464655183256,0.13245558738708496,462.4198913574219,0.00226053548976779,4.6660661697387695,457.9902038574219,0.001271335408091545
33,-4.825084686279297,461.05169677734375,0.002416952047497034,-1.1064443588256836,459.6514587402344,0.0012523583136498928,0.3347306251525879,478.12286376953125,0.0012523623881861567,-0.6329817771911621,463.1634521484375,0.0015571238473057747,-0.6568927764892578,460.0245056152344,0.0012908083153888583,-0.5106301307678223,461.5364990234375,0.0006951601826585829,0.13287615776062012,462.3762512207031,0.0027530575171113014,4.714091777801514,457.958984375,0.0015153621789067984
34,-4.821436882019043,461.0081481933594,0.002271860372275114,-1.092811107635498,459.5738525390625,0.001187224523164332,0.38447141647338867,478.02667236328125,0.0011102176504209638,-0.5978231430053711,463.1435546875,0.0014713368145748973,-0.6419539451599121,460.0245056152344,0.0012151806149631739,-0.5106301307678223,461.52728271484375,0.0006574255530722439,0.13287615776062012,462.37542724609375,0.0026517664082348347,4.7139997482299805,457.9364929199219,0.0014902849216014147
35,-4.821436882019043,461.0074768066406,0.0024583134800195694,-1.1064443588256836,459.5635681152344,0.0012981824111193419,0.38447141647338867,478.0073547363281,0.001140930806286633,-0.5701861381530762,463.140869140625,0.001621039817109704,-0.6419539451599121,460.0119934082031,0.0013319338904693723,-0.5318145751953125,461.52728271484375,0.0007089461432769895,0.13245558738708496,462.37542724609375,0.002853787736967206,4.7139997482299805,457.9222106933594,0.001615837449207902
36,-4.816248893737793,460.8175964355469,0.002329255687072873,-1.1144218444824219,459.4979553222656,0.0011857377830892801,0.41813158988952637,478.0054931640625,0.0012884045718237758,-0.5701861381530762,463.1360778808594,0.0014944630675017834,-0.650111198425293,460.0008239746094,0.0012715697521343827,-0.5940942764282227,461.48040771484375,0.0006688492721877992,0.10954761505126953,462.37542724609375,0.0026023942045867443,4.751554489135742,457.8951416015625,0.0014543024590238929
37,-4.816248893737793,460.8175964355469,0.0028175762854516506,-1.1900429725646973,459.4979553222656,0.0014674999983981252,0.41813158988952637,477.9919738769531,0.0011804579989984632,-0.5701861381530762,463.07733154296875,0.0018156032310798764,-0.650111198425293,459.98223876953125,0.0014319508336484432,-0.5656471252441406,461.48040771484375,0.0007420335314236581,0.1247251033782959,462.3608093261719,0.0031967482063919306,4.782889366149902,457.8951416015625,0.0018902933225035667
38,-4.816248893737793,460.84417724609375,0.0025398721918463707,-1.1900429725646973,459.4695739746094,0.0013616735814139247,0.38358068466186523,477.97357177734375,0.001108998549170792,-0.5964431762695312,463.0651550292969,0.0016758658457547426,-0.6533927917480469,459.95159912109375,0.0013567913556471467,-0.5656471252441406,461.48040771484375,0.0007218946702778339,0.1247251033782959,462.3367004394531,0.0029767996165901423,4.7910661697387695,457.9073486328125,0.001686464762315154
39,-4.816248893737793,460.84417724609375,0.0024191054981201887,-1.1900429725646973,459.4695739746094,0.001181925181299448,0.32890915870666504,477.97357177734375,0.0010339169530197978,-0.5964431762695312,463.0651550292969,0.001510506379418075,-0.6565933227539062,459.95159912109375,0.001246133353561163,-0.5656471252441406,461.4459533691406,0.0006774159264750779,0.1247251033782959,462.3354187011719,0.0026352722197771072,4.7910661697387695,457.9024658203125,0.0014251534594222903
40,-4.816248893737793,460.8997497558594,0.002631929237395525,-1.1371684074401855,459.52734375,0.00127475056797266,0.32890915870666504,477.97357177734375,0.0010818213922902942,-0.5964431762695312,463.07733154296875,0.0016610427992418408,-0.6569538116455078,459.98223876953125,0.0013462078059092164,-0.5073018074035645,461.4459533691406,0.0007268379558809102,0.1675243377685547,462.3354187011719,0.0028105578385293484,4.782889366149902,457.9073486328125,0.0015306182904168963
41,-4.804337501525879,460.9013671875,0.0020227087661623955,-1.08420991897583,459.5936279296875,0.0011475939536467195,0.31150245666503906,462.4514465332031,0.0010061159264296293,-0.535149097442627,463.1452331542969,0.0014148799236863852,-0.6572475433349609,460.1203308105469,0.0012162361526861787,-0.5073018074035645,461.4459533691406,0.0006154871080070734,0.17639422416687012,462.3354187011719,0.002391004003584385,4.6777143478393555,457.9157409667969,0.0013880090555176139
42,-4.804337501525879,460.9013671875,0.0019371197558939457,-1.08420991897583,459.6081237792969,0.001099586603231728,0.3012712001800537,462.40380859375,0.0009218885097652674,-0.5198230743408203,463.1498718261719,0.0013542281230911613,-0.6781411170959473,460.1340026855469,0.0011880231322720647,-0.5073018074035645,461.4459533691406,0.0006004307651892304,0.17639422416687012,462.3381652832031,0.0023226342163980007,4.6777143478393555,457.9157409667969,0.001332634943537414
43,-4.804591178894043,460.97607421875,0.001962247071787715,-1.08420991897583,459.6104736328125,0.0010300453286617994,0.24933195114135742,462.4508972167969,0.0009225976536981761,-0.5097599029541016,463.15966796875,0.0012862735893577337,-0.6781854629516602,460.1361389160156,0.0011332714930176735,-0.558098316192627,461.4897155761719,0.00059514184249565,0.18071532249450684,462.41900634765625,0.002257039537653327,4.663473129272461,457.9764404296875,0.0013132878812029958
44,-4.804591178894043,460.97607421875,0.0018667581025511026,-1.08420991897583,459.61834716796875,0.0010002757189795375,0.24933195114135742,462.40380859375,0.000884900102391839,-0.5059542655944824,463.20269775390625,0.0012302803806960583,-0.6983814239501953,460.1393737792969,0.0011067178566008806,-0.558098316192627,461.4897155761719,0.0005665934877470136,0.18071532249450684,462.41900634765625,0.0021583018824458122,4.663473129272461,457.9764404296875,0.0012701130472123623
45,-4.804591178894043,460.9933166503906,0.001964133232831955,-1.08420991897583,459.6466369628906,0.0010647434974089265,0.24509811401367188,462.40380859375,0.0009457272244617343,-0.5059542655944824,463.2049255371094,0.0013221174012869596,-0.6987347602844238,460.1435241699219,0.0011854931944981217,-0.558098316192627,461.4897155761719,0.0005966005264781415,0.17639422416687012,462.41900634765625,0.002213400090113282,4.660654067993164,457.99432373046875,0.0013805492781102657
46,-4.825197219848633,460.991455078125,0.001603676239028573,-1.0644235610961914,459.6695556640625,0.0010075292084366083,0.24933195114135742,462.39959716796875,0.0008769850828684866,-0.5097599029541016,463.20269775390625,0.0012199205812066793,-0.6987347602844238,460.1435241699219,0.0011451009195297956,-0.4872736930847168,461.4897155761719,0.0005486954469233751,0.17537379264831543,462.4098815917969,0.002049650764092803,4.660654067993164,457.99560546875,0.0012687589041888714
47,-4.825197219848633,460.991455078125,0.0013892295537516475,-1.0644235610961914,459.6695556640625,0.0009325768915005028,0.24933195114135742,462.39959716796875,0.0008048061281442642,-0.5284624099731445,463.20269775390625,0.0011096367379650474,-0.7043619155883789,460.1435241699219,0.001070741331204772,-0.4872736930847168,461.4997863769531,0.0005212632822804153,0.16407418251037598,462.4098815917969,0.002049631206318736,4.660654067993164,457.99688720703125,0.0011721608461812139
48,-4.825197219848633,460.991455078125,0.00195891410112381,-1.0644235610961914,459.6695556640625,0.0010946253314614296,0.21766114234924316,462.39959716796875,0.000918189121875912,-0.5433764457702637,463.1777648925781,0.0013674331130459905,-0.7043619155883789,460.1249084472656,0.0012116670841351151,-0.4872736930847168,461.4843444824219,0.0006167913670651615,0.15867233276367188,462.4002380371094,0.0023543795105069876,4.665164947509766,457.99560546875,0.0013767232885584235
49,-4.825197219848633,460.9933166503906,0.001912143430672586,-1.0644235610961914,459.6695556640625,0.001030848710797727,0.20736455917358398,462.4019470214844,0.0008814653847366571,-0.5610294342041016,463.1777648925781,0.0012795249931514263,-0.7099652290344238,460.1249084472656,0.0011369343847036362,-0.5110034942626953,461.5006408691406,0.0005861636600457132,0.14369964599609375,462.4002380371094,0.0022409972734749317,4.665164947509766,457.99688720703125,0.0013429871760308743
50,-4.825197219848633,460.991455078125,0.002267764415591955,-1.1193976402282715,459.63409423828125,0.001123941270634532,0.20736455917358398,462.4019470214844,0.0009614464943297207,-0.5610294342041016,463.1551208496094,0.0014400595100596547,-0.6976442337036133,460.09246826171875,0.0012106230715289712,-0.5277700424194336,461.5006408691406,0.0006377407698892057,0.1360788345336914,462.4002380371094,0.002477982547134161,4.723383903503418,457.99560546875,0.0014411116717383265
51,-4.850955009460449,460.9393615722656,0.001260048826225102,-1.1432209014892578,459.6130065917969,0.0008271178230643272,0.20736455917358398,462.4019470214844,0.000758544250857085,-0.5630941390991211,463.1532287597656,0.0009913359535858035,-0.6976442337036133,460.0621032714844,0.0009360732510685921,-0.5277700424194336,461.4971618652344,0.0004654845397453755,0.13545441627502441,462.4002380371094,0.001817056443542242,4.7248921394348145,457.9395446777344,0.0010501997312530875
52,-4.8623504638671875,460.8655700683594,0.001439509680494666,-1.1505861282348633,459.6072692871094,0.0009404518059454858,0.20906853675842285,462.33038330078125,0.0008013223414309323,-0.5630941390991211,463.14227294921875,0.0011282600462436676,-0.6819162368774414,460.0541076660156,0.00100896623916924,-0.5259361267089844,461.4843444824219,0.0005014923517592251,0.13545441627502441,462.3630676269531,0.0019785743206739426,4.770360946655273,457.9052734375,0.0011698295129463077
53,-4.871918678283691,460.8655700683594,0.0021242545917630196,-1.1193976402282715,459.6072692871094,0.001232511829584837,0.25081372261047363,462.2904052734375,0.0009957682341337204,-0.5787019729614258,463.14227294921875,0.00154857465531677,-0.6819162368774414,460.0480041503906,0.0012901383452117443,-0.5180811882019043,461.4842834472656,0.0006497948197647929,0.13545441627502441,462.34393310546875,0.0026839757338166237,4.751690864562988,457.8895568847656,0.00152752292342484
54,-4.875406265258789,460.7606506347656,0.002019133185967803,-1.1505861282348633,459.5881042480469,0.0012042191810905933,0.25423264503479004,462.2875671386719,0.0009686479461379349,-0.6104717254638672,463.1167907714844,0.0014867979334667325,-0.679288387298584,460.0318298339844,0.001280093681998551,-0.5225830078125,461.453125,0.0006421626312658191,0.12456893920898438,462.3226623535156,0.0026169142220169306,4.7846527099609375,457.87359619140625,0.0014969119802117348
55,-4.884886741638184,460.7477111816406,0.0018859573174268007,-1.1505861282348633,459.5809020996094,0.0010526978876441717,0.2862358093261719,462.2817077636719,0.0008787697879597545,-0.6104717254638672,463.0928039550781,0.0013385848142206669,-0.679288387298584,460.0180358886719,0.0011267360532656312,-0.5180811882019043,461.4494934082031,0.0005790427094325423,0.12456893920898438,462.3134460449219,0.0022916083689779043,4.7846527099609375,457.8697204589844,0.0012726614950224757
