scorer,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000
8,-4.868029594421387,461.0763854980469,0.0024567963555455208,-1.7126655578613281,474.7674255371094,0.0012531069805845618,0.5040156841278076,478.08038330078125,0.0014855483314022422,-0.5330557823181152,463.05035400390625,0.0014611976221203804,-0.6247763633728027,459.9593505859375,0.0012716309865936637,-0.5603108406066895,461.5242004394531,0.0006840364076197147,0.1648540496826172,462.3382568359375,0.002484785858541727,4.9833502769470215,472.6455078125,0.0015037446282804012
9,-4.86683464050293,461.1228332519531,0.002979899290949106,-1.716719150543213,474.8128356933594,0.0014169247588142753,0.5040156841278076,478.0821533203125,0.0014437420759350061,-0.4672574996948242,463.129150390625,0.0017637736164033413,-0.6247763633728027,460.01129150390625,0.0014556151581928134,-0.5603108406066895,461.5242004394531,0.000780294940341264,0.17696237564086914,462.3547058105469,0.002935526892542839,4.9833502769470215,472.6455078125,0.001808929373510182
10,-4.865415573120117,461.0763854980469,0.0028074367437511683,-1.7126655578613281,474.7674255371094,0.0014711132971569896,0.5040156841278076,478.0893859863281,0.0016706890892237425,-0.4810323715209961,463.129150390625,0.0016615197528153658,-0.5797486305236816,460.01129150390625,0.0014000368537381291,-0.5378336906433105,461.5273742675781,0.0007682039868086576,0.1797330379486084,462.3547058105469,0.002826490206643939,4.738225936889648,457.872314453125,0.0017630057409405708
11,-4.865415573120117,460.91070556640625,0.0024447410833090544,-1.1901416778564453,459.48388671875,0.001358964596875012,0.5012297630310059,478.08038330078125,0.0014820892829447985,-0.4810323715209961,463.05035400390625,0.001608403748832643,-0.5797486305236816,459.9754943847656,0.0014351801946759224,-0.4526081085205078,461.5068664550781,0.0007256215321831405,0.18608355522155762,462.3382568359375,0.002900823252275586,4.738225936889648,457.869873046875,0.001692492514848709
12,-4.86683464050293,460.91070556640625,0.001746571622788906,-1.1233124732971191,459.48388671875,0.0010689460905268788,0.4301638603210449,478.08038330078125,0.0009498540312051773,-0.5455918312072754,463.0599060058594,0.0012690223520621657,-0.6043791770935059,459.9754943847656,0.0011596140684559941,-0.4526081085205078,461.4876403808594,0.0005982308066450059,0.18608355522155762,462.3362121582031,0.002291716169565916,4.803382873535156,457.872314453125,0.0013079983182251453
13,-4.865415573120117,460.7574157714844,0.001692292746156454,-1.1233124732971191,459.4556884765625,0.0010708995396271348,0.41278600692749023,478.0473937988281,0.0009781798580661416,-0.5226678848266602,463.0599060058594,0.0012537402799353004,-0.6043791770935059,459.97784423828125,0.0011760415509343147,-0.4526081085205078,461.4782409667969,0.0005949597689323127,0.18608355522155762,462.3547058105469,0.0022871571127325296,4.803382873535156,457.869873046875,0.0013081838842481375
14,-4.865415573120117,460.71710205078125,0.001603755634278059,-1.1233124732971191,459.4489440917969,0.0010234962683171034,0.41278600692749023,478.0450744628906,0.0009975377470254898,-0.5241732597351074,463.0462341308594,0.0011890947353094816,-0.6043791770935059,459.97784423828125,0.0011253608390688896,-0.4564189910888672,461.4645080566406,0.0005697865271940827,0.17615342140197754,462.3617248535156,0.0021979431621730328,4.804528713226318,457.869873046875,0.0012443490559235215
15,-4.817726135253906,460.71710205078125,0.002256204141303897,-1.1561217308044434,459.4489440917969,0.0011970293708145618,0.4301638603210449,478.0450744628906,0.0010760885197669268,-0.5780529975891113,463.0324401855469,0.0014247741783037782,-0.6054887771606445,459.97784423828125,0.0012641997309401631,-0.5313601493835449,461.4645080566406,0.0006590064149349928,0.16753530502319336,462.3334655761719,0.002541359979659319,4.804528713226318,457.869873046875,0.0015066728228703141
16,-4.799878120422363,460.7574157714844,0.0023027248680591583,-1.1561217308044434,459.42572021484375,0.0012045135954394937,0.447786808013916,478.0473937988281,0.0012279528891667724,-0.5381221771240234,463.01519775390625,0.0014396817423403263,-0.6081643104553223,459.97784423828125,0.0012750104069709778,-0.5313601493835449,461.4782409667969,0.0006656661862507463,0.16753530502319336,462.3334655761719,0.0025655925273895264,4.803382873535156,457.8739318847656,0.0015222750371322036
17,-4.799878120422363,460.9737854003906,0.0028084032237529755,-1.16477632522583,459.4158630371094,0.0013309118803590536,0.5133700370788574,478.0473937988281,0.0014432115713134408,-0.5381221771240234,463.0148010253906,0.0016566923586651683,-0.6081643104553223,459.98486328125,0.0013978580245748162,-0.5313601493835449,461.55804443359375,0.0007869655964896083,0.16844868659973145,462.3334655761719,0.0028245956636965275,4.738504409790039,457.8600158691406,0.001633360399864614
18,-4.817726135253906,461.0524597167969,0.002715137554332614,-1.1561217308044434,459.4158630371094,0.0013276473619043827,0.5133700370788574,478.0379943847656,0.0014646045165136456,-0.5780529975891113,463.01519775390625,0.0015940595185384154,-0.6081643104553223,459.98486328125,0.0014156474499031901,-0.5090723037719727,461.56378173828125,0.0007686693570576608,0.16753530502319336,462.3143310546875,0.0026847405824810266,4.738504409790039,457.8749084472656,0.0016312786610797048
19,-4.869868278503418,461.0524597167969,0.002735631540417671,-1.1561217308044434,459.4158630371094,0.0012859102571383119,0.4628746509552002,477.996337890625,0.0012854444794356823,-0.5780529975891113,463.0324401855469,0.00159026263281703,-0.6081643104553223,459.9740905761719,0.0013691571075469255,-0.5015115737915039,461.56378173828125,0.0007538070203736424,0.16844868659973145,462.3143310546875,0.0026928894221782684,4.738504409790039,457.8749084472656,0.0015646509127691388
20,-4.890659332275391,460.9737854003906,0.0022997898049652576,-1.1533446311950684,459.38623046875,0.0011825208785012364,0.4628746509552002,477.996337890625,0.001157977618277073,-0.5381221771240234,463.0354309082031,0.001464337925426662,-0.5932445526123047,459.9505310058594,0.0012774652568623424,-0.4687376022338867,461.55804443359375,0.0006880419095978141,0.17174005508422852,462.3143310546875,0.0025496825110167265,4.746182441711426,457.8600158691406,0.001456027734093368
21,-4.890659332275391,460.9737854003906,0.001655236235819757,-1.1598544120788574,459.38623046875,0.0011055797804147005,0.4628746509552002,477.996337890625,0.0010442964266985655,-0.5103960037231445,463.0659484863281,0.0012924425536766648,-0.572758674621582,459.9505310058594,0.0011569285998120904,-0.4687376022338867,461.55804443359375,0.00058687140699476,0.18247008323669434,462.3263854980469,0.0023869946599006653,4.798111438751221,457.8600158691406,0.0014372714795172215
22,-4.890659332275391,460.73748779296875,0.001798887737095356,-1.1598544120788574,459.38104248046875,0.0011499921092763543,0.4628746509552002,477.99072265625,0.0010348344221711159,-0.5103960037231445,463.0659484863281,0.0013593119801953435,-0.5711350440979004,459.93817138671875,0.0012428837362676859,-0.5015115737915039,461.48785400390625,0.0006327818846330047,0.18247008323669434,462.3263854980469,0.0024345822166651487,4.8474202156066895,457.8268127441406,0.0014708477538079023
23,-4.870025634765625,460.73748779296875,0.002953272545710206,-1.1598544120788574,459.38104248046875,0.0014197322307154536,0.46155834197998047,478.02410888671875,0.001543825026601553,-0.5103960037231445,463.0967102050781,0.0017448057187721133,-0.5711350440979004,459.93817138671875,0.0014798878692090511,-0.5095868110656738,461.48785400390625,0.0008121050195768476,0.1826016902923584,462.3789978027344,0.0030192926060408354,4.8474202156066895,457.8268127441406,0.0017810675781220198
24,-4.870025634765625,460.80718994140625,0.003076992928981781,-1.1760735511779785,459.4691467285156,0.0015235258033499122,0.46155834197998047,478.02410888671875,0.001286764396354556,-0.5714645385742188,463.09051513671875,0.0019235984655097127,-0.5711350440979004,459.93817138671875,0.0015631596324965358,-0.5283174514770508,461.560546875,0.0008459020755253732,0.18247008323669434,462.3789978027344,0.0032314446289092302,4.870594024658203,457.8268127441406,0.0018747224239632487
25,-4.870025634765625,460.80718994140625,0.0020351966377347708,-1.2049942016601562,459.4691467285156,0.0011502808192744851,0.478987455368042,478.0138244628906,0.0012528402730822563,-0.5725388526916504,463.0659484863281,0.00136158789973706,-0.5687465667724609,459.9312744140625,0.0012396388920024037,-0.5283174514770508,461.560546875,0.0006641060463152826,0.17403769493103027,462.3263854980469,0.002501649083569646,4.879189491271973,457.8761901855469,0.0014265058562159538
26,-4.870025634765625,460.80718994140625,0.0027742048259824514,-1.2323670387268066,459.4970703125,0.0014543439028784633,0.4920065402984619,477.9792175292969,0.0011875678319483995,-0.5825986862182617,463.0385437011719,0.0017706705257296562,-0.5967402458190918,459.9312744140625,0.0014246621867641807,-0.5095868110656738,461.560546875,0.0007902088691480458,0.17403769493103027,462.2694091796875,0.0030440904665738344,4.890289783477783,457.876953125,0.0018523599719628692
27,-4.870807647705078,461.11065673828125,0.0028060099575668573,-1.3305530548095703,459.5406188964844,0.0013839396415278316,0.5233619213104248,477.9792175292969,0.001401701127178967,-0.5848121643066406,463.0385437011719,0.0017197005217894912,-0.6265225410461426,460.0237121582031,0.0014821832301095128,-0.5067410469055176,461.5652160644531,0.0007842383929528296,0.17403769493103027,462.25616455078125,0.002880686428397894,4.879189491271973,457.97735595703125,0.0016783055616542697
28,-4.870807647705078,461.11322021484375,0.003018790390342474,-1.732731819152832,474.7541809082031,0.0015606990782544017,0.5233619213104248,477.9792175292969,0.0017397468909621239,-0.5848121643066406,463.0385437011719,0.001715279882773757,-0.6407060623168945,460.0379638671875,0.0014782807556912303,-0.5004463195800781,461.57489013671875,0.0008301478810608387,0.17403769493103027,462.25616455078125,0.0028584685642272234,4.890289783477783,458.0138244628906,0.0017050057649612427
29,-4.7845964431762695,461.31048583984375,0.0027245318051427603,-1.7376408576965332,474.7742004394531,0.0012999901082366705,0.5233619213104248,477.9792175292969,0.0015047573251649737,-0.5825986862182617,463.0385437011719,0.0016288978513330221,-0.6407060623168945,460.0654602050781,0.001405208371579647,-0.46370601654052734,461.57489013671875,0.0007582713733427227,0.1991255283355713,462.25616455078125,0.0026801505591720343,5.063024997711182,472.70941162109375,0.0015676164766773582
30,-4.767208099365234,472.98150634765625,0.002794226398691535,-1.7445640563964844,474.8360290527344,0.0014627414057031274,0.5205357074737549,478.01129150390625,0.0016589028527960181,-0.573824405670166,463.12835693359375,0.0015277003403753042,-0.642855167388916,460.16107177734375,0.0013609422603622079,-0.48253679275512695,461.57489013671875,0.0007225853623822331,0.1991255283355713,462.3297424316406,0.0025127395056188107,5.0728654861450195,472.7637939453125,0.0016137234633788466
31,-4.7845964431762695,473.0705871582031,0.001966318814083934,-1.7445640563964844,474.83856201171875,0.0011705885408446193,0.4887089729309082,478.0422058105469,0.001326825120486319,-0.47919607162475586,478.1537170410156,0.0011913423659279943,-0.642855167388916,460.16107177734375,0.001131677650846541,-0.5004463195800781,461.5419616699219,0.0005833490868099034,0.1944894790649414,462.3404541015625,0.0020687526557594538,5.063024997711182,472.7762145996094,0.0012888929340988398
32,-4.7845964431762695,473.0705871582031,0.00195055000949651,-1.7376408576965332,474.83856201171875,0.0011817500926554203,0.4739813804626465,478.0765686035156,0.0013272421201691031,-0.47919607162475586,478.1537170410156,0.0012602084316313267,-0.642855167388916,460.16107177734375,0.0011712064733728766,-0.48253679275512695,461.5331726074219,0.0006128203240223229,0.1991255283355713,462.3404541015625,0.0021937566343694925,5.063024997711182,472.7762145996094,0.0013060506898909807
33,-4.820521354675293,472.98150634765625,0.0021648728288710117,-1.6649999618530273,474.8360290527344,0.0012443721061572433,0.4524099826812744,478.0422058105469,0.0013424111530184746,-0.5618329048156738,463.12835693359375,0.0014021317474544048,-0.642855167388916,460.0719299316406,0.0012495529372245073,-0.48253679275512695,461.5331726074219,0.0006516096764244139,0.1944894790649414,462.3297424316406,0.00240450631827116,5.060300827026367,472.7637939453125,0.0014699173625558615
34,-4.82919979095459,461.1252746582031,0.0017844372196123004,-1.1463088989257812,459.60565185546875,0.0010290923528373241,0.4513833522796631,478.0422058105469,0.0011317864991724491,-0.573824405670166,463.09332275390625,0.0012433757074177265,-0.6385531425476074,460.0688781738281,0.0011756484163925052,-0.501070499420166,461.5331726074219,0.0005999093991704285,0.17290973663330078,462.31500244140625,0.0021950930822640657,4.7493743896484375,458.0596618652344,0.0012877187691628933
35,-4.859347343444824,461.1146545410156,0.002860455308109522,-1.1343822479248047,459.559814453125,0.001414369442500174,0.4513833522796631,478.01116943359375,0.0014067647280171514,-0.5757207870483398,463.0643005371094,0.0017813931917771697,-0.6342787742614746,460.0498046875,0.0015203201910480857,-0.501070499420166,461.5017395019531,0.0008169058710336685,0.1680755615234375,462.2983703613281,0.0030270477291196585,4.7493743896484375,458.0195007324219,0.0018133793491870165
36,-4.859347343444824,460.9819030761719,0.0028241081163287163,-1.1275076866149902,459.4786071777344,0.0013667027233168483,0.4513833522796631,478.0006103515625,0.0012588510289788246,-0.5996599197387695,463.05841064453125,0.001709917327389121,-0.6342787742614746,460.03204345703125,0.0014596031978726387,-0.4512791633605957,461.49578857421875,0.0007665249868296087,0.16813278198242188,462.2904968261719,0.0028345317114144564,4.7493743896484375,457.9701232910156,0.0017202687449753284
37,-4.859347343444824,460.9819030761719,0.0024437715765088797,-1.1275076866149902,459.4786071777344,0.0012473220704123378,0.45357799530029297,478.0006103515625,0.0011015896452590823,-0.5996599197387695,463.05841064453125,0.0015614229487255216,-0.6342787742614746,460.03204345703125,0.0013548266142606735,-0.4618411064147949,461.49578857421875,0.0007173485355451703,0.16813278198242188,462.2904968261719,0.002691702451556921,4.7493743896484375,457.9701232910156,0.0015213948208838701
38,-4.859075546264648,460.9429931640625,0.0026027471758425236,-1.120722770690918,459.4786071777344,0.0013050055131316185,0.45357799530029297,478.0006103515625,0.001141718472354114,-0.5757207870483398,463.05841064453125,0.001626245561055839,-0.6342787742614746,460.0498046875,0.001416009501554072,-0.4618411064147949,461.4804992675781,0.0007547741406597197,0.17290973663330078,462.2983703613281,0.002821766072884202,4.7493743896484375,457.94091796875,0.0015794828068464994
39,-4.85837459564209,460.9819030761719,0.001977647189050913,-1.0733838081359863,459.5401611328125,0.0010600968962535262,0.45357799530029297,478.05926513671875,0.0012211196590214968,-0.5481257438659668,463.0911865234375,0.0013206040021032095,-0.6451573371887207,460.0650939941406,0.0011977044632658362,-0.4618411064147949,461.49578857421875,0.0006289950106292963,0.1741647720336914,462.3192138671875,0.002256834413856268,4.757043838500977,457.9701232910156,0.0013098339550197124
40,-4.851723670959473,461.0560302734375,0.002009468851611018,-1.0711493492126465,459.5837097167969,0.0010808993829414248,0.42773008346557617,478.07952880859375,0.0011974661611020565,-0.5427212715148926,463.1054992675781,0.0013567350106313825,-0.6526298522949219,460.07781982421875,0.001228041248396039,-0.47347068786621094,461.5224609375,0.0006325548165477812,0.19104671478271484,462.3209533691406,0.00229008705355227,4.752139568328857,457.9755859375,0.0013731884537264705
41,-4.851723670959473,461.0560302734375,0.0021256236359477043,-1.0711493492126465,459.5837097167969,0.0011486252769827843,0.4273984432220459,478.07952880859375,0.0012022840091958642,-0.5356712341308594,463.1054992675781,0.0013970914296805859,-0.6544585227966309,460.07781982421875,0.0012766571016982198,-0.5168595314025879,461.5224609375,0.0006606155657209456,0.1995377540588379,462.3209533691406,0.002454958623275161,4.752139568328857,457.9755859375,0.0014930840115994215
42,-4.851723670959473,460.9429931640625,0.0022871254477649927,-1.0733838081359863,459.5401611328125,0.0011741549242287874,0.41852807998657227,478.07952880859375,0.0012601201888173819,-0.5107941627502441,463.0911865234375,0.001463875058107078,-0.6606717109680176,460.0650939941406,0.0013049832778051496,-0.5168595314025879,461.4786682128906,0.0006837053224444389,0.1995377540588379,462.3192138671875,0.0025108230765908957,4.757043838500977,457.94091796875,0.0015318721998482943
43,-4.854530334472656,460.8732604980469,0.0025653240736573935,-1.1101751327514648,459.5386962890625,0.0012820367701351643,0.40778207778930664,478.04144287109375,0.0012621688656508923,-0.5107941627502441,463.0976257324219,0.0016296857502311468,-0.6606717109680176,460.0650939941406,0.0014071816112846136,-0.5419130325317383,461.4416809082031,0.0007248015608638525,0.19189929962158203,462.3609313964844,0.002715130103752017,4.797680377960205,457.9135437011719,0.0016032037092372775
44,-4.861115455627441,460.7831115722656,0.0023760937619954348,-1.1290907859802246,459.53314208984375,0.0012543507618829608,0.40778207778930664,478.007080078125,0.001065883319824934,-0.5079965591430664,463.0976257324219,0.001567354309372604,-0.6679482460021973,460.0615539550781,0.0013844846980646253,-0.5419130325317383,461.44122314453125,0.0006966703804209828,0.19189929962158203,462.3609313964844,0.0025837805587798357,4.805885314941406,457.9135437011719,0.0015658448683097959
45,-4.861115455627441,460.7831115722656,0.0021687617991119623,-1.1290907859802246,459.53314208984375,0.0011711696861311793,0.38466453552246094,478.007080078125,0.0010067304829135537,-0.5069599151611328,463.06292724609375,0.0014546230668202043,-0.6679482460021973,460.0615539550781,0.001291946042329073,-0.5168595314025879,461.4353942871094,0.0006538585876114666,0.1995377540588379,462.2979431152344,0.0024255153257399797,4.805885314941406,457.9135437011719,0.0015368389431387186
46,-4.861115455627441,460.7831115722656,0.002166698919609189,-1.1290907859802246,459.5386962890625,0.0011777539039030671,0.3582799434661865,478.04144287109375,0.001020039664581418,-0.49686145782470703,463.0636901855469,0.0014588888734579086,-0.6679482460021973,460.0698547363281,0.0012887248303741217,-0.5123085975646973,461.4231872558594,0.000658805132843554,0.2131054401397705,462.2979431152344,0.0024517111014574766,4.797680377960205,457.918212890625,0.0015431672800332308
47,-4.8594970703125,460.7831115722656,0.002295409794896841,-1.0601396560668945,459.5386962890625,0.0012338743545114994,0.3582799434661865,478.0550537109375,0.0011880326783284545,-0.4756288528442383,463.0636901855469,0.001505478285253048,-0.6487011909484863,460.0698547363281,0.0013826853828504682,-0.4690990447998047,461.4231872558594,0.0006870394572615623,0.2273547649383545,462.2979431152344,0.0024756642524152994,4.721541404724121,457.918212890625,0.0015387908788397908
48,-4.8526716232299805,460.7831115722656,0.0021652912255376577,-1.0601396560668945,459.5232238769531,0.0012282717507332563,0.3582799434661865,478.0550537109375,0.0010889682453125715,-0.4756288528442383,463.06292724609375,0.0014822459779679775,-0.6457018852233887,460.0552062988281,0.0013762881280854344,-0.4690990447998047,461.40643310546875,0.000676088675390929,0.2273547649383545,462.2967529296875,0.002416841685771942,4.721541404724121,457.97808837890625,0.0015164244687184691
49,-4.832069396972656,460.7963562011719,0.002122455043718219,-1.0601396560668945,459.5927734375,0.00124010827858001,0.3582799434661865,478.06976318359375,0.0010581217939034104,-0.4756288528442383,463.06292724609375,0.0014963768189772964,-0.6457018852233887,460.0561218261719,0.001359444810077548,-0.4690990447998047,461.40643310546875,0.0006652123993262649,0.2273547649383545,462.2967529296875,0.0024636315647512674,4.721541404724121,458.00146484375,0.0015553041594102979
50,-4.846197128295898,460.77960205078125,0.002162770600989461,-1.0748600959777832,459.53289794921875,0.0012727754656225443,0.3582799434661865,478.07318115234375,0.0010699639096856117,-0.48423004150390625,463.0636901855469,0.001518485601991415,-0.6487011909484863,460.0552062988281,0.0013959415955469012,-0.4808173179626465,461.40643310546875,0.0006830862257629633,0.22118377685546875,462.2967529296875,0.0025292448699474335,4.741447448730469,457.97808837890625,0.001572166569530964
51,-4.8526716232299805,460.77960205078125,0.0018495103577151895,-1.1127653121948242,459.518798828125,0.001112776342779398,0.3391268253326416,478.0550537109375,0.0010783097241073847,-0.5424537658691406,463.0685729980469,0.001322033698670566,-0.6500062942504883,460.0507507324219,0.0012155581498518586,-0.5576763153076172,461.4595642089844,0.0006138824974186718,0.16526484489440918,462.34228515625,0.002415918745100498,4.765178680419922,457.93365478515625,0.0014385791728273034
52,-4.846197128295898,460.8074035644531,0.0020254449918866158,-1.1127653121948242,459.53289794921875,0.0011657048016786575,0.33388757705688477,478.07318115234375,0.0010689684422686696,-0.5437374114990234,463.1095886230469,0.0014049066230654716,-0.6520524024963379,460.0479431152344,0.001247975742444396,-0.5576763153076172,461.4656677246094,0.0006291625904850662,0.16526484489440918,462.3764953613281,0.0025003228802233934,4.765178680419922,457.97808837890625,0.0014962685527279973
53,-4.820745468139648,460.9139709472656,0.0026864379178732634,-1.1127653121948242,459.53289794921875,0.0013453055871650577,0.33388757705688477,478.0845642089844,0.0011000905651599169,-0.5533237457275391,463.1095886230469,0.0016810783417895436,-0.6699604988098145,460.01800537109375,0.0014060818357393146,-0.5576763153076172,461.4656677246094,0.0007349929655902088,0.16526484489440918,462.3764953613281,0.002791068749502301,4.741447448730469,457.9432067871094,0.001709979260340333
54,-4.818341255187988,460.92889404296875,0.0019576868508011103,-1.0467500686645508,459.53289794921875,0.0010823074262589216,0.2880418300628662,478.0867919921875,0.000966058112680912,-0.5499582290649414,463.09588623046875,0.0013322351733222604,-0.6655659675598145,460.01800537109375,0.0011954044457525015,-0.5326066017150879,461.4610290527344,0.0006116664153523743,0.19209718704223633,462.34228515625,0.002283333335071802,4.709531307220459,457.9432067871094,0.0013595819473266602
55,-4.818341255187988,460.92889404296875,0.0018286050762981176,-1.0131988525390625,459.5411071777344,0.0010560574010014534,0.26230382919311523,478.0845642089844,0.0009304251871071756,-0.5499582290649414,463.0753173828125,0.001275605638511479,-0.6707816123962402,460.0185852050781,0.0011676285648718476,-0.5294504165649414,461.4595642089844,0.0006013236124999821,0.2009263038635254,462.3309631347656,0.00230781571008265,4.679471969604492,457.9432067871094,0.0013079167110845447
