scorer,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000
8,-4.938403129577637,428.9202880859375,0.003673334140330553,-1.141587257385254,427.1324157714844,0.0016443398781120777,0.6430795192718506,445.8788757324219,0.0015514222905039787,-0.4398317337036133,431.00311279296875,0.0021400372497737408,-0.6034932136535645,427.80224609375,0.0018110633827745914,-0.46907472610473633,429.4510192871094,0.0009854119271039963,0.21511459350585938,430.2567443847656,0.004054224584251642,4.734363079071045,425.7586975097656,0.0023186851758509874
9,-4.938403129577637,428.9202880859375,0.0039642914198338985,-1.141587257385254,427.09771728515625,0.0017457869835197926,0.6430795192718506,445.85894775390625,0.0017623485764488578,-0.4398317337036133,430.9844970703125,0.0023349060211330652,-0.6006526947021484,427.7335205078125,0.0019512083381414413,-0.46907472610473633,429.408447265625,0.00105139403603971,0.19015836715698242,430.2124328613281,0.0045116618275642395,4.734363079071045,425.7283020019531,0.002459803828969598
10,-4.903986930847168,428.94921875,0.004343654494732618,-1.114212989807129,427.1324157714844,0.0017911650938913226,0.653961181640625,445.8788757324219,0.0018770848400890827,-0.4398317337036133,430.976806640625,0.0023094334173947573,-0.576805591583252,427.7737731933594,0.0019570104777812958,-0.44103050231933594,429.4355773925781,0.0011060828110203147,0.2093663215637207,430.20697021484375,0.004399097990244627,4.734363079071045,425.7586975097656,0.002333715558052063
11,-4.903986930847168,428.94921875,0.006581800989806652,-1.114212989807129,427.1331481933594,0.0024497455451637506,0.7054469585418701,445.8788757324219,0.0020039654336869717,-0.42688846588134766,430.976806640625,0.0033058784902095795,-0.561729907989502,427.75982666015625,0.0024184517096728086,-0.44103050231933594,429.4355773925781,0.0013904811348766088,0.2093663215637207,430.20697021484375,0.005612717941403389,4.769345283508301,425.7362365722656,0.003183811902999878
12,-4.903986930847168,428.9656982421875,0.004683275707066059,-1.1633563041687012,427.14166259765625,0.0019382197642698884,0.7054469585418701,445.97601318359375,0.0018168281530961394,-0.42942094802856445,430.976806640625,0.002586931921541691,-0.5603837966918945,427.75982666015625,0.0020434600301086903,-0.44103050231933594,429.4936828613281,0.0011386880651116371,0.19772744178771973,430.2124328613281,0.004722883924841881,4.774136066436768,425.75732421875,0.0025458000600337982
13,-4.903986930847168,428.94921875,0.004073202144354582,-1.1768994331359863,427.1331481933594,0.0018386084120720625,0.653961181640625,445.97601318359375,0.0016462337225675583,-0.42942094802856445,430.9796142578125,0.0023798563051968813,-0.5603837966918945,427.75140380859375,0.0019424296915531158,-0.4992542266845703,429.4708557128906,0.0010480104247108102,0.18941521644592285,430.224365234375,0.004514309577643871,4.774136066436768,425.73822021484375,0.002583099761977792
14,-4.903986930847168,428.94512939453125,0.0039698220789432526,-1.187450885772705,427.1331481933594,0.001806681975722313,0.653961181640625,445.97601318359375,0.0016070014098659158,-0.42864418029785156,430.9830627441406,0.0023503173142671585,-0.561729907989502,427.75982666015625,0.0019121305085718632,-0.5024423599243164,429.4786376953125,0.0010437732562422752,0.19216322898864746,430.224365234375,0.004428394604474306,4.7705254554748535,425.73822021484375,0.002514464780688286
15,-4.952544212341309,428.93316650390625,0.004679551813751459,-1.2064180374145508,427.1080017089844,0.0018632484134286642,0.6965155601501465,445.917724609375,0.0015437727561220527,-0.42864418029785156,430.9835510253906,0.002466440899297595,-0.5887951850891113,427.7563171386719,0.001953057013452053,-0.5024423599243164,429.4786376953125,0.0010918398620560765,0.18941521644592285,430.224365234375,0.004523387644439936,4.802155494689941,425.7362365722656,0.00251551391556859
16,-4.955499649047852,428.9226989746094,0.0049748411402106285,-1.212440013885498,427.10223388671875,0.0019493530271574855,0.6965155601501465,445.917724609375,0.0016104287933558226,-0.42942094802856445,430.9835510253906,0.0025747239124029875,-0.5887951850891113,427.7528076171875,0.002001605462282896,-0.5024423599243164,429.4708557128906,0.0011232595425099134,0.18744421005249023,430.2159118652344,0.004630067385733128,4.8040547370910645,425.7165832519531,0.002618151716887951
17,-4.9484052658081055,428.7550354003906,0.004217988811433315,-1.212440013885498,427.0739440917969,0.0019232184858992696,0.6965155601501465,445.77716064453125,0.0017957986565306783,-0.4485759735107422,430.9830627441406,0.002460198011249304,-0.5887951850891113,427.75286865234375,0.0020240016747266054,-0.4992499351501465,429.3886413574219,0.0010915586026385427,0.18941521644592285,430.20166015625,0.004633664153516293,4.8040547370910645,425.68280029296875,0.002676618518307805
18,-4.968255996704102,428.6758117675781,0.004042646382004023,-1.2138757705688477,427.0732727050781,0.0018604748183861375,0.7144291400909424,445.77716064453125,0.0018260255455970764,-0.4522414207458496,430.9830627441406,0.002345730783417821,-0.5887951850891113,427.75286865234375,0.0019820150919258595,-0.4968876838684082,429.3710021972656,0.0010770905064418912,0.18744421005249023,430.1962585449219,0.004524164833128452,4.823983669281006,425.6560363769531,0.002575684105977416
19,-4.973243713378906,428.6758117675781,0.005001055542379618,-1.2138757705688477,427.0732727050781,0.0020577290561050177,0.7144291400909424,445.77716064453125,0.0019804697949439287,-0.45325279235839844,430.9835510253906,0.0027277374174445868,-0.5987992286682129,427.75286865234375,0.0021636311430484056,-0.4569258689880371,429.3710021972656,0.0011726007796823978,0.18744421005249023,430.1962585449219,0.004987690132111311,4.823983669281006,425.6560363769531,0.0028277148958295584
20,-4.968255996704102,428.7550354003906,0.004945413209497929,-1.2033476829528809,427.0739440917969,0.002067035296931863,0.7144291400909424,445.7691650390625,0.001884039374999702,-0.4522414207458496,430.98687744140625,0.002741133561357856,-0.5987992286682129,427.75286865234375,0.0021887272596359253,-0.4469332695007324,429.3886413574219,0.001173818833194673,0.19635009765625,430.18011474609375,0.004931529518216848,4.8040547370910645,425.68280029296875,0.002890651347115636
21,-4.968255996704102,428.59783935546875,0.003635270055383444,-1.2033476829528809,427.0968017578125,0.0017267147777602077,0.4693765640258789,430.32891845703125,0.0014694121200591326,-0.4522414207458496,430.97412109375,0.0021974360570311546,-0.5987992286682129,427.76470947265625,0.0018782386323437095,-0.4469332695007324,429.3533020019531,0.0010200696997344494,0.19635009765625,430.1650085449219,0.004031057003885508,4.82541036605835,425.6296691894531,0.0022389679215848446
22,-4.968255996704102,428.8211975097656,0.003223503241315484,-1.200230598449707,427.1291198730469,0.0016157514182850718,0.43227624893188477,430.3102111816406,0.0014006156707182527,-0.47722959518432617,430.9660339355469,0.0020245739724487066,-0.5987992286682129,427.77606201171875,0.0017757193418219686,-0.4555678367614746,429.4009704589844,0.0009418582776561379,0.17974543571472168,430.1650085449219,0.003675483400002122,4.810055732727051,425.7440185546875,0.0021090484224259853
23,-4.9643964767456055,428.8211975097656,0.0038856682367622852,-1.200230598449707,427.1291198730469,0.0019172884058207273,0.43227624893188477,430.2774353027344,0.0016031655250117183,-0.47722959518432617,430.9783935546875,0.0024729971773922443,-0.5977034568786621,427.7944030761719,0.0020166325848549604,-0.442263126373291,429.4009704589844,0.0010536896297708154,0.17799019813537598,430.1697998046875,0.004571615252643824,4.8031392097473145,425.7440185546875,0.002592092379927635
24,-4.961965560913086,428.7331237792969,0.004228639416396618,-1.200230598449707,427.1291198730469,0.0018473019590601325,0.43999147415161133,430.2774353027344,0.0015491291414946318,-0.4350252151489258,430.9783935546875,0.0024116062559187412,-0.5815763473510742,427.7944030761719,0.001954788574948907,-0.442263126373291,429.3992614746094,0.0010715847602114081,0.17799019813537598,430.1697998046875,0.00433872826397419,4.8031392097473145,425.7440185546875,0.0023957709781825542
25,-4.948319435119629,428.7331237792969,0.004810039885342121,-1.200230598449707,427.1291198730469,0.002019577892497182,0.43999147415161133,430.2774353027344,0.0017338852630928159,-0.4708857536315918,430.948974609375,0.002685974119231105,-0.5815763473510742,427.7944030761719,0.002143219579011202,-0.4475688934326172,429.3992614746094,0.0011397526832297444,0.17799019813537598,430.1650085449219,0.004713574890047312,4.8031392097473145,425.7440185546875,0.002808061195537448
26,-4.926837921142578,428.8880920410156,0.003854998853057623,-1.1790275573730469,427.16094970703125,0.0017503408016636968,0.4901764392852783,430.29010009765625,0.0014815834583714604,-0.4708857536315918,430.94091796875,0.0023208395577967167,-0.5977034568786621,427.8092346191406,0.0019237330416217446,-0.442263126373291,429.4269104003906,0.0010162638500332832,0.22188425064086914,430.1401062011719,0.0041467235423624516,4.771843910217285,425.7604675292969,0.002439660020172596
27,-4.913242340087891,428.7331237792969,0.004515201319009066,-1.178966999053955,427.16094970703125,0.0017995198722928762,0.4901764392852783,430.29010009765625,0.0016627333825454116,-0.42608642578125,430.9783935546875,0.0024080341681838036,-0.5858516693115234,427.8285217285156,0.0019313744269311428,-0.4407362937927246,429.3992614746094,0.0010864203795790672,0.23003554344177246,430.1697998046875,0.004156671930104494,4.767531394958496,425.7604675292969,0.0023446364793926477
28,-4.913242340087891,428.7331237792969,0.0044908844865858555,-1.178966999053955,427.16094970703125,0.0017889513401314616,0.43999147415161133,430.29010009765625,0.0016138115897774696,-0.40626096725463867,430.94091796875,0.0023860910441726446,-0.605034351348877,427.8285217285156,0.0019150341395288706,-0.4407362937927246,429.3992614746094,0.0010801453609019518,0.23003554344177246,430.1401062011719,0.004105506930500269,4.767531394958496,425.7604675292969,0.0023077114019542933
29,-4.913242340087891,429.03851318359375,0.002814904786646366,-1.1790275573730469,427.2022399902344,0.0015540547901764512,0.6681549549102783,445.91107177734375,0.0013092346489429474,-0.42744970321655273,430.94091796875,0.0019150202861055732,-0.6107797622680664,427.84063720703125,0.0016733052907511592,-0.4407362937927246,429.4854431152344,0.0008601815206930041,0.23003554344177246,430.1401062011719,0.0038158150855451822,4.765639305114746,425.8310852050781,0.002079837955534458
30,-4.943112373352051,429.03851318359375,0.0038430243730545044,-1.2587203979492188,427.224365234375,0.001752071431837976,0.6681549549102783,445.91107177734375,0.0014900969108566642,-0.42744970321655273,430.9862976074219,0.002227991120889783,-0.6098775863647461,427.8642883300781,0.0019018802559003234,-0.41602277755737305,429.4854431152344,0.0009797142120078206,0.2421116828918457,430.1965637207031,0.004172638989984989,4.7593913078308105,425.830322265625,0.002370224567130208
31,-4.943112373352051,428.7175598144531,0.003738290863111615,-1.2587203979492188,427.2295227050781,0.0017678358126431704,0.49783945083618164,430.2909240722656,0.0019468897953629494,-0.42744970321655273,430.9927978515625,0.002170338062569499,-0.6098775863647461,427.8642883300781,0.0018914047395810485,-0.4071369171142578,429.384765625,0.0010113471653312445,0.2421116828918457,430.1965637207031,0.004038456827402115,4.767531394958496,425.80609130859375,0.002337736776098609
32,-4.943112373352051,428.9458923339844,0.003605992067605257,-1.2587203979492188,427.3059387207031,0.0017685367492958903,0.49783945083618164,430.3138732910156,0.00195364560931921,-0.428621768951416,430.9927978515625,0.002107419306412339,-0.6098775863647461,427.8683776855469,0.0018538965377956629,-0.39575767517089844,429.4545593261719,0.0009954050183296204,0.24136877059936523,430.171142578125,0.00398845924064517,4.796644687652588,425.830322265625,0.0022769784554839134
33,-4.93741512298584,429.0260009765625,0.0037111067213118076,-1.1562213897705078,427.3059387207031,0.0017971856286749244,0.49783945083618164,430.3414611816406,0.0015007092151790857,-0.43076133728027344,430.9927978515625,0.002276291837915778,-0.6025519371032715,427.8683776855469,0.0019393794937059283,-0.39575767517089844,429.4854431152344,0.001016343361698091,0.24136877059936523,430.171142578125,0.004060116596519947,4.759040355682373,425.830322265625,0.0022966384422034025
34,-4.90293025970459,429.0260009765625,0.003857414936646819,-1.1562213897705078,427.2879333496094,0.001761759864166379,0.492220401763916,430.3414611816406,0.001460159895941615,-0.48571300506591797,430.98016357421875,0.0022656992077827454,-0.6025519371032715,427.8683776855469,0.0019434393616393209,-0.4071369171142578,429.4944763183594,0.001049639075063169,0.23726391792297363,430.171142578125,0.004097355995327234,4.759040355682373,425.830322265625,0.0022486397065222263
35,-4.896535873413086,429.0260009765625,0.00492043187841773,-1.1117277145385742,427.2879333496094,0.0019312440417706966,0.48377013206481934,430.3414611816406,0.0016252866480499506,-0.48571300506591797,430.98016357421875,0.0025588045828044415,-0.5957446098327637,427.8683776855469,0.0020273148547858,-0.3701181411743164,429.4944763183594,0.0011454386403784156,0.23726391792297363,430.171142578125,0.00438724085688591,4.759040355682373,425.8564758300781,0.0024258140474557877
36,-4.896535873413086,429.0746154785156,0.004905205685645342,-1.1562213897705078,427.2879333496094,0.0019102079095318913,0.4335784912109375,430.3688049316406,0.001582183176651597,-0.48571300506591797,430.98016357421875,0.0025169681757688522,-0.6025519371032715,427.8905029296875,0.001960867317393422,-0.412874698638916,429.5126037597656,0.0011331927962601185,0.2226700782775879,430.17938232421875,0.0042278277687728405,4.759040355682373,425.8564758300781,0.0023393777664750814
37,-4.890477180480957,429.0746154785156,0.0030300337821245193,-1.1815767288208008,427.28436279296875,0.0014682142063975334,0.4335784912109375,430.3688049316406,0.0012374835787340999,-0.4903988838195801,430.9693603515625,0.0018266087863594294,-0.6025519371032715,427.8905029296875,0.0016332002123817801,-0.412874698638916,429.5126037597656,0.0008774322923272848,0.20614218711853027,430.17938232421875,0.0033775558695197105,4.759040355682373,425.8453674316406,0.0018639748450368643
38,-4.890477180480957,429.0746154785156,0.004360795486718416,-1.1815767288208008,427.28436279296875,0.001752527547068894,0.42781877517700195,430.3688049316406,0.0014666602946817875,-0.5285501480102539,430.9693603515625,0.002260197652503848,-0.5957446098327637,427.8905029296875,0.0018849328625947237,-0.41869544982910156,429.5126037597656,0.0010549362050369382,0.20064401626586914,430.17938232421875,0.003995336126536131,4.789368629455566,425.8453674316406,0.0023076117504388094
39,-4.894164085388184,428.7990417480469,0.005201895721256733,-1.1586875915527344,427.1664733886719,0.0021323813125491142,0.42781877517700195,430.2845458984375,0.001758767757564783,-0.4640364646911621,430.95416259765625,0.002750794868916273,-0.5785274505615234,427.8428649902344,0.0022248905152082443,-0.40611696243286133,429.41705322265625,0.0012271864106878638,0.20614218711853027,430.17706298828125,0.004996634088456631,4.7975945472717285,425.752685546875,0.002768065547570586
40,-4.896725654602051,428.7154846191406,0.0045797862112522125,-1.1586875915527344,427.15863037109375,0.0020870454609394073,0.47249627113342285,430.2845458984375,0.0017052516341209412,-0.4640364646911621,430.948486328125,0.002658021403476596,-0.5569076538085938,427.8428649902344,0.002165096579119563,-0.40611696243286133,429.410888671875,0.0011822793167084455,0.20614218711853027,430.1464538574219,0.005078981164842844,4.7975945472717285,425.7253112792969,0.0027844381984323263
41,-4.940256118774414,428.6918029785156,0.0034775547683238983,-1.1434836387634277,427.12860107421875,0.0018476932309567928,0.472592830657959,430.2788391113281,0.0016286310274153948,-0.44667577743530273,430.948486328125,0.0023500456009060144,-0.5569076538085938,427.829345703125,0.0020663607865571976,-0.38168907165527344,429.3786315917969,0.0010389892850071192,0.22009611129760742,430.1464538574219,0.004312986042350531,4.819650650024414,425.7021789550781,0.0025092940777540207
42,-4.944416046142578,428.6918029785156,0.003992778714746237,-1.1252703666687012,427.12860107421875,0.0018507668282836676,0.4851970672607422,430.2788391113281,0.0016107222763821483,-0.43668556213378906,430.948486328125,0.0023978608660399914,-0.5569076538085938,427.8428649902344,0.0020921104587614536,-0.36082029342651367,429.3764953613281,0.0010886234231293201,0.24546122550964355,430.17706298828125,0.004387489054352045,4.819650650024414,425.7021789550781,0.002539599547162652
43,-4.944416046142578,428.6918029785156,0.003574300790205598,-1.1252703666687012,427.12860107421875,0.0017500018002465367,0.4851970672607422,430.2845458984375,0.001520449877716601,-0.43668556213378906,430.9245300292969,0.00227184290997684,-0.5824079513549805,427.8428649902344,0.0019556733313947916,-0.36082029342651367,429.3764953613281,0.0010359736625105143,0.24546122550964355,430.17706298828125,0.004361619707196951,4.785941123962402,425.7253112792969,0.002445078454911709
44,-4.940256118774414,428.7432556152344,0.0033298637717962265,-1.1252703666687012,427.12860107421875,0.0016416421858593822,0.4851970672607422,430.29974365234375,0.00142710714135319,-0.44667577743530273,430.91973876953125,0.002131345681846142,-0.5901107788085938,427.8103332519531,0.0018591106636449695,-0.38168907165527344,429.3786315917969,0.0009859068086370826,0.22009611129760742,430.1464538574219,0.003937843255698681,4.777907371520996,425.7253112792969,0.002191387815400958
45,-4.9190874099731445,428.9740905761719,0.005472810938954353,-1.1101107597351074,427.1702575683594,0.002012641401961446,0.472592830657959,430.3042907714844,0.0016884104115888476,-0.497251033782959,430.99005126953125,0.002615954726934433,-0.5901107788085938,427.8103332519531,0.002130288165062666,-0.38168907165527344,429.44879150390625,0.0012471338268369436,0.2032322883605957,430.18536376953125,0.004572817590087652,4.774050235748291,425.8004455566406,0.0024718998465687037
46,-4.9190874099731445,428.9740905761719,0.006273745093494654,-1.2509684562683105,427.20989990234375,0.002239045687019825,0.4159538745880127,430.3177795410156,0.0018809223547577858,-0.5573315620422363,431.0001525878906,0.0029410880524665117,-0.6159977912902832,427.8434143066406,0.0023082022089511156,-0.44179582595825195,429.46746826171875,0.001342413597740233,0.13533520698547363,430.188232421875,0.005032886750996113,4.774050235748291,425.8096618652344,0.002834894461557269
47,-4.8672990798950195,428.9740905761719,0.003902834141626954,-1.2614264488220215,427.1702575683594,0.0018694602185860276,0.41048312187194824,430.32379150390625,0.0014707084046676755,-0.5608968734741211,430.9040222167969,0.002312329364940524,-0.622459888458252,427.8050537109375,0.0020886638667434454,-0.46799755096435547,429.46746826171875,0.0011129126651212573,0.12039065361022949,430.176513671875,0.004657987505197525,4.777907371520996,425.8096618652344,0.002485931385308504
48,-4.860874176025391,428.9740905761719,0.004124457947909832,-1.2509684562683105,427.22198486328125,0.0018473194213584065,0.4159538745880127,430.3972473144531,0.0014701924519613385,-0.5608968734741211,430.9040222167969,0.0022832234390079975,-0.622459888458252,427.8434143066406,0.0020258971489965916,-0.44179582595825195,429.46746826171875,0.0010888032848015428,0.13422942161560059,430.176513671875,0.00444004824385047,4.774050235748291,425.8096618652344,0.002515924395993352
49,-4.9190874099731445,429.0479736328125,0.006121000275015831,-1.2253637313842773,427.2906799316406,0.0022343008313328028,0.4159538745880127,430.3972473144531,0.0017811278812587261,-0.5573315620422363,431.0035400390625,0.0029058174695819616,-0.622459888458252,427.8752746582031,0.002144262194633484,-0.41072702407836914,429.46746826171875,0.0012593247229233384,0.13422942161560059,430.1946105957031,0.0048933192156255245,4.758298873901367,425.8936462402344,0.002780530834570527
50,-4.926527976989746,429.0765380859375,0.005583371501415968,-1.2253637313842773,427.30364990234375,0.0019688066095113754,0.4081566333770752,430.3972473144531,0.0016333612147718668,-0.5573315620422363,431.0051574707031,0.002600837731733918,-0.6255197525024414,427.8796081542969,0.002129721688106656,-0.41072702407836914,429.46746826171875,0.0012591896811500192,0.13422942161560059,430.217529296875,0.004473046865314245,4.756540298461914,425.9764404296875,0.0024265237152576447
51,-4.963089942932129,429.0765380859375,0.0030883571598678827,-1.1437311172485352,427.3597106933594,0.001512659597210586,0.41692495346069336,430.36529541015625,0.0012857866240665317,-0.5504841804504395,430.9810791015625,0.001872775610536337,-0.6413989067077637,428.0008544921875,0.0018494186224415898,-0.390927791595459,429.4582824707031,0.0009404473821632564,0.2233595848083496,430.1974792480469,0.003426849376410246,4.751507759094238,425.9764404296875,0.0020545090083032846
52,-4.963089942932129,429.0765380859375,0.0031670944299548864,-1.1005983352661133,427.3597106933594,0.0015196111053228378,0.43511343002319336,430.3574523925781,0.001305823097936809,-0.5105605125427246,431.0026550292969,0.0019089017296209931,-0.6255197525024414,428.0008544921875,0.0018556984141469002,-0.3809318542480469,429.4582824707031,0.0009621960925869644,0.22909784317016602,430.1974792480469,0.003513115691021085,4.749752044677734,425.9764404296875,0.002072661416605115
53,-4.963089942932129,428.970947265625,0.003208541078492999,-1.1005983352661133,427.3597106933594,0.0015338362427428365,0.43511343002319336,430.3367004394531,0.0012919976143166423,-0.5105605125427246,431.0026550292969,0.001909914193674922,-0.6168036460876465,428.0008544921875,0.0018071109661832452,-0.37470340728759766,429.4437255859375,0.0009473378886468709,0.22909784317016602,430.1974792480469,0.003578443778678775,4.749752044677734,425.9629821777344,0.0019513608422130346
54,-4.961086273193359,428.8763427734375,0.003707885043695569,-1.1207594871520996,427.2960510253906,0.0017478724475950003,0.43511343002319336,430.3367004394531,0.0015033201780170202,-0.5504841804504395,430.99285888671875,0.0022319070994853973,-0.5981345176696777,427.9621887207031,0.0020116360392421484,-0.3809318542480469,429.4070129394531,0.0010540923103690147,0.2233595848083496,430.1884765625,0.004029238596558571,4.751507759094238,425.8984680175781,0.0023072855547070503
55,-4.946917533874512,428.8246154785156,0.0041925194673240185,-1.1437311172485352,427.24981689453125,0.0018590285908430815,0.43511343002319336,430.30426025390625,0.001559285563416779,-0.5646686553955078,430.9906921386719,0.0024130402598530054,-0.5981345176696777,427.8563537597656,0.0020783005747944117,-0.3809318542480469,429.37701416015625,0.001108464552089572,0.20405840873718262,430.1688537597656,0.004451311659067869,4.835416793823242,425.856689453125,0.002436791779473424
