scorer,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000,DLC_resnet50_chameleons_jackson_2Feb14shuffle1_500000
8,-1.8047986030578613,544.7050170898438,0.0023680799640715122,-0.8426613807678223,552.9564819335938,0.0025894183199852705,1.7139928340911865,554.832275390625,0.002116202609613538,0.34048891067504883,555.077392578125,0.0012694122269749641,0.9815278053283691,553.7811279296875,0.0013300273567438126,0.1820545196533203,553.748291015625,0.0013128288555890322,-0.44912099838256836,555.1027221679688,0.002500144299119711,4.261071681976318,552.4376831054688,0.0020039682276546955
9,-1.5764961242675781,537.7271118164062,0.013530176132917404,-0.626655101776123,552.465576171875,0.0046179527416825294,1.5376765727996826,554.4666748046875,0.0035914757754653692,0.9389686584472656,554.8360595703125,0.002787442645058036,1.1748154163360596,553.7811279296875,0.0025951836723834276,0.29558730125427246,552.9984130859375,0.002816217951476574,-0.1116952896118164,555.1027221679688,0.007154915481805801,4.1621479988098145,552.474853515625,0.005010305438190699
10,-1.5442214012145996,536.836181640625,0.06925539672374725,-0.626655101776123,552.465576171875,0.0074213300831615925,1.5171079635620117,554.4666748046875,0.004805442877113819,0.9389686584472656,555.077392578125,0.004570676013827324,1.1748154163360596,553.7811279296875,0.003930070903152227,0.272458553314209,552.9984130859375,0.004331473261117935,-0.1116952896118164,555.1027221679688,0.010983854532241821,4.1621479988098145,552.5230102539062,0.008855817839503288
11,-1.3724613189697266,536.836181640625,0.006703808903694153,-0.626655101776123,552.0077514648438,0.0037131363060325384,1.5376765727996826,554.1507568359375,0.002370011294260621,0.9803867340087891,553.6889038085938,0.0016283682780340314,1.2962591648101807,553.13623046875,0.001854738569818437,0.29558730125427246,552.6287841796875,0.0022274611983448267,-0.08454465866088867,554.704345703125,0.0043391091749072075,4.1027326583862305,552.5230102539062,0.002745295874774456
12,-1.3724613189697266,536.836181640625,0.006932007148861885,-0.5720176696777344,552.0077514648438,0.003283274592831731,1.6872179508209229,553.9890747070312,0.0026197696570307016,1.1282835006713867,553.6889038085938,0.001786577282473445,1.4230153560638428,552.9302368164062,0.0018497566925361753,0.29558730125427246,552.6287841796875,0.0018042480805888772,-0.1116952896118164,554.704345703125,0.0036972013767808676,4.080898761749268,552.5757446289062,0.0031007740180939436
13,-1.3724613189697266,536.9931030273438,0.003532549599185586,-0.5720176696777344,552.031005859375,0.003583159763365984,1.6872179508209229,554.1507568359375,0.0027401193510740995,0.9875690937042236,554.0189819335938,0.0018818160751834512,1.4230153560638428,553.13623046875,0.0020765301305800676,0.28484487533569336,552.6781616210938,0.0024180677719414234,-0.1116952896118164,554.838134765625,0.004463071934878826,4.080898761749268,552.5757446289062,0.002801641123369336
14,-1.3047337532043457,536.836181640625,0.009129587560892105,-0.6631898880004883,552.2584838867188,0.004669109359383583,1.6872179508209229,554.2715454101562,0.002992195775732398,0.9875690937042236,555.0123901367188,0.002572102239355445,1.2962591648101807,553.3590087890625,0.0026875175535678864,0.272458553314209,552.8773803710938,0.002732916735112667,-0.13968133926391602,555.10693359375,0.005910805892199278,4.346104621887207,552.5230102539062,0.004730436485260725
15,-0.9555296897888184,536.7543334960938,0.04060535877943039,-0.5412960052490234,552.1223754882812,0.005319158546626568,1.7039079666137695,554.1507568359375,0.0034503135830163956,1.1282835006713867,554.0189819335938,0.002670824294909835,1.4230153560638428,553.13623046875,0.0026977229863405228,0.28484487533569336,552.6781616210938,0.0025073469150811434,-0.08454465866088867,555.10693359375,0.006339975632727146,4.346104621887207,552.438720703125,0.005424753297120333
16,0.0596923828125,536.6334838867188,0.02206047996878624,-0.2724175453186035,552.1223754882812,0.004566885065287352,1.7201745510101318,554.09228515625,0.002907330635935068,0.9875690937042236,554.0189819335938,0.0022443304769694805,1.4318807125091553,553.1063232421875,0.002251913771033287,0.28484487533569336,552.6781616210938,0.0020819788333028555,-0.05586099624633789,555.10693359375,0.004987998399883509,4.346104621887207,552.438720703125,0.004313301295042038
17,1.168682336807251,536.6334838867188,0.07577569037675858,-0.16373872756958008,552.1223754882812,0.005834182724356651,1.7746913433074951,554.09228515625,0.004033366218209267,0.6384356021881104,535.0872192382812,0.0037359739653766155,1.7035419940948486,553.1063232421875,0.0036235081497579813,0.5076639652252197,551.92626953125,0.003290007123723626,0.20372486114501953,555.10693359375,0.009413456544280052,4.424822807312012,552.377685546875,0.009072931483387947
18,2.0789785385131836,535.949951171875,0.11112599819898605,-0.02861166000366211,551.5656127929688,0.006585789378732443,2.0268309116363525,553.3842163085938,0.004384866915643215,0.6384356021881104,535.0872192382812,0.005234047304838896,2.009263277053833,552.5814208984375,0.004011630546301603,0.5076639652252197,551.5883178710938,0.004440914373844862,0.30381059646606445,554.7710571289062,0.010549687780439854,4.346104621887207,552.4140014648438,0.010915313847362995
19,2.1189515590667725,535.949951171875,0.10163724422454834,0.1128702163696289,551.5542602539062,0.006594114936888218,2.0849156379699707,553.3806762695312,0.004172445274889469,0.35217976570129395,534.209228515625,0.0033887731842696667,2.127389430999756,552.5814208984375,0.0035900953225791454,1.079167366027832,535.6453247070312,0.0031407198403030634,0.5171630382537842,554.7710571289062,0.008173045702278614,4.288456916809082,552.4140014648438,0.008230848237872124
20,2.0789785385131836,535.949951171875,0.052424363791942596,0.1128702163696289,551.5542602539062,0.00513900863006711,2.0849156379699707,553.3806762695312,0.0036524655297398567,0.35217976570129395,535.0872192382812,0.0029946903232485056,2.127389430999756,552.5814208984375,0.0033394882921129465,0.5076639652252197,551.5883178710938,0.003501933766528964,0.5171630382537842,554.7710571289062,0.008224471472203732,4.288456916809082,552.377685546875,0.007084517274051905
21,1.168682336807251,535.630615234375,0.11829560250043869,-0.02861166000366211,551.5656127929688,0.005844092462211847,2.0268309116363525,553.3842163085938,0.004629669710993767,0.9428887367248535,553.773681640625,0.006124586332589388,2.009263277053833,552.6625366210938,0.004071658942848444,0.4087343215942383,551.92626953125,0.00460093142464757,0.20372486114501953,554.8446044921875,0.009116302244365215,4.319983959197998,552.3767700195312,0.010822122916579247
22,1.067427635192871,535.0098876953125,0.022037556394934654,-0.8763847351074219,552.280029296875,0.0043672495521605015,1.5133087635040283,554.25146484375,0.003341861767694354,0.9428887367248535,555.1838989257812,0.0026214756071567535,1.4441263675689697,553.1490478515625,0.0028625831473618746,-0.1745905876159668,553.0487060546875,0.0026544539723545313,0.03720498085021973,555.258056640625,0.006171857472509146,4.319983959197998,552.356689453125,0.006106304470449686
23,1.067427635192871,535.0098876953125,0.019316209480166435,-0.8763847351074219,552.280029296875,0.004394703544676304,1.5133087635040283,554.25146484375,0.0032447956036776304,0.898484468460083,555.1838989257812,0.0025260611437261105,1.4441263675689697,553.1490478515625,0.0028663924895226955,-0.1745905876159668,553.0487060546875,0.002524356823414564,0.03720498085021973,555.258056640625,0.006115247495472431,4.341486930847168,552.3367919921875,0.0056305937469005585
24,1.0227301120758057,535.0091552734375,0.018508190289139748,-1.0473380088806152,552.4916381835938,0.00426808837801218,1.5133087635040283,554.25146484375,0.0031870868988335133,0.9428887367248535,555.1838989257812,0.0024398411624133587,1.1668412685394287,553.3570556640625,0.0027751047164201736,-0.1745905876159668,553.0487060546875,0.002461266703903675,0.03720498085021973,555.31005859375,0.006056169979274273,4.359856128692627,552.3348388671875,0.0054467711597681046
25,1.067427635192871,534.7391967773438,0.48943862318992615,-1.0473380088806152,552.4916381835938,0.006323430687189102,3.1683435440063477,537.8558959960938,0.00656093517318368,0.898484468460083,534.6629638671875,0.012341951951384544,1.1668412685394287,553.3570556640625,0.00365269323810935,1.0397346019744873,535.6206665039062,0.009569079615175724,0.12675905227661133,555.31005859375,0.009814945049583912,4.688112735748291,552.3348388671875,0.009433927945792675
26,4.782444953918457,534.2973022460938,0.028057819232344627,0.4600546360015869,542.6014404296875,0.0026404885575175285,4.253746509552002,537.6864624023438,0.00255923205986619,0.8719947338104248,529.094970703125,0.0020517478697001934,2.336484909057617,536.7838745117188,0.002171718282625079,1.4134628772735596,535.1755981445312,0.002568280790001154,0.4631664752960205,535.7208862304688,0.0037725127767771482,4.688112735748291,552.3348388671875,0.003915227018296719
27,4.782444953918457,534.166259765625,0.4729808270931244,0.5044503211975098,542.574462890625,0.007423919625580311,4.253746509552002,537.6207885742188,0.006681489758193493,0.8605847358703613,529.094970703125,0.012359477579593658,2.336484909057617,536.7838745117188,0.003984394483268261,1.4134628772735596,535.149169921875,0.0106404609978199,0.4749753475189209,535.7208862304688,0.010299761779606342,4.688112735748291,552.5823974609375,0.010321472771465778
28,4.544613361358643,534.2973022460938,0.5035519003868103,0.5044503211975098,542.6014404296875,0.007787755224853754,3.929147481918335,537.6864624023438,0.006834103725850582,0.7689929008483887,529.094970703125,0.011059110052883625,1.907975435256958,553.0879516601562,0.00400162348523736,1.2554571628570557,535.112548828125,0.010003728792071342,0.4749753475189209,555.1392822265625,0.010304740630090237,4.644047260284424,552.5823974609375,0.010429784655570984
29,4.544613361358643,534.2973022460938,0.28211936354637146,0.5044503211975098,542.6014404296875,0.0071896277368068695,3.929147481918335,537.6864624023438,0.0049606445245444775,0.7689929008483887,529.094970703125,0.00998197216540575,1.907975435256958,553.0879516601562,0.004324269015341997,1.2554571628570557,535.112548828125,0.008110660128295422,0.4749753475189209,555.0028076171875,0.010600117966532707,4.522437572479248,552.5823974609375,0.01114847045391798
30,1.9711847305297852,535.8117065429688,0.17801202833652496,-0.12227439880371094,551.7749633789062,0.0051618339493870735,1.6674156188964844,553.303466796875,0.004286414477974176,0.8605847358703613,529.3543701171875,0.006980791687965393,1.6893360614776611,553.0879516601562,0.003842571284621954,1.2440879344940186,535.116455078125,0.006556880194693804,0.4749753475189209,555.0028076171875,0.00866320263594389,4.5106282234191895,552.5828857421875,0.009091276675462723
31,1.0325698852539062,536.05908203125,0.06109403446316719,-0.12227439880371094,551.7749633789062,0.005156566854566336,1.6634209156036377,553.3893432617188,0.0044350894168019295,1.1884679794311523,533.2551879882812,0.004234676714986563,1.6893360614776611,553.0879516601562,0.0040386756882071495,0.8676931858062744,535.116455078125,0.005941241048276424,0.48659420013427734,555.0028076171875,0.007728416007012129,4.194671630859375,552.5901489257812,0.00792278815060854
32,1.0325698852539062,536.05908203125,0.04722036421298981,-0.12227439880371094,551.7749633789062,0.0055313208140432835,1.6634209156036377,553.3893432617188,0.004620559513568878,1.1884679794311523,533.2551879882812,0.004423217847943306,1.6406595706939697,553.126708984375,0.004283226560801268,0.8676931858062744,535.116455078125,0.0060509974136948586,0.4619572162628174,555.0028076171875,0.008049710653722286,4.194671630859375,552.572265625,0.008067880757153034
33,0.8141887187957764,536.05908203125,0.08229673653841019,-0.12902164459228516,551.7399291992188,0.005780761130154133,1.656050443649292,553.303466796875,0.004689245019108057,1.2893726825714111,533.42529296875,0.004720416385680437,1.6146841049194336,552.9640502929688,0.004287751857191324,0.8089165687561035,535.1918334960938,0.005667699035257101,0.45820164680480957,554.927978515625,0.008230922743678093,4.118834018707275,552.671630859375,0.008837955072522163
34,0.8141887187957764,535.7455444335938,0.17553028464317322,-0.12902164459228516,551.4557495117188,0.0060063875280320644,1.656050443649292,553.303466796875,0.004859118722379208,1.1884679794311523,533.67822265625,0.00631345808506012,1.5744984149932861,552.9640502929688,0.003918773028999567,0.7533664703369141,535.2262573242188,0.006793363485485315,0.4302811622619629,554.927978515625,0.008478794246912003,4.118834018707275,552.671630859375,0.008885234594345093
35,0.3120896816253662,535.7455444335938,0.013943471014499664,-0.1073918342590332,551.14306640625,0.0047954535111784935,1.6470303535461426,553.2843017578125,0.004719007294625044,1.111156702041626,533.67822265625,0.0025580404326319695,1.5744984149932861,552.962158203125,0.003933865576982498,0.7533664703369141,535.2637329101562,0.0033753032330423594,0.4302811622619629,554.927978515625,0.0064054932445287704,4.026129722595215,552.6985473632812,0.006072552874684334
36,-0.0461125373840332,535.7455444335938,0.041901130229234695,-0.16838693618774414,551.14306640625,0.0048566171899437904,1.5828895568847656,553.2593383789062,0.004314507357776165,1.111156702041626,533.8465576171875,0.003498790552839637,1.5249900817871094,552.810302734375,0.003702542744576931,0.5519347190856934,535.2262573242188,0.004643016029149294,0.4073209762573242,554.646484375,0.006816122215241194,3.7606165409088135,553.0315551757812,0.00684493500739336
37,-0.0461125373840332,535.7455444335938,0.029326975345611572,-0.37111330032348633,551.4557495117188,0.005609313026070595,1.5391123294830322,553.2843017578125,0.005225006025284529,1.111156702041626,554.4849853515625,0.003105445532128215,1.456451416015625,552.810302734375,0.0045689670369029045,0.5065431594848633,535.3237915039062,0.004610093310475349,0.4073209762573242,554.646484375,0.007524591404944658,3.7606165409088135,553.0315551757812,0.0075133792124688625
38,0.1790456771850586,535.7455444335938,0.019103001803159714,-0.5664682388305664,551.4960327148438,0.005074443761259317,1.5391123294830322,553.79638671875,0.004603734239935875,0.7349975109100342,554.4849853515625,0.0028561551589518785,1.456451416015625,553.3203735351562,0.0043692635372281075,0.5065431594848633,535.3922119140625,0.003977969288825989,0.3737332820892334,555.115966796875,0.006866356357932091,4.2294793128967285,552.647705078125,0.007311975583434105
39,0.1790456771850586,534.7939453125,0.004776235204190016,-0.16838693618774414,551.4960327148438,0.0018560719909146428,1.5391123294830322,553.2593383789062,0.0018876770045608282,0.47305941581726074,554.4849853515625,0.0011377740884199739,1.456451416015625,552.8046264648438,0.0018367305165156722,0.49087071418762207,536.2651977539062,0.0010618424275889993,0.3737332820892334,554.646484375,0.002577828476205468,3.7606165409088135,553.0315551757812,0.002674667863175273
40,0.33080172538757324,534.7939453125,0.00379995908588171,-0.16838693618774414,551.4960327148438,0.0018800972029566765,1.5391123294830322,553.2593383789062,0.001945599215105176,0.4575996398925781,554.4849853515625,0.0011449651792645454,1.456451416015625,552.8046264648438,0.0018654178129509091,0.3896756172180176,550.4677734375,0.0010073593584820628,0.3737332820892334,554.646484375,0.002575129037722945,3.7185943126678467,553.0372924804688,0.002720555756241083
41,0.33080172538757324,533.5713500976562,0.009549436159431934,-1.6097626686096191,554.3177490234375,0.00560903362929821,0.8141930103302002,556.2965087890625,0.005644715391099453,0.3072702884674072,557.5652465820312,0.004006130155175924,0.3211359977722168,555.3372192382812,0.005402801092714071,0.3896756172180176,550.4677734375,0.004200522322207689,-0.06864356994628906,557.0512084960938,0.0065724509768188,4.785494804382324,552.647705078125,0.005759484600275755
42,0.1790456771850586,533.6997680664062,0.007158954627811909,-1.634598731994629,554.3177490234375,0.005441333632916212,1.822558879852295,552.1198120117188,0.005346330814063549,0.3072702884674072,535.3841552734375,0.0032885486725717783,0.2997450828552246,555.3081665039062,0.00522577716037631,0.49087071418762207,550.4677734375,0.003875407390296459,-0.08333921432495117,556.9730834960938,0.005986197851598263,4.817917823791504,552.647705078125,0.005374833941459656
43,0.040201663970947266,533.6997680664062,0.008642368018627167,-1.5795831680297852,553.9583740234375,0.0022544916719198227,1.9438612461090088,551.8380737304688,0.002093253657221794,0.3072702884674072,534.718017578125,0.0012554962886497378,0.28943419456481934,554.9188232421875,0.0018767124274745584,0.7341864109039307,536.4754028320312,0.0015589233953505754,-0.1732316017150879,556.7374877929688,0.0028414151165634394,4.832718372344971,552.5368041992188,0.0029998787213116884
44,-0.380704402923584,533.4486694335938,0.012481721118092537,-1.7148609161376953,554.2691040039062,0.002396177966147661,2.4930038452148438,538.427978515625,0.002267214236781001,0.7215704917907715,534.9185791015625,0.0014854231849312782,0.25849437713623047,555.2363891601562,0.0019481462659314275,0.8102595806121826,536.1412963867188,0.0017082649283111095,-0.18213462829589844,556.9730834960938,0.0029426447581499815,4.841792106628418,552.5368041992188,0.003038246650248766
45,-0.4091982841491699,533.3493041992188,0.026711756363511086,-1.7215309143066406,554.3177490234375,0.002530154539272189,2.4930038452148438,538.427978515625,0.0031898817978799343,0.7215704917907715,535.3841552734375,0.0021011270582675934,0.18024921417236328,555.3081665039062,0.0020050902385264635,0.8102595806121826,535.9911499023438,0.002622926142066717,-0.20572137832641602,556.9730834960938,0.0032472393941134214,4.930803298950195,552.5368041992188,0.0034619425423443317
46,-0.4091982841491699,533.3493041992188,0.011428861878812313,-1.7215309143066406,554.2691040039062,0.0023748562671244144,2.4930038452148438,538.427978515625,0.0021995229180902243,0.7215704917907715,535.3841552734375,0.0014349970733746886,0.13924360275268555,555.2363891601562,0.001940988004207611,0.8102595806121826,535.80419921875,0.0018600356997922063,-0.20572137832641602,556.9229125976562,0.0029589745681732893,4.841792106628418,552.5482177734375,0.003218427998945117
47,-0.4091982841491699,533.2272338867188,0.009967286139726639,-1.7295184135437012,554.2691040039062,0.0016539893113076687,0.5361909866333008,556.2252197265625,0.0017348702531307936,0.31803274154663086,557.3103637695312,0.0010614404454827309,0.0875396728515625,555.2363891601562,0.0015961751341819763,0.569249153137207,535.80419921875,0.0011644568294286728,-0.2791767120361328,556.9229125976562,0.002196680288761854,4.832718372344971,552.6435546875,0.002311278833076358
48,-0.8110408782958984,532.7254028320312,0.0051050372421741486,-1.7912602424621582,554.396484375,0.0019035047153010964,0.5361909866333008,556.2252197265625,0.001782234525308013,0.31803274154663086,557.3103637695312,0.0011730281403288245,0.08316349983215332,555.386962890625,0.0018097010906785727,0.553246259689331,535.8748168945312,0.0015114184934645891,-0.2791767120361328,557.0746459960938,0.002519019413739443,4.79100227355957,552.6644287109375,0.0026049513835459948
49,-0.9344692230224609,532.7254028320312,0.003717305138707161,-1.7912602424621582,554.396484375,0.0017414793837815523,0.5361909866333008,556.2252197265625,0.0016569587169215083,0.31803274154663086,557.3103637695312,0.0010243220021948218,0.08316349983215332,555.386962890625,0.0017694825073704123,0.48722124099731445,535.8443603515625,0.0012292442843317986,-0.22896718978881836,556.9229125976562,0.0022452285047620535,4.700714111328125,552.6644287109375,0.0025519656483083963
50,-0.9344692230224609,533.6864624023438,0.006968106143176556,-1.7295184135437012,554.1223754882812,0.0016597844660282135,1.0096940994262695,554.8016357421875,0.0018181154737249017,0.6304540634155273,555.9074096679688,0.0010591137688606977,0.0875396728515625,555.1068725585938,0.0016245563747361302,0.3395078182220459,535.8748168945312,0.0015607733512297273,-0.22896718978881836,556.6976928710938,0.0020890147425234318,4.674933910369873,552.7238159179688,0.0024237921461462975
51,-1.7215862274169922,532.8375854492188,0.0032304124906659126,-1.7912602424621582,553.9964599609375,0.002209459664300084,1.022172212600708,554.2137451171875,0.0022724203299731016,0.6304540634155273,555.2915649414062,0.0012547509977594018,0.08316349983215332,555.1005249023438,0.00211351178586483,0.17821121215820312,535.8748168945312,0.0017576823011040688,-0.08487558364868164,556.4952392578125,0.0027924799360334873,4.644672870635986,552.7238159179688,0.002772098872810602
52,-1.7215862274169922,533.2369995117188,0.002111431211233139,-1.6787676811218262,553.7268676757812,0.002451335545629263,1.022172212600708,554.2137451171875,0.002719060517847538,0.6304540634155273,555.2915649414062,0.0012993055861443281,0.20784926414489746,554.8878173828125,0.0023443177342414856,0.06705093383789062,535.8748168945312,0.0018330782186239958,-0.07712411880493164,556.3765258789062,0.002793986117467284,4.50177526473999,552.7267456054688,0.0027491459622979164
53,-1.7215862274169922,533.2369995117188,0.002282803412526846,-1.2133030891418457,552.7420043945312,0.0013764080358669162,1.022172212600708,554.2137451171875,0.00165073131211102,0.6304540634155273,555.2915649414062,0.0008777827024459839,0.20784926414489746,554.8878173828125,0.0014813386369496584,0.06705093383789062,535.8623657226562,0.0015962145989760756,0.0036835670471191406,555.6698608398438,0.001796604716219008,4.50177526473999,552.760498046875,0.0017070401227101684
54,-1.2445268630981445,533.2369995117188,0.00211759889498353,-1.4729571342468262,553.4659423828125,0.001569705898873508,1.022172212600708,554.2137451171875,0.0018570536049082875,0.400421142578125,555.2915649414062,0.0009404057054780424,0.20784926414489746,554.8878173828125,0.001711637363769114,0.17821121215820312,535.8623657226562,0.0014588256599381566,-0.07712411880493164,556.0955200195312,0.0020784884691238403,4.50177526473999,552.760498046875,0.0019390981178730726
55,-0.6196584701538086,532.8375854492188,0.007725976873189211,-1.5931873321533203,553.7268676757812,0.0020519052632153034,1.454293966293335,537.668212890625,0.002436687471345067,0.400421142578125,534.9130249023438,0.001610102946870029,0.1961514949798584,554.9089965820312,0.0020325775258243084,0.4034397602081299,535.4381103515625,0.00247819977812469,-0.07712411880493164,556.0955200195312,0.0030661835335195065,4.606586456298828,552.7267456054688,0.0026577762328088284
56,-0.6196584701538086,532.8297119140625,0.004384130705147982,-1.5110855102539062,553.7268676757812,0.0021558755543082952,0.7186756134033203,555.5510864257812,0.0022516800090670586,0.5472097396850586,556.4879150390625,0.0012700356310233474,0.19889521598815918,554.9089965820312,0.0022110696882009506,0.6026253700256348,535.2998046875,0.0018374054925516248,-0.05886411666870117,556.0955200195312,0.0027797191869467497,4.606586456298828,552.7267456054688,0.0026870027650147676
57,-0.6196584701538086,532.5863037109375,0.016818346455693245,-1.4729571342468262,553.4659423828125,0.0023058566730469465,2.02073335647583,537.400634765625,0.0026747556403279305,1.0497915744781494,534.269775390625,0.0018021599389612675,0.19889521598815918,554.9568481445312,0.00203879876062274,0.6529340744018555,535.169677734375,0.0027550167869776487,0.0036835670471191406,536.7124633789062,0.0036603035405278206,4.6233391761779785,552.7191772460938,0.00323875923641026
