scorer,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000
bodyparts,sub1,sub1,sub1,sub2,sub2,sub2,grid1,grid1,grid1,grid2,grid2,grid2,beaktip,beaktip,beaktip,beakbase,beakbase,beakbase,head,head,head,eye,eye,eye,mandbase,mandbase,mandbase,mandtip,mandtip,mandtip,headbase,headbase,headbase,wing,wing,wing,topclaw,topclaw,topclaw,ankle,ankle,ankle,botclaw,botclaw,botclaw,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,731.9134521484375,177.5128631591797,0.9999077320098877,717.2647705078125,539.7822265625,0.9999182224273682,846.92919921875,248.74356079101562,0.999841570854187,842.3903198242188,404.37054443359375,0.9997437596321106,735.298095703125,170.95864868164062,0.005765470676124096,862.0347290039062,243.4983673095703,0.004667598754167557,732.2819213867188,174.316162109375,0.008433480747044086,735.1956787109375,172.9429931640625,0.003917661961168051,855.9149169921875,251.16587829589844,0.020146843045949936,734.2014770507812,171.53465270996094,0.008556320331990719,729.9383544921875,172.48838806152344,0.002283485373482108,734.7667236328125,173.4618377685547,0.00700615718960762,734.17041015625,173.1544189453125,0.004669601563364267,855.6599731445312,247.74256896972656,0.0034346729516983032,733.3897705078125,173.0399627685547,0.0077243284322321415,717.8181762695312,545.9719848632812,0.0018380589317530394,735.9019165039062,168.16184997558594,0.0048383441753685474
1,731.9764404296875,177.5128631591797,0.9999107122421265,717.2903442382812,539.7822265625,0.9999233484268188,846.9464721679688,248.74356079101562,0.9998366832733154,842.4234008789062,404.37054443359375,0.9997319579124451,735.3155517578125,170.96432495117188,0.00598962651565671,862.1094360351562,243.4983673095703,0.004814159590750933,732.2847290039062,174.316162109375,0.008777017705142498,735.2693481445312,172.9718475341797,0.004043527878820896,855.9686889648438,251.16587829589844,0.019917160272598267,734.25537109375,171.5625,0.008835203014314175,729.9383544921875,172.48838806152344,0.002405010862275958,734.7667236328125,173.46359252929688,0.00748169282451272,734.228271484375,173.1544189453125,0.004907386843115091,855.7523193359375,247.74256896972656,0.003445905866101384,733.4229125976562,173.0399627685547,0.00807640329003334,717.8203735351562,545.9719848632812,0.0018680378561839461,735.9401245117188,168.16184997558594,0.004962054546922445
2,732.0286865234375,177.5128631591797,0.9999045133590698,717.391357421875,539.7822265625,0.9999223947525024,847.0306396484375,248.74356079101562,0.9998651742935181,842.653564453125,404.37054443359375,0.9997385144233704,735.3441772460938,170.99493408203125,0.0060355328023433685,862.123046875,243.4983673095703,0.00485874293372035,732.4115600585938,174.316162109375,0.008811200968921185,735.2850341796875,173.0095672607422,0.0040457481518387794,856.071533203125,251.16587829589844,0.02032364532351494,734.3328247070312,171.58004760742188,0.008709276095032692,729.9747314453125,172.48838806152344,0.0023978985846042633,734.7667236328125,173.49002075195312,0.007143543101847172,734.244140625,173.1544189453125,0.004783216863870621,855.769287109375,247.74256896972656,0.0032215469982475042,733.51318359375,173.0399627685547,0.007713816594332457,717.9052734375,545.9719848632812,0.0018491116352379322,735.9974365234375,168.16184997558594,0.00488703791052103
3,732.0286865234375,177.5128631591797,0.9999006986618042,717.34912109375,539.7822265625,0.9999195337295532,847.0160522460938,248.74356079101562,0.9998772144317627,842.4583740234375,404.37054443359375,0.9997512698173523,735.3441772460938,170.99493408203125,0.006136836018413305,862.1094360351562,243.4983673095703,0.005517394281923771,732.4115600585938,174.316162109375,0.008779365569353104,735.2850341796875,172.97637939453125,0.004017928149551153,856.0353393554688,251.16587829589844,0.021186143159866333,734.25537109375,171.58004760742188,0.00861006323248148,729.9747314453125,172.497314453125,0.0023453249596059322,734.8228149414062,173.46707153320312,0.006665867753326893,734.244140625,173.1544189453125,0.004642425570636988,855.769287109375,247.74256896972656,0.003006173064932227,733.480224609375,173.0399627685547,0.007472645025700331,717.8593139648438,545.9719848632812,0.001831306959502399,735.98681640625,168.16184997558594,0.004950841423124075
4,732.0286865234375,177.5128631591797,0.9999040365219116,717.34912109375,539.7822265625,0.9999144077301025,847.0160522460938,248.74356079101562,0.9998636245727539,842.4583740234375,404.37054443359375,0.9997499585151672,735.3441772460938,170.99493408203125,0.0059332032687962055,862.2203979492188,243.4983673095703,0.005018375348299742,732.4115600585938,174.316162109375,0.008387085050344467,735.2850341796875,172.97637939453125,0.0038651914801448584,856.0353393554688,251.16587829589844,0.020560242235660553,734.25537109375,171.58004760742188,0.008524168282747269,729.9747314453125,172.497314453125,0.002294372534379363,734.8228149414062,173.46707153320312,0.006553828250616789,734.228271484375,173.1544189453125,0.004535309039056301,855.7523193359375,247.74256896972656,0.003201112151145935,733.480224609375,173.0399627685547,0.00757747795432806,717.8593139648438,545.9719848632812,0.0018480371218174696,735.98681640625,168.16184997558594,0.0048972563818097115
5,732.0286865234375,177.45364379882812,0.9999126195907593,717.34912109375,539.7307739257812,0.9999194145202637,847.0160522460938,248.7199249267578,0.9998441934585571,842.5126342773438,404.3335876464844,0.9997358918190002,735.3441772460938,171.004150390625,0.00592763489112258,862.2203979492188,243.4642791748047,0.004882916808128357,732.4115600585938,174.25772094726562,0.008581211790442467,735.293212890625,172.99734497070312,0.003997294697910547,856.0353393554688,251.143310546875,0.020288962870836258,734.2941284179688,171.62057495117188,0.008845995180308819,729.9747314453125,172.48390197753906,0.002388307824730873,734.8228149414062,173.48818969726562,0.007351555395871401,734.228271484375,173.0731201171875,0.004820263013243675,855.7523193359375,247.68682861328125,0.0033491880167275667,733.480224609375,172.99838256835938,0.008043883368372917,717.8593139648438,545.9321899414062,0.001815622323192656,735.98681640625,168.1064910888672,0.004993731155991554
6,732.0299682617188,177.45364379882812,0.9999097585678101,717.34912109375,539.7307739257812,0.9999266862869263,847.0160522460938,248.7199249267578,0.9998335838317871,842.5126342773438,404.3335876464844,0.9997239708900452,735.344970703125,171.004150390625,0.006123953033238649,862.2203979492188,243.4642791748047,0.004610530566424131,732.4205322265625,174.25772094726562,0.008966905064880848,735.293212890625,172.99734497070312,0.004158050287514925,856.0353393554688,251.143310546875,0.01956351287662983,734.2941284179688,171.62057495117188,0.008921602740883827,729.9747314453125,172.48390197753906,0.002406482584774494,734.8228149414062,173.48818969726562,0.007689065765589476,734.2752075195312,173.0731201171875,0.004929784685373306,855.802978515625,247.68682861328125,0.0034023101907223463,733.480224609375,172.99838256835938,0.00807326752692461,717.8593139648438,545.9321899414062,0.0019061327911913395,735.98681640625,168.1064910888672,0.00494470726698637
7,732.0299682617188,177.45364379882812,0.9999027252197266,717.34912109375,539.7391967773438,0.9999232292175293,847.0160522460938,248.83839416503906,0.9998679161071777,842.5126342773438,404.39727783203125,0.9997394680976868,735.344970703125,171.00094604492188,0.006303797010332346,862.2229614257812,243.48336791992188,0.0049078757874667645,732.4205322265625,174.25772094726562,0.00911963265389204,735.293212890625,172.99734497070312,0.004175794776529074,856.0353393554688,251.2150421142578,0.019951587542891502,734.2941284179688,171.62295532226562,0.008866819553077221,729.9716796875,172.48390197753906,0.0024069645442068577,734.8228149414062,173.48818969726562,0.0072121769189834595,734.2752075195312,173.0731201171875,0.004905379842966795,855.802978515625,247.74087524414062,0.003069175872951746,733.480224609375,172.99838256835938,0.00773617485538125,717.8593139648438,545.9989013671875,0.0017967572202906013,735.98681640625,168.1064910888672,0.004997364245355129
