scorer,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000
bodyparts,sub1,sub1,sub1,sub2,sub2,sub2,grid1,grid1,grid1,grid2,grid2,grid2,beaktip,beaktip,beaktip,beakbase,beakbase,beakbase,head,head,head,eye,eye,eye,mandbase,mandbase,mandbase,mandtip,mandtip,mandtip,headbase,headbase,headbase,wing,wing,wing,topclaw,topclaw,topclaw,ankle,ankle,ankle,botclaw,botclaw,botclaw,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,731.5726318359375,177.62588500976562,0.9999148845672607,717.0258178710938,539.7203979492188,0.9999209642410278,846.673828125,248.4244384765625,0.9998668432235718,842.187744140625,404.300048828125,0.999738872051239,735.005126953125,170.6591339111328,0.0075702304020524025,862.17529296875,243.43649291992188,0.0050126235000789165,731.7757568359375,174.57420349121094,0.009194462560117245,734.8212890625,172.91661071777344,0.004226804245263338,855.8060302734375,250.9755096435547,0.020744547247886658,733.816650390625,171.31350708007812,0.010447580367326736,729.8515625,172.17066955566406,0.002929230686277151,734.7971801757812,173.4136962890625,0.008327188901603222,733.8985595703125,173.1781463623047,0.005354362074285746,736.1397094726562,172.26625061035156,0.0033905403688549995,733.1014404296875,173.10647583007812,0.00872403010725975,730.1280517578125,172.84457397460938,0.001883006771095097,735.7369384765625,167.91909790039062,0.005747090093791485
1,731.5726318359375,177.87095642089844,0.9999212026596069,717.0258178710938,539.8829345703125,0.9999194145202637,846.673828125,248.53126525878906,0.9998366832733154,842.187744140625,404.54241943359375,0.9997261166572571,735.005126953125,170.69700622558594,0.007371775805950165,862.658447265625,246.44461059570312,0.0049872626550495625,731.7757568359375,174.81861877441406,0.00865226797759533,734.8386840820312,172.93296813964844,0.004080307669937611,855.8060302734375,251.1485137939453,0.020257899537682533,733.816650390625,171.3227081298828,0.010603204369544983,729.861083984375,172.21688842773438,0.0029045010451227427,734.8018188476562,173.42935180664062,0.008524749428033829,733.8985595703125,173.3328094482422,0.005285130348056555,736.1397094726562,172.26625061035156,0.003678134875372052,733.1014404296875,173.2887420654297,0.009162048809230328,730.1280517578125,172.85797119140625,0.001931308419443667,735.7369384765625,168.0349578857422,0.0057537914253771305
2,731.5726318359375,177.87095642089844,0.9999196529388428,717.1055297851562,539.8829345703125,0.9999231100082397,846.673828125,248.53126525878906,0.9998195767402649,842.3217163085938,404.54241943359375,0.9997126460075378,735.005126953125,170.70204162597656,0.007249542977660894,862.658447265625,246.44461059570312,0.005059448070824146,731.8138427734375,174.81861877441406,0.008495969697833061,734.9046630859375,172.96414184570312,0.004081547725945711,855.8060302734375,251.1485137939453,0.019070303067564964,733.9724731445312,171.35987854003906,0.010354745201766491,729.861083984375,172.21688842773438,0.0028534119483083487,734.8018188476562,173.45355224609375,0.00876343809068203,733.8985595703125,173.3328094482422,0.005258175544440746,736.1397094726562,172.31710815429688,0.0037531359121203423,733.1014404296875,173.2887420654297,0.009045282378792763,730.1280517578125,172.9354705810547,0.0019277253886684775,735.7369384765625,168.0349578857422,0.005454805213958025
3,731.5726318359375,177.87095642089844,0.9999169111251831,717.1055297851562,539.8829345703125,0.9999241828918457,846.673828125,248.53126525878906,0.9998584985733032,842.3217163085938,404.54241943359375,0.9997095465660095,735.005126953125,170.69700622558594,0.0073219845071434975,862.658447265625,246.44461059570312,0.0046583195216953754,731.8138427734375,174.81861877441406,0.008859400637447834,734.9046630859375,172.96414184570312,0.004181838594377041,855.8060302734375,251.1485137939453,0.018535066395998,733.9724731445312,171.3549346923828,0.010378108359873295,729.8782348632812,172.21688842773438,0.0028786284383386374,734.7971801757812,173.45355224609375,0.008780607022345066,733.8985595703125,173.3328094482422,0.005178464576601982,736.1682739257812,172.31710815429688,0.003268609521910548,733.1014404296875,173.2887420654297,0.008659985847771168,730.16552734375,172.8967742919922,0.0019287933828309178,735.7369384765625,168.0349578857422,0.005553984548896551
4,731.5726318359375,177.9347381591797,0.9999161958694458,717.1055297851562,539.8829345703125,0.9999184608459473,846.673828125,248.53126525878906,0.9998754262924194,842.2783813476562,404.54241943359375,0.9997335076332092,735.005126953125,170.6985626220703,0.007626264821738005,862.658447265625,246.44461059570312,0.0053214095532894135,731.8138427734375,174.86207580566406,0.009108996018767357,734.8509521484375,172.93296813964844,0.00421061459928751,855.8060302734375,251.1485137939453,0.020507145673036575,733.8480224609375,171.3549346923828,0.010413526557385921,729.8782348632812,172.22711181640625,0.0029308744706213474,734.8456420898438,173.42935180664062,0.008388342335820198,733.8985595703125,173.4697265625,0.0052605727687478065,736.1682739257812,172.31710815429688,0.0034277320373803377,733.1014404296875,173.2887420654297,0.008642694912850857,730.16552734375,172.8967742919922,0.0019158945651724935,735.7369384765625,168.05824279785156,0.005795963574200869
5,731.4710693359375,177.9347381591797,0.9999148845672607,717.1055297851562,539.8829345703125,0.9999195337295532,846.5995483398438,248.53126525878906,0.9998619556427002,842.2783813476562,404.54241943359375,0.9997363686561584,734.988037109375,170.70204162597656,0.007464835420250893,862.610595703125,246.44461059570312,0.005101923830807209,731.8138427734375,174.5980682373047,0.00900455191731453,734.8509521484375,172.93296813964844,0.004180857911705971,855.7565307617188,251.1485137939453,0.020619774237275124,733.8480224609375,171.3549346923828,0.01055445708334446,729.8782348632812,172.25930786132812,0.002922777086496353,734.84716796875,173.42935180664062,0.008315027691423893,733.8257446289062,173.4697265625,0.005277692340314388,736.1682739257812,172.31710815429688,0.0033926761243492365,733.0831909179688,173.2887420654297,0.008933566510677338,730.16552734375,172.8967742919922,0.0018660989589989185,735.7285766601562,168.05824279785156,0.0058146589435637
6,731.4710693359375,177.8294219970703,0.9999213218688965,717.1055297851562,539.8150024414062,0.999922513961792,846.5995483398438,248.53338623046875,0.9998337030410767,842.2783813476562,404.4976806640625,0.9997227787971497,734.988037109375,170.70204162597656,0.007182487286627293,862.1964721679688,243.49305725097656,0.0051294537261128426,731.8138427734375,174.5980682373047,0.00847930833697319,734.8524169921875,172.94578552246094,0.004057163372635841,855.7565307617188,251.1587677001953,0.020199932157993317,733.8480224609375,171.3541259765625,0.01033912505954504,957.5928955078125,637.3799438476562,0.004040738567709923,734.8525390625,173.4320068359375,0.008688305504620075,733.8257446289062,173.38809204101562,0.005296116229146719,736.1682739257812,172.31710815429688,0.0036365860141813755,733.0831909179688,173.2557830810547,0.009010400623083115,730.16552734375,172.8967742919922,0.0019180203089490533,735.7285766601562,168.0573272705078,0.005510279908776283
7,731.6025390625,177.8294219970703,0.9999207258224487,717.1161499023438,539.8150024414062,0.9999244213104248,846.7146606445312,248.53338623046875,0.9998248219490051,842.2783813476562,404.4976806640625,0.9997043013572693,735.0191650390625,170.6985626220703,0.0072249677032232285,862.21484375,243.49305725097656,0.005041418131440878,731.8312377929688,174.5980682373047,0.00865757092833519,734.8524169921875,172.94578552246094,0.0041185705922544,855.8475341796875,251.1587677001953,0.019000640138983727,733.8480224609375,171.3541259765625,0.010401209816336632,957.5928955078125,637.3799438476562,0.0030982105527073145,734.8525390625,173.4320068359375,0.009011507034301758,733.9205322265625,173.38809204101562,0.005249719601124525,736.1682739257812,172.27078247070312,0.00369532429613173,733.1217651367188,173.2557830810547,0.00883038155734539,730.16552734375,172.8967742919922,0.0019824104383587837,735.7752075195312,168.0573272705078,0.00551609368994832
