scorer,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000
bodyparts,sub1,sub1,sub1,sub2,sub2,sub2,grid1,grid1,grid1,grid2,grid2,grid2,beaktip,beaktip,beaktip,beakbase,beakbase,beakbase,head,head,head,eye,eye,eye,mandbase,mandbase,mandbase,mandtip,mandtip,mandtip,headbase,headbase,headbase,wing,wing,wing,topclaw,topclaw,topclaw,ankle,ankle,ankle,botclaw,botclaw,botclaw,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,720.7552490234375,172.89622497558594,0.9997665286064148,706.9134521484375,535.7313842773438,0.999945878982544,836.46484375,244.7438507080078,0.9999592304229736,831.6270751953125,400.54168701171875,0.9994937181472778,700.5128173828125,681.3258056640625,0.9983691573143005,715.4813232421875,666.065185546875,0.9996762275695801,737.4727172851562,667.342041015625,0.994931161403656,722.9112548828125,682.4193725585938,0.9995809197425842,713.8448486328125,681.9439697265625,0.9998886585235596,701.4664306640625,686.8181762695312,0.998979389667511,757.2894287109375,711.639892578125,0.9922292828559875,727.655029296875,721.96044921875,0.8418672680854797,703.9088745117188,673.4879150390625,0.00528581952676177,713.7865600585938,686.7623291015625,0.0033409884199500084,722.2483520507812,168.86734008789062,0.001913493382744491,709.8842163085938,542.593017578125,0.00092884007608518,729.8524169921875,168.09368896484375,0.0036306597758084536
1,720.786376953125,173.05392456054688,0.9997546076774597,707.0302734375,535.7557983398438,0.9999481439590454,836.5160522460938,244.7438507080078,0.9999586343765259,831.7379760742188,400.54168701171875,0.9995330572128296,700.560302734375,681.3958740234375,0.9982250332832336,715.5376586914062,666.155029296875,0.9996688365936279,737.5115356445312,667.342041015625,0.9947156310081482,722.9673461914062,682.43994140625,0.9996026158332825,713.8899536132812,681.957275390625,0.9998846054077148,701.48681640625,686.8181762695312,0.9990794658660889,757.4827270507812,711.639892578125,0.9924348592758179,727.655029296875,721.96044921875,0.8238063454627991,704.0270385742188,673.4879150390625,0.005473244469612837,713.7865600585938,686.7723999023438,0.003226996399462223,722.3035278320312,168.96817016601562,0.001879287650808692,709.96875,542.6032104492188,0.0009800315601751208,729.9183349609375,168.09674072265625,0.0033780343364924192
2,720.914306640625,173.24810791015625,0.999783456325531,707.0651245117188,536.0216674804688,0.99996018409729,836.5989990234375,244.97235107421875,0.9999579191207886,831.7869262695312,400.62359619140625,0.9994934797286987,700.627197265625,681.581787109375,0.9980872273445129,715.574462890625,666.3408813476562,0.9996883869171143,737.6094970703125,667.4069213867188,0.9954332113265991,723.0805053710938,682.6112670898438,0.9996494054794312,714.0191650390625,682.0180053710938,0.9998828172683716,701.5662841796875,686.8779296875,0.99908447265625,757.5142211914062,711.639892578125,0.9940468072891235,730.4296875,721.982177734375,0.7549412250518799,704.0526123046875,673.5828247070312,0.00582876754924655,713.7865600585938,686.8320922851562,0.003330688225105405,722.4420776367188,169.15708923339844,0.0018046346958726645,709.9829711914062,542.8245849609375,0.0009795667137950659,729.9265747070312,168.0996856689453,0.003589229192584753
3,720.8462524414062,173.24810791015625,0.999798595905304,707.0651245117188,536.0216674804688,0.9999620914459229,836.5565185546875,244.97235107421875,0.9999579191207886,831.7379760742188,400.62359619140625,0.9994377493858337,700.560302734375,681.581787109375,0.9982095956802368,715.5376586914062,666.3408813476562,0.9997121691703796,737.5115356445312,667.342041015625,0.9960314631462097,722.9673461914062,682.6485595703125,0.9996738433837891,713.8899536132812,682.0180053710938,0.9998898506164551,701.59912109375,686.8779296875,0.9990594983100891,757.9791259765625,711.5642700195312,0.9944719076156616,730.48193359375,721.96044921875,0.7506951093673706,704.0619506835938,673.5828247070312,0.0061956788413226604,713.7568969726562,686.811767578125,0.00334038189612329,722.3694458007812,169.15708923339844,0.0017974319634959102,709.9829711914062,542.8245849609375,0.000999593990854919,729.9183349609375,168.11676025390625,0.0038362503983080387
4,720.8462524414062,173.12025451660156,0.9997712969779968,707.0651245117188,535.9647827148438,0.9999517202377319,836.5565185546875,244.8977813720703,0.9999591112136841,831.7379760742188,400.62359619140625,0.9994528889656067,700.560302734375,681.529541015625,0.9982415437698364,715.5376586914062,666.155029296875,0.9996919631958008,737.5115356445312,667.2720947265625,0.9958174824714661,722.9338989257812,682.6485595703125,0.99964439868927,713.8899536132812,681.957275390625,0.9998934268951416,701.59912109375,686.8407592773438,0.998979389667511,758.0927734375,711.3937377929688,0.9942013621330261,730.48193359375,721.8590087890625,0.806672990322113,704.1253662109375,673.5828247070312,0.00594389159232378,713.7512817382812,686.8320922851562,0.003420648630708456,722.3694458007812,169.07684326171875,0.0019140579970553517,709.9829711914062,542.7515258789062,0.0009528292575851083,729.9183349609375,168.1333770751953,0.0035560911055654287
5,720.8726196289062,173.12025451660156,0.999757707118988,707.2145385742188,535.9647827148438,0.9999456405639648,836.6586303710938,244.8977813720703,0.9999605417251587,831.8956909179688,400.62359619140625,0.9995087385177612,700.7017211914062,681.529541015625,0.9984286427497864,715.3505859375,666.155029296875,0.9996418952941895,737.7254028320312,667.268310546875,0.9956647753715515,722.9600830078125,682.6112670898438,0.9996823072433472,713.8755493164062,681.957275390625,0.9998874664306641,701.6221313476562,686.8407592773438,0.9990697503089905,758.1561279296875,711.2273559570312,0.9948541522026062,730.4296875,721.5543823242188,0.8193151950836182,704.1777954101562,673.5828247070312,0.0063903192058205605,713.7095947265625,686.86474609375,0.003578824456781149,722.3694458007812,169.07684326171875,0.001963790273293853,710.0438232421875,542.7515258789062,0.0009517400758340955,729.9625854492188,168.1452178955078,0.0035059780348092318
6,720.8726196289062,173.19117736816406,0.9997816681861877,707.2145385742188,535.9647827148438,0.9999527931213379,836.6586303710938,244.8977813720703,0.9999579191207886,831.8956909179688,400.62359619140625,0.9995076656341553,700.7077026367188,681.529541015625,0.9982055425643921,715.3505859375,666.06005859375,0.9996576309204102,737.73095703125,666.8702392578125,0.9960117340087891,722.9600830078125,682.4530639648438,0.9997492432594299,713.8755493164062,681.8347778320312,0.9998784065246582,701.6500244140625,686.8407592773438,0.9991187453269958,758.1957397460938,710.5440673828125,0.9957515001296997,730.4296875,721.5543823242188,0.7823382019996643,704.2191772460938,673.5828247070312,0.007557709701359272,713.44970703125,686.9198608398438,0.003689896548166871,722.3694458007812,169.0850067138672,0.0019614300690591335,710.0438232421875,542.7515258789062,0.0009691511513665318,729.9625854492188,168.15457153320312,0.003806902328506112
7,720.8726196289062,173.19117736816406,0.9997987151145935,707.2265625,535.9647827148438,0.9999635219573975,836.6586303710938,244.8977813720703,0.9999569654464722,831.8956909179688,400.68707275390625,0.9994460940361023,700.7077026367188,681.458984375,0.9976094961166382,715.230224609375,666.06005859375,0.9996399879455566,737.7938232421875,666.4512329101562,0.9961208701133728,722.9417724609375,682.1309814453125,0.9997697472572327,713.8755493164062,681.5575561523438,0.9998660087585449,701.6500244140625,686.4686279296875,0.9989256262779236,758.4844970703125,709.6867065429688,0.9952049255371094,730.48193359375,721.1769409179688,0.8654731512069702,704.2904663085938,673.671875,0.008346869610249996,713.3499145507812,687.090576171875,0.003929047845304012,722.3694458007812,169.0850067138672,0.0017835617763921618,710.0545043945312,542.7515258789062,0.0009847413748502731,729.9625854492188,168.15457153320312,0.004040905274450779
