scorer,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000,DLC_resnet50_craniofacialFeb8shuffle1_400000
bodyparts,sub1,sub1,sub1,sub2,sub2,sub2,grid1,grid1,grid1,grid2,grid2,grid2,beaktip,beaktip,beaktip,beakbase,beakbase,beakbase,head,head,head,eye,eye,eye,mandbase,mandbase,mandbase,mandtip,mandtip,mandtip,headbase,headbase,headbase,wing,wing,wing,topclaw,topclaw,topclaw,ankle,ankle,ankle,botclaw,botclaw,botclaw,tailbase,tailbase,tailbase,tailtip,tailtip,tailtip
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,721.0260009765625,173.87435913085938,0.9998387098312378,707.8594360351562,537.4362182617188,0.9999464750289917,719.98681640625,277.7049255371094,0.0015375532675534487,826.3168334960938,409.3865051269531,0.01612202264368534,716.2596435546875,619.623779296875,0.9997462630271912,744.1412963867188,616.1242065429688,0.999632716178894,762.7838134765625,634.027099609375,0.9998637437820435,750.2439575195312,639.5663452148438,0.9999364614486694,733.852783203125,634.2531127929688,0.9998272061347961,718.4508056640625,625.1570434570312,0.9998965263366699,767.54541015625,678.8486328125,0.9995861649513245,765.1378173828125,707.7404174804688,0.9997536540031433,710.7536010742188,638.9103393554688,0.0023367940448224545,761.7415161132812,271.613037109375,0.602630078792572,699.5966186523438,740.7194213867188,0.011193039827048779,756.3596801757812,283.2043151855469,0.03268076851963997,756.3433837890625,283.5020751953125,0.0954669788479805
1,721.1327514648438,173.87435913085938,0.9998175501823425,708.191162109375,537.9344482421875,0.9999523162841797,720.5616455078125,277.7419738769531,0.0015357659431174397,826.4298706054688,409.3865051269531,0.014142457395792007,716.8961181640625,619.623779296875,0.9998493194580078,744.1412963867188,616.1242065429688,0.9995689988136292,762.7838134765625,634.027099609375,0.9999088048934937,750.2439575195312,639.5663452148438,0.9998633861541748,733.852783203125,634.2531127929688,0.999275267124176,718.4508056640625,625.1570434570312,0.9999206066131592,767.54541015625,678.8486328125,0.9994137287139893,765.1378173828125,707.7404174804688,0.9998464584350586,766.4298706054688,667.8336181640625,0.0019268804462626576,761.7415161132812,271.613037109375,0.7233407497406006,699.9202270507812,740.7194213867188,0.004297549370676279,756.5989379882812,789.22802734375,0.028225291520357132,756.4814453125,283.5020751953125,0.10358083248138428
2,721.2269287109375,173.87435913085938,0.9998170733451843,708.2739868164062,538.1100463867188,0.999950647354126,720.7655029296875,616.9373779296875,0.0017226237105205655,826.5150756835938,409.55877685546875,0.012552417814731598,716.8961181640625,619.623779296875,0.9996907711029053,744.1412963867188,616.1242065429688,0.9995142221450806,762.7838134765625,634.027099609375,0.9998605251312256,750.2439575195312,639.5663452148438,0.9996788501739502,733.852783203125,634.2531127929688,0.9995939135551453,718.4508056640625,625.1570434570312,0.9999083280563354,767.54541015625,678.8486328125,0.9985654950141907,765.1378173828125,707.7404174804688,0.9998966455459595,766.4298706054688,668.039794921875,0.0018781734397634864,761.8218994140625,271.613037109375,0.6824819445610046,700.2864990234375,740.7194213867188,0.006069272756576538,756.5989379882812,789.22802734375,0.01670193113386631,756.6801147460938,283.5020751953125,0.09949330240488052
3,721.2269287109375,173.87435913085938,0.9998403787612915,708.3953857421875,538.120849609375,0.9999487400054932,720.7655029296875,621.2162475585938,0.003332069143652916,826.5150756835938,409.55877685546875,0.013495025224983692,716.7218627929688,614.90234375,0.9997898936271667,744.05810546875,612.9013671875,0.999588668346405,761.43408203125,629.5497436523438,0.9999148845672607,748.874267578125,635.5519409179688,0.9995644688606262,733.39404296875,629.2781372070312,0.9998620748519897,718.3933715820312,620.6199951171875,0.9997895359992981,765.7183837890625,676.1513671875,0.9989767074584961,764.2449340820312,705.8092651367188,0.999901294708252,765.7164916992188,668.039794921875,0.009318698197603226,761.8218994140625,271.613037109375,0.5643079280853271,716.1471557617188,619.2637329101562,0.002588400151580572,761.0504760742188,789.22802734375,0.02178122289478779,756.6801147460938,283.5880432128906,0.09476456791162491
4,721.2269287109375,173.87435913085938,0.9998475313186646,708.467041015625,538.120849609375,0.9999499320983887,720.7655029296875,621.2162475585938,0.002893017837777734,826.5150756835938,409.5164794921875,0.015466921962797642,716.7218627929688,609.2096557617188,0.9996790885925293,744.0347900390625,609.1787109375,0.9996138215065002,759.473388671875,626.8193359375,0.9999135732650757,747.0653076171875,632.0802612304688,0.9998229146003723,733.3381958007812,625.4004516601562,0.9998170733451843,718.0136108398438,616.1182861328125,0.9997541308403015,763.6836547851562,672.262451171875,0.9986094236373901,763.1029052734375,703.0682983398438,0.9997510313987732,765.7164916992188,668.2579956054688,0.020558370277285576,761.8666381835938,271.613037109375,0.5396320223808289,716.1903076171875,616.7781982421875,0.002535873558372259,761.3152465820312,789.22802734375,0.03202737122774124,756.6801147460938,283.5880432128906,0.08601056039333344
5,721.2269287109375,173.7613525390625,0.9998360872268677,708.467041015625,537.9721069335938,0.9999514818191528,720.7655029296875,616.9373779296875,0.0018185601802542806,826.5150756835938,409.5164794921875,0.016328774392604828,714.2139892578125,603.2042236328125,0.9993613362312317,742.6719970703125,606.5134887695312,0.9996377229690552,758.5591430664062,624.2936401367188,0.9998927116394043,745.9736938476562,630.086669921875,0.9999302625656128,730.1928100585938,621.3758544921875,0.999625563621521,717.6593627929688,613.9502563476562,0.9998542070388794,761.8909912109375,668.8267822265625,0.9974551796913147,761.65283203125,700.2291259765625,0.9994440674781799,764.6447143554688,668.2579956054688,0.014554415829479694,761.8666381835938,271.4396667480469,0.6514489650726318,756.0686645507812,286.9379577636719,0.004145489539951086,761.3152465820312,789.22802734375,0.03650509566068649,756.6801147460938,283.5591735839844,0.09892424196004868
6,721.254150390625,173.7613525390625,0.9998138546943665,708.467041015625,537.9721069335938,0.9999567270278931,720.7655029296875,604.84130859375,0.0016086777905002236,826.6567993164062,409.5164794921875,0.013864860869944096,711.7351684570312,597.6485595703125,0.9991371035575867,739.177734375,603.624267578125,0.9997386336326599,757.3648071289062,620.904296875,0.9999579191207886,743.4894409179688,626.1385498046875,0.9999690055847168,727.6385498046875,617.5050048828125,0.9991698265075684,714.4859619140625,610.253173828125,0.9996417760848999,760.68701171875,664.8169555664062,0.9976893663406372,760.4281005859375,696.1277465820312,0.9993720650672913,764.5425415039062,668.2579956054688,0.0072835516184568405,761.8666381835938,271.4396667480469,0.7016655206680298,756.0686645507812,286.9379577636719,0.003465627785772085,761.3152465820312,789.03271484375,0.023222479969263077,756.7528076171875,283.5591735839844,0.1037696897983551
7,721.254150390625,173.7693328857422,0.9998239874839783,708.257568359375,537.661376953125,0.9999613761901855,708.0772705078125,603.7525024414062,0.0017001695232465863,826.6567993164062,409.5164794921875,0.013877489604055882,708.8077392578125,595.2093505859375,0.9998016953468323,735.777587890625,600.9436645507812,0.9994331002235413,754.1053466796875,618.1661376953125,0.9999173879623413,740.3875732421875,621.4945068359375,0.999904990196228,724.7152099609375,613.8909912109375,0.99985671043396,709.862548828125,608.8851318359375,0.9995094537734985,759.7417602539062,660.822998046875,0.999474823474884,758.5111694335938,692.2081298828125,0.9999408721923828,763.3629150390625,659.2635498046875,0.005056825466454029,761.8814697265625,271.5143127441406,0.6361767649650574,747.933837890625,616.7781982421875,0.0030019076075404882,762.298583984375,789.4479370117188,0.04133852943778038,756.6983032226562,283.5591735839844,0.09819130599498749
